parameter,value,se_sa,rse_sa
b01_pop,4.7176306113857,0.146025257220729,3.09530926114279
b11_pop,-0.144040841120314,0.0156946558360542,10.8959762481148
b21_pop,-0.179103210617636,0.0169685416430079,9.47416943810889
a1_pop,5.02335265586167,0.60640547231156,12.0717280640043
b02_pop,7.40159363391356,0.00293035662233913,0.0395908876827883
b12_pop,0.00209823936195931,0.000447292174543147,21.3174999312505
b03_pop,4.25318219625673,0.0631009496769044,1.48361736613212
b13_pop,-0.146219057539585,0.0113644355169276,7.77219858215201
b07_pop,335.135083124718,6.84684656036626,2.04301098426579
b17_pop,-4.78161376924776,0.533073483689196,11.1484011343112
p1_pop,0.0346606744762886,0.01280910983463,36.9557431532175
g1_pop,0.117037397307808,0.0230697719620803,19.7114533411973
p2_pop,0.737155582770347,0.0271349877747254,3.68103944526172
g2_pop,0.121371501496634,0.0119407513930869,9.83818379590372
alpha11_pop,0.152616420388547,0.0207314427559538,13.5840184844943
alpha12_pop,-7.79607976760958,2.39749216116771,30.7525350257265
alpha13_pop,0.671617205361288,0.107638985602196,16.0268356353814
alpha17_pop,0.00277802786597761,0.00128907160227527,46.4023999925442
alpha21_pop,-0.0921868520837725,0.0606921332151338,65.8359970465
alpha22_pop,2.94788585647272e-06,0.00212074324486309,71941.1587869504
alpha23_pop,-0.216532524141732,0.0313516789835505,14.4789698950857
alpha27_pop,1.06231262509828e-10,6.55912084261557e-08,61743.7907415318
omega_b01,2.04381844701528,0.113536191854113,5.55510162949734
omega_b11,0.113215408972357,0.011129605001189,9.83046839843716
omega_b21,0.0919865375419351,0.0116203288892819,12.632640818755
omega_a1,0.666325487774253,0.115053272854857,17.2668275438739
omega_b02,0.0402497774639991,0.0024835044972803,6.17023162302359
omega_b12,0.00488185597096167,0.000347464490831803,7.11746706372734
omega_b03,0.97975898469901,0.0493577782885469,5.03774694178589
omega_b13,0.148063212324972,0.00881016361286704,5.95027182952799
omega_b07,106.59063642701,5.19145213274554,4.87045795650211
omega_b17,5.24622444904083,0.431708837937986,8.22894335023952
b_1,0.303315869312845,0.00671547144596892,2.2140191547454
a_2,0.0497164171791105,0.000776846251127112,1.56255477607812
a_3,0.676421855748268,0.0125062778369933,1.84888730763418
b_7,0.204311313800161,0.00480616424296401,2.35237302994634
