rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.17643786095497,-0.108647097542977,-0.283423136068117,5.68974272244123,7.31144064249363,0.00354788246949958,4.12746008400936,-0.0232056393239903,7.69571879605868,0.115936457610911,5.99132476425403,-0.194464874111178,201.047978584982,-3.90376459337969,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,0.553167694687563,0.0342492579951176,-0.148886451519357,0.14866376859439,-0.0839939960477407,0.00083212767210837,-0.0432095335561122,0.131125175660062,0.733541792384214,0.168215495479589,0.796085595792972,-0.122855783432757,-128.555618544188,0.698792045323684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.21926062005905,-0.239617389148465,-0.186394530589778,4.4870360727825,7.30656906432248,0.00544377812547678,3.53792344316923,0.00901766186839708,7.49916674812758,0.0500594261953875,6.33872051571526,-0.119734014461678,234.422547316225,-3.10774412368595,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,0.595990453791639,-0.0967210336103705,-0.051857846041018,-0.0888088964215592,-0.0888655742188913,0.00272802332808557,-0.63274617439624,0.163348476852449,0.536989744453112,0.102338464064065,1.1434813472542,-0.0481249237832572,-95.1810498129453,1.49481251501743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.33349704203332,-0.103874829585648,-0.0527288198139757,0.497963884196281,7.31007310991556,0.00114266722872042,3.36717003600804,-0.106438631856565,7.98540330286792,-0.114694059474859,6.00645086351293,-0.102881665840143,204.643071481602,-2.66866893513586,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,0.71022687576591,0.0390215259524458,0.0818078647347842,-2.28722898906343,-0.0853615286258176,-0.00157308756867079,-0.803499581557426,0.0478921831274873,1.02322629919346,-0.0624150216061806,0.81121169505187,-0.0312725751617226,-124.960525647568,1.93388770356751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.96638006497309,-0.114109405791577,-0.128341434531661,5.1694625661723,7.41877141829584,-0.000657127260222245,3.88868797322826,-0.22605183768608,6.95390506593381,-0.189418209850815,5.5684047380758,-0.116897575205937,253.323537542493,-4.48884577072561,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,2.34310989870569,0.0287869497465172,0.00619525001709895,0.0527674679505374,0.023336779754465,-0.00337288205761345,-0.281981644337209,-0.0717210227020283,-0.00827193774065904,-0.137139171982137,0.373165569614739,-0.0452884845275164,-76.2800595866765,0.11371086797777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.44454712055267,-0.176024333347613,-0.214896987548923,1.3424802844601,7.4304046638779,-0.00909009015610315,4.33670439412797,-0.102396212178891,6.97156948164624,-0.00936717602704043,4.73723960495327,-0.0339397500677061,259.676520347638,-5.64783653183914,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,0.821276954285266,-0.0331279778095191,-0.0803603030001629,-1.29548240117966,0.0349700253365306,-0.0118058449534944,0.166034776562505,0.0519346028051606,0.00939247797177156,0.0429118618416375,-0.457999563507797,0.0376693406107144,-69.9270767815324,-1.04527989313577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.32672493781692,-0.0891260340860818,-0.10512986009908,5.49556550601126,7.39126151719312,0.0104951428899491,4.83591408942407,-0.111873687930368,7.58954243108973,-0.0567894243747156,5.22403244115647,-0.090247308299174,335.996457740732,-8.36462525026674,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,-0.296545228450491,0.0537703214520124,0.0294068244496804,0.113940232610409,-0.00417312134825121,0.00777938809255793,0.665244471858603,0.0424571270536842,0.627365427415262,-0.00451038650603772,0.0287932726954105,-0.0186382176207534,6.39286061156207,-3.76206861156336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.00446306568256,-0.0510125518395379,-0.0994336792305203,3.02684929893392,7.38993155692028,0.000889841148891831,4.42560559129563,-0.131311545291852,6.71790548080212,-0.181590934854693,3.69667050137395,-0.2227166347035,264.021170627603,-0.104453904063794,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,1.38119289941515,0.0918838036985563,0.0351030053182397,-0.482479019599802,-0.00550308162109037,-0.00182591364849938,0.254935973730163,0.0230192696922003,-0.244271522872345,-0.129311896986015,-1.49856866708711,-0.151107544025079,-65.5824265015665,4.49810273463958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.40293420985947,-0.0913495080910169,-0.18867895347528,4.3440049814135,7.39291393566674,0.0039825896335241,3.27498306099157,-0.166136118619608,6.91240248680471,0.0921828956056489,4.0186815149378,-0.00546466924963131,316.159632112757,-7.02189642686163,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,-0.220335956407933,0.0515468474470773,-0.0541422689265198,-0.1212045334167,-0.00252070287463191,0.0012668348361329,-0.895686556573903,-0.0118053036355561,-0.0497745168697552,0.144461933474327,-1.17655765352326,0.0661444214287893,-13.4439650164127,-2.41933978815826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.14171842777483,-0.218790472071368,-0.0924938598911892,1.91468401128581,7.3245548633865,0.00227661627963221,4.30530758728772,-0.117411361489946,7.74958439376488,-0.172616038401766,3.97199207912087,-0.118012493390684,270.371214330349,-5.77911118188861,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,-1.48155173849258,-0.0758941165332737,0.0420428246575707,-0.940448660925935,-0.0708797751548715,-0.000439138517758995,0.134637969722248,0.0369194534941058,0.787407390090413,-0.120337000533089,-1.2232470893402,-0.0464034027122634,-59.2323827988212,-1.17655454318524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.9056563715071,-0.329470689409516,-0.190118602752754,4.86678967814108,7.35599970672459,0.00310717000593728,4.51875178940089,0.309155007244157,7.54462966698426,0.0996495755104535,4.86720654053511,-0.186804323099115,207.65371713839,-5.68918467880037,0.0254379255352659,0.109004797466894,0.758130158771992,0.111895898502312,0.172540727083429,-15.6605899116435,0.648515433453036,-1.43017426834254e-11,1.42380791845452e-09,2.80128669536776e-07,-0.13600006803454,1.28452609254999e-06,-0.244533441226056,2.76600059841471e-14,0.0578369386538743,0.000485446803038978,-1.71761379476031,-0.186574333871421,-0.0555819182039936,-0.00756674672480906,-0.0394349318167855,0.000391415208546072,0.348082171835424,0.463485822228209,0.582452663309799,0.151928613379131,-0.328032627925952,-0.115195232420695,-121.94987999078,-1.08662804009699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
