rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.55685874042398,0.0362814557508241,0.0110732592002038,0.460820146748222,0.0283419496832087,-0.0123362794387498,-0.161031795651479,-0.198464284572196,-0.40292182501168,-0.205624846875044,0.125244476385978,-0.136583024706881,-0.459340008198978,0.0920168911354776,135.334771596436,7.79139180297853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.80889478407188,0.0652491721787222,-0.0257491002925214,-0.166348446770461,0.0157689030514447,-0.0109689669490302,-0.320868059039948,-0.192158342394598,-0.759727452855712,-0.182801831026919,0.319599845238844,-0.143927647790441,-0.48958120339678,0.0697950120742486,39.1415125974524,12.423783670346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.07652193449288,0.0560289574236736,-0.0778653774335355,-0.66904697508766,0.0140092401841274,-0.00999561137742539,-0.0383951623223853,-0.22109436624134,-0.577313826600103,-0.201705946904222,0.850881132669558,-0.167537338476959,-0.47294419296804,0.0792900874614866,37.3095786876657,10.5816100987304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.164349961430212,-0.0531693665661751,-0.00623015218082001,1.05022747278656,0.0590433659621645,-0.00224956176877931,-0.127654576719402,-0.34511513601578,2.33734645967076,-0.040532364268979,0.205715713450499,0.00467001298535222,0.319061771092537,-0.0212469078104933,-57.379255286364,-3.15421691618268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.14035764711897,-0.141318913871474,0.03538077093953,-0.167875978170017,0.0252560412685865,0.00863315536061723,-0.405717709301989,0.0089134839937115,1.5772213906598,0.0500872602826103,-0.103954502571129,0.0615055574419793,-0.874845088226244,0.0445473693431661,-30.256995545363,3.05964300118021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.24493114268163,-0.180726153388901,-0.0721946924589656,1.47815555189859,0.0523130722020619,0.00376364954040347,-0.259378774844319,-0.0806420654701802,1.46788354580174,0.10118827312838,-0.0400239632703441,-0.104337575257499,-0.392704220846121,0.172181824507568,-44.7110749869427,-2.12360668866035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.83230619737869,0.0333875021435289,0.0231713239014343,0.783187204106697,-0.0688229559531726,0.000358297433584809,1.63982978054501,-0.331016809901655,-3.1376227332559,0.0462237838740758,1.17160481613586,-0.240584626971564,1.06269324440885,0.148777445104323,-88.3267946305807,-3.64312166706436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.64360811392368,0.0187983468439657,-0.0514106039784378,0.188346474398803,-0.0984821079923179,0.000833277642163321,0.995851222122562,-0.281785299357396,-2.81651195463274,-0.0198989263475066,1.81448455584296,-0.254786707361853,0.640136431749378,0.150005205910594,-96.3404331727155,0.988208186952709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.51166046079098,-0.117050552802452,-0.0285599937094241,-0.616213404824276,-0.070864812983908,-0.000356912260151581,1.76336705677122,-0.352344227265315,-2.59999080007652,-0.030529958224647,1.83840269778332,-0.279785285705986,0.638527210534725,0.222543679394257,-117.215267817065,-0.260602880009666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0673235871110061,-0.00437211158592732,0.0237523485538802,-0.424587248288314,0.0124574579919727,0.0104590325533677,-1.64650550576672,-0.063528134141999,2.10349799248109,0.0433503734314714,-0.851454416785603,-0.0392569244898429,0.451634052912809,0.0113781168643274,4.54106101899066,-4.08312442726799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.183125329010471,-0.0100885621291278,-0.0116638703806597,-0.0756499063916094,0.0501085252303906,0.00617067109243153,-1.65026651622852,-0.0443275375905751,1.00231248164366,0.140123859058509,-1.06811877982209,-0.0215753568169595,0.143945403330972,0.0453731736240836,-5.60688788746688,-2.90628653552386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.0879705610271344,0.0389015550428711,0.0697440104733029,-0.808066925431468,0.0417048679384004,0.0101920413121268,-1.51165543524621,-0.0588368508397291,0.661736486349375,0.125313703850331,-1.11365418475945,-0.0304598836320331,0.632063711819641,0.00682926164727016,46.5602411987903,-5.10801663396859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.998804939416325,0.135270041618498,0.0308702317111854,-0.387826867474542,-0.0301832307148562,0.00059469636554216,-0.421709018564094,-0.0632358464223813,-1.34191695350879,0.0752697551250985,0.246942473763379,-0.021128538351485,0.0839124831586302,-0.0509211500491072,0.345504212687558,0.0102066249401931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.38699831849695,0.101446039020808,-0.0208798646915256,0.0870109007068947,-0.0571885794223812,0.00230242094376281,-0.0749734175052179,-0.0773803072282433,-1.52384993222092,-0.0242258759971169,-0.263641840881601,0.0141263191675477,0.478298542013541,-0.0352353848469651,5.96702192307305,3.51948893418797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
