parameter,value,se_sa,rse_sa
b01_pop,4.64551904630456,0.14549228896089,3.13188445705818
b11_pop,-0.161845714037071,0.0163455094111936,10.0994391531738
b21_pop,-0.176145970352029,0.0150712804206571,8.55613125326511
a1_pop,5.33276762201807,0.767425817040649,14.3907605100226
b02_pop,7.40197391346672,0.00296831892403507,0.0401017209562802
b12_pop,0.00229031397736017,0.000497709446685011,21.7310574709357
b03_pop,4.291278745922,0.0593709242130974,1.38352523171601
b13_pop,-0.136884719162675,0.0121335744973457,8.86408254447017
b05_pop,6.92230386347248,0.0531391874059384,0.767651759500801
b15_pop,-0.0358822032743703,0.00881330678165095,24.5617770855951
b06_pop,5.1640576204128,0.0479683762343253,0.928889252604638
b16_pop,-0.0558886423696258,0.00728199805125855,13.0294774439111
b07_pop,328.657310760617,6.80186886531429,2.06959305106362
b17_pop,-4.10595288530573,0.511447048724297,12.456232767664
p1_pop,0.051592896146682,0.0153214860690077,29.6968908770846
g1_pop,0.125418573856969,0.0243580408856987,19.4213983914993
p2_pop,0.744932144354618,0.0280323633904236,3.76307608724682
g2_pop,0.110238062326783,0.0117330200415228,10.6433474916695
alpha11_pop,0.158250168384172,0.0361511969234749,22.8443339382194
alpha12_pop,-15.2660637685061,2.48407744038816,16.2718922051984
alpha13_pop,0.522551508473686,0.100667366423549,19.264582493999
alpha15_pop,0.000361813000121545,0.00128689727692841,355.680220582482
alpha16_pop,1.92599727796631e-12,nan,nan
alpha17_pop,1.31682776457579e-05,4.89589320254022e-05,371.794499952498
alpha21_pop,-0.0890908042999761,0.0247842385269746,27.8190759660493
alpha22_pop,-0.000230596217557772,nan,nan
alpha23_pop,-0.187893172364121,0.036377857586432,19.3609257477088
alpha25_pop,1.48162351613879e-07,6.5985421206458e-05,44535.8895074913
alpha26_pop,2.23100070384979e-09,1.49312608589914e-06,66926.293807197
alpha27_pop,-1.94253384695737e-12,2.16616333732971e-09,111512.257082296
omega_b01,2.14399287001329,0.115242951330577,5.37515553071139
omega_b11,0.111240857232867,0.0125581684270742,11.2891690512466
omega_b21,0.0673101193362116,0.0116883490833491,17.3649210529047
omega_a1,0.735333686523789,0.132361889134582,18.0002482628409
omega_b02,0.0399950214208269,0.00251610178554666,6.29103747457035
omega_b12,0.00540824624720279,0.000387620344536346,7.16720960582791
omega_b03,0.89113795135463,0.0474725890287626,5.32718744124845
omega_b13,0.153520690278467,0.00918935564928505,5.98574409261497
omega_b05,0.801308668771255,0.0418119833330056,5.217962186422
omega_b15,0.101507689802229,0.0070755150590356,6.97042270671424
omega_b06,0.719883603319047,0.0375693380983472,5.21880730789429
omega_b16,0.0812194476647721,0.00603213265705182,7.42695601914094
omega_b07,105.80368571959,5.06259513961005,4.78489487883
omega_b17,4.59486198654021,0.413120021856767,8.99091252505354
b_1,0.303625597087053,0.0133636112021468,4.40134538403733
a_2,0.050151516540923,0.000813160635985968,1.62140786973499
a_3,0.69199470426116,0.0136939274474483,1.97890639380965
b_5,0.0807517035761102,0.00242889186558497,3.00785216660561
b_6,0.10062612607885,0.00260882972666128,2.59259680196475
b_7,0.202730293048454,0.00517275728714751,2.55154629797293
