rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.154158301619517,-0.0240716150666245,0.0569469013049704,1.43888129831124,0.0384463909673816,0.00116696970381118,-0.649789780317028,-0.183974559035622,-0.392709044662354,-0.050901192570225,-0.547310022961369,-0.17804471986942,-1.07482215801765,0.0511322736915242,-23.3971262779569,4.17051247390363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.880937950723198,-0.0876097140361197,0.0161471404759546,0.630181401471133,0.00344878174270136,0.00715807991124345,-0.567924841064901,-0.304598340472975,-0.894356271573018,0.121695917985206,-0.132834262399181,-0.174946137120055,-0.820081020729031,0.0218438274553012,60.6443975645149,-6.3206839945363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.04279614149336,-0.139892944797226,0.0382408049342234,-0.048583610115202,0.00896520491614083,-0.00197825534240289,-1.36433349377245,-0.0809519954306885,-1.39003642099405,0.153406612261729,-0.943066986506478,-0.131078535381588,-0.559954087468968,0.00771869632585696,97.5504758547064,-6.57038049635649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.37736319152692,-0.242387974829519,0.0380036553480671,2.23763782910105,0.0704749169866714,-0.000636998922441971,0.820523035191141,-0.0590509061089425,1.54282430806641,-0.0670622711342526,0.216932728142449,0.0438849008171117,0.527118926493655,-0.0101263794011029,-64.6318488787082,-2.46327191602675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.63489048541473,-0.136888800901963,0.00572691601254741,2.89985382645711,0.0757260082534525,0.00110935420342854,1.12249418332196,-0.0624136367680559,1.20175581310016,-0.0388704443466768,0.150241485045655,0.0512241561399127,-0.112239881763501,0.0183474634187696,-71.0823899425906,-1.76766496896429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.74532424567342,-0.239517194676075,0.0571821980151072,2.05226646134203,0.0578371076063835,0.00206917654088048,0.907063697100464,-0.0414835279327603,1.10533993656658,-0.0317135108983052,1.58932776603687,-0.0256192574176213,0.660383833028079,-0.00465851250783775,-98.1350376046889,1.18361434215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.53763345564264,-0.0656399667902426,0.0266518951127842,0.311771504610687,0.0204359436286952,-0.00815528776725494,0.182293231365085,0.0653735945766264,0.697831404078769,-0.123085183598267,0.530668470072572,0.0614527113431167,0.790595683058424,0.0747044623164475,-59.9222558400996,-7.04762597672825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.64390828540582,-0.151578152083401,0.00115740469311723,0.778962736138929,0.0212817714770202,-0.00773297698217233,-0.0606930547019147,0.105856944673045,-0.80989406075754,-0.0620317997403008,0.483586447685044,0.0543034152023516,0.362603946454689,0.0958640602390947,-66.8818964936134,-6.7374709916672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.65880537861313,-0.0405646853562944,0.166901374956053,-0.295250549166113,0.0416113933473081,-0.00836977616596763,0.170220170328508,0.0721952510905203,-0.77329524873623,-0.0746054478095924,0.799316856605754,0.0414050234568369,1.03344674657354,0.0793107351218671,-92.0366406739122,-5.65915272170123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.03532043480811,-0.0435862088488732,-0.0798190691882036,-0.29814782853533,0.037694390098733,-0.00309825970852631,-0.235376656491885,0.143433832625963,3.73399267002014,-0.0242599040983684,-0.396442985478987,-0.047673287334077,-0.649454954242302,-0.0494807610819971,227.453399790524,2.44429227785292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
