parameter,value,se_sa,rse_sa
b01_pop,4.63950797709699,0.145295845962693,3.13170807507926
b11_pop,-0.155977081288488,0.0158407327768279,10.1558079212482
b21_pop,-0.173332645103921,0.0135096469832025,7.79405805242445
a1_pop,3.91281165884508,0.794876573072324,20.3147159223847
b02_pop,7.40195746190407,0.00296259837476704,0.0400245258097572
b12_pop,0.00230681221436515,0.000490910903548334,21.2809218059146
b03_pop,4.29298188220241,0.0589689199566821,1.37361213195779
b13_pop,-0.139899693535393,0.0121929938099049,8.71552574689541
p1_pop,0.0507458905437131,0.0194099206217572,38.2492462222872
g1_pop,0.128016235933536,0.0227966320807449,17.8076100382928
p2_pop,0.75972915462153,0.0259391875049487,3.41426774886251
g2_pop,0.11871426627912,0.0122026479368299,10.2790071651027
alpha11_pop,0.158658172838223,0.0447166294067023,28.1842584007935
alpha12_pop,-16.311147788348,2.80662037271107,17.2067619589347
alpha13_pop,0.493731990185413,0.101356971669429,20.5287430598464
alpha21_pop,-0.10465063258275,0.0325596206044409,31.1126839856369
alpha22_pop,4.09258272695208,1.16253698844192,28.4059496411868
alpha23_pop,-0.162763210739074,0.0373712671038868,22.9605123505438
omega_b01,2.13525350922509,0.111230370524482,5.20923487744782
omega_b11,0.115652542671622,0.0125373987804359,10.8405734027258
omega_b21,0.0795446614052297,0.00977019086914577,12.282648133195
omega_a1,0.910024888204688,0.162371280418139,17.8425098612927
omega_b02,0.0405984269830257,0.0025119407839288,6.18728598765428
omega_b12,0.00545780746081851,0.000391441459070072,7.17213756403506
omega_b03,0.889305863457995,0.0462416855482635,5.19975044001806
omega_b13,0.154214542544655,0.00936240766910142,6.07102774784707
b_1,0.306293005525735,0.00719316271600213,2.34845804057963
a_2,0.0502469278896548,0.000814853638082869,1.62169842477203
a_3,0.689894938500256,0.0135374510088549,1.96224819945535
