parameter,value,se_sa,rse_sa
b01_pop,4.66001604152989,0.136367742816674,2.92633633878874
b11_pop,-0.133915088341585,0.0178676067923628,13.3424896429795
b21_pop,-0.134208514469657,0.0148306129978212,11.050426313432
a1_pop,4.25852625831791,0.658836980505875,15.4710089956358
b02_pop,7.39816152777926,0.00285128896477237,0.038540507044434
b12_pop,0.00357498196521846,0.000448347017449037,12.5412385799725
b03_pop,4.19425439193797,0.0604290533503208,1.44075794416465
b13_pop,-0.15506934442645,0.0119897780828296,7.73188158315613
b04_pop,5.14597766427923,0.0990127051193575,1.9240795739681
b14_pop,0.0280283496725465,0.00787126116269199,28.0832130847925
b05_pop,6.98093849282053,0.0525063003543347,0.752138131690091
b15_pop,-0.0389193934375158,0.00860793192571272,22.1173331992765
b06_pop,5.21145657398698,0.048412128909686,0.928955815372913
b16_pop,-0.0595221397794309,0.0102169194299052,17.1649061471339
b07_pop,336.716492477563,7.11663856769023,2.11354024132466
b17_pop,-4.30408023101278,0.515072647691101,11.9670782152195
p1_pop,0.0117151754959344,0.00772844672390402,65.9695343581157
g1_pop,0.163314301980068,0.0366665955983543,22.4515521015602
p2_pop,0.766509256372223,0.0343706028963272,4.48404277059853
g2_pop,0.151472470331233,0.0192171858759778,12.6869165294225
alpha11_pop,0.198445713684892,0.0335626347314667,16.9127536736622
alpha12_pop,-13.0974433849409,3.49969654787923,26.7204556265009
alpha13_pop,0.937834873363908,0.214986907173448,22.92374844223
alpha14_pop,-1.01819315692332e-09,7.0088797699573e-07,68836.4454455385
alpha15_pop,2.28370499653622e-14,nan,nan
alpha16_pop,-9.57913452591953e-09,2.73653728759564e-06,28567.6882414694
alpha17_pop,0.00374172427017376,0.00179156315041539,47.8806833709366
alpha21_pop,-0.119884607396604,0.0367223018603879,30.631373499771
alpha22_pop,1.75622635813553e-12,1.45334895959944e-08,827540.79670138
alpha23_pop,-0.415640881199211,0.0654429017419,15.7450589444146
alpha24_pop,0.0467182936901403,0.0558735279223573,119.596679392743
alpha25_pop,0.349498278148764,nan,nan
alpha26_pop,-9.54662073846614e-15,3.8915066835521e-11,407631.851119012
alpha27_pop,-0.000474809516803617,0.00165069902249604,347.654999337087
omega_b01,1.92157829431067,0.106040570768947,5.51841010501147
omega_b11,0.114626574022327,0.0127388881637986,11.1133812315784
omega_b21,0.0639173311623844,0.00949828699220014,14.8602684427943
omega_a1,0.658032584687033,0.133622588827913,20.3063787322121
omega_b02,0.0376558360493431,0.00238800033119371,6.34164735597569
omega_b12,0.00470203155389998,0.000358428216815882,7.6228373354618
omega_b03,0.917398602526179,0.0487399634439169,5.31284474488025
omega_b13,0.151537106846115,0.0094854415721239,6.25948440585996
omega_b04,1.62074039032382,0.0728328632018344,4.49380194611443
omega_b14,0.0796761295101958,0.00658807546986507,8.26856865458307
omega_b05,0.784564299886369,0.0416680066509117,5.31097408548242
omega_b15,0.0992171723942616,0.00676592912060854,6.8193125820222
omega_b06,0.661139391810136,0.0396937654209978,6.00384214171842
omega_b16,0.094274834593295,0.00935883233515076,9.92717979885629
omega_b07,111.152379192704,5.37741576488623,4.83787733914669
omega_b17,4.67020981399407,0.414715167679084,8.88001148120603
b_1,0.302488471269333,0.00647091471711609,2.13922689018929
a_2,0.0509253353405609,0.000804559024581048,1.57987967914319
a_3,0.681577702393874,0.0130097390369459,1.90876828735043
a_4,0.706405427825468,0.0171171166604998,2.42312926631829
b_5,0.0824714393660205,0.00202973337840647,2.46113490198493
b_6,0.121021421982987,nan,nan
b_7,0.201428097605736,0.00493706566097332,2.4510312710379
