rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25
1,1,1.45028412971329,-0.233553334947329,-0.311041736407029,14.6087282860241,7.34915378421315,0.00200377393655293,3.93992410508545,-0.310012159499246,6.28565469878126,0.0547887098319769,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
2,1,3.21950224554388,-0.0541424611387513,-0.148175600773273,1.99273369235062,7.35124246874372,0.00936481520718744,2.9252689522289,-0.183464403160724,7.2958998164045,0.0512662670049917,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
3,1,2.32794555802356,-0.198930852180784,-0.0701980778957801,4.62224121761036,7.35357372842763,-0.00522913478462762,3.45673388642953,-0.323094673784358,6.47388353296935,0.0555571992066735,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
1,2,2.39519803058905,-0.3029344753227,-0.175825730819901,13.3377245120728,7.4324898993196,0.00341400827005873,4.07415083459454,-0.197354082755299,6.6772936684018,0.0202614665340575,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
2,2,1.97199134119708,-0.272369570222021,-0.167392908410877,11.9513659007615,7.45752213601202,0.0031725550876295,4.12353856798042,-0.279503509468372,6.54445082975848,0.015224189402655,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
3,2,1.93060247512211,-0.339753784197201,-0.154678997587671,7.66502542588825,7.4287877857567,0.00106812006217399,4.79583721183054,-0.207897938880198,6.67020775643986,-0.047053954218426,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
1,3,7.20726780048646,-0.0392785890996623,-0.159706550433281,5.19796030801748,7.46336596115548,0.00232721056028034,5.47569598721361,-0.286783888166456,6.0881016406542,-0.0351927743762744,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
2,3,8.22514771756123,-0.0950328042508929,-0.117074943912376,10.4923822407551,7.46705178524578,0.00930706238706424,5.29366512258692,-0.286786361825809,5.45691071164415,0.0811450052331533,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
3,3,7.81929483135898,-0.279776557974408,-0.232970099703853,1.68216814910334,7.41790933924007,0.0115116671006743,5.22959279928951,-0.266111151581889,6.0208895193446,-0.108981002859032,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
1,4,1.17299490287126,-0.0757117546018288,-0.20446459879707,5.48268596540472,7.41430057218622,0.00147964465974237,2.88942902501546,-0.330999249988603,7.45186960897137,-0.163400443590766,0.0325505017405367,0.138510279708841,0.769165407592185,0.126011373920869,0.189937574368791,-10.6888663367703,0.63381756689683,1.93662972863879e-09,-0.0710974278275708,8.24239031235097e-05,-0.228588311255601,0.0796698612246883
