id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.876775,0.0140062,-0.000889339,0.0434659,-0.0188461,0.000240443,0.6608,0.0839058,0,0,0,0,0,0,0,0,0,0
2,1.97558,0.0112877,-0.0153831,-0.11742,-0.00354723,-0.00488753,0.640949,0.236939,0,0,0,0,0,0,0,0,0,0
3,-0.210881,0.000671484,0.0171696,-0.247141,0.00235084,-0.00249643,0.921583,-0.249589,0,0,0,0,0,0,0,0,0,0
4,0.584906,-0.00896838,-0.0127733,-0.159192,0.038851,0.00418981,0.0118816,0.131779,0,0,0,0,0,0,0,0,0,0
5,-0.114525,-0.00285741,0.00228656,-0.0176633,0.0510255,0.000176643,-0.744213,-0.00201391,0,0,0,0,0,0,0,0,0,0
6,0.553175,0.109434,-0.0308721,0.564986,-0.0250825,-0.00415519,0.00948315,-0.260339,0,0,0,0,0,0,0,0,0,0
7,0.408105,-0.182902,-0.014498,0.843829,0.00081173,0.00376376,0.409688,0.321997,0,0,0,0,0,0,0,0,0,0
8,-1.1228,-0.0188289,0.00620417,-0.228577,0.00121484,-0.00202522,-1.29029,0.139048,0,0,0,0,0,0,0,0,0,0
9,0.370621,-0.0319454,-0.0102074,-0.269172,-0.042814,-0.000613417,-1.25146,-0.10166,0,0,0,0,0,0,0,0,0,0
10,1.15667,-0.0453303,0.0216304,-0.0945319,0.00118688,-7.55612e-05,1.00855,0.189683,0,0,0,0,0,0,0,0,0,0
11,0.310107,-0.0141683,-0.000297806,0.047938,-0.0147995,0.000270441,-0.227365,-0.0222493,0,0,0,0,0,0,0,0,0,0
12,-0.269964,-0.0337154,-0.00429544,-0.178152,0.0113883,0.000487897,-0.164507,0.0113916,0,0,0,0,0,0,0,0,0,0
13,0.425331,0.164162,-0.0106847,0.276495,0.0108359,-0.000341766,-0.612219,-0.0985759,0,0,0,0,0,0,0,0,0,0
14,1.02913,-0.0480917,-0.00491008,-0.146841,-0.0644372,-0.000751562,0.676745,0.0134,0,0,0,0,0,0,0,0,0,0
15,1.11506,-0.0360219,0.118455,1.44965,-0.0192655,2.17324e-05,0.428959,0.0533495,0,0,0,0,0,0,0,0,0,0
16,1.56183,0.0028163,-0.0057565,-0.15202,-0.0244184,0.000244409,0.156094,-0.0425365,0,0,0,0,0,0,0,0,0,0
17,-3.00435,0.0219894,-0.01152,-0.242846,0.0122824,-0.00250976,-0.351046,-0.144165,0,0,0,0,0,0,0,0,0,0
18,2.87091,-0.0478596,0.0188674,0.0427913,-0.000852367,-0.00158375,-0.191963,0.0767731,0,0,0,0,0,0,0,0,0,0
19,-0.976758,-0.0774118,0.0755014,0.782549,-0.0215316,-0.00134552,-0.773688,-0.136499,0,0,0,0,0,0,0,0,0,0
20,1.87148,-0.000577094,-0.0202344,-0.146148,-0.0635527,0.00357005,-0.374523,-0.383489,0,0,0,0,0,0,0,0,0,0
21,2.35811,-0.0466916,0.0272443,-0.0402913,0.0714553,0.00199708,0.435891,0.268064,0,0,0,0,0,0,0,0,0,0
22,0.843715,-0.0457703,-0.00470627,-0.198567,-0.0354055,0.000473455,-0.0216103,-0.0606322,0,0,0,0,0,0,0,0,0,0
23,0.715123,0.0027378,-0.00305716,-0.254496,-0.0265025,-0.00113783,0.0804625,-0.0291461,0,0,0,0,0,0,0,0,0,0
24,-0.204652,0.0412979,-0.0351278,0.119939,-0.0217411,-0.00028374,0.9348,0.217239,0,0,0,0,0,0,0,0,0,0
25,0.601446,0.00363124,-0.0209714,-0.114521,-0.083264,-0.00473698,0.212946,0.0294547,0,0,0,0,0,0,0,0,0,0
26,-0.303519,-0.023377,0.0102547,-0.194051,0.0232277,0.00109636,-1.18313,0.128919,0,0,0,0,0,0,0,0,0,0
27,-0.695463,-0.0105951,-0.00741188,-0.199151,-0.0168782,0.000870086,-1.06729,-0.0199107,0,0,0,0,0,0,0,0,0,0
28,-1.82141,0.0236971,-0.00540435,-0.310287,0.00364731,-0.0046791,-0.655605,-0.0957049,0,0,0,0,0,0,0,0,0,0
29,1.72472,0.0209309,-0.0076766,-0.142573,-0.0421204,-0.00262981,-0.784519,0.00579511,0,0,0,0,0,0,0,0,0,0
30,1.91007,-0.00328542,0.00402606,-0.0810868,0.0373399,0.00277341,0.439847,0.0312732,0,0,0,0,0,0,0,0,0,0
31,0.464248,0.0276694,-0.0127029,0.102231,0.00607127,7.20013e-05,1.20259,0.074053,0,0,0,0,0,0,0,0,0,0
32,1.95766,0.00640528,-0.00273866,-0.113921,-0.00753566,0.00126665,0.824513,0.0171286,0,0,0,0,0,0,0,0,0,0
33,-0.103411,-0.0196473,0.0081495,-0.19265,-0.0329841,-0.000988018,-0.173504,0.0308934,0,0,0,0,0,0,0,0,0,0
34,-2.72998,0.0179148,-0.0100842,-0.236311,-0.00774393,0.000830124,0.102245,-0.0325232,0,0,0,0,0,0,0,0,0,0
35,-1.14089,-0.0949295,0.0194271,0.555019,-0.0354387,-0.00420368,0.560438,0.168888,0,0,0,0,0,0,0,0,0,0
36,-0.500802,0.0347374,-0.0120077,0.142928,-0.0137818,-0.000333758,0.435609,0.09408,0,0,0,0,0,0,0,0,0,0
37,2.59823,-0.00827858,0.00341047,-0.0665397,0.0155668,6.33884e-05,-0.942551,-0.025591,0,0,0,0,0,0,0,0,0,0
38,-1.28014,-0.11559,0.0400817,0.783805,-0.0275278,-0.00390641,0.802897,0.0723027,0,0,0,0,0,0,0,0,0,0
39,-1.19337,-0.0281307,-0.0116179,-0.276761,-0.00832097,-0.000149465,-0.753226,0.0356654,0,0,0,0,0,0,0,0,0,0
40,-0.559442,0.120952,-0.000729968,0.189913,0.0376514,0.00514563,-0.831523,0.0447594,0,0,0,0,0,0,0,0,0,0
41,1.05923,0.000135631,-0.010099,-0.165758,-0.0164974,0.000318471,-1.49156,-0.168112,0,0,0,0,0,0,0,0,0,0
42,-2.14364,0.0587768,-0.0335808,0.164798,0.00709648,0.00129703,0.29537,-0.111873,0,0,0,0,0,0,0,0,0,0
43,1.36195,-0.0215448,-0.00885248,-0.242088,-0.0103718,0.00321764,0.345881,0.118517,0,0,0,0,0,0,0,0,0,0
44,-0.200502,-0.00984617,-0.000252383,0.00407664,0.0288442,0.000111708,-0.034655,-0.0124095,0,0,0,0,0,0,0,0,0,0
45,1.26966,0.0563147,-0.0285727,0.162486,-0.00176709,0.00144452,-0.856733,-0.161763,0,0,0,0,0,0,0,0,0,0
46,0.611321,0.0184639,-0.013818,-0.219463,-0.0793774,-0.00376267,-0.860168,7.16269e-05,0,0,0,0,0,0,0,0,0,0
47,-0.773483,-0.00962581,-0.0257645,-0.257676,0.000687432,-0.00151855,-0.0206831,0.0517411,0,0,0,0,0,0,0,0,0,0
48,-1.36818,0.0284183,-0.0422306,0.230606,0.00643156,-0.00293137,-0.135724,-0.0037382,0,0,0,0,0,0,0,0,0,0
49,-1.86474,-0.0532924,0.0215738,0.0708307,-0.0125643,-0.000759835,-0.224548,-0.0567458,0,0,0,0,0,0,0,0,0,0
50,-1.52366,0.0273827,-0.0091018,0.0636654,0.0141198,-0.000134577,0.217303,0.104563,0,0,0,0,0,0,0,0,0,0
51,1.52455,0.0777372,-0.0397151,0.194883,0.0426021,0.00715256,-0.17369,0.102006,0,0,0,0,0,0,0,0,0,0
52,2.91681,0.0293921,-0.0197557,-0.180334,0.0208485,-0.00399714,0.464077,-0.0919458,0,0,0,0,0,0,0,0,0,0
53,-1.96832,0.0541853,-0.00859992,-0.0779279,0.016257,0.00529231,0.268592,0.0810066,0,0,0,0,0,0,0,0,0,0
54,0.0160726,-0.00837407,-0.0127221,-0.240584,-0.00599983,-0.00492963,-0.0998779,0.0153218,0,0,0,0,0,0,0,0,0,0
55,2.18236,-0.050108,0.110826,1.94154,-0.0069001,0.00482539,0.237434,0.0419968,0,0,0,0,0,0,0,0,0,0
56,-1.438,-0.0755856,0.0303053,0.132514,0.00141777,-0.00089329,0.567986,0.0269081,0,0,0,0,0,0,0,0,0,0
57,-1.16648,-0.0245193,0.00348082,-0.258261,0.0223347,-0.00038381,-0.468148,0.252319,0,0,0,0,0,0,0,0,0,0
58,-2.155,-0.0362523,0.0104474,-0.323873,-0.0100811,0.00187866,-0.365823,-0.237671,0,0,0,0,0,0,0,0,0,0
59,-1.17402,-0.0476564,0.0145675,-0.242355,0.0461976,0.00434512,-0.104466,-0.033697,0,0,0,0,0,0,0,0,0,0
