rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.65601525597148,0.0871150795331873,-0.056674667123026,0.357735033088253,-0.0412862902813762,-0.00495970926508165,1.0447725487341,-0.0199899983044504,0,0,0,0,0,0,0,0,0,0
2,1,0.618745196944087,0.154027174095009,-0.0148979290830747,0.519208874266137,0.0420288919074121,0.0152459016016706,0.547910496229113,0.103915033483133,0,0,0,0,0,0,0,0,0,0
3,1,1.31674005243476,0.01259225582973,0.00223608408491388,1.37362265124311,-0.00246996041629011,-0.00527041158817257,0.303079094790358,0.220814608096204,0,0,0,0,0,0,0,0,0,0
1,2,1.84907965960216,-0.0813536347082191,-0.0506626588784991,0.046728674129457,-0.00162604316720749,-0.00411734457358311,-0.110672823065605,0.243066267422282,0,0,0,0,0,0,0,0,0,0
2,2,1.19085486012894,-0.00988328277885972,0.000815442442651526,-0.493945445775648,-0.0368620502160786,0.000502109148764596,0.675074819278572,0.275675324197393,0,0,0,0,0,0,0,0,0,0
3,2,2.01458086105192,0.0827420841372855,-0.140380648221234,-0.385428608097968,-0.0336354151829523,0.000491123555249576,0.382718717072843,0.305418726947091,0,0,0,0,0,0,0,0,0,0
1,3,0.130565883693655,-0.0980566535272371,-0.0204058236234754,0.361454558389811,0.0157900589243472,-0.00423598922288558,0.75052311735117,-0.238057786655268,0,0,0,0,0,0,0,0,0,0
2,3,-1.49900978322111,0.0103682009280968,-0.00655106097115923,0.991499527601475,0.0227129060772437,-0.00341326730342541,0.626663745179937,-0.210483666377036,0,0,0,0,0,0,0,0,0,0
3,3,1.41141070236299,-0.0953095839209736,0.11246624695693,-0.72779368572385,0.00205480926274593,-0.00538267202418622,0.287327487632949,-0.203958060629244,0,0,0,0,0,0,0,0,0,0
1,4,0.457252682845322,-0.0515057893097068,0.00604053463279206,-0.352535397545477,0.0607213009919301,0.00146537143220453,0.345923008368463,0.131964922491278,0,0,0,0,0,0,0,0,0,0
2,4,0.550715853674434,-0.0698124779135992,0.0170025020562939,-1.07561416460383,0.00698742216718706,0.00730417079193414,-0.188937003860679,0.167337636309584,0,0,0,0,0,0,0,0,0,0
3,4,0.749703270191115,0.0297792809033978,-0.0873951559828083,-0.451448949600986,0.0411642406804775,0.00431589349070439,-0.461552872278411,0.219827570469145,0,0,0,0,0,0,0,0,0,0
1,5,-0.910328086009107,-0.0304561995055387,-0.00401984523743426,0.045772963333768,0.0239582257184106,-0.00182019549072632,-0.78490460779006,0.0878404167168268,0,0,0,0,0,0,0,0,0,0
2,5,-0.95402214027898,-0.0222915078879813,0.0297919688111857,-1.96824161866109,0.064330480439259,0.00660547823790662,-0.187516576627656,0.183786823101173,0,0,0,0,0,0,0,0,0,0
3,5,-1.37914658479373,-0.0199755356965453,0.0115819012563321,0.856291720038128,0.028068604885175,-0.0022064649012107,-0.110711979015801,0.0581247038097602,0,0,0,0,0,0,0,0,0,0
1,6,-1.43808486082218,0.159225316733026,-0.130408279815677,0.411522563252914,-0.0216222391440217,-0.005044620508181,0.4881782332328,-0.301554221366367,0,0,0,0,0,0,0,0,0,0
2,6,0.66384123167599,0.208883162213524,-0.0255428158884491,0.0320567855428446,-0.0558088266383763,0.00652936200732205,0.175237765961798,-0.181429604978408,0,0,0,0,0,0,0,0,0,0
3,6,-0.928277515195864,0.108287200639593,-0.0876539044183189,0.526331716423429,-0.0309203646525482,-0.0058015748603114,0.262891864044064,-0.29382724924946,0,0,0,0,0,0,0,0,0,0
1,7,0.688218469239298,-0.173360051143337,0.0177202968387808,0.657787977645993,0.00996201247124073,0.00303954197769357,0.314741836930713,0.34225949373756,0,0,0,0,0,0,0,0,0,0
2,7,0.450188333936903,-0.286806633264629,-0.0233643308987569,0.826393657355329,0.0426365186463382,0.00228925884259488,0.979402751675576,0.295844619168112,0,0,0,0,0,0,0,0,0,0
3,7,0.536371428998379,-0.256258212501475,-0.0692231760009633,1.12019263382531,0.00362082232363292,0.00328764953814796,0.745544784614657,0.303344105973466,0,0,0,0,0,0,0,0,0,0
