rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
9,9,-0.17293822878886,0.225810825779827,-0.174216028390966,-0.076135852561852,0,0,0,0,0,0,6
10,9,1.18868034081411,-0.399265414925039,0.702929689342456,0.0246641068620534,0,0,0,0,0,0,6
1,10,-0.557143046685471,-0.583778612469911,0.383823741542504,-0.0038999601762959,0,0,0,0,0,0,5
2,10,-0.561415096742705,-0.520852482669024,1.1501056973721,0.0837119297077102,0,0,0,0,0,0,5
3,10,-0.783975397352969,-0.189620456142435,0.244051102410766,0.0576826012181253,0,0,0,0,0,0,5
4,10,-0.757265017514667,0.148123496908789,-0.41070560394758,0.0321389286816349,0,0,0,0,0,0,5
5,10,-1.28692758704998,-0.0446346279054995,0.244001523805082,-0.0362630064572748,0,0,0,0,0,0,5
6,10,-0.51770074701172,0.142669081589652,1.54276188517435,-0.153321898835075,0,0,0,0,0,0,5
7,10,-1.10373786723267,-0.334411429111165,-0.117292170685931,-0.118343925872394,0,0,0,0,0,0,5
8,10,-0.372069947886428,-0.731080447254396,0.709882308304446,-0.0196415054571545,0,0,0,0,0,0,5
9,10,-0.524677172542051,0.193398237955061,1.18867939886601,0.0736069961899297,0,0,0,0,0,0,5
10,10,-0.650706633822638,-0.0701558631239008,0.013086116424178,-0.140979284427223,0,0,0,0,0,0,5
1,11,-1.47852472279292,0.219962354110844,-0.157685574296587,0.0628125046766015,0,0,0,0,0,0,8
2,11,-1.51647094587637,0.477948206156481,0.496195104714546,0.0308308286311794,0,0,0,0,0,0,8
3,11,-1.42432543116555,0.274295296317249,-0.46442692111241,-0.17576415682841,0,0,0,0,0,0,8
4,11,-1.44159447628266,0.0105912560019262,-0.779813844300022,0.129541589006119,0,0,0,0,0,0,8
5,11,-1.49736427128043,-0.329584398774989,0.27575144076057,-0.109375523604655,0,0,0,0,0,0,8
6,11,-1.6249345968134,0.213613872408931,0.518079735109788,0.0183155127999688,0,0,0,0,0,0,8
7,11,-1.61582190504208,0.142854728133913,0.0244917852848734,-0.0845385349467519,0,0,0,0,0,0,8
8,11,-1.28232829636757,0.392181356725793,-0.213195000691683,0.00643842946023709,0,0,0,0,0,0,8
9,11,-1.5101915917264,-0.179641690875943,-0.400497830585219,-0.146417508802947,0,0,0,0,0,0,8
10,11,-1.33403360639688,-0.134570513318412,-0.00425284616302468,-0.195251356977581,0,0,0,0,0,0,8
1,12,0.101736013322122,0.220121235979681,-0.906526761479971,-0.15078653275476,0,0,0,0,0,0,4
2,12,1.02720359316002,0.578713933918461,-0.204363006088683,-0.112346749113858,0,0,0,0,0,0,4
3,12,1.09627987157252,-0.586750642601018,-0.40495260852608,0.119161407649442,0,0,0,0,0,0,4
4,12,0.594539266862395,0.0674318111287854,-0.0187313428262768,0.023567129753995,0,0,0,0,0,0,4
5,12,1.15403103195392,-0.0274281955651486,0.139057240199796,0.0915855852092329,0,0,0,0,0,0,4
6,12,-0.351170486407503,0.194400240685263,-1.21339099898961,0.165885037137292,0,0,0,0,0,0,4
7,12,0.570941686363709,0.303162550295884,0.44477478919437,-0.0236354442416479,0,0,0,0,0,0,4
8,12,1.11109533953983,-0.217056581531907,0.147371586883233,-0.151657021061541,0,0,0,0,0,0,4
9,12,0.430415698740145,0.267805365521297,0.132723397947276,-0.0091309171104097,0,0,0,0,0,0,4
10,12,0.591199457693798,-0.0890570829388602,0.381694472874418,-0.0352709312096622,0,0,0,0,0,0,4
1,13,0.0213230046273152,-0.116550967244857,0.283078955036238,-0.125850396498223,0,0,0,0,0,0,15
2,13,0.370665793690468,-0.161928921968414,-0.0593527747132505,-0.0355767119250705,0,0,0,0,0,0,15
3,13,-0.469901722039457,-0.0317134603218104,0.242451632836376,0.143754213892713,0,0,0,0,0,0,15
4,13,-0.417400527025264,0.0615479138577575,-0.180753431960603,-0.0174753576701723,0,0,0,0,0,0,15
5,13,-0.521478972751194,-0.0536049037613504,1.05582437040229,0.0631435555910815,0,0,0,0,0,0,15
6,13,-0.322715611260835,-0.194610696212825,-0.144726346514602,0.1749952629251,0,0,0,0,0,0,15
7,13,-0.863751459062233,0.0735915057711442,-1.35866426710596,0.0982120481986553,0,0,0,0,0,0,15
8,13,-0.973045468503848,-0.0312358827167396,0.912005861805933,-0.0082267670938363,0,0,0,0,0,0,15
9,13,-0.558919741987765,-0.0555286333302127,0.211431736043959,-0.0408195271343462,0,0,0,0,0,0,15
10,13,-0.410354886724907,0.0111540251578535,0.341437180247924,-0.0951752327190547,0,0,0,0,0,0,15
1,14,-0.528892052768289,0.450029344392863,0.228186425168156,0.138347022283204,0,0,0,0,0,0,4
2,14,-0.599558638592506,0.266254167488994,-0.21476263006329,0.0555066837018574,0,0,0,0,0,0,4
3,14,-0.273092542041335,0.00174041421837978,-0.79674658768635,0.270902176204761,0,0,0,0,0,0,4
4,14,-0.381382810428418,0.216008690669946,0.636967458765257,0.299869882687163,0,0,0,0,0,0,4
5,14,-0.52203512595628,0.0994148784272729,-0.399317701472949,0.0542023253910118,0,0,0,0,0,0,4
6,14,-0.550035559106225,0.253970163459365,-0.186753785797767,0.00595967720010382,0,0,0,0,0,0,4
7,14,0.0114606481524557,0.0735517867194825,-0.0884504993303137,-0.112190085776219,0,0,0,0,0,0,4
8,14,-0.625840806671015,0.252893333716421,-0.281480582695501,0.125657825417963,0,0,0,0,0,0,4
9,14,-0.533594054069064,0.215197072204583,0.0436492208860415,-0.158944819273299,0,0,0,0,0,0,4
10,14,-0.560287446523739,0.0427777933381797,-0.127635777384548,0.0877428016945934,0,0,0,0,0,0,4
1,15,0.0818919555336723,-0.318648394890932,-0.154992885393094,-0.236058707999878,0,0,0,0,0,0,9
2,15,0.249788281963887,-0.0954161523476749,-0.334832165673868,0.00511160506251196,0,0,0,0,0,0,9
3,15,0.689188546818564,0.0631044583168919,0.385131713495526,0.0136423980118394,0,0,0,0,0,0,9
4,15,1.61265954543978,0.230629784137224,-1.44350319860749,0.000628693319692397,0,0,0,0,0,0,9
5,15,0.0805260619462356,0.328504283748676,-0.437929316865974,0.0894995548159212,0,0,0,0,0,0,9
6,15,0.241301870769852,-0.210851988194908,-0.234019807302322,0.13418749606507,0,0,0,0,0,0,9
7,15,1.31483589255582,0.362223806859011,-0.67812043990417,0.132465483824953,0,0,0,0,0,0,9
8,15,-0.307498054854339,0.445555262909593,0.0796599417113235,0.199612895259121,0,0,0,0,0,0,9
9,15,-0.525990654085571,0.0235801534839645,0.482044032121035,0.0591903146759876,0,0,0,0,0,0,9
10,15,0.827645615648928,-0.2179969689819,0.196099603514266,-0.0113510305655933,0,0,0,0,0,0,9
1,16,0.0563473600674991,-0.405241540804813,0.11681291556728,0.0877453709644418,0,0,0,0,0,0,9
2,16,-0.708114856113359,0.197164996108127,0.310004983622396,0.0550467284393625,0,0,0,0,0,0,9
3,16,-0.681087862148329,-0.118772179358745,-0.661405254729712,-0.0161470234286998,0,0,0,0,0,0,9
4,16,-0.846619616129099,0.252274334686857,-0.349806425155552,-0.0678293092621807,0,0,0,0,0,0,9
5,16,-0.556635424112248,0.129840845407448,0.639086150140952,0.17237382720104,0,0,0,0,0,0,9
6,16,-0.402882931601342,-0.086584103924375,-0.0212558643831651,0.178054507940972,0,0,0,0,0,0,9
7,16,-0.800743750724089,-0.0160319688335867,0.540827706977932,-0.0876839629165872,0,0,0,0,0,0,9
8,16,-0.0968234905678313,-0.337459306400266,-0.219539801416492,0.00736503374563324,0,0,0,0,0,0,9
9,16,-0.582178131257591,0.106538118976202,0.669522364982199,0.0588194914846403,0,0,0,0,0,0,9
10,16,-0.56587254682496,0.0808541994191192,-0.16767884577972,0.13011634873764,0,0,0,0,0,0,9
1,17,-0.303980745092907,0.205012841704866,0.645136141887689,-0.0724725449535351,0,0,0,0,0,0,5
2,17,-0.160479968673414,-0.177113102710811,1.14147198168125,-0.01080643891972,0,0,0,0,0,0,5
3,17,-0.532116914120423,-0.427117986760028,-0.0882698225760319,-0.0410697632969003,0,0,0,0,0,0,5
4,17,1.37783761038252,0.193388242329546,-0.430799200743484,0.143214679192018,0,0,0,0,0,0,5
5,17,0.0789894245278608,0.159975784374717,-0.331792233714818,-0.179521045352925,0,0,0,0,0,0,5
6,17,0.335168524131168,0.0828478602108585,-0.297548921225311,0.0380117037925147,0,0,0,0,0,0,5
7,17,0.32067200298735,-0.198556103742659,0.580070540555901,0.0927649362400265,0,0,0,0,0,0,5
8,17,0.999377224110295,-0.169613714125633,-0.340357220301652,-0.0384123467622021,0,0,0,0,0,0,5
9,17,0.641102545449873,0.138442658974935,-0.661079112032972,0.202306250362085,0,0,0,0,0,0,5
10,17,-0.38102049058287,-0.228911077810008,0.104396935315934,0.142607973919045,0,0,0,0,0,0,5
1,18,0.421127948837097,0.177850762387132,-1.13684876080855,-0.16883655600385,0,0,0,0,0,0,2
2,18,0.795322128280873,-0.436884570782335,0.00958800428667739,-0.0137097708107122,0,0,0,0,0,0,2
3,18,0.613946897227637,-0.0766196681961095,0.0849152487597458,-0.00762935865257197,0,0,0,0,0,0,2
4,18,0.543581205958101,0.309667041242699,-0.46788986012834,0.00433473594883771,0,0,0,0,0,0,2
5,18,0.445269302942484,0.44671856541262,0.248927559750456,0.0734869954318296,0,0,0,0,0,0,2
6,18,0.481451859102028,0.292461708873767,-1.39320534830647,-0.0495752016956996,0,0,0,0,0,0,2
7,18,0.309986451002049,0.484012219713138,-0.826539486878571,0.159022028783028,0,0,0,0,0,0,2
8,18,0.472033761935918,0.0363899854375592,0.186106931286601,0.0961277276876533,0,0,0,0,0,0,2
9,18,0.0906049896324079,0.581036070951655,0.785923303719696,0.0271184203118857,0,0,0,0,0,0,2
10,18,0.193756403327466,0.0858749625814483,-0.45897327805372,0.0886048644531701,0,0,0,0,0,0,2
1,19,-0.253816952997926,-0.38148572320774,-0.588619679143614,-0.00436454229042749,0,0,0,0,0,0,1
2,19,-0.409976393736804,0.52508181220737,-0.78741116865857,-0.121122188551898,0,0,0,0,0,0,1
3,19,-0.954543998817418,0.19476360881138,-0.712486418431856,0.0607015268534492,0,0,0,0,0,0,1
4,19,-0.677270513290142,0.155887653307805,-0.626366837181641,0.0309050204081092,0,0,0,0,0,0,1
5,19,-0.294496872185293,-0.160325686518362,0.252554024801577,0.0931336050406935,0,0,0,0,0,0,1
6,19,0.251599523061923,-0.21815206963068,0.505528822798018,-0.00883315259510709,0,0,0,0,0,0,1
7,19,0.546966032198775,-0.302989083948383,0.398976239450704,0.299976617605502,0,0,0,0,0,0,1
8,19,0.257918604346653,0.272840772059935,0.71516361440644,0.103231544521232,0,0,0,0,0,0,1
9,19,0.389801653766311,-0.105568974866037,0.372583532168516,-0.024608304903674,0,0,0,0,0,0,1
10,19,0.784667622360685,0.180129961205713,1.00583180673391,0.0392208098443148,0,0,0,0,0,0,1
1,20,0.347234454308163,0.0078054139445084,0.196802609308408,0.0593815121372419,0,0,0,0,0,0,6
2,20,0.0331554281558226,-0.0500781400687433,-0.328250565879698,-0.087160478676543,0,0,0,0,0,0,6
3,20,-0.0986698191963109,-0.0449402240464741,-0.705007852753877,-0.22946973143166,0,0,0,0,0,0,6
4,20,-0.532718193247823,-0.0956795473922596,0.0338749534007354,0.0392362579498695,0,0,0,0,0,0,6
5,20,0.373478838720152,-0.0424166685063039,1.48883862125979,-0.0546021543617885,0,0,0,0,0,0,6
6,20,-0.225713472616994,0.0400454376088148,-1.08307373693792,-0.064095013889801,0,0,0,0,0,0,6
7,20,0.442369554464382,0.228631280608429,-0.0791486565260486,0.0263486890818725,0,0,0,0,0,0,6
8,20,0.820198789669705,0.141234787275657,0.774587965355669,-0.144583468012948,0,0,0,0,0,0,6
9,20,-0.242099205368199,0.174559405663989,0.652778473292172,0.16642347534288,0,0,0,0,0,0,6
10,20,-0.306259715165589,0.251189499775763,-0.435834368074236,-0.00590465441476962,0,0,0,0,0,0,6
1,21,-0.749966114886457,0.28671020477606,0.0966047537805184,0.112567927526166,0,0,0,0,0,0,8
2,21,-0.588234972924478,0.346744745220725,0.349010190008499,-0.0364764109393876,0,0,0,0,0,0,8
3,21,0.391039770916619,0.341565782449126,-1.00658510340967,0.025004785733282,0,0,0,0,0,0,8
4,21,-0.50384981412788,0.215797482214328,0.633330750696115,0.131969659603354,0,0,0,0,0,0,8
5,21,-0.734788854069532,0.454893445384546,-0.872171423164386,-0.277028959108389,0,0,0,0,0,0,8
6,21,0.162716764941325,0.0154387711199467,-0.420137314366574,0.0986902437204293,0,0,0,0,0,0,8
7,21,0.0378575016395688,-0.261492475265788,-1.27784559418167,0.0299724398430827,0,0,0,0,0,0,8
8,21,-0.246520464029067,0.305668262699614,-0.201407854751356,0.0593415394407941,0,0,0,0,0,0,8
9,21,0.580374494650764,-0.250736155670732,-0.193166860524684,-0.09729895823117,0,0,0,0,0,0,8
10,21,0.0447866175361353,0.0935436995730186,0.161570801909425,-0.145241956402001,0,0,0,0,0,0,8
1,22,0.197645463130766,0.312779445356569,-0.397955497185357,-0.117316281009072,0,0,0,0,0,0,5
2,22,0.45002881945812,-0.575651730077815,0.79896425186646,-0.0559693284409633,0,0,0,0,0,0,5
3,22,-0.327031193773204,0.372387460161917,-0.158040141893187,-0.0760919616165243,0,0,0,0,0,0,5
4,22,0.0100904672380686,-0.241030161127906,-0.652484917448764,-0.022917735718072,0,0,0,0,0,0,5
5,22,-0.217774773811514,0.0747489742538032,-1.00976717155417,-0.171624846110112,0,0,0,0,0,0,5
6,22,0.00656168916869149,-0.180934230532374,-0.00634645227873243,-0.0541532136038991,0,0,0,0,0,0,5
7,22,-0.0970997039689427,0.187659234993065,0.0400784864398944,-0.0640394890460705,0,0,0,0,0,0,5
8,22,-0.0433855542949324,0.0552010676801796,-1.14016123874403,0.0942621253881957,0,0,0,0,0,0,5
9,22,0.119074821473864,0.0815564494962646,-0.173244673649608,-0.00687810595148575,0,0,0,0,0,0,5
10,22,-0.0236211006079561,0.0571242282031189,-0.0736036552734762,-0.0469120527736052,0,0,0,0,0,0,5
1,23,0.0532078237893812,-0.364882834831409,-0.306176493145231,-0.132833591013631,0,0,0,0,0,0,11
2,23,0.365802967460008,-0.0744777137792,-0.358732119277764,0.00708405926901978,0,0,0,0,0,0,11
3,23,-0.068339610890801,-0.18842790771484,0.507320142363927,0.157796427122127,0,0,0,0,0,0,11
4,23,-0.35185922527218,-0.0176483927341441,-0.547703216159643,-0.0044286135044076,0,0,0,0,0,0,11
5,23,0.352736085413538,-0.621103879545851,-0.38617038568007,-0.194684218566694,0,0,0,0,0,0,11
6,23,0.126157477858605,0.0429603636929512,-0.853572670869778,0.249197946821072,0,0,0,0,0,0,11
7,23,0.692336714410877,0.108973900523319,0.629715671009417,0.123856294022417,0,0,0,0,0,0,11
8,23,-0.660311071031461,0.0377943971283083,-0.217504746558033,-0.0143490722778417,0,0,0,0,0,0,11
9,23,0.248450897279002,0.165019138813184,-1.67004501412347,-0.00726578717704496,0,0,0,0,0,0,11
10,23,0.430126057873215,-0.457636287636927,1.09541115825459,-0.068188643459821,0,0,0,0,0,0,11
1,24,-0.126871362471313,0.296809860885476,0.471218947108579,0.0265328260141386,0,0,0,0,0,0,13
2,24,0.910423281807741,0.541410671476872,-0.848776937466931,0.0180593572271597,0,0,0,0,0,0,13
3,24,0.603599281364088,0.303607121441166,0.144805952243247,-0.128166029795841,0,0,0,0,0,0,13
4,24,-0.239258253386717,0.00350522612035342,-0.571309263766522,-0.262510918563436,0,0,0,0,0,0,13
5,24,-0.472502521652391,-0.00860377661803469,-0.517842592362441,0.0854066238499318,0,0,0,0,0,0,13
6,24,0.295486144349161,-0.0283915199290059,-0.410394212809784,0.0998966052241044,0,0,0,0,0,0,13
7,24,0.372042659678239,0.417447493649372,0.120153520719239,0.116723856605961,0,0,0,0,0,0,13
8,24,0.540934628046746,0.205453173239172,-0.684878472770602,0.0879006613624591,0,0,0,0,0,0,13
9,24,-0.0326458497500308,0.135543456676057,-0.437606253897952,0.0215602261475782,0,0,0,0,0,0,13
10,24,0.373654470582816,0.26743102031148,-0.362539986206277,-0.0524895098714063,0,0,0,0,0,0,13
1,25,0.186063124872936,0.117228162721398,-0.18537343350215,0.0985243298645389,0,0,0,0,0,0,1
2,25,0.125531809355606,-0.0262874888547551,0.149203680150796,0.110438110048498,0,0,0,0,0,0,1
3,25,0.584849137359792,-0.419373958079653,0.999957403627512,-0.163642208681523,0,0,0,0,0,0,1
4,25,-0.10884981516477,-0.01381332767437,0.260668327513707,-0.130694175503965,0,0,0,0,0,0,1
5,25,0.0955690150636892,0.0408912332486105,-0.511571966862707,0.138310083801321,0,0,0,0,0,0,1
6,25,-0.152464372280731,0.00345011081271585,-0.410263538859002,0.11957960427206,0,0,0,0,0,0,1
7,25,0.610708591293557,-0.00486755184644294,0.597564307269435,0.0195338876680655,0,0,0,0,0,0,1
8,25,0.430018609605025,0.108936867778388,0.236979504634399,-0.21638109501702,0,0,0,0,0,0,1
9,25,-0.0342946277021436,0.353025766901658,0.746009999403974,-0.174445182229381,0,0,0,0,0,0,1
10,25,-0.162757689537659,-0.164996048863495,0.78185949847817,0.117266964161605,0,0,0,0,0,0,1
1,26,-0.5480269944118,-0.0240148584955802,-0.509747345081788,-0.0936284777550802,0,0,0,0,0,0,7
2,26,-0.523683301695648,0.27177157689867,0.20969021357065,0.168331439794092,0,0,0,0,0,0,7
3,26,-0.126929757559511,-0.0775338009262256,-1.46189982750793,-0.0822650015655313,0,0,0,0,0,0,7
4,26,-0.478442018269372,0.0319834102702896,-0.148421684802599,0.208790870911756,0,0,0,0,0,0,7
5,26,-0.238712361723747,-0.192632114880022,-0.277677404774447,0.14460005508702,0,0,0,0,0,0,7
6,26,-0.374960869821627,0.118370932661031,0.158940876263417,0.0576385817577341,0,0,0,0,0,0,7
7,26,-0.536998554268567,0.114788298567487,0.0759939390551176,0.122661379871215,0,0,0,0,0,0,7
8,26,-0.336573461290826,0.20603406499207,-0.984605373116338,0.0271949626087675,0,0,0,0,0,0,7
9,26,-0.582225772585246,-0.0889506329146913,-1.07102432258818,0.100427741016874,0,0,0,0,0,0,7
10,26,-0.399435443250388,0.115006890568827,0.0599590181720568,0.0198214482347885,0,0,0,0,0,0,7
1,27,-0.180000086355857,0.00257801513539824,-0.369720669260221,-0.167726560433431,0,0,0,0,0,0,5
