rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,4.8974469338104,-1.01799829127194,-1.23185483981117,3.13720165526541,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
2,1,5.3970676892543,-0.847454783723361,-1.22883655007247,2.56797397552145,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
3,1,5.09560325711211,-0.891423959064292,-1.52703187074227,2.84919999001177,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
4,1,4.74214426194366,-0.978568182936141,-1.43392296694529,2.66105097135132,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
5,1,4.99796858393888,-1.17489195591103,-1.9210529634387,2.32006779983374,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
6,1,4.87519109420109,-0.514228968057211,-2.33771399303762,2.35386492980075,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
7,1,5.14657351581487,-0.334052401643332,-0.719593248450565,2.88070106975868,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
8,1,4.93231266776065,-0.644934711964962,-1.32909801018095,2.41617500295828,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
9,1,4.74561834258906,-0.904165157811525,-1.08975084100426,2.04298519528146,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
10,1,4.71999296219434,-1.18758120364161,-1.52592769423177,3.07702658059006,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.7521062202295,-1.39036857090874,11
1,2,4.44688390610018,-0.709662576883168,-2.08409140000201,2.99602427588118,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
2,2,4.90638216432481,-0.836976398711525,-1.1182736964766,2.80845296291122,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
3,2,4.34726239348574,-0.907630750541846,-1.87619823954679,2.55273284006785,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
4,2,5.73092995317754,-1.29451247655996,-1.51427944396628,2.55775802775692,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
5,2,5.31847331145361,-0.515485951826053,-0.727777122045611,2.65301268293487,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
6,2,4.53488943197604,-0.265822538982554,-1.01571167616149,2.74506156930056,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
7,2,4.77959851596443,-0.470187897652439,-0.758526284150446,2.09548480461961,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
8,2,4.40498454037812,-0.777206139610784,-1.03407792769969,2.23953040346157,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
9,2,4.59776681878726,-0.890876472269025,-0.966825256990047,2.97292580202336,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
10,2,4.55849481448624,-0.899028611432909,-1.60680364307716,2.30146005473329,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
1,3,4.63936010475214,-0.813135662072232,-0.928551043221886,3.45497788371059,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
2,3,5.56416185957384,-0.871516553414514,-1.3281887010954,2.80734292224841,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
3,3,4.27990891694726,-0.906048927413931,-1.73272807234726,3.11320169678769,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
4,3,4.39639202126723,-0.332830278795323,-1.69213492736743,2.36687700368107,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
5,3,4.77284362781145,-0.623924902323991,-0.562021531878838,2.91979123624131,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
6,3,4.33869582749214,-0.522541584009914,-1.21268293748091,3.09684857495057,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
7,3,4.65935474689614,-1.06934557012606,-0.869918145567929,2.29397576904431,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
8,3,4.308806909411,-0.823578391227025,-2.37794728823846,2.33734524530475,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
9,3,4.4853534754208,-0.941274027040642,-1.70327672511644,3.39073683759933,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
10,3,4.09294656567765,-1.16081399986366,-2.20158221757834,2.75218133142079,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
1,4,5.18836280954241,-0.173629180005262,-0.727903304654477,2.6737958531423,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
2,4,4.9250577821184,-1.05413605291032,-1.70491195693327,3.01163614141192,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
3,4,5.52171722285079,-0.893845567304385,-0.712136319063348,2.56229657309228,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
4,4,4.47604269901469,-0.361311412774409,-1.93697355993098,2.84817072036634,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
5,4,5.67710606212997,-0.83482042562117,-1.724594526671,2.66472049142803,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
6,4,6.45955274718339,-0.837684405175536,-0.514650455924971,3.01564407593897,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
7,4,5.05933249404408,-1.15031605289562,-1.70514482396674,2.45954446852928,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
8,4,5.2102754012153,-0.905819208551388,-1.3021796862737,3.750492299825,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
9,4,5.82963315136855,-0.785692432064287,-0.705449572938954,3.2100804013546,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
10,4,5.27081512394984,-0.398739524065658,-1.08229273914375,2.39230219717034,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,2.00153179653054,-1.01117714247908,8
1,5,3.51905339812273,-0.78686455721775,-1.12418520631831,2.92755468838513,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
2,5,3.47540385834337,-0.28305188703462,-1.97178359688612,3.45013752010733,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
3,5,3.44047439293681,-0.971353911498621,-1.05604758292948,2.09170540797231,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
4,5,3.25729791708208,-0.316443309505712,-1.5864619051337,2.36691585492222,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
5,5,3.61735231694277,-0.332111284480098,-0.871066373467973,3.10833618904827,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
6,5,3.20466122260504,-0.815306736199413,-1.40610025013596,2.47760658939055,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
7,5,2.92699664497481,-0.753191318152986,-2.10147458627329,2.3201938024814,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
8,5,3.52056208518099,-0.626999451498993,-1.04921407908664,2.46233293508202,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
9,5,3.31307439157339,-0.762524515225658,-1.79136041742358,2.76444508532836,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
10,5,3.43963760453112,-0.741718666746738,-1.69892723351415,2.2674912319143,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.750574423698953,-0.379191428429655,3
1,6,3.41513441686029,-0.550943280969996,-1.29301129906768,2.27878719710249,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
2,6,4.5807862597664,-0.52417271159498,-1.77965124771307,2.2585353424406,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
3,6,4.75666551149433,-0.980167745838136,-0.567509739024691,2.50698254769491,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
4,6,4.74126605011479,-0.936494706262723,-1.7245396015498,3.09128040780037,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
5,6,3.68470781169602,-0.830426614425681,-0.478422220605895,2.9321323772162,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
6,6,4.70737707883236,-1.33376008127982,-1.20474223702039,2.30356732841879,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
7,6,4.94260257740758,-1.03050695323854,-2.47541353919737,2.61044283444408,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
8,6,4.72011248937035,-1.36940372679414,-0.696425833820782,2.88642546627748,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
9,6,3.14415154944,-0.794619900645361,-1.71909577331971,3.30588384169788,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
10,6,4.44641687139009,-0.861716379178208,-0.816742461067416,2.09876329659224,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,0.500382949132636,-0.25279428561977,2
1,7,5.05786944567382,-0.807216529852359,-1.3414541096072,2.57002775231394,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
2,7,5.43680124565369,-0.827105307227624,-0.560777682461368,2.66189249489484,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
3,7,4.95697186935725,-0.670670063724991,-1.24575073416344,2.33674783167793,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
4,7,4.61200264249166,-0.479012354075702,-1.67521829060357,3.05082943271123,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
5,7,3.84047576421188,-1.05503859785166,-2.60057611163465,2.41728679724717,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
6,7,4.92693797464303,-1.17663438993545,-1.86368316633869,3.69153585927019,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
7,7,4.15356419353951,-0.744970913562575,-0.851863010505537,2.87845595376513,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
8,7,5.67805966512845,-1.22998718107919,-1.13856285273056,2.78867311102311,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
9,7,4.75744014073775,-0.535482364386955,-0.74664094780439,3.82074544263938,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
10,7,5.05596714122873,-0.83499209155369,-1.70787978354866,2.45227232068782,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,3.00229769479581,-1.51676571371862,12
1,8,4.73809906983537,-1.05078627323662,-1.87968685582986,2.99542432896277,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
2,8,5.69216221454325,-1.08849750996059,-1.24092176962266,2.81917794769577,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
3,8,5.31194264158218,-1.01703331564082,-0.562265007323773,2.7828782205832,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
4,8,5.7946267284939,-0.708389295275005,-0.946937989145621,2.32105162016173,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
5,8,5.4713113558398,-0.481775366581402,-0.895053649830241,3.10604795171602,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
6,8,4.56534933458906,-0.715439348835342,-0.530769604238877,2.57279261657963,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
7,8,5.16991023639719,-0.403946634276026,-0.54173751161843,2.67558482380085,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
8,8,5.72151709384168,-0.792390217038868,-1.82799744985944,2.55468327687854,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
9,8,5.21147751087376,-0.503240106783005,-2.20972001185034,2.56738416525344,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
10,8,5.23833849518492,-0.828175486719227,-1.65807317300001,2.20244523341654,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.75134032196422,-0.884779999669195,7
1,9,4.84165843220219,-1.05613079089308,-1.12272765680398,2.86926728494682,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
2,9,5.39230031088297,-0.439884795898346,-1.38529983079553,2.70271762134521,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
3,9,5.05628230804208,-0.843537688326991,-1.02659628811108,2.7251845575582,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
4,9,4.93610130754524,-0.615313227561192,-1.76575876368667,2.82596461042016,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
5,9,5.06762742454512,-0.946753715293553,-2.17511122810056,2.7222719533172,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
6,9,4.55549766677625,-0.72069589277732,-1.12587576649967,3.1337270113503,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
7,9,4.6984744252638,-0.333367530516647,-1.91467833012392,2.60109741636862,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
8,9,5.50773390387146,-0.451214709489082,-1.62038378501321,2.38074103645715,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
9,9,4.38595071459441,-0.557877650111421,-1.58145345524078,2.54187415006218,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
10,9,5.74756928419738,-1.18295389081629,-0.704307737507354,2.81145353747511,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.50114884739791,-0.75838285685931,6
1,10,4.0017458966978,-1.36746708836116,-1.02341368530731,2.73228308806438,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
2,10,3.99747384664056,-1.30454095856027,-0.257131729477709,2.98246292949885,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
3,10,3.7749135460303,-0.973308932033682,-1.16318632443904,2.90583306072363,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
4,10,3.8016239258686,-0.635564978982458,-1.81794303079739,2.83254738990138,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
5,10,3.27196135633328,-0.828323103796747,-1.16323590304473,2.64527362379466,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
6,10,4.04118819637155,-0.641019394301596,0.135524458324543,2.35305766635173,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
7,10,3.45515107615059,-1.11809990500241,-1.52452959753574,2.43681921871686,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
8,10,4.18681899549684,-1.51476892314564,-0.697355118545364,2.6896094855297,0.000702916137642516,0.107604902838514,1.08662271550461,9.66407696901424e-06,1.25095737283159,-0.631985714049425,5
