rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27
1,1,5.62200580951622,-0.114474288237407,-0.190311852131477,3.72183209168921,7.47131982125414,0.00333944836778465,5.07417738041171,-0.314662958868733,7.95422641544562,-0.0331939085288999,7.28620216074424,0.00511008520770377,237.528790994299,-9.6074006395538,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
2,1,6.78644872909199,-0.211080910300013,-0.158774849645916,15.7313480111808,7.40406665509226,0.00342384734844499,4.62659152315358,-0.322424745594969,8.35204805670544,-0.0466228870266832,7.34616436996957,-0.0504118001805298,261.676207197171,8.77024630422074,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
3,1,5.51154251799809,-0.0849606764558807,-0.132270402767257,3.28338365874931,7.43631388303067,0.00592442810790706,5.20209445874756,-0.347748819032427,8.75491280757352,0.00912836558525255,7.48360322667569,-0.167785856661976,369.961535252514,-10.8475472050921,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
1,2,4.06348348726445,-0.082644871868941,-0.206519891141557,5.32861154413539,7.45939219064395,0.00748620172506157,2.31746073394074,-0.0184792628290896,5.48283296895134,-0.0149337424140153,7.03480758088043,0.131845627070363,469.12218237362,-8.63588864141755,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
2,2,3.05710027379107,-0.253821123432206,-0.237370180623163,2.78490247551046,7.43661933932796,0.00723045292724243,2.97095290838441,-0.0217112893323019,5.12926793221223,0.033377581305197,6.9245122925206,-0.111433275808555,440.600935584959,-1.69573876632595,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
3,2,4.70847609733454,-0.199641519606054,-0.160170748801728,3.36651039526997,7.47807537025447,0.00576968012286414,1.94300640400345,0.130949066771352,5.52103220719452,0.0683761144490471,7.14338009291429,-0.109521754053901,239.029204035879,-9.05680434474123,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
1,3,5.33181726680351,-0.118007054026187,-0.154115532745989,3.21243580488908,7.38335627652217,0.00295401246639617,4.62362114740724,-0.196640281843964,4.46629363263533,-0.0688537332109041,7.36593225454499,-0.0952386779521217,305.82977945643,-5.47802075222542,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
2,3,6.4257280709312,-0.18841791960805,-0.228438232420977,4.1022662518926,7.38277017358561,0.00427941772056777,4.06564352282328,-0.136837247449943,3.52616802719558,0.0245906097662106,7.67411042327282,-0.136976630574466,298.622528763866,1.40751285456705,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
3,3,5.38655167327728,-0.150878701353585,-0.156232121633727,3.23142344042191,7.40589245773373,0.00349251259194888,4.18363386671746,-0.155918686024293,4.39301830497449,0.00674518402554414,7.51984826026233,-0.118385592916458,331.484024659729,-1.2621015393129,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
1,4,5.26776692324836,-0.0367545426068217,-0.131341622625263,1.29447363559203,7.39688533872096,-0.00438039685089852,4.56779908781011,-0.0699065719004136,3.94065740042201,-0.00258748574665645,7.90519197548201,-0.239687081494169,359.78956685501,-3.90222010379762,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
2,4,6.61287804429485,-0.332262763581737,-0.239502272575046,2.56711972094169,7.40593304212888,-0.00333600278342465,5.61766035613011,-0.11150938092077,5.31468423252416,-0.0159027268879694,6.41827250752842,0.0663906779754749,466.16047580993,-3.9294587357499,0.0460723185542432,0.141986826747812,0.740385319023895,0.0884324049079896,0.156829484587323,-13.5383527300281,0.489389409437046,0.100644628661058,-6.68785545557415e-10,-0.00342936528799257,-0.0781888515039281,-1.55412303038597e-07,3.52622422357703e-14,-0.0419494839878792,-1.37347544160496e-06,0.000892710521255845
