id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.396707,-0.0590521,0.0255827,0.0276414,-0.0119941,-0.00124767,1.0662,-0.0352448,0,0,0,0,0,0,0,0,0,0
2,2.14979,0.0129623,-0.00695753,-0.0530312,-0.00524811,-0.00119141,-0.261131,-0.011551,0,0,0,0,0,0,0,0,0,0
3,-0.587413,-0.00621182,-0.0020991,-0.0305687,-0.0548528,-0.00107264,-0.914704,-0.00952824,0,0,0,0,0,0,0,0,0,0
4,1.91172,-0.016588,0.00513068,-0.00295774,0.0133483,0.000176886,0.025069,-0.0188333,0,0,0,0,0,0,0,0,0,0
5,-0.162837,-0.109019,0.0217561,0.0169799,-0.00765035,0.00476911,0.0051101,0.0577653,0,0,0,0,0,0,0,0,0,0
6,-0.250028,-0.0375504,0.00252685,-0.179293,0.00609548,0.000263789,0.845555,0.0956082,0,0,0,0,0,0,0,0,0,0
7,1.37282,0.0480745,-0.0111772,0.0790524,-0.0122663,-0.000627172,0.688253,0.0441093,0,0,0,0,0,0,0,0,0,0
8,0.127664,-0.00610082,-0.00175015,-0.0325517,-0.00339154,5.56373e-05,-0.45332,-0.00463259,0,0,0,0,0,0,0,0,0,0
9,0.518231,-0.0512004,0.0181646,-0.00878343,0.0423681,0.00126297,-0.259526,-0.01772,0,0,0,0,0,0,0,0,0,0
10,2.98925,-0.0279239,-0.00804039,-0.0989916,-0.00986667,0.00640708,-1.24579,0.133096,0,0,0,0,0,0,0,0,0,0
11,2.75701,0.0148039,-0.00787501,-0.0549765,-0.0115543,-0.00172566,-0.121462,-0.0690449,0,0,0,0,0,0,0,0,0,0
12,0.168872,0.00979061,-0.0103046,-0.0897358,-0.00894766,-0.000423187,-1.49049,-0.13099,0,0,0,0,0,0,0,0,0,0
13,-0.385902,0.0230159,-0.0176778,0.0283233,-0.0267998,0.000113711,-0.865252,0.024363,0,0,0,0,0,0,0,0,0,0
14,0.957384,0.0503497,-0.0415371,0.13765,0.0295655,0.00791571,-1.80026,-0.126219,0,0,0,0,0,0,0,0,0,0
15,-1.10152,-0.0173991,0.0125249,-0.201506,0.00321475,-0.00505954,-0.963308,0.218485,0,0,0,0,0,0,0,0,0,0
16,-3.47856,-0.109344,0.100579,0.606894,0.0277513,0.00401177,-0.269197,0.0179737,0,0,0,0,0,0,0,0,0,0
17,-2.27098,-0.0753209,0.0533552,-0.160339,0.0475504,0.00255695,-1.01388,0.0392403,0,0,0,0,0,0,0,0,0,0
18,-0.132254,-0.0463259,0.0680478,-0.060017,-0.00457979,-0.00198785,-0.230486,-0.129301,0,0,0,0,0,0,0,0,0,0
19,1.09409,-0.0259581,-0.00554085,-0.158369,-0.0425219,-0.00490966,-0.128094,0.0413405,0,0,0,0,0,0,0,0,0,0
20,-1.17675,-0.066285,0.0292796,0.0709856,-0.00847265,0.000629623,0.165297,0.0942444,0,0,0,0,0,0,0,0,0,0
21,0.129122,-0.101199,0.0229543,0.0660306,-0.00617826,0.00119774,0.0253533,-0.095987,0,0,0,0,0,0,0,0,0,0
22,-2.18058,-0.0544039,0.0326777,-0.0798477,-0.0175732,0.000600065,0.987235,0.0161365,0,0,0,0,0,0,0,0,0,0
23,0.521015,0.0118479,-0.0283726,-0.0603966,0.0203959,0.00180226,1.33893,0.213557,0,0,0,0,0,0,0,0,0,0
24,0.462994,-0.0358473,0.0164934,-0.112674,0.03922,0.00156803,0.18945,0.0829018,0,0,0,0,0,0,0,0,0,0
25,3.07973,-0.0164893,0.0100453,-0.0333768,-0.0278164,0.00109888,-0.0759054,-0.0145655,0,0,0,0,0,0,0,0,0,0
26,2.56781,0.0269098,-0.0203669,-0.00452311,-0.0241805,0.00313481,0.682146,0.0619461,0,0,0,0,0,0,0,0,0,0
27,1.13561,-0.0833422,0.03339,0.0993142,-0.0240338,-0.000324124,0.332705,0.0114624,0,0,0,0,0,0,0,0,0,0
28,-0.543199,-0.0140835,-0.00517856,-0.137464,-0.0479013,-0.00231783,0.554563,0.0211421,0,0,0,0,0,0,0,0,0,0
29,1.04296,0.0635212,-0.0174837,0.0154659,1.70601e-07,0.00168424,0.588046,0.08869,0,0,0,0,0,0,0,0,0,0
30,-1.14073,-0.070782,0.00969417,-0.0352262,-0.0632267,-0.00405705,-1.50466,-0.0410627,0,0,0,0,0,0,0,0,0,0
31,0.852594,0.0562856,-0.036542,0.104865,0.00189448,-9.56229e-05,-0.667994,0.075404,0,0,0,0,0,0,0,0,0,0
32,-0.109851,0.0939486,-0.0345709,0.292694,0.0231165,0.000397663,0.788649,0.0672201,0,0,0,0,0,0,0,0,0,0
33,-1.02687,-0.028521,-0.00557753,-0.186443,-0.0559063,-0.000323855,0.604481,-0.143022,0,0,0,0,0,0,0,0,0,0
34,2.51881,-0.0130144,-0.00307817,-0.0459288,0.00800007,0.000294496,0.532456,-0.0227964,0,0,0,0,0,0,0,0,0,0
35,-0.854643,-0.0462163,0.0216459,-0.0609623,0.0457201,0.00342235,0.811672,0.0769307,0,0,0,0,0,0,0,0,0,0
36,2.68937,-0.0651783,0.0416074,0.0262963,0.0228708,-0.00470429,1.4746,0.133205,0,0,0,0,0,0,0,0,0,0
37,-1.2619,0.153855,-0.00551372,-0.101072,0.056127,0.00436105,-0.254156,-0.0536947,0,0,0,0,0,0,0,0,0,0
38,1.93752,0.0673793,-0.0211876,0.102618,-0.0141509,0.00165446,-0.940461,-0.115702,0,0,0,0,0,0,0,0,0,0
39,-1.61466,-0.0199041,0.0150149,-0.104762,-0.00243855,0.00149519,-2.21953,-0.0807138,0,0,0,0,0,0,0,0,0,0
40,-1.67641,-0.0179747,0.00904297,0.0566566,0.0095316,0.000318099,0.51614,-0.0111746,0,0,0,0,0,0,0,0,0,0
41,0.047403,-0.0239625,-0.0021747,-0.179403,-0.0312949,-0.00583551,1.45254,0.0525018,0,0,0,0,0,0,0,0,0,0
42,2.40848,0.0152831,-0.0139854,-0.0218949,-0.0190827,-0.000516146,0.729572,-0.010689,0,0,0,0,0,0,0,0,0,0
43,-1.77019,0.000649926,-0.0273402,-0.00429617,1.2647e-05,0.000832783,-1.15951,-0.182246,0,0,0,0,0,0,0,0,0,0
44,0.667374,0.0745032,-0.0432557,0.251942,0.00864853,0.0033313,-0.567754,-0.144228,0,0,0,0,0,0,0,0,0,0
45,-1.60654,-0.0124313,8.69535e-05,-0.0222212,-0.0190742,-0.000448882,0.896929,-0.0197538,0,0,0,0,0,0,0,0,0,0
46,-4.20095,0.0494961,0.0114339,-0.389701,-0.0419066,-0.00160499,0.349817,0.25903,0,0,0,0,0,0,0,0,0,0
47,-0.970648,-0.0291784,0.0132695,-0.109465,-0.0189953,0.000275065,-1.23916,-0.17726,0,0,0,0,0,0,0,0,0,0
