rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-0.299286202336778,-0.0399243120924693,0.0829974437243412,0.500330899076631,-0.0415057699467916,-0.00683888923758593,1.02150963283268,-0.102455741083007,0,0,0,0,0,0,0,0,0,0
2,1,-1.01469712936725,-0.0844630310821297,0.0892212406841362,-1.00017976020058,0.0462847978555114,-0.00491391604253434,0.910028336019468,0.128598934948689,0,0,0,0,0,0,0,0,0,0
3,1,-0.858098110428129,0.0166133545664442,0.027866452804535,-0.92032308624025,-0.0464698333250215,0.0035807457081203,1.48986830793791,0.162522056865154,0,0,0,0,0,0,0,0,0,0
1,2,3.16159987966725,-0.0112789035231272,-0.00448765003397114,-0.210741144759711,0.0055462247938145,-0.00704187483129326,0.223283889894693,0.0660207331095962,0,0,0,0,0,0,0,0,0,0
2,2,0.584806368451485,0.1027141122976,-0.0381170404463723,-0.116567532958181,-0.0102997016678996,-0.0018588480818008,0.111885461166069,0.0299925684835366,0,0,0,0,0,0,0,0,0,0
3,2,0.308705405407853,0.159725213698579,-0.0683825807196745,0.372735036014866,-0.00583557771210153,0.000646349066726159,-0.695850490371018,-0.0361114509265047,0,0,0,0,0,0,0,0,0,0
1,3,-0.644684750639811,0.043925282393853,-0.163019522660109,0.285229326424522,-0.0650834807357903,-0.00213230156346349,-1.96988248732521,0.0568343394296165,0,0,0,0,0,0,0,0,0,0
2,3,-1.7923524069808,0.0361027858864361,-0.0117218759538897,-0.225802551512144,-0.0783590848264932,0.000114660957031485,-0.140136546489113,-0.00780594385291669,0,0,0,0,0,0,0,0,0,0
3,3,-0.445482307168596,0.159876252908807,-0.0150648470962925,0.187608037880296,-0.127576364402171,-0.00314087581979389,-1.15295931470796,-0.11985241554669,0,0,0,0,0,0,0,0,0,0
1,4,3.20696981290631,0.133088414624136,0.0569596406162141,0.307032783648308,0.0312989738363605,0.00113631986575965,0.621720987449189,-0.227457751895273,0,0,0,0,0,0,0,0,0,0
2,4,1.55375378771866,-0.125626479501687,0.155761143022357,0.0184249701355421,0.0026331405868385,0.00974570050847048,0.598335484451496,0.0262080945989149,0,0,0,0,0,0,0,0,0,0
3,4,1.41500821331626,-0.0141369502636781,0.038473530035246,-0.120520438854078,0.0331804918865259,0.00150977133839359,0.953082377349002,-0.0688779036947509,0,0,0,0,0,0,0,0,0,0
1,5,0.87828299698231,-0.120913918911653,0.0266074594641767,1.13272183550237,-0.0130879152868406,0.00425893619249814,0.157899931593739,0.0624178580882877,0,0,0,0,0,0,0,0,0,0
2,5,0.575762031883384,-0.328487270868457,0.0689057725686498,-0.133339292564419,-0.00218927811358416,0.00536657326250336,0.60740927986732,0.0122261809805941,0,0,0,0,0,0,0,0,0,0
3,5,-0.543181762941755,-0.206768622230293,-0.0104977892774171,0.284270038226535,-0.00909644748233429,0.00385520650166586,-0.0085883616864848,0.0349093762260646,0,0,0,0,0,0,0,0,0,0
1,6,1.11304032789249,-0.201233014451571,-0.0153682901568651,-0.152926768829359,-0.00406627372043644,0.00092087615383171,1.23269986687922,0.0499772055043728,0,0,0,0,0,0,0,0,0,0
