rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.83800595451733,-0.264547835628442,-0.18285772236813,3.21100697015467,7.38675719815086,-0.000722227926093813,3.75681398757513,-0.0962669661581519,3.72767691915064,-0.00698135629556007,6.69441455970346,-0.0253711082917215,6.45357352530347,-0.0268312198019038,318.616445796404,-6.67670236211809,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,0.100984499384629,-0.144411620634871,-0.0318048874590755,-0.23482274665382,-0.0142689786346146,-0.0039308423743307,-0.548987008691254,0.089249601590346,-1.49282400201437,-0.0276173975229523,-0.358608609557078,0.03969492839908,1.26814619112616,0.0371865124680797,-9.75099086850184,-0.963745047894598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.72238763289108,-0.130116141552498,-0.0206202342419353,8.58329589299614,7.34173115949586,-0.00407073610356254,3.90401737393596,0.125586149581365,2.63689627675149,0.13357212456165,6.96906682197694,-0.031024982641591,6.47004638365461,0.144123464902936,439.17504786174,2.15549133314596,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,0.985366177758372,-0.00997992655892668,0.13043260066712,0.748410643980736,-0.0592950172896103,-0.00727935055179943,-0.401783622330427,0.311102717329862,-2.58360464441353,0.112936083334258,-0.0839563472835936,0.0340410540492105,1.2846190494773,0.208141197172919,110.807611196834,7.86844864736945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.4171236167034,-0.192064236921817,-0.174349080247896,8.88328448077955,7.33215904420839,0.00463101755347083,4.01734980367828,-0.142972110702788,3.18474597570529,0.139977325693613,6.92685979968669,-0.0812199093563,5.80487336812046,-0.008580303059588,309.508738364563,-9.82255722338364,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,0.680102161570694,-0.0719280219282455,-0.0232962453388407,0.782764030108875,-0.0688671325770835,0.00142240310523394,-0.288451192588113,0.0425444570457096,-2.03575494545972,0.119341284466221,-0.126163369573844,-0.0161538726654985,0.619446033943151,0.0554374292103954,-18.8586983003425,-4.10959990916014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.64063184033291,-0.115485746015874,-0.139824187132953,2.71286199911611,7.34742548466601,0.000657844228764951,4.92836701092061,-0.185454635955531,2.55510130321093,0.0206513847358517,7.65182599153209,0.0680898301980603,5.06863360957243,-0.0715620228905021,166.31675351525,-5.97555349053803,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,1.9036103852002,0.00465046897769801,0.0112286477761022,-0.403403166612883,-0.0536006921194652,-0.00255077021947194,0.622566014654217,6.1931792967207e-05,-2.66539961795409,1.5343508459463e-05,0.59880282227155,0.133155866888862,-0.116793724604876,-0.00754429062051865,-162.050683149656,-0.262596176314535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.79091830953855,-0.120350008615316,-0.182828821916872,15.096756434726,7.37517452391811,-0.00189967647740991,5.24934721672763,-0.0911784983777205,2.87903593236604,-0.0249461817282587,8.05646647293589,0.0557716122382971,3.68962466298228,0.0197412571620897,177.419677643488,-9.98278193462268,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,1.05389685440584,-0.000213793621744132,-0.0317759870078171,1.31307258262921,-0.0258516528673667,-0.0051082909256468,0.943546220461243,0.0943380693707774,-2.34146498879898,-0.0455822229556509,1.00344330367536,0.120837648929099,-1.49580267119503,0.0837589894320731,-150.947759021418,-4.26982462039918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.83026280752862,-0.065072335452427,-0.252712989076898,1.47632368506406,7.36293093103903,-0.00597230715220307,4.99444428441411,-0.0690418306339669,2.67645834982664,-0.0253579327345232,7.76758172774726,0.0291486707622468,4.19504159897997,-0.0450677933789901,187.577272069378,-13.5127834302751,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,0.0932413523959168,0.0550638795411445,-0.101660154167844,-1.01185233151066,-0.0380952457464447,-0.00918092160043995,0.688643288147716,0.116474737114531,-2.54404257133837,-0.0459939739619154,0.714558558486727,0.0942147074530483,-0.990385735197338,0.0189499388909933,-140.790164595528,-7.79982611605158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.99320608556723,-0.113354177921349,-0.119797130251711,3.25579333832844,7.39489313467401,0.00190393156538831,4.98701553453555,-0.0267918316872308,4.47818196874329,0.0569874432037572,7.60999920533342,0.0964609779185948,5.50058540924272,0.00485905980321278,396.058311891936,-3.72564132620293,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,-1.74381536956548,0.00678203707222214,0.0312557046573438,-0.22097135737378,-0.00613304211146204,-0.00130468288284857,0.681214538269165,0.158724736061267,-0.742318952421724,0.0363514019763649,0.556976036072883,0.161527014609396,0.315158075065412,0.0688767920731962,67.6908752270305,1.98731598802056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.37325937782659,-0.220406993900597,-0.110284514612277,2.89768572358276,7.36218495883081,0.00306774089110425,5.266831266083,-0.146591737043778,4.13807456765002,-0.0187040823940713,7.62484588389261,0.104131711704959,4.64869295770368,0.0197692362701402,457.632381826465,-0.303266295916357,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,-1.36376207730612,-0.100270778907026,0.0407683202967775,-0.337494940421236,-0.0388412179546611,-0.000140873557132633,0.961030269816614,0.0389248307047201,-1.082426353515,-0.0393401236214636,0.571822714632071,0.16919774839576,-0.536734376473624,0.0837869685401236,129.264945161559,5.40969101830714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.36411596175533,-0.331061730076558,-0.244066106842678,3.75706682613339,7.37398102860223,-0.00460911939038767,3.75270136805194,0.118125859090227,5.08078871749771,-0.0468817649138015,7.81362817098707,0.108723588007133,4.73980893312323,0.00141416368827219,484.026331458967,-9.46003852485135,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,-1.37290549337737,-0.210925515082986,-0.0930132719336233,-0.0777687789370602,-0.0270451481832454,-0.00781773383862456,-0.55309962821445,0.303642426838725,-0.139712203667302,-0.0675178061411938,0.760605001726535,0.173789624697935,-0.445618401054078,0.0654318959582556,155.658894794062,-3.74708121062786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.515914550215045,-0.390238384701028,-0.0252408116727267,49.4742971303578,7.38819032461387,0.000452944306258454,4.82902379564166,-0.230480601329766,5.43230849312203,0.119882300726567,7.64377165540174,0.0172823475807476,3.77471037687337,-0.0767030875785533,219.972679312874,-7.41011297821555,0.0491273347702864,0.241474989295801,0.999999999688927,0.0497480294293408,0.163564700876115,-13.8111547461206,-0.587103238010924,-2.17151858109741e-09,1.61993202778972,-3.35808739182193e-19,8.02445576343261e-14,-0.151201401394568,-1.15787359463584e-07,0.425602661513973,0.0678981853606556,-0.767465451496276,4.14246636615843e-08,-0.000722544429373255,-4.22110690491766,-0.270102169707457,0.125812023236328,2.50004595235562,-0.0128358521716052,-0.00275567014197843,0.523222799375269,-0.044964033581268,0.211807571957021,0.0992462594991745,0.590748486141203,0.082348384271549,-1.41071695730393,-0.0126853553085698,-108.394757352032,-1.69715566399206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
