rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,4.84741513854948,-0.185837471693142,-0.170705607847561,3.66703060754379,7.45675852247443,-0.00063313599831656,3.67918087966298,-0.389204765951149,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
2,1,2.3324621495127,-0.0403767750063668,-0.168207064891124,5.91870461766204,7.42883100227852,0.00567140717775884,4.19253560240358,-0.434154750176401,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
3,1,4.24082708194715,-0.109696621752518,-0.197023505138953,4.32280617121597,7.39892691640769,0.00224828152311155,3.69791887308884,-0.37794336459502,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
1,2,2.2341531257753,-0.0808839776962431,-0.224459144227427,7.04202925501099,7.35401992684179,0.00271678192272488,3.25131053604332,-0.299589263135842,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
2,2,4.09440215090531,0.0107465571862974,-0.19727741710469,1.18430357535116,7.3717382914535,0.00288179407841916,2.68209892021949,-0.28323011470778,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
3,2,4.23139594662173,-0.0556362217472909,-0.0655391719192068,14.4711384530278,7.38857215324456,-0.00147009814587095,3.75658036797935,-0.369433477897339,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
1,3,7.79861020772173,-0.123471505119058,-0.0544614885585916,18.9914885914268,7.41634284197567,0.000730354559383977,4.33843590202933,-0.187752568675546,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
2,3,3.8668476085579,-0.0154580450932168,-0.208436912335276,3.90190141976795,7.43062495267558,0.000842822339197699,3.58058260922495,-0.0834443914475502,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
3,3,5.19250497789163,-0.0775832539279558,-0.184187875451037,3.47795108228522,7.40607771044098,-0.00245333277027876,4.224053791286,-0.286818966054602,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
1,4,4.9934747645692,-0.268891045253445,-0.10221273199743,1.05814959212992,7.32273256898911,0.00416552148045099,4.08958046106052,-0.190570316272133,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
2,4,4.05770526742654,-0.113541288460574,-0.201601307042255,1.75995034778547,7.38868105732415,-0.00249979071639007,3.55617727617715,-0.101320283586745,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
3,4,5.37714185914056,-0.142738793406423,-0.0984335503445989,4.00231034525285,7.3930770572317,-0.000656877194789804,4.31706028451767,-0.222571708335906,0.0505964273182625,0.0810487627985371,0.781000211614396,0.170138376671106,0.138328562910748,-12.3374696246565,0.582083587100485,-0.11579330593279,6.31076362983644,-0.237204244558094
