rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.42639484372558,-0.013553352225581,-0.0185759595739752,-2.05737202433825,0.0797784995237736,0.000166760221420593,-0.685145222614872,0.0168588377499256,1.19584425171333,0.0201433411931304,0.432813240453934,-0.0129851988107776,0.149304437970343,-0.100059586043261,-109.086252753525,-0.888469533776574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.03807455601202,0.11032841462762,-0.0404973906583155,-0.864530943299635,0.103510591297191,-0.00131312435248234,-0.540493773599867,-0.0303388286546014,0.897143344442583,0.0270053238897988,0.728222614514941,-0.0723160324197673,0.115177289174572,-0.0752889285473012,-122.900583765549,5.68931321584831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.03600777992321,0.0766820009201752,0.0373005101403075,-0.542915585266044,0.0886160269331704,0.00194845034112701,-0.214075058839507,-0.0802997738171091,0.320464582769212,0.0246376217438687,0.0539545910730777,-0.0194451821890431,-0.127271016038374,-0.055325871969232,34.5369769664512,-10.7526830249151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.38916880453167,-0.196699884012346,-0.0866509515766778,-0.672114116664323,0.0379411567371433,-0.00515594304977888,-0.734396812065102,-0.107122381436547,-3.0356121008413,0.0305722743611306,-0.0488474728300581,0.0987384242399724,0.189292944422422,0.0368648493468435,1.43406600778843,-4.65261780912848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.60303599503898,0.0228567464938323,-0.0955297778729193,-0.23227889001487,0.0795466620674183,0.00734195591217829,-1.61325600170857,-0.204923487525047,-2.42695930023857,0.0342907805493584,-1.31755902000412,-0.0940236442410082,0.375384383443145,-0.12486470909673,105.430391728965,-0.660339953143805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.19783685987433,0.0397807347059402,-0.0199741217705497,0.437711260897636,0.0742013466518818,0.00196637536616,-1.18949670572039,0.0779456538816876,-1.06520557794881,-0.0387765928960966,-0.620851099416046,0.011595643386045,0.725717187531391,0.140918506404924,-53.9778722040359,1.06173428065705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.32344759648289,0.00983497670331632,-0.0795699837670328,-0.734680102498609,0.0205327156570148,-0.0124532094338767,-0.0234583548376355,-0.0492663247986559,3.78165946806344,-0.214948537921081,0.500993050619688,-0.123555305837713,0.895394236665847,0.0793737470346918,65.7199236054839,-0.762782268280737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.42429554303837,0.103750794388583,0.00884870494902679,0.181197980894724,-0.0119844807362961,-0.0101810681224678,0.196842330357263,-0.0629678737475606,3.15550660630071,-0.168138440182856,0.09376223377219,-0.108912525349141,0.340424972233405,0.106415067655975,101.781664361805,-4.38006463045947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.58374754109865,0.0337956881609127,0.00704462021664162,-1.81870760711719,-0.0092452230230613,-0.0106558069291065,0.0391791403210258,-0.0650672682119073,3.35220444258528,-0.19304844962751,0.274387671197116,-0.10770367757998,0.537130403147761,0.0959631544494448,71.6313246271328,-1.76188721120916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.10389903425408,0.031877827265978,-0.0845201059829781,0.441558044683628,0.093312555449252,0.00933450504946571,-0.497293167834934,0.214852119255893,-0.201018982405965,0.0146451990625121,0.181244039240862,-0.0711859803364911,0.375009775830798,0.00113586817398707,-64.941046052998,7.10393986088218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.750708589530802,0.0601558274353665,-0.10275763415346,0.0405355790457902,0.121804584859529,0.00234376739726894,0.0265107150106525,0.141201219841807,-0.0125201907959633,0.0585344708541802,0.865694349789909,-0.0727574071290983,0.880393487013442,-0.0674079506564418,122.680867550605,-2.07818564637012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.39665795263026,0.103961966478724,-0.0110216661989514,-0.0398640228431868,0.123534785474758,0.00318989600442751,-0.373550936007709,0.135999914987907,0.0920818859109982,0.0589341800010196,-0.479395022065116,0.0472803747621144,0.635514274944759,-0.000428500626475689,-21.0238084104242,-0.459020608074594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.17771377421442,-0.0630162318508669,-0.103779709051602,1.88708530242872,0.0158824134160147,0.00835016127692276,-0.109635420735401,0.0471291150658735,3.70302501138869,0.00108912919678525,-1.00399494203628,0.0361947721975952,-0.217361470088343,0.111214276138991,-177.907468046089,-8.0073160539839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.354586994742854,0.089568857652887,-0.0581448825015825,-0.831066853971372,0.0728155152676964,-0.00158619099298152,-0.920208126470478,0.159345656363624,3.26969809786254,-0.162878319530864,-1.42950101203313,0.199563551396446,0.0397646281389559,0.031607832032089,-188.112634416505,7.27956757656223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.159681491264107,0.219085003080718,0.040588403304099,1.03670139033718,0.0106562614521923,0.00449212165826544,-0.332714770956324,-0.0919222134894821,3.5579506496901,-0.0241958925563635,-1.47639747811044,-0.10335089491569,0.428154953182303,-0.116399429368287,-105.288933293989,-4.0808262555974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.283719518336788,0.291013628430097,0.0217377560203472,0.598748213192904,0.030109986875221,0.00247325045880196,0.160221954567301,-0.143676082576142,0.464126255555631,-0.0207885996236345,0.151125992320763,-0.00353524553340834,-0.29233953619101,-0.0265971905480147,-107.720148357492,1.14457550071781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.92186949195918,0.152937267449616,-0.011194335651976,1.82805946070689,0.0494294590190396,-0.00120717420772872,-0.0420769634178093,-0.127193010033907,0.62758519410823,-0.073719305048078,0.491351214842267,-0.0172135483612166,0.174143005691334,-0.090773558179704,-57.5193638418493,3.1365279387495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.3355057446705,0.261074065692224,-0.0675061133208554,0.7718181992072,0.0264512542238444,-0.00141176049940766,0.0991335456446283,-0.14609638335024,0.446320735583797,-0.0471441335935515,0.386879315364325,-0.0166127764787965,-0.636971548606909,0.00886376070718381,-26.6743240283179,-5.25517251020799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.766066480654308,-0.0484765410850676,0.0735865023400963,1.16737755239698,-0.0149747914093386,0.0052074448093457,0.254918778549214,0.174042620006098,0.2471741347475,0.0460887863764451,0.202633367191967,0.142047838122884,-0.216619671287185,-0.00605986912482974,-46.2985800787819,3.78613196693113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.28857697886699,-0.174980096337906,0.108258576502858,0.572958685580731,0.0110309914725129,0.00455387213616452,-0.0716121215056944,0.1756641979025,0.564932030282092,0.0626539047498815,0.379749653318425,0.143481392004133,-0.383089047513471,0.0113162921594169,-14.301326979058,2.68805739059404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
