parameter,value,se_sa,rse_sa
b01_pop,4.66177452222873,0.132163830546118,2.83505411760953
b11_pop,-0.129089188827915,0.0169088755888815,13.0985993036351
b21_pop,-0.16579736031978,0.0192502465121397,11.610707477496
a1_pop,4.86336038209549,0.870032814695694,17.8895402836838
b02_pop,7.39920785024664,0.00298819480477356,0.0403853340148292
b12_pop,0.00228771439537244,0.000432759318380614,18.916667187827
b03_pop,4.15462094989413,0.0571790655942313,1.37627635069063
b13_pop,-0.133579083322525,0.0108411461545878,8.11590099657444
b04_pop,5.34382421412756,0.11058163093855,2.06933511484535
b14_pop,0.00471803373650338,0.00727721391359889,154.242515421099
b05_pop,6.89311780901947,0.0518931095751316,0.752824933693006
b15_pop,-0.038511089016459,0.00780988484994351,20.2795741418938
b06_pop,5.165652397977,0.0437379333482344,0.846706862532277
b16_pop,-0.0801293815495424,0.00800249651629759,9.98696902627384
b07_pop,342.330599422078,6.79316652483696,1.98438776326311
b17_pop,-5.90191926153173,0.557338336758285,9.44334058229117
p1_pop,0.0279577757571005,0.0122664346356031,43.8748587948303
g1_pop,0.101695048582938,0.0317321668616084,31.2032565044
p2_pop,0.751591694218787,0.0296566322325303,3.94584352922577
g2_pop,0.113010201991319,0.0141135115645092,12.4887057237481
alpha11_pop,0.196447854873706,0.0343277334573523,17.4742215838505
alpha12_pop,-12.1065781147796,3.68270245418973,30.4190202985097
alpha13_pop,0.598836552768636,0.11361832097077,18.9731773128197
alpha14_pop,-0.0749381762320545,0.120954488191113,161.405700369013
alpha15_pop,-0.00117796014776516,0.00360123731835828,305.718094554437
alpha16_pop,-1.60420088850803e-15,9.77876720377205e-12,609572.483959083
alpha17_pop,0.00218332775914528,0.00181673598163358,83.2094940406378
alpha21_pop,-0.138897520861356,0.0279880655855003,20.1501548853685
alpha22_pop,-6.85746578291176e-13,1.40485551119037e-09,204865.11426585
alpha23_pop,-0.202813686328624,0.0398732491562809,19.6600386680381
alpha24_pop,0.0310738552743884,0.0405410547399683,130.466768226802
alpha25_pop,3.05075541208625e-12,2.81280904051696e-09,92200.4113923188
alpha26_pop,-2.16531120502495e-14,2.60815248607354e-11,120451.622843909
alpha27_pop,0.000979689014212828,0.00101270004833669,103.369542134795
omega_b01,1.85976454520601,0.0997038005520622,5.36109803840883
omega_b11,0.105121876198418,0.01208843136312,11.4994440741364
omega_b21,0.072623489150824,0.0148052318693176,20.3862855426433
omega_a1,0.573326004975368,0.183860793730161,32.0691530010156
omega_b02,0.0417223156048482,0.00248730672096872,5.96157400400779
omega_b12,0.00472346225181335,0.00033216539952673,7.03224418485001
omega_b03,0.855572927835127,0.0453403642949815,5.29941549339425
omega_b13,0.137094615243765,0.00817739103398751,5.9647791559482
omega_b04,1.83613024410126,0.0803663047094902,4.37693921592296
omega_b14,0.0763792212189883,0.00590355499734243,7.72926838363045
omega_b05,0.791770685474271,0.0407141887240715,5.14216925064404
omega_b15,0.0929295961416333,0.00618481399563179,6.6553759538625
omega_b06,0.608399421496665,0.035759027802275,5.8775578244811
omega_b16,0.0909416413824554,0.00683249527519209,7.51305471435027
omega_b07,104.892692749864,5.17565555958115,4.93423843348502
omega_b17,5.37008836654169,0.44745981596611,8.33244791191902
b_1,0.313311789087228,0.00644676729314116,2.05762040168438
a_2,0.0495936743302983,0.000749884481996201,1.51205671312414
a_3,0.703554213036236,0.0126882674059202,1.80345269359742
a_4,0.696166618452414,0.0160050336931318,2.29902343331416
b_5,0.0789636990795726,0.00183263223609288,2.32085408542742
b_6,0.116009103570884,nan,nan
b_7,0.203885506883789,nan,nan
