rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,5.05011315212176,-0.320372449316597,-0.193272965370651,8.89785513219159,7.33124671070118,0.00657488941476488,6.15768317305284,-0.210726685746199,7.34177970414058,0.0419274236136011,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,0.421062707027666,-0.175317849334699,-0.0320202634598465,0.467663568673628,-0.0646273155010855,0.00342486924734883,2.04840935221228,-0.0451486887359004,0.444928697926541,0.0920826968291581,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.16544796086825,-0.10456807203915,-0.15867303244401,13.3924511120799,7.34868055003863,0.00321993774284186,6.27297246761425,0.0123300740202984,7.46694661894988,-0.0913083541770069,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,-0.463602484225849,0.0404865279427479,0.002579669466794,0.876544515733733,-0.0471934761636357,6.99175754258034e-05,2.16369864677369,0.177908071030597,0.570095612735837,-0.04115308096145,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.13688568666846,-0.305968838388176,-0.0952870243880654,3.88013021484053,7.28865306622706,0.00435648994661085,5.09601851028614,-0.0220269505386869,8.07399080629108,-0.220014662514655,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,0.507835241574358,-0.160914238406278,0.0659656775227388,-0.362277969039254,-0.107220959975205,0.00120646977919479,0.98674468944557,0.143551046471612,1.17713980007703,-0.169859389299098,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.28631683194167,-0.100407842789693,-0.00791740193712435,11.0380116641165,7.36174195788318,0.00684263895224292,2.58510082120913,-0.349895533398643,7.123613032006,-0.226002671333798,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,0.657266386847573,0.0446467571922051,0.15333529997368,0.683198239103272,-0.0341320683190842,0.00369261878482687,-1.52417299963144,-0.184317536388344,0.226762025791953,-0.175847398118241,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.66526790992234,-0.249930985007412,0.0164096259169092,6.14449012937011,7.3451636540561,-0.000922929198928099,2.75850470979193,-0.218781909411538,6.50630199539301,0.12933242552978,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,-0.96378253517176,-0.104876385025514,0.177662327827713,0.0974090836869177,-0.0507103721461704,-0.00407294936634415,-1.35076911104863,-0.0532039124012389,-0.390549010821031,0.179487698745337,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.67646975974623,-0.128032643058036,-0.170716663012309,4.20069558413637,7.34552983546518,0.012583982346004,3.5153729262925,-0.28834116437485,6.16838764990013,-0.127925620054903,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,-0.952580685347868,0.017021956923862,-0.00946396110150521,-0.282896555790013,-0.0503441907370865,0.00943396217858791,-0.593900894548066,-0.122763167364551,-0.728463356313917,-0.0777703468393456,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.59860357958192,-0.0932046118661376,-0.123650245589164,2.2055910733556,7.45144496854337,-0.000485717510437462,3.83449106520552,0.0114991127303324,6.04344723689508,0.0637772158400581,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,-1.03044686551218,0.05184998811576,0.0376024563216403,-0.927151149181454,0.0555709423410988,-0.00363573767785351,-0.274782755635043,0.177077109740631,-0.853403769318966,0.113932489055615,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.25102848184634,-0.161950290841141,-0.0813751030097264,5.71787870039262,7.39301153881662,0.00313940141986389,4.40690839809818,-0.0298791677922207,6.12352115914478,0.0826803046313706,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,0.621978036752239,-0.0168956908592435,0.0798775989010778,0.0254511973954801,-0.00286248738564776,-1.06187475521647e-05,0.297634577257615,0.135698829218078,-0.77332984706926,0.132835577846928,0,0,0,0,0,0,0,0,0,0,0,0
3,3,4.17108323330294,-0.146075805948854,-0.0817443627536231,3.99564734264271,7.43639225499304,-0.000233329528225175,3.94395404193423,-0.0119636543416268,6.41449997334812,0.071806580895591,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,-0.457967211791162,-0.0010212059669566,0.0795083391571811,-0.332941078337299,0.0405182287907664,-0.00338334969564123,-0.165319778906333,0.153614342668672,-0.482351032865925,0.121961854111148,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.95904817428329,-0.184405650356625,-0.187322639798145,2.20107826979463,7.41583649639775,-0.0129651330030446,3.82636105114331,0.00452883065925857,6.81130328520232,0.0924515223882951,0.036401176289764,0.121148875241548,0.756063800218702,0.154517983259156,0.163457263976434,-9.18845411791759,0.702215851891361,5.25158686714135e-08,-0.129787574436611,0.000415078489800791,-0.412467724549195,0.258393947593052,-1.67000227081081,-0.039351050374727,-0.0260699378873413,-0.929199319709877,0.0199624701954848,-0.0161151531704606,-0.282912769697259,0.170106827669557,-0.0855477210117233,0.142606795603852,0,0,0,0,0,0,0,0,0,0,0,0
