b01_pop,1,-0.13866,0.10431,-0.026691,0.0071959,-0.0068621,-0.0020652,0.00087538,-0.0015665,0.004093,0.00064363,-0.0045411,0.0089604,-0.015705,-0.004286,-0.00022979,-0.0080899,0.0088383,-0.0093811,-0.0018518,-0.0017717,0.0069803,-0.0068948,0.0092787,-0.0032423,-0.0090666,0.21231,0.06472,-0.059324,-0.040883,0.0016353,0.0014746,-0.0014957,0.00063468,-0.00071123,0.0042707,0.00029402,0.0016844,-0.021997,-0.00027011,-0.0032646,0.0016362,-0.010676
b11_pop,-0.13866,1,0.59872,-0.034373,-0.020165,0.025817,-0.003703,0.005828,0.005981,-0.010276,0.0053415,0.0037282,-0.065536,0.061034,0.039252,-0.0010925,0.063743,-0.059201,0.061131,0.014025,-0.010146,0.0028718,0.029982,-0.050492,0.040658,0.061053,-0.068108,-0.49065,-0.42272,0.20858,0.0081124,0.029535,-0.012409,0.026429,-0.0080505,0.010165,0.0055465,-0.0021174,-0.037744,0.00049543,0.012659,-0.0049827,0.0417
b21_pop,0.10431,0.59872,1,-0.10524,-0.0061414,0.024413,-0.01028,0.012907,0.0040312,-0.0089978,0.018061,-0.038496,0.038614,-0.012263,-0.00051264,-0.037027,-0.040958,0.038546,-0.039219,-0.031096,0.0075262,-0.0069449,-0.038022,0.048591,-0.0059422,-0.043855,0.066429,-0.32113,-0.6431,0.17388,0.0075533,0.032843,-0.0060606,0.011811,-0.0084097,0.01412,0.0095681,0.0095958,0.0023506,-0.0078325,0.00051876,-0.0053639,0.027892
a1_pop,-0.026691,-0.034373,-0.10524,1,-0.012782,-0.0098624,-0.0036951,0.011423,-0.0075947,0.048152,-0.011691,0.050187,-0.12823,0.088847,0.051488,0.028837,0.13551,-0.12029,0.12629,0.050098,-0.030729,-0.030543,0.072902,-0.12028,0.068975,0.12738,-0.083415,-0.31235,-0.17878,-0.57789,0.030027,0.034511,-0.01985,0.026239,-0.0061898,0.058016,3.1092e-05,-0.011773,-0.061621,-0.0028139,0.024725,0.011836,0.013129
b02_pop,0.0071959,-0.020165,-0.0061414,-0.012782,1,-0.23935,0.0017671,-0.00040304,-0.00055569,-0.00063977,0.0053115,-0.019743,0.06325,-0.0093692,-0.014949,-0.053068,-0.051334,0.065333,-0.052664,-0.044556,-0.015479,-0.0095106,-0.069993,0.059622,-0.0046042,-0.0621,0.0083542,0.01879,0.011789,-0.013966,-0.01498,-0.043282,0.0040111,-0.010086,0.00048044,-0.0010479,0.0058932,0.0018926,0.002646,0.0074535,-0.0049888,0.0010101,-0.013987
b12_pop,-0.0068621,0.025817,0.024413,-0.0098624,-0.23935,1,-0.0067607,0.005586,0.004335,-0.017363,0.010079,-0.020643,0.077677,-0.11126,-0.09397,0.084231,-0.088962,0.063172,-0.080472,0.027688,0.068988,0.085686,0.079236,0.036944,-0.12178,-0.051463,-0.0019619,-0.0069871,-0.01776,0.0095682,-0.0085756,0.084112,0.0087356,-0.0084025,0.0024402,-0.0020279,0.0013511,0.013332,-0.015396,-0.019564,-0.0058261,-0.0038863,0.00025346
b03_pop,-0.0020652,-0.003703,-0.01028,-0.0036951,0.0017671,-0.0067607,1,-0.16135,-0.001431,0.0037767,-0.0020932,0.006076,-0.013382,-0.013525,-0.0019369,0.034195,0.0098011,-0.012871,0.012948,0.010565,-0.0019945,0.0095259,0.014168,-0.020984,0.0011242,0.014992,-0.00081003,0.0058127,0.0068116,0.0047093,0.00026854,-0.0014749,-0.021372,0.0087348,-0.00083407,-0.00033211,-0.0024766,-0.0064712,0.00024332,0.0017321,0.011681,0.00011724,0.0037373
b13_pop,0.00087538,0.005828,0.012907,0.011423,-0.00040304,0.005586,-0.16135,1,0.0016792,0.0027464,-0.0023271,0.0073884,-0.035302,0.070975,0.075432,-0.069261,0.037778,-0.019615,0.032204,-0.014272,-0.013489,-0.044796,-0.024932,0.0049849,0.048115,0.016745,-0.00050957,-0.019879,-0.015733,-0.0061821,-0.0011424,0.0029137,-0.0023039,-0.010489,-0.00021079,-0.0028407,-0.00024062,0.0035184,0.0065478,-0.00011698,0.0042954,0.0011706,-0.0005389
b04_pop,-0.0015665,0.005981,0.0040312,-0.0075947,-0.00055569,0.004335,-0.001431,0.0016792,1,-0.11985,0.0015791,-0.0032674,0.0069697,-0.0052385,-0.0050874,-0.0012374,-0.0076458,0.0060719,-0.0079307,0.0051386,0.007008,0.0025794,-0.00019036,0.0070706,-0.010722,-0.0071985,0.00040204,-0.001799,0.0009644,0.0083668,-0.00043118,0.0017919,0.0013587,-0.0018762,0.0077543,-0.018385,-0.00091204,0.00086008,-0.0014749,0.0001967,-8.3763e-06,0.0022116,0.0020231
b14_pop,0.004093,-0.010276,-0.0089978,0.048152,-0.00063977,-0.017363,0.0037767,0.0027464,-0.11985,1,-0.0074999,0.021461,-0.059975,0.042898,0.031841,0.0049282,0.06377,-0.055842,0.062568,0.031582,-0.02372,-0.025892,0.0097685,-0.052577,0.095572,0.055484,-0.0015586,-0.013743,-0.016857,-0.035332,-0.00041194,-0.0050899,-0.011986,0.011527,-0.0030943,0.11955,0.0035663,-0.0011479,0.0084974,0.0022247,0.0074258,-0.03577,-0.004986
