b01_pop,0.018295,-0.00029436,2.0115e-05,-0.0068338,-8.0746e-07,3.4711e-07,-5.5509e-06,8.9707e-06,-2.7201e-06,-3.5419e-06,1.8134e-05,-3.4794e-06,-0.00030403,-0.00030378,2.8447e-05,-4.6553e-05,1.9596e-05,1.8409e-05,-0.00014239,0.01502,-4.9112e-05,0.00010715,-6.8706e-06,-6.124e-06,-3.697e-05,nan,-2.5301e-05,5.4826e-07,-7.5224e-08,nan,0.002675,0.000208,6.003e-05,-0.00067558,1.9111e-07,-2.9787e-07,-5.5159e-05,-1.1556e-06,1.1264e-05,3.0708e-06,1.0438e-06,1.9103e-06,-0.00038095,-0.00022105,-8.6429e-05,-9.0069e-08,3.2845e-06,-1.643e-06,-2.1581e-07,1.7591e-06
b11_pop,-0.00029436,0.00019962,0.00015695,-0.0026032,3.566e-07,-1.8205e-07,-1.6254e-06,-4.0964e-06,-3.5536e-06,2.0534e-06,-5.4921e-06,1.6328e-06,-0.00050573,0.0002234,-1.4011e-05,6.1493e-07,7.4238e-06,-9.245e-06,6.112e-05,-0.0080565,-4.5039e-05,-7.8157e-05,5.0137e-06,3.3722e-06,2.0378e-05,nan,2.7042e-05,-3.1792e-07,4.9612e-08,nan,-0.00013769,-0.00010353,-8.2151e-05,0.0011407,-1.6584e-08,1.047e-07,8.0366e-07,-9.3341e-07,-8.4368e-07,9.2561e-07,-1.1066e-06,-1.4658e-06,0.00025615,6.3884e-05,3.4809e-05,2.3548e-08,8.8654e-07,1.4477e-08,3.5028e-07,-2.275e-07
b21_pop,2.0115e-05,0.00015695,0.00023638,-0.0010245,3.7225e-07,-2.022e-07,-1.2706e-06,-3.2892e-06,-3.303e-06,1.7749e-06,-5.4274e-06,1.8303e-06,-0.00058872,0.0002404,-1.121e-05,-7.4542e-06,-3.0508e-06,-1.0021e-05,6.3127e-05,-0.0087033,-7.9556e-05,-8.4126e-05,5.7718e-06,3.7363e-06,8.4711e-06,nan,1.8263e-05,-3.2173e-07,4.5384e-08,nan,-9.6297e-05,-0.00010925,-0.00012427,0.0011204,-4.7775e-08,1.364e-07,-2.4154e-07,-3.1395e-07,-2.5356e-06,1.7375e-06,-1.2033e-06,-1.5174e-06,0.00040218,4.7764e-05,4.7525e-05,2.0176e-08,1.081e-06,-2.4296e-07,5.042e-07,-1.7462e-07
a1_pop,-0.0068338,-0.0026032,-0.0010245,0.74425,-3.7836e-06,6.6511e-07,0.00011233,-7.8853e-05,0.00031264,-6.15e-05,7.6917e-05,5.0239e-06,0.025237,-0.0048035,0.00017832,0.00014198,0.00041602,4.9112e-05,-5.5568e-05,0.094973,-0.00019647,0.00061022,-4.3177e-05,-4.4674e-05,-0.00012898,nan,0.00014379,4.9417e-07,5.2487e-09,nan,-0.0035342,-0.00083614,-0.0013232,-0.079367,-2.0509e-06,4.6937e-06,0.00019998,6.1965e-07,-0.00039649,-1.1106e-05,-2.3917e-05,4.988e-05,0.030851,-0.00076594,-0.00067044,-1.1632e-06,-4.0409e-05,6.0392e-05,2.124e-06,-1.2706e-05
b02_pop,-8.0746e-07,3.566e-07,3.7225e-07,-3.7836e-06,8.6438e-06,-3.3488e-07,-4.4254e-07,4.689e-09,-3.4441e-07,1.1302e-07,-6.5673e-08,7.4663e-08,2.1831e-06,2.0231e-06,5.8475e-07,1.8256e-06,1.3403e-07,-6.4384e-08,-1.3146e-07,0.00011822,-1.1767e-06,2.9995e-07,-2.3353e-08,-3.7525e-08,7.9297e-08,nan,2.9693e-07,-1.5785e-09,3.6262e-10,nan,-1.6815e-06,-2.8071e-07,-3.8301e-07,1.6918e-06,7.3876e-08,-3.283e-09,-1.6061e-07,3.9406e-08,-8.9069e-08,7.9349e-08,-1.8708e-07,2.7818e-08,2.7631e-06,-3.4479e-06,2.8986e-07,3.2293e-09,-2.2701e-08,-2.8174e-08,-1.1133e-08,3.6506e-08
b12_pop,3.4711e-07,-1.8205e-07,-2.022e-07,6.6511e-07,-3.3488e-07,2.1568e-07,1.2183e-07,2.363e-08,3.6039e-08,-1.578e-08,2.2063e-08,-4.8539e-09,-7.66e-06,-1.5411e-06,3.3528e-07,-3.3706e-07,1.8583e-07,1.8477e-08,-7.3296e-07,0.00018761,-1.2593e-08,1.0301e-06,-9.7991e-08,-6.8533e-08,-1.0089e-07,nan,-9.9892e-08,8.1896e-10,-1.255e-10,nan,5.7249e-07,1.3883e-07,1.7225e-07,-1.6845e-06,-2.0382e-08,1.2404e-11,1.6149e-08,-1.4367e-08,5.83e-08,-1.7224e-08,5.0439e-08,2.3184e-09,-8.3251e-06,-4.4901e-07,-1.3973e-07,-2.0917e-09,7.6383e-09,1.2919e-08,-3.5105e-10,2.0738e-09
b03_pop,-5.5509e-06,-1.6254e-06,-1.2706e-06,0.00011233,-4.4254e-07,1.2183e-07,0.0037679,-0.00012166,-2.4403e-06,-2.6592e-07,-8.188e-08,5.839e-07,-0.00023106,6.59e-06,-7.605e-06,-5.6741e-05,-1.4919e-06,2.7532e-05,-1.6785e-05,0.0025902,6.8606e-05,5.0791e-05,-3.562e-06,-1.1805e-06,-3.204e-06,nan,-5.7709e-05,8.3598e-07,-1.2681e-07,nan,7.2185e-06,2.3489e-06,8.5021e-07,-5.7289e-05,-2.2672e-07,9.3122e-09,-2.3141e-05,9.9628e-06,4.6002e-07,-1.2812e-06,-6.9342e-07,1.1269e-06,-0.00043463,2.259e-05,-1.3144e-06,-4.8844e-08,-2.9453e-07,6.4014e-07,-4.5814e-08,1.7153e-07
b13_pop,8.9707e-06,-4.0964e-06,-3.2892e-06,-7.8853e-05,4.689e-09,2.363e-08,-0.00012166,0.00016294,8.3995e-08,1.7903e-07,-2.1602e-07,-1.5749e-07,0.00016823,1.1442e-05,-9.3185e-06,2.8324e-05,1.6761e-05,-1.2259e-05,1.5457e-05,-0.0011632,5.1199e-05,-2.4565e-05,1.3957e-06,2.6419e-07,4.5671e-06,nan,3.8529e-05,-4.0939e-07,6.7164e-08,nan,-1.6091e-06,1.403e-06,2.7431e-06,-1.2716e-05,-7.9083e-08,-1.7625e-08,-1.8366e-08,-4.8858e-06,1.1738e-06,-8.0995e-08,8.8783e-07,-1.537e-07,6.7388e-05,1.2328e-05,-1.056e-07,7.4636e-09,2.331e-06,-2.8582e-08,1.1662e-08,-3.7881e-08
b04_pop,-2.7201e-06,-3.5536e-06,-3.303e-06,0.00031264,-3.4441e-07,3.6039e-08,-2.4403e-06,8.3995e-08,0.011618,-8.0271e-05,-1.3334e-06,2.9842e-07,0.00034615,1.7226e-05,4.4837e-06,8.9125e-06,-5.3663e-07,1.2089e-06,-3.3399e-06,0.00037577,-2.7763e-06,6.1835e-05,-2.2613e-06,-2.4622e-07,-5.9649e-07,nan,-5.6429e-06,4.3199e-08,-7.5537e-09,nan,1.4353e-05,2.3384e-06,1.3812e-06,-0.00010021,4.346e-08,-2.2501e-08,-4.7272e-06,2.5233e-07,-1.6651e-05,3.4375e-06,-6.9907e-07,-3.0624e-07,0.00024245,-5.531e-05,-3.674e-06,-3.9792e-09,-1.8988e-07,-7.8682e-06,-1.433e-08,-2.7028e-07
b14_pop,-3.5419e-06,2.0534e-06,1.7749e-06,-6.15e-05,1.1302e-07,-1.578e-08,-2.6592e-07,1.7903e-07,-8.0271e-05,5.5496e-05,-1.5384e-08,-5.6871e-09,-0.00011656,-1.4756e-06,1.3408e-06,-3.3616e-07,-3.9831e-07,6.3898e-07,-9.135e-07,0.00028504,-2.0407e-06,3.2515e-05,-1.2803e-06,-2.0301e-07,2.0997e-07,nan,-2.8383e-06,1.0574e-07,-1.0603e-08,nan,-6.0997e-06,-1.7314e-06,-1.1576e-06,3.0818e-05,3.7066e-08,5.4598e-09,1.7991e-06,2.3876e-07,-3.8492e-06,-6.4897e-08,2.3532e-07,8.4034e-08,-0.00011667,1.2583e-05,9.2991e-07,-2.3863e-09,-4.4418e-08,1.8095e-06,1.5198e-08,4.7915e-08
b05_pop,1.8134e-05,-5.4921e-06,-5.4274e-06,7.6917e-05,-6.5673e-08,2.2063e-08,-8.188e-08,-2.1602e-07,-1.3334e-06,-1.5384e-08,0.0026182,-6.6581e-05,-0.0002115,5.208e-06,7.0369e-07,-3.1764e-07,2.865e-07,1.6032e-07,-2.3167e-06,0.0002835,-4.3719e-07,1.7385e-06,7.0111e-08,-1.5156e-07,-8.4354e-07,nan,-3.7723e-07,9.9108e-09,-2.0463e-09,nan,1.024e-05,4.2768e-06,3.6731e-06,-6.5821e-05,3.6941e-07,1.0828e-08,-2.8917e-07,2.9745e-07,1.2596e-06,2.143e-07,8.8998e-05,-1.0485e-06,-0.00021347,1.1435e-05,-1.6396e-06,-2.4825e-08,-3.3388e-07,-1.8668e-07,-2.2252e-06,-8.1185e-08
b15_pop,-3.4794e-06,1.6328e-06,1.8303e-06,5.0239e-06,7.4663e-08,-4.8539e-09,5.839e-07,-1.5749e-07,2.9842e-07,-5.6871e-09,-6.6581e-05,7.1313e-05,9.3957e-05,-6.6875e-06,4.4408e-08,-4.3995e-08,3.2428e-07,-8.4107e-08,2.548e-07,5.5385e-05,2.4137e-07,-5.772e-07,3.047e-07,-4.6688e-09,1.7183e-07,nan,1.7128e-08,-7.6645e-09,1.7205e-09,nan,-1.432e-06,-1.1922e-06,-1.4392e-06,1.0097e-05,-4.824e-08,-1.5043e-09,-5.9255e-07,-1.7916e-07,3.7513e-07,2.6803e-07,-1.2184e-05,7.8428e-07,3.8688e-05,-2.3486e-07,3.4881e-07,2.6014e-09,1.0325e-07,-1.8836e-07,3.7167e-07,6.0228e-08
b07_pop,-0.00030403,-0.00050573,-0.00058872,0.025237,2.1831e-06,-7.66e-06,-0.00023106,0.00016823,0.00034615,-0.00011656,-0.0002115,9.3957e-05,38.327,-0.46909,-0.00014278,-2.5573e-05,-0.00044471,-2.4495e-05,0.00048491,-0.46154,-0.0015093,-0.0037215,0.00045431,0.00039312,0.00023365,nan,0.00025149,-2.3544e-06,2.915e-07,nan,-0.00010495,0.00031179,0.0003512,-0.0067255,-1.0793e-05,-3.7984e-06,-1.121e-05,-6.1979e-05,-0.00026006,6.6252e-07,0.00012039,1.6952e-05,2.8088,-0.049519,-0.00013138,8.4798e-07,2.3351e-05,-3.4635e-05,2.2122e-06,-0.0011932
