parameter,value,se_sa,rse_sa
b01_pop,4.61333985442555,0.132475230014454,2.87156884588441
b11_pop,-0.132377429687252,0.0135100693000753,10.2057196094482
b21_pop,-0.125605375629263,0.0109569743821929,8.7233323632052
a1_pop,4.3798602103984,0.820507592099056,18.733647940431
b02_pop,7.39898564764221,0.00301126114659151,0.0406982969016988
b12_pop,0.00281129066523223,0.000497219033560758,17.6865039147307
b03_pop,4.14482707889474,0.0580920927251941,1.40155648521494
b13_pop,-0.14938512006692,0.0118097049775898,7.90554305027132
b06_pop,5.19354745772318,0.0489682120807749,0.94286636406789
b16_pop,-0.071253627381377,0.00752580701314159,10.5619984409503
p1_pop,0.0319083323491317,0.0132240652516374,41.4439247621705
g1_pop,0.133288910361863,0.0277473761112544,20.8174678868059
p2_pop,0.756338278566999,0.0265655569856461,3.51239091534263
g2_pop,0.12642133771594,0.0130044754159829,10.2866143096849
alpha11_pop,0.144433688122248,0.0288319159832584,19.9620437296146
alpha12_pop,-13.3675986358506,3.33912956416078,24.9792775435789
alpha13_pop,0.623865003952081,0.136399646592741,21.8636477008122
alpha16_pop,-2.78235589693692e-05,0.00295309783168926,10613.6595787056
alpha21_pop,-0.117259884211654,0.0238934723349876,20.3765102580691
alpha22_pop,-4.31676287967668e-05,0.00194703620417926,4510.4080498512
alpha23_pop,-0.265366372399625,0.0424292763038472,15.9889423517277
alpha26_pop,-2.67900343843223e-05,0.0181060465464465,67585.0067480403
omega_b01,1.92181562696313,0.0995264901293734,5.17877410991011
omega_b11,0.109099951532131,0.0101629265674949,9.31524388853818
omega_b21,0.0520795562472263,0.00832644072709436,15.9879256412401
omega_a1,0.994038489376006,0.160893658090471,16.1858579733135
omega_b02,0.0415505099552806,0.00251848955989631,6.06127232278707
omega_b12,0.00572066915307956,0.000380984741796964,6.65979331442146
omega_b03,0.876491128422315,0.0458754342161059,5.23398728503753
omega_b13,0.154501779409551,0.00937037966926586,6.06490080895898
omega_b06,0.740112606294076,0.038906733237717,5.256866712828
omega_b16,0.0909027946718441,0.00586726762236682,6.45444141024207
b_1,0.30599467555683,nan,nan
a_2,0.0506190460934555,0.000775596976021215,1.53222361122584
a_3,0.692606559369009,0.0127322163143978,1.83830432186454
b_6,0.103326376968716,0.00246194639927772,2.38268917531398
