rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.238876576973174,0.0932931851741302,-0.107542181202022,1.04758848196429,0.0480092627757767,0.00567867989849474,0.228377457271481,-0.077466690475737,-1.21655280682116,0.0567364715340422,0.11833937536086,-0.069230959846856,-26.9182119723968,-0.621016771567573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.5774183616713,0.0864580774292118,-0.0940597949239354,0.615570850941215,0.0140431654171795,0.00666609250517528,-0.0800054437078463,-0.0500727808458784,-1.50682131999085,0.0622588072255049,0.018197585629963,-0.065047830439465,-33.0945651754708,-0.289472588027104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.15067329966725,0.114920704915449,0.0360312664696095,0.373023458161076,0.0301838090511053,0.00610772694668811,-0.479067207749773,-0.0315290118286903,-1.14886285778393,0.0307103762141468,-0.200310383049882,-0.0587462951229038,-54.6200486215314,1.1544076100466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.14080726268012,-0.130420092069269,-0.0135024405276866,0.300018779811921,0.0298658230874231,-0.00244667105660507,-0.180532297311558,-0.0445245330297132,1.02795496120164,-0.0731330440308255,0.637043591559142,0.0307400746705537,-59.8647146242762,-12.8117488085267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.05002446675417,-0.1247752619104,-0.0819626027472791,0.92674640980792,0.0506000710918473,-0.00375288881063641,-0.691231123379519,0.0100942138113564,1.27299511639804,-0.0859122391934973,-0.30349861397996,0.183877368680302,-16.4785871564782,-5.13983626259371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.725994196876931,-0.172328786673677,-0.00876135580042259,0.0481405713345155,0.0527032602205599,-0.00273954090155558,-0.54386109394469,-0.00611387289896509,0.314482446274034,0.13223940544064,-0.00925670127139622,0.0971724938402623,-110.680609443757,-1.8158037916754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.06421015073217,0.0908784894697103,-0.236862345416818,-0.585890771049413,0.0245066511600465,0.00460182476709479,-1.40258577840594,0.242324776298287,0.57328693386633,0.0853227350569848,0.110623060417589,-0.0465288751954084,34.7735907278717,5.88503395740692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.66622814482541,0.063109681570129,-0.11424584558942,-0.218478104866809,0.0143818066039758,0.00395115105524745,-2.19088228909551,0.309493346710745,0.335724306139865,0.0775423942718534,0.114482068637654,-0.0385286292508275,89.7271211466463,-0.00860845967833868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.30782304763519,0.12070955664724,0.0226985380765156,-0.939302480514631,0.0110070185918012,0.00380499608853371,-0.890400958421575,0.176652863440084,0.360281611492768,0.115347637331555,0.0979225583042007,-0.0537419039159875,70.8962625895678,-0.291102829392078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.5509712090685,0.0510095862447233,0.00970230325929206,0.639002472835109,0.0280711913091167,0.000893658134026712,0.816942782837295,0.0278766485247331,0.249831939328233,-0.0789806183579164,-1.36932923728242,-0.0440855449894246,85.0952767675677,4.68072535880765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
