rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-0.288908137190779,0.04666514109119,-0.040196903970744,0.383758275438981,-0.0472476684879446,-0.00774974012539922,0.247998278273208,-0.120167787365932,-0.91705104190099,0.0419626887698488,0.532912390457098,0.240460055252072,218.248431516897,-9.85567541393201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.47451055243349,0.231314257217485,-0.00393805765838384,-1.04847726317779,-0.103809484447811,-0.000815426694356945,0.53530584736178,-0.0641787937092086,-1.5592701325958,0.147183272167054,0.288196077564371,0.149114532192737,95.6002462759532,-0.152943859963964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.100295818128193,0.104591579020781,0.0104611153051717,0.122438772039422,-0.0457897833012746,-0.00357711998373009,0.79190617969228,-0.208767580156843,-1.91312957537283,0.12661713602432,0.458973683137976,0.0987795614427943,135.044215775433,4.09714406491352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.495397373900374,-0.322341630205293,0.0723017525542732,0.531415263823667,-0.0167525941951734,-0.0114693184381162,-0.854498851866074,0.0322083951949762,-1.82019764101868,-0.25137371157757,-0.150334586575558,-0.0982521821321591,-16.2850269868259,-0.551119530487879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.0301946104182784,-0.202627800926855,0.0274841729767263,0.903550717106944,-0.0325119918772971,-0.011557719805602,-0.88619810492763,0.0195230599303396,-1.64795923077547,-0.250586357133139,-0.0774496309559494,-0.100673206631467,-12.0268179207388,-0.759375233881823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.653517312466485,-0.195051195010171,0.0308528508154801,0.729950980155389,-0.0439331437680508,-0.010960834326836,-0.964364817504895,0.0339832982756176,-2.61711621213067,-0.209935291111948,0.240981016259536,-0.111266515164306,43.3639081395622,-3.6766109163906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.9393820119472,0.0645093149585384,-0.0472104679871939,-0.326256343964133,0.0857164182648118,0.000226548043810491,-0.501200603702467,0.0176615713213633,-0.373141512704072,-0.0238010732991089,-1.03750073002379,0.116229397516059,-74.7202145746278,-3.8471988940803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.479759569829693,0.0407877862018584,0.0135394842393944,-0.506851125146608,0.0880139132691742,0.0013417761664892,-0.378854726583012,0.180008830169904,1.01225772943899,0.0379502400893557,1.26052272965227,0.0200405283149448,-25.5198623785066,4.71255662304334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.46954265377549,-0.038344639831502,0.067761338629567,0.25992747824355,0.0614862497128152,-0.00261955695709016,-0.252376697987217,-0.0777344947056699,0.859007208724021,-0.0550211627334776,-0.804705205026735,-0.00785409930414933,-45.5513885239288,3.17525551067703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.441431932135051,0.206326393558637,-0.0540093455160682,-0.743805313149756,0.0678322700953649,0.00879322822368603,-0.0452660952374169,-0.506501976507939,0.31756140331792,-0.0898383492202326,0.557565001117631,0.225727229532698,-23.447076553926,-4.02137816850373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.89284721931164,-0.225969109436758,0.0500375961469056,0.541537106847079,0.0570359810851961,0.00706076488150911,-0.57886877729957,-0.195084735167874,-0.605543049235933,0.0404118652036573,-0.179461895682199,-0.0286459926214598,136.001205355747,-6.85314744578204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.88056461697585,-0.356582278404451,-0.0606962589521831,0.618980994491457,0.0625824221958347,0.00583894577727842,0.235058245879826,0.175457648997801,1.23724071604377,0.0829868135614787,0.162656144241809,0.131232289672352,93.5928477198328,4.25305317226991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.563713436132724,0.00375700550997968,0.022392396342891,-0.968674679466736,-0.0193890016863811,0.00288527150879042,-0.802653837440672,-0.0620295544707417,-0.217188085142478,-0.0894451812980254,0.193086108476039,0.0129831196446974,-30.7881029185124,0.0506831753064576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.619620971581142,0.10165841242697,-0.0194828266013472,-0.66482512842591,-0.0451181705606052,0.00516528950682139,0.270328732432444,0.0733689320812576,-0.300412684219493,0.0382985891095277,-0.32109285527575,-0.0355848711864898,-40.2097107685136,-6.54348739510204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.07957542857492,-0.185255822467357,0.0331786573434682,-0.780499858733572,-0.00134394564035212,0.0027906976925924,0.60825167604545,0.115113176731564,-1.53416990237338,0.0731005767754627,-0.756417573307322,-0.0123455144427646,-58.7757827684377,-2.19443739982426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.74570527858946,-0.151641665265007,-0.0100276503311232,-0.0716682971673177,-0.139627663647294,0.00672358424771909,1.13155719660251,-0.180494064322044,-3.85043226701354,0.036698832756106,1.04268275828973,-0.143943043332996,-74.3128872598889,0.468450567806902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,4.55734513616708,-0.213694209789052,-0.060605669520772,1.57067277507362,-0.0944575522686657,-0.000760706353709177,0.241981194208732,0.101121966927687,-2.84393856974114,0.0186739552869808,1.2101199418007,0.0597254100194718,-18.2371103834179,-5.07719608917175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
