rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,0.489662768880589,-0.0584070065952948,-0.0253901063234304,0.541843947777422,0.0817226704276441,0.00119726725616012,0.361638278670066,0.175872310496049,0.970548879477826,0.077972131952966,0.173901506553255,-0.0881361335580015,185.649623198023,4.83038624405915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.29337316396522,-0.0784740621162066,0.0212385641655522,-1.20648330466605,-0.00539459450294011,0.00170069980546127,-0.784263970686839,0.315987620728443,2.60471712054196,-0.0618941695522404,0.778487284763993,-0.102900555820262,190.975246109191,7.87193311249392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.39719011758365,-0.125098989206339,0.0683791514280299,0.656259687353027,0.0459523423965269,0.0028439962188319,-0.129930997219627,-0.0885951383940495,1.89266269585634,-0.0258864529458463,0.550928071064999,-0.0430563916951387,50.566367203557,3.19269841461144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.284881801325602,-0.0422962969191755,0.038211517971618,0.728966840584283,-0.0236417673700622,0.00838257493871461,-0.995544458223827,-0.0791047879965827,0.221812091048443,0.139834796045284,-0.587025942676134,0.0216213365481142,-8.66521412694357,-5.12262911811886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.680057071575903,-0.0208856098053468,0.0272916813459542,1.05043193054786,-0.00201985684983352,0.00500346334396369,-0.559891853366434,-0.0788345347168052,0.158411230179724,0.140521750856686,0.169094197107694,0.00568312727763463,-33.6953736888361,-4.85351388205071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.450941969231634,-0.12957910049478,0.0101573883160079,0.551503199187214,-0.00827004784275687,0.00551816271683456,-0.892258149618907,-0.0605548624008665,0.705461020200706,0.122759192651788,-0.00946155936374193,-0.0180569083996253,9.41928081521434,-6.85334030228982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0880597137734345,0.017571294641166,0.0277907443030269,1.15294910495946,0.0393015356992539,0.00521114393726944,0.00865501674698077,-0.220514772284862,-0.941285400838266,-0.0161513678028811,0.983634254352069,-0.0144698179809402,177.167393641473,2.33870896738539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.865473600570875,0.0364520194811941,0.00844675604355395,-1.45893851122198,0.0103995991490278,0.00590421472831463,-0.620012439811544,0.116767112223244,0.119944896540038,-0.116941576974956,0.679962887672846,-0.0490993334703941,130.99671214356,4.81159590472829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.899013096318638,0.0166642327787387,-0.0119172733756397,2.08927255962617,0.0241003440140286,0.00377791920168982,-0.381694133148584,0.0144089115959472,0.0269105652874195,-0.0266298498162352,0.582126554808196,-0.0460212096504751,161.137464581746,5.06561029878782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.209480525039758,0.0114603476839508,0.00562411527928919,-0.366533945083766,-0.074041494975968,0.00488773788873651,0.034195010137549,0.430349651259993,0.606409023624585,-0.0418459708222904,-0.3061787970445,-0.0987458563610026,41.5479551409782,-3.89063517812966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.336872686559517,-0.0231675549496106,-0.0148562821612323,-0.939106219922449,-0.0638780965942178,-0.00208547131788268,-0.223082768233126,0.295250047380145,0.724372372613419,-0.0113272480601242,-0.502036330574268,-0.00950746919668945,96.6475437109022,-8.78454187019427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.526360201778706,0.0528374110144217,0.0221999450650545,-1.04422026091899,-0.0505623358290634,-0.00521429380713181,-0.286599315246252,0.407374347923457,0.507318370337955,0.00604935854904935,-0.607298220471082,-0.0375847056421009,8.52434164610588,-3.48054084089161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.31554962850919,-0.0132524758840987,0.013003499082841,-0.942566927956962,-0.0315841761957829,-0.00551053110087569,0.162029681050247,-0.0757579754310221,-2.21996553218181,0.0626629953426957,-0.0384481517436166,-0.0845866468177375,16.6696870387194,3.70629583148568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
