id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,2.1081,0.079189,-0.0535875,0.699527,0.0610806,0.00700102,-0.32703,-0.0621497,0,0,0,0,0,0,0,0,0,0
2,-1.37207,-0.0472123,0.019276,-0.177843,0.0238504,1.554e-06,0.0728267,0.00130986,0,0,0,0,0,0,0,0,0,0
3,2.82055,0.0223469,-0.0487735,0.309626,0.022409,0.00350967,-1.05661,0.253013,0,0,0,0,0,0,0,0,0,0
4,-1.15194,-0.000154948,0.0100757,0.0129123,0.0413978,0.00131062,0.754631,-0.0171935,0,0,0,0,0,0,0,0,0,0
5,1.34201,-0.0254265,-0.00663157,-0.307288,-0.0428688,0.00533693,-0.993916,-0.0554532,0,0,0,0,0,0,0,0,0,0
6,1.74861,0.0854598,-0.0269739,0.106165,-0.0425363,-0.00115787,-1.30259,0.266328,0,0,0,0,0,0,0,0,0,0
7,1.63478,0.178258,0.00990587,-0.120808,-0.0391992,0.00116042,1.06829,-0.180949,0,0,0,0,0,0,0,0,0,0
8,-0.681108,0.0322893,-0.0163081,-0.00235016,-0.030175,0.00460178,-0.00832484,0.136456,0,0,0,0,0,0,0,0,0,0
9,-0.155731,-0.0206571,-0.0036452,-0.211671,-0.0776384,-0.00687662,0.874092,-0.00211136,0,0,0,0,0,0,0,0,0,0
10,-2.09384,0.0134476,-0.0294929,-0.250646,0.0599304,-0.00636294,0.594045,-0.275997,0,0,0,0,0,0,0,0,0,0
11,0.792385,0.0472366,-0.0163128,0.114705,0.00719607,-0.00149035,-0.747162,-0.148458,0,0,0,0,0,0,0,0,0,0
12,-1.82139,0.0277774,-0.00991599,-0.261499,0.0133876,-0.00194553,0.148235,-0.121927,0,0,0,0,0,0,0,0,0,0
13,1.12102,-0.000286601,-0.0164139,-0.123612,-0.00780837,0.00387003,-0.125433,-0.0446101,0,0,0,0,0,0,0,0,0,0
14,-1.99842,-0.00429889,-0.00576034,0.00690491,0.0334799,7.25324e-05,0.133364,-0.0288157,0,0,0,0,0,0,0,0,0,0
15,-1.72126,-0.00633404,-0.00942879,-0.144893,0.0351939,0.00255821,-0.400022,-0.0480782,0,0,0,0,0,0,0,0,0,0
16,-1.40951,0.00296884,-0.00621921,-0.253701,-0.0145185,-0.000893988,-0.129392,-0.0700876,0,0,0,0,0,0,0,0,0,0
17,0.275875,-0.036748,0.0143865,-0.393958,-0.0237157,0.00475028,0.494554,0.140154,0,0,0,0,0,0,0,0,0,0
18,-0.943124,-0.00829409,-0.0224372,-0.213582,0.0269853,0.00236845,-1.50238,-0.0616278,0,0,0,0,0,0,0,0,0,0
19,1.20854,0.0391904,-0.0240779,0.00151061,0.0461816,0.00424589,1.72119,0.08237,0,0,0,0,0,0,0,0,0,0
20,1.25159,-0.00836196,-0.00792398,-0.365896,0.0220924,0.00544734,1.09276,-0.0106894,0,0,0,0,0,0,0,0,0,0
21,1.04044,0.0206376,-0.0129873,-0.174631,-0.00942808,-0.00179741,0.0928046,0.00996899,0,0,0,0,0,0,0,0,0,0
22,1.93566,-0.0722199,0.0593712,0.492576,0.0103466,0.00661427,-1.15256,0.0471752,0,0,0,0,0,0,0,0,0,0
23,-2.2258,-0.0521404,0.0663342,-0.130579,0.0328801,0.0021065,-0.68342,0.139462,0,0,0,0,0,0,0,0,0,0
24,-1.45891,-0.00724799,-0.00162241,-0.531777,-0.0217134,-0.000962788,0.0933042,-0.134744,0,0,0,0,0,0,0,0,0,0
25,-2.79109,-0.0704616,-0.0280511,-0.46753,0.00675555,0.0039541,1.20825,0.0490313,0,0,0,0,0,0,0,0,0,0
26,-2.78122,-0.15562,0.022344,0.644811,-0.0137425,-0.00291114,1.71317,-0.0130734,0,0,0,0,0,0,0,0,0,0
27,-2.48731,-0.0665277,0.00452602,-0.510702,-0.0289459,0.000357182,0.37623,0.194658,0,0,0,0,0,0,0,0,0,0
28,0.972539,-0.0425259,0.00565689,-0.133484,-0.0640904,-0.00105693,-0.497092,0.000249333,0,0,0,0,0,0,0,0,0,0
29,1.40142,0.00221091,-0.0164882,-0.187444,-0.00118199,0.00386231,0.265661,-0.166586,0,0,0,0,0,0,0,0,0,0
30,1.49747,-0.00148494,-0.0120677,-0.186957,0.00352841,-0.00472737,1.25594,-0.145716,0,0,0,0,0,0,0,0,0,0
31,-1.41671,-0.0213499,0.00733086,-0.0106008,-0.0299335,0.000590805,-0.104187,-0.0306495,0,0,0,0,0,0,0,0,0,0
32,0.230066,0.141445,0.00361336,0.451815,-0.028639,0.00156937,0.473987,0.00710092,0,0,0,0,0,0,0,0,0,0
33,0.593151,0.0364637,-0.0169088,0.0486829,0.0193381,0.000430744,0.733042,0.0173748,0,0,0,0,0,0,0,0,0,0
34,1.92239,0.039567,-0.0218913,0.0849068,-0.0216618,-0.00138305,0.878913,0.118939,0,0,0,0,0,0,0,0,0,0
35,-0.970039,-0.0188657,0.00446165,-0.328568,0.0355558,0.00107175,0.474358,0.0374614,0,0,0,0,0,0,0,0,0,0
36,-1.01948,0.0502411,-0.0458078,0.579771,0.00449315,0.000241321,-1.25312,-0.00641284,0,0,0,0,0,0,0,0,0,0
