b01_pop,0.018766,-0.00012765,0.00033581,-0.0080448,-3.5213e-06,1.1035e-06,1.8663e-05,1.842e-06,3.4539e-05,-5.6976e-06,6.9921e-06,-2.6684e-05,-6.1106e-06,7.0654e-06,1.9078e-05,0.0014089,-4.9304e-05,-1.8566e-07,-5.2089e-06,-2.4328e-05,7.3899e-09,1.5591e-05,0.0025258,5.0648e-05,-7.5225e-05,0.00012073,1.856e-07,-3.6353e-07,-9.1645e-06,5.9989e-06,-2.8187e-05,2.9578e-06,0.00021731,5.2863e-08,-5.4388e-06,-3.1534e-07
b11_pop,-0.00012765,0.00030189,0.00018382,-0.0045911,-1.7939e-06,2.7555e-07,3.1393e-05,-9.0203e-07,-8.1099e-06,-2.3113e-06,-4.1203e-06,1.1202e-06,-1.5991e-06,-3.8635e-07,1.5992e-05,-0.0002685,-6.5887e-06,-3.2745e-08,-1.0147e-05,-4.5248e-06,1.3108e-09,1.6971e-05,-0.00030749,-0.0001251,-4.1974e-05,0.00052605,4.1259e-07,-1.3607e-09,7.9094e-06,-1.4326e-07,-2.8327e-05,-8.0067e-07,0.00018429,-1.9343e-07,-5.6761e-06,9.4456e-07
b21_pop,0.00033581,0.00018382,0.00027101,-0.0047869,-2.1482e-06,4.4292e-07,3.1732e-05,-8.482e-08,3.8936e-06,-2.7538e-06,1.8794e-06,-1.2259e-06,-6.8423e-06,-1.3674e-06,1.2214e-05,9.9498e-05,-1.6603e-05,-9.7965e-08,-1.6679e-05,-1.319e-05,3.9074e-09,4.7512e-06,-0.00017008,-8.927e-05,-7.3929e-05,0.00048377,8.4087e-07,-1.4867e-07,5.5195e-06,5.5511e-09,-2.6339e-05,-5.4545e-07,0.00018696,-1.6228e-07,-5.79e-06,8.0857e-07
a1_pop,-0.0080448,-0.0045911,-0.0047869,0.55408,0.00011758,-2.1587e-05,-0.0013517,8.9988e-06,-7.0034e-05,0.00021577,-4.6045e-05,7.5262e-05,0.00062941,5.7723e-06,-0.0005862,0.017038,0.0010125,1.0483e-06,0.00080474,0.00016282,-4.2647e-08,7.2243e-05,0.0094796,0.00093453,-0.0005971,-0.043873,3.1249e-05,-4.7627e-06,0.00035524,-0.00013043,0.00072626,3.3098e-05,-0.0086227,7.9818e-06,0.00016556,-3.1228e-05
b02_pop,-3.5213e-06,-1.7939e-06,-2.1482e-06,0.00011758,8.0593e-06,-2.7885e-07,-4.8982e-07,-1.2849e-07,-7.6847e-07,-1.8117e-09,9.8217e-07,2.0233e-06,9.3479e-08,3.004e-08,-6.2089e-07,0.00012127,1.7752e-08,8.6193e-09,8.7746e-07,1.18e-06,-3.4392e-10,1.0832e-07,4.4645e-06,5.3908e-07,1.3381e-07,-8.2342e-06,-5.9832e-08,4.1388e-09,1.8062e-07,-8.6274e-08,3.0393e-07,-5.3712e-08,-3.2011e-06,-5.1692e-09,8.3931e-08,1.0591e-08
b12_pop,1.1035e-06,2.7555e-07,4.4292e-07,-2.1587e-05,-2.7885e-07,1.8071e-07,1.1359e-07,6.0708e-08,-1.9414e-08,-6.9816e-09,4.7032e-07,-6.7627e-07,4.5627e-08,-2.0819e-08,-1.2641e-07,4.8738e-05,-4.3173e-07,1.7514e-09,2.6809e-08,2.4722e-07,-6.9488e-11,3.2721e-09,-5.1134e-07,-4.5077e-08,-5.6038e-08,1.1886e-06,2.2013e-09,7.335e-10,1.586e-08,9.8894e-09,-3.7105e-08,-2.0811e-08,6.0917e-07,1.3278e-10,-2.3936e-08,2.0583e-09
b03_pop,1.8663e-05,3.1393e-05,3.1732e-05,-0.0013517,-4.8982e-07,1.1359e-07,0.0035982,-9.7898e-05,1.2316e-05,-2.4246e-06,-3.3236e-06,-3.1185e-05,-7.042e-06,4.8381e-07,6.5881e-07,-0.0010203,-1.4371e-05,1.2656e-08,-9.0476e-06,1.7332e-06,-4.5974e-10,6.6132e-06,-9.6825e-05,-1.6957e-05,-4.4839e-06,0.00011173,-6.0213e-07,1.0336e-07,1.9541e-05,7.9833e-06,2.5807e-06,-8.0919e-07,5.2082e-05,1.4977e-08,-5.0858e-06,1.1569e-07
b13_pop,1.842e-06,-9.0203e-07,-8.482e-08,8.9988e-06,-1.2849e-07,6.0708e-08,-9.7898e-05,0.00010919,-7.4391e-07,4.066e-07,-9.0565e-06,1.2068e-05,7.0325e-07,2.6624e-08,4.5135e-06,3.4075e-05,3.0235e-05,-2.1521e-08,8.7141e-07,-2.8528e-06,8.1936e-10,-1.0993e-06,7.3262e-06,4.5393e-07,-4.2843e-07,3.7302e-06,1.5669e-07,-5.9032e-08,5.7737e-06,-4.5707e-06,-1.1067e-06,-2.6455e-08,-2.4162e-06,-8.2906e-09,1.269e-06,-8.066e-09
b05_pop,3.4539e-05,-8.1099e-06,3.8936e-06,-7.0034e-05,-7.6847e-07,-1.9414e-08,1.2316e-05,-7.4391e-07,0.002794,-5.8179e-05,-5.4104e-06,1.6377e-07,-8.8388e-06,1.2262e-05,6.9364e-06,-0.00055624,1.8923e-05,8.8817e-08,-2.7719e-06,1.0834e-05,-3.5462e-09,8.0679e-06,1.0584e-05,5.2526e-06,-2.4255e-06,6.9596e-05,1.6427e-07,-2.9593e-08,6.3078e-06,1.1144e-06,0.0001294,1.0406e-06,-7.1331e-06,-5.2873e-08,-1.6726e-06,-2.7857e-06
b15_pop,-5.6976e-06,-2.3113e-06,-2.7538e-06,0.00021577,-1.8117e-09,-6.9816e-09,-2.4246e-06,4.066e-07,-5.8179e-05,5.2275e-05,1.4507e-06,-8.7249e-07,1.7937e-05,-3.4738e-06,-3.4541e-06,0.00031658,2.7461e-06,-3.5128e-08,3.7573e-06,-4.7489e-06,1.4077e-09,1.2461e-05,6.2124e-06,-3.505e-07,-1.1622e-06,-2.3461e-05,-2.7797e-08,8.1228e-09,-1.5227e-08,-4.4189e-07,-8.0368e-06,1.9434e-06,-4.4888e-06,1.8163e-08,3.6025e-07,-2.861e-08
