rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
2,2,54.0089133709217,26.987934058281,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,12.1562456532717,22.4180472899123,0,0,0,0,0,0
3,2,58.0533130641823,-8.39085542816295,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,16.2006453465324,-12.9607421965316,0,0,0,0,0,0
4,2,38.7499206818961,11.4298818069395,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-3.10274703575386,6.85999503857083,0,0,0,0,0,0
5,2,19.4633697343184,23.4557750633825,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-22.3892979833315,18.8858882950139,0,0,0,0,0,0
6,2,43.7382067695315,6.79445045192531,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,1.88553905188159,2.22456368355664,0,0,0,0,0,0
7,2,113.192115747415,-6.45751903833897,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,71.3394480297647,-11.0274058067076,0,0,0,0,0,0
8,2,43.0321420623606,4.52382063996176,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,1.17947434471064,-0.0460661284069106,0,0,0,0,0,0
9,2,35.66655561009,5.50464129878518,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-6.18611210755997,0.934754530416512,0,0,0,0,0,0
10,2,55.8246833276264,12.5915246987259,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,13.9720156099765,8.02163793035725,0,0,0,0,0,0
1,3,75.2884764750152,2.85999246556238,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,33.4358087573653,-1.70989430280629,0,0,0,0,0,0
2,3,51.4122985839246,9.3549195315506,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,9.55963086627471,4.78503276318192,0,0,0,0,0,0
3,3,67.7003397248149,26.0051762318349,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,25.8476720071649,21.4352894634662,0,0,0,0,0,0
4,3,63.1784691950646,1.83985816710876,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,21.3258014774146,-2.73002860125991,0,0,0,0,0,0
5,3,98.3090154474451,-5.64169431235176,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,56.4563477297952,-10.2115810807204,0,0,0,0,0,0
6,3,75.3376151854146,15.1503926923805,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,33.4849474677647,10.5805059240119,0,0,0,0,0,0
7,3,80.1702721297381,4.63847585458471,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,38.3176044120881,0.0685890862160345,0,0,0,0,0,0
8,3,91.1366805822933,5.76182843984903,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,49.2840128646434,1.19194167148035,0,0,0,0,0,0
9,3,51.5331564021921,8.88845635044379,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,9.68048868454212,4.31856958207512,0,0,0,0,0,0
10,3,71.2510559515446,6.07888596546575,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,29.3983882338947,1.50899919709708,0,0,0,0,0,0
1,4,10.586768246177,4.41992379334828,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-31.2658994714729,-0.149962975020388,0,0,0,0,0,0
2,4,40.8990747201828,-13.0354949112998,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-0.953592997467091,-17.6053816796685,0,0,0,0,0,0
3,4,15.4192903693968,-0.296580666553303,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-26.4333773482532,-4.86646743492197,0,0,0,0,0,0
4,4,21.3253821939133,9.03917769561698,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-20.5272855237367,4.46929092724831,0,0,0,0,0,0
5,4,14.8602456504098,4.92065522654008,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-26.9924220672401,0.350768458171413,0,0,0,0,0,0
6,4,27.1837828226161,-0.609999408702531,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-14.6688848950338,-5.1798861770712,0,0,0,0,0,0
7,4,39.6644598027093,-11.664974741378,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-2.18820791494068,-16.2348615097467,0,0,0,0,0,0
8,4,21.1828471044008,-2.5377720109513,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-20.6698206132491,-7.10765877931997,0,0,0,0,0,0
9,4,14.3768067793856,15.8386055207503,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-27.4758609382644,11.2687187523816,0,0,0,0,0,0
10,4,22.8071693634044,1.26088118682053,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-19.0454983542455,-3.30900558154815,0,0,0,0,0,0
1,5,48.3890803487321,20.6850009953168,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,6.53641263108212,16.1151142269482,0,0,0,0,0,0
2,5,49.0278665586191,20.6817492333393,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,7.17519884096919,16.1118624649706,0,0,0,0,0,0
3,5,46.6570695121535,17.4755301944704,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,4.80440179450354,12.9056434261017,0,0,0,0,0,0
4,5,58.2641283868647,14.94866212471,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,16.4114606692148,10.3787753563413,0,0,0,0,0,0
5,5,53.8634077217841,19.1286834785442,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,12.0107400041342,14.5587967101755,0,0,0,0,0,0
6,5,38.2071102604685,21.2857856705426,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,-3.64555745718143,16.715898902174,0,0,0,0,0,0
7,5,57.9919629941515,21.1123411232976,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,16.1392952765016,16.5424543549289,0,0,0,0,0,0
8,5,78.6187679869054,15.7099027656476,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,36.7661002692554,11.140015997279,0,0,0,0,0,0
9,5,70.9561124852501,18.7842212569076,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,29.1034447676002,14.2143344885389,0,0,0,0,0,0
10,5,40.597015946853,17.9889124980706,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.694204465645832,-0.379225525148111,-1.25565177079693,13.4190257297019,0,0,0,0,0,0
1,6,73.6323688404371,26.6130558048371,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,31.7797011227872,22.0431690364684,0,0,0,0,0,0
2,6,72.1969866224578,-9.79833266170333,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,30.3443189048079,-14.368219430072,0,0,0,0,0,0
3,6,67.9369207080309,-4.48912282288705,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,26.0842529903809,-9.05900959125572,0,0,0,0,0,0
4,6,68.252130626552,7.34332643427749,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,26.399462908902,2.77343966590882,0,0,0,0,0,0
5,6,73.8421976943896,0.684411730997255,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,31.9895299767396,-3.88547503737142,0,0,0,0,0,0
6,6,73.8490817263313,12.1011868533053,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,31.9964140086814,7.5313000849366,0,0,0,0,0,0
7,6,74.5042616141027,4.99200118421737,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,32.6515938964528,0.422114415848696,0,0,0,0,0,0
8,6,55.8414709068678,12.883336130796,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,13.9888031892179,8.31344936242731,0,0,0,0,0,0
9,6,58.4042880788908,-6.5865091008371,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,16.5516203612409,-11.1563958692058,0,0,0,0,0,0
10,6,68.5451559715635,0.193256244798446,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.462802977097221,-0.252817016765407,26.6924882539136,-4.37663052357022,0,0,0,0,0,0
1,7,52.4574085415912,1.89209252397221,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,10.6047408239412,-2.67779424439646,0,0,0,0,0,0
2,7,36.8500139932717,5.7568385190078,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,-5.00265372437821,1.18695175063913,0,0,0,0,0,0
3,7,43.0648408717803,8.10050119733637,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,1.21217315413035,3.5306144289677,0,0,0,0,0,0
4,7,81.5471103861295,0.283900453610188,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,39.6944426684795,-4.28598631475848,0,0,0,0,0,0
5,7,49.8122572810935,4.86917094230561,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,7.95958956344355,0.299284173936938,0,0,0,0,0,0
6,7,31.7505709774434,10.1403465103202,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,-10.1020967402065,5.57045974195154,0,0,0,0,0,0
7,7,70.209704574691,3.31420446433509,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,28.3570368570411,-1.25568230403358,0,0,0,0,0,0
8,7,40.9878741457021,4.93779257882914,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,-0.864793571947828,0.367905810460466,0,0,0,0,0,0
9,7,50.0826990454979,9.14684068702473,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,8.23003132784801,4.57695391865606,0,0,0,0,0,0
10,7,32.8726697824324,4.37332021187684,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,2.77681786258333,-1.51690210059244,-8.97999793521751,-0.196566556491835,0,0,0,0,0,0
1,8,27.2645559750755,-2.37740696131046,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-14.5881117425745,-6.94729372967913,0,0,0,0,0,0
2,8,23.7065883033193,-0.845091995351517,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-18.1460794143306,-5.41497876372019,0,0,0,0,0,0
3,8,19.3978952674381,-0.237733943403518,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-22.4547724502119,-4.80762071177219,0,0,0,0,0,0
4,8,11.9953150907252,1.4323100198466,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-29.8573526269248,-3.13757674852207,0,0,0,0,0,0
5,8,12.3767732953956,2.1359037529957,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-29.4758944222543,-2.43398301537297,0,0,0,0,0,0
6,8,15.538391030813,2.32008428509896,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-26.3142766868369,-2.24980248326971,0,0,0,0,0,0
7,8,14.5496451752034,0.741342588544371,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-27.3030225424466,-3.8285441798243,0,0,0,0,0,0
8,8,21.8823858346398,-0.74943778569422,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-19.9702818830101,-5.31932455406289,0,0,0,0,0,0
9,8,26.6700185025889,-1.55325475616129,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-15.182649215061,-6.12314152452996,0,0,0,0,0,0
10,8,10.5739732830508,1.29362320560508,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.61981041984027,-0.884859558678926,-31.2786944345991,-3.27626356276359,0,0,0,0,0,0
1,9,32.2324616639657,2.11629216309052,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,-9.62020605368429,-2.45359460527815,0,0,0,0,0,0
2,9,47.6693489043945,3.15100082133899,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,5.81668118674455,-1.41888594702968,0,0,0,0,0,0
3,9,47.1108677161893,1.86597423283659,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,5.25819999853941,-2.70391253553208,0,0,0,0,0,0
4,9,58.2175437011774,-1.02084006654695,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,16.3648759835274,-5.59072683491563,0,0,0,0,0,0
5,9,69.4307749311595,-3.24321148249016,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,27.5781072135096,-7.81309825085884,0,0,0,0,0,0
6,9,51.385905631384,-2.56855326911572,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,9.53323791373403,-7.13844003748439,0,0,0,0,0,0
7,9,46.5937291665856,-0.485353974942859,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,4.74106144893564,-5.05524074331153,0,0,0,0,0,0
8,9,39.757154125457,2.37705997439113,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,-2.09551359219298,-2.19282679397754,0,0,0,0,0,0
9,9,66.8622789541496,-6.16002065407711,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,25.0096112364997,-10.7299074224458,0,0,0,0,0,0
10,9,39.9810249488418,7.68475963046559,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.38840893129166,-0.758451050296222,-1.87164276880809,3.11487286209692,0,0,0,0,0,0
1,10,42.8634472565349,2.86250927640299,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,1.01077953888497,-1.70737749196568,0,0,0,0,0,0
2,10,17.2300055717224,-4.70469647530929,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-24.6226621459275,-9.27458324367796,0,0,0,0,0,0
3,10,2.23763620477428,15.6818019554055,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-39.6150315128757,11.1119151870368,0,0,0,0,0,0
4,10,8.08257899239661,-0.88627664345054,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-33.7700887252533,-5.45616341181921,0,0,0,0,0,0
5,10,8.65691055348987,-0.172388001785507,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-33.1957571641601,-4.74227477015418,0,0,0,0,0,0
6,10,5.31733851721926,2.51969599277057,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-36.5353292004307,-2.05019077559811,0,0,0,0,0,0
7,10,9.73757226329266,0.417764321299188,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-32.1150954543573,-4.15212244706948,0,0,0,0,0,0
8,10,10.2722231755332,-0.434268211520034,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-31.5804445421167,-5.00415497988871,0,0,0,0,0,0
9,10,4.32188472591969,11.5811287568026,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-37.5307829917302,7.01124198843397,0,0,0,0,0,0
10,10,6.67392254470399,1.14336195320926,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.15700744274305,-0.632042541913518,-35.1787451729459,-3.42652481515941,0,0,0,0,0,0
1,11,12.9750930807097,18.9860060124636,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-28.8775746369403,14.4161192440949,0,0,0,0,0,0
2,11,23.3661495684676,18.1769287249746,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-18.4865181491823,13.607041956606,0,0,0,0,0,0
3,11,14.9895475769338,19.9520905870662,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-26.8631201407161,15.3822038186975,0,0,0,0,0,0
4,11,38.6245297824914,16.5672502763967,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-3.22813793515853,11.997363508028,0,0,0,0,0,0
5,11,24.1681472978231,19.2315646600093,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-17.6845204198268,14.6616778916406,0,0,0,0,0,0
6,11,27.2656134958463,16.7465851938196,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-14.5870542218037,12.1766984254509,0,0,0,0,0,0
7,11,14.7664895168559,19.2976122774044,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-27.086178200794,14.7277255090357,0,0,0,0,0,0
8,11,17.0246691054616,18.5492705060237,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-24.8279986121884,13.979383737655,0,0,0,0,0,0
9,11,16.4004995631195,18.8100937965292,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-25.4521681545304,14.2402070281605,0,0,0,0,0,0
10,11,11.9961538194755,16.3410716229121,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,1.85121190838889,-1.01126806706163,-29.8565138981744,11.7711848545434,0,0,0,0,0,0
1,12,47.2557204545692,5.34483039368118,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,5.40305273691927,0.774943625312507,0,0,0,0,0,0
2,12,56.3239565190519,7.36565175855229,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,14.4712888014019,2.79576499018362,0,0,0,0,0,0
3,12,63.5654839671765,6.79793582034973,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,21.7128162495265,2.22804905198106,0,0,0,0,0,0
4,12,40.8365029238227,9.17392620427069,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,-1.01616479382727,4.60403943590202,0,0,0,0,0,0
5,12,60.5768816011061,6.9501242666783,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,18.7242138834561,2.38023749830963,0,0,0,0,0,0
6,12,50.6100037852424,15.3420785710867,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,8.7573360675925,10.772191802718,0,0,0,0,0,0
7,12,57.3508419402975,0.816422026459742,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,15.4981742226475,-3.75346474190893,0,0,0,0,0,0
8,12,57.9513066800645,1.88514604444012,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,16.0986389624146,-2.68474072392855,0,0,0,0,0,0
9,12,56.0260495888875,1.26864060417597,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,14.1733818712376,-3.3012461641927,0,0,0,0,0,0
10,12,45.4891124834224,6.99564625369055,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,3.63644476577243,2.42575948532188,0,0,0,0,0,0
1,13,62.3891723254468,-3.2833547901722,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,20.5365046077969,-7.85324155854087,0,0,0,0,0,0
2,13,43.7773980696085,6.07805320431999,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,1.92473035195859,1.50816643595131,0,0,0,0,0,0
3,13,57.0346942053411,10.1192102832008,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,15.1820264876912,5.54932351483208,0,0,0,0,0,0
4,13,45.8127015384246,-17.3816872380075,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,3.96003382077465,-21.9515740063762,0,0,0,0,0,0
5,13,51.2261183288632,26.1209149569727,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,9.37345061121326,21.551028188604,0,0,0,0,0,0
6,13,39.4479192062044,1.97285191948763,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,-2.40474851144555,-2.59703484888105,0,0,0,0,0,0
7,13,39.4055084255252,3.59672483474932,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,-2.44715929212471,-0.973161933619354,0,0,0,0,0,0
8,13,47.4196022623611,-12.11851751841,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,5.56693454471114,-16.6884042867786,0,0,0,0,0,0
9,13,46.9427562161252,0.289190258777751,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,5.09008849847525,-4.28069650959092,0,0,0,0,0,0
10,13,83.1062609750991,4.24764242863958,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,3.47102232822916,-1.89612762574056,41.2535932574492,-0.322244339729093,0,0,0,0,0,0
1,14,28.1686034806384,1.61650539775703,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,-13.6840642370116,-2.95338137061165,0,0,0,0,0,0
2,14,29.8357685185823,5.77539157980356,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,-12.0168991990677,1.20550481143489,0,0,0,0,0,0
3,14,23.7539581015725,-0.928736498874656,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,-18.0987096160774,-5.49862326724333,0,0,0,0,0,0
4,14,30.6614994204308,-13.139286597905,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,-11.1911682972191,-17.7091733662737,0,0,0,0,0,0
5,14,28.975830720584,17.9426174894594,0.0011826421988768,0.106941943241887,-0.00186370459464248,0.000159008931998052,0.925605954194443,-0.505634033530815,-12.876836997066,13.3727307210907,0,0,0,0,0,0
