rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,0.212212036300156,-0.157577131277148,-0.162408547966721,3.3245279812725,7.40048551561115,0.00952480584648142,5.71235019015641,-0.156057793598911,6.69452821993039,0.0524474866189937,7.11930795978744,-0.00560330012427745,4.88920560889078,-0.100130086010934,272.542907634402,-2.32127669747771,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
2,1,0.226660150210425,-0.263037324047945,-0.264804499167415,3.69203140013378,7.41039408633965,0.0123995021785374,5.53287570548143,-0.195902003315948,6.08181035076285,0.15153734991529,7.36311670921495,-0.0560262212983236,5.29464276211808,-0.0966219279304057,202.728891448809,-2.04400646093008,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
3,1,0.225058098949325,-0.197308393844774,-0.205766110337231,1.68962812403864,7.36782008700302,0.0127541194261663,5.31134772392282,-0.155785998495429,5.92202504530398,0.112369578668468,6.8837124438646,0.0283236242217191,5.36220205765034,-0.123185406642172,272.64765948517,-7.83351645890614,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
1,2,2.41846848283786,-0.176048496705728,-0.0478192147410682,7.41736193362807,7.405350159251,0.00110711361695049,2.49887048307204,-0.24088780377384,7.03541534418539,0.0174887933026767,6.13995210355979,-0.0147024159088972,4.66852615076568,-0.124870854887617,287.803445898443,-8.68915134928385,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
2,2,4.00554112598591,-0.264355667299345,-0.0910391383094633,13.3159488494149,7.38144371679321,0.00312285034035016,2.79779522069423,-0.136886151509441,7.64901234245207,-0.0301004993194086,6.58904544751562,-0.00178631229253999,5.33428100979038,-0.0146770701566883,285.40988522154,0.600901834561559,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
3,2,3.67348645831042,-0.2286184433385,-0.011340375297032,9.95727659582131,7.35655434061463,0.00423900221735296,2.45350592751937,-0.0219110410572607,8.11425599806399,-0.0460031780344149,6.41846351963858,-0.0385037241063367,4.55094885703275,0.0274437989765049,206.555366754898,4.57904148155854,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
1,3,4.67963872354424,-0.0759871342547616,-0.236674828510037,3.13379390451859,7.383539997927,0.00119820159813797,4.27207521771789,-0.26647885217111,4.05394299788487,-0.00321806513751159,5.32453723331522,-0.129237961069321,4.91274746734728,-0.109913614442755,351.997941067602,-2.92276126213122,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
2,3,5.19981992987839,-0.2414629415016,-0.182670558150677,5.3668502850969,7.40840401204041,2.97524375376612e-05,5.33815430715301,-0.365184948042287,3.55814229220629,0.0609594306624503,5.58935231535653,-0.137088560210357,5.1522806147871,-0.123426033534406,344.702235793778,-3.64470934574846,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
3,3,4.65060540333177,-0.141453167333698,-0.140818781262738,0.854468089776661,7.38017090025345,0.00217403848713442,5.33933698450714,-0.364279689657863,3.81226538496561,0.0543379186518162,5.66351342953023,-0.156504036840671,4.71680343443788,-0.0910261229926589,390.128518248549,-2.53365448043603,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
1,4,3.37366201064754,-0.176300307546546,-0.136171212189948,4.31956959954321,7.45884518702639,0.000425414396114138,2.9958845960906,-0.0549339883500426,6.13762440983319,0.0237592550232712,8.34899504749603,0.0537191369995835,5.37880235160694,-0.0874091038682928,339.024535102216,-13.1709379590504,0.0162996825730927,0.102340563395487,0.754553831472873,0.116298044668366,0.21450933180767,-17.3987540490993,1.01759159785379,-2.13259597467595e-17,0.00166997965961253,-0.136586852347663,9.25286132693209e-11,-0.0971563190183485,-9.42409583584185e-07,-0.222632364494932,-1.88819135763233e-08,-2.70296272607419e-10,-5.98977112014604e-12,4.37240421877497e-08
