rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,3.44843063881059,-0.100528579504158,-0.164727549986986,9.13914233615416,7.39580951630716,0.0117803701387809,4.3340836424597,-0.271238829813581,7.55968527739729,-0.128061531210676,352.752999713981,-8.86630113291043,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
2,1,5.60287862065382,-0.293534866814242,-0.0379026713969148,1.81284766831105,7.36257437248522,-0.00109309079169572,4.79653068933708,-0.00228014604679831,7.41692003239721,-0.103951656484454,205.346882396408,-6.04164945629301,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
3,1,4.115190953681,-0.0727605045044309,-0.0848083454057052,3.3360681224751,7.39563090807439,0.0108715275254692,4.83283935151416,-0.0495191688015235,7.53123839002829,-0.0777216034857975,222.189841037823,-1.59260080696825,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
1,2,4.26712531542143,-0.311130156432763,-0.0839099191608628,4.50437045272774,7.3870655500819,-0.00429554801372696,5.16815403710198,-0.242156032788164,6.41197997922634,-0.0455289592546809,263.181801452868,0.377942780441647,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
2,2,3.34366458123583,-0.0803783633347824,-0.207413918156296,4.39749018805905,7.42462448794068,-0.000979712339042423,6.04926500480282,-0.106003026790164,6.87432028720884,-0.299943479622014,282.328112654233,-5.57285521174183,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
3,2,3.85220378307312,-0.241291210421985,-0.113874895556136,3.27484589014082,7.42960902190229,0.00673095380994642,4.95812159334241,-0.159806430779738,6.13711237291488,-0.0206653152249457,259.337194341599,-2.26000173991261,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
1,3,3.43396050040736,-0.165368260380744,-0.0983837620241395,3.85993505371047,7.42695805993821,0.00893579261380239,4.22739877982779,-0.237529429026078,7.61554120397123,-0.0982973794724606,151.938769551956,-7.68203043600172,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
2,3,4.76736796117897,0.059341376791168,-0.0991609679008665,5.50659197454855,7.39539581596701,0.00112009879920755,3.96533738272161,-0.0265303139862632,8.3733508784504,0.00407376671885164,219.965729676235,-0.519258007229894,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
3,3,4.78421684550758,-0.371012432216885,-0.149324663645194,1.71907810475427,7.3684104148669,0.00676123224642675,3.32201680618503,-0.0501649922760607,8.81044871753726,-0.147672555874146,228.160405794168,-2.47727054564285,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
1,4,0.153831817812037,-0.174748424789356,-0.159721540098653,5.24473362207014,7.38701466327347,0.0134742899494638,3.0994320029208,-0.22027093767785,7.17184114006473,0.189700183255083,387.101951202861,-6.9164498165843,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
2,4,0.177875185846967,-0.221563927333288,-0.151836516417402,1.43496942784963,7.42025659551515,0.01300573280493,3.33084325971172,-0.175685518165887,6.60040834416365,0.15358657416667,345.292512685565,-1.47972301939249,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
3,4,0.127053382398755,-0.150952577662574,-0.0883311839047211,0.862123765046439,7.40155501550702,0.0174365376995463,3.48834604247487,-0.451441277000282,6.53408673911396,-0.00405892882676012,519.715692184404,-3.46629232697609,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
1,5,8.040367767998,-0.333030950522644,-0.0784567737062437,1.490915064851,7.3539402610395,-0.00267534170008294,4.49003321216707,-0.366977966538544,6.62118905354721,-0.195115078648437,165.488477361559,-5.8867533424662,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
2,5,6.49317059134509,-0.105366516313051,-0.230478761878799,9.28729797466367,7.33160276728163,-0.000518412142438775,4.63866706504115,-0.372924947856933,6.05762900627487,-0.175152241266645,169.392370922649,-6.04915903018991,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
3,5,6.66175799450463,-0.0702107295240465,-0.137423330704911,9.82751993892154,7.32587343097094,0.00028820170529941,4.32703061985787,-0.360353519776127,6.25049929503738,-0.181420482541602,170.776969218457,-6.01977914018182,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
1,6,7.20282085063034,-0.225996573544005,-0.0766075048976833,9.99039028405498,7.34350844648995,0.0140489797232477,2.43598000115355,-0.36000431264558,6.92081400895432,-0.0504202800059182,426.256319979878,-2.76478987396627,0.0318612954452119,0.104131144611247,0.745350834427628,0.135818966341046,0.179758339952032,-14.0801093720035,0.622923120683709,-2.24576264178766e-14,0.00158263748547382,3.34758843828326e-15,2.92634244291498,-0.266540721607181,0.0937765287618727,-0.000609046706478331
