rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,-1.26088874063275,0.042897626302935,-0.0466459497697463,0.8436564759262,-0.00744778257064471,0.00889633729585289,0.173792538661547,-0.123828641929307,0.551082202363771,-0.0926158546709783,14.0943160673702,-3.45746017420938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.893559241210474,-0.150108661007149,0.080178928820325,-0.774011162478608,-0.0406829263925861,-0.00397712363462377,0.636239585538932,0.145130041837476,0.408316957363692,-0.0685059799447567,-133.311801250203,-0.63280849759196,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.594128425762342,0.0706657013026622,0.0332732548115346,-0.16411716413576,-0.00762639080341643,0.00798749468254113,0.672548247716008,0.0978910190827507,0.522635314994777,-0.0422759269461001,-116.468842608787,3.81624015173279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.442194064021916,-0.16770395062567,0.0341716810563769,0.136138068342622,-0.0161917487959071,-0.00717958085665501,1.00786293330383,-0.0947458449038902,-0.596623095807173,-0.0100832827149836,-75.4768821937426,5.7867837391427,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.36565479820751,0.0630478424723107,-0.0893323179390558,0.112123897542777,0.0213671890628797,-0.00386374518197047,1.88897390100467,0.0414071610941106,-0.134282787824677,-0.264497803082317,-56.3305709923773,-0.164014253040785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.857115596370225,-0.0978650046148915,0.00420670466110344,-0.182639257295498,0.0263517230244821,0.00384692096701838,0.797830489544261,-0.012396242895464,-0.871490702118636,0.0147803613147517,-79.3214893050113,3.14883921878844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.27535887903598,-0.0219420545736513,0.0196978381931002,-0.018259710958392,0.0237007610604021,0.00605175977087435,0.0671076760296403,-0.0901192411418038,0.60693812893772,-0.0628517029327633,-186.719914094654,-2.27318947730067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.058048581735628,0.202767582598261,0.0189206323163732,0.337035846558792,-0.00786148291079058,-0.0017639340437205,-0.194953721076546,0.120879873898011,1.36474780341689,0.039519443258549,-118.692953970376,4.88958295147115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0748974660642405,-0.227586226409792,-0.0312430634279542,-0.827121907304224,-0.0348468840109026,0.00387719940349871,-0.838274297613126,0.0972451956082135,1.80184564250374,-0.112226879334448,-110.498277852442,2.9315704130582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.5554875616313,-0.031322218982263,-0.0416399398814132,0.288314384706684,-0.0162426356043381,0.0105902571065358,-1.06085910087735,-0.0728607497935758,0.163238065031212,0.22514585979478,48.4432675562508,-1.50760885788326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-4.53144419359637,-0.0781377215261947,-0.0337549162001621,-1.00776652447974,0.0169992966373478,0.010121699962002,-0.829447844086437,-0.0282753302816123,-0.408194730869861,0.189032250706368,6.6338290389545,3.92911793930856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
