rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,6.84902782181839,-0.154721504259273,-0.0758689792799617,5.86800935436591,7.31842795681495,-0.00108594061715559,4.04975176923209,-0.170352666758952,5.33045039066422,-0.00455012743445722,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
2,1,5.51007503936375,-0.34655524879494,-0.262570763467122,4.64484328646243,7.33139833168248,-0.00803210647220291,3.56712955745861,-0.220448284875515,5.86101495099568,-0.226379300320602,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
3,1,5.84888162121409,-0.213818618617533,-0.178227049595188,11.7626276399055,7.30562925956996,-0.000170736386183998,3.74513972722387,-0.108086464886881,5.88497276791525,0.000200984294528174,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
1,2,3.91754649732644,-0.0288498890864243,-0.22157276374862,4.54400317069465,7.40001160418159,-0.00699191542846082,5.16906210782395,-0.372620578458559,5.43718871426869,-0.258507872813487,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
2,2,7.07157800322454,-0.0646103498408879,-0.208644422296261,5.10285122672803,7.40752858471195,0.00371232011979097,3.87689936988759,-0.421587043905472,5.60532855852515,-0.00114390722056721,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
3,2,6.34479814864861,-0.24875648564897,-0.131095954731895,2.9998465636591,7.3761713384503,-0.000984047566095114,4.68907162347643,-0.293949882264366,5.23438142180672,-0.115786937552583,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
1,3,3.76009332645701,-0.23367661191634,-0.109823908167803,1.17461674181145,7.35314256581254,0.00930882203098221,3.43621401870328,-0.212554605717593,4.19599547118811,-0.248047181681931,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
2,3,5.33919499550409,-0.342503853399357,-0.176735788258595,4.08341993873151,7.34828779070798,-0.000375441304574686,3.36459497055358,0.00929670009244797,3.68865116312245,-0.0214024530151782,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
3,3,3.99505952590851,-0.188253760605587,-0.153192555789931,18.2638919051404,7.38547442947357,0.0112633331049176,3.78332562214176,-0.300051856496703,4.19963451718695,-0.165263792992529,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
1,4,2.85857542232683,-0.104402451062225,-0.184610012187658,1.4443179299941,7.31569762112363,-0.00451113440179327,4.707734704196,0.167600033558504,5.05101505399313,0.0214510032938348,0.0174647903287449,0.0917122619292738,0.7586369990432,0.131654273461323,0.184959936714941,-19.1058932589593,0.699519988039953,0.257274480741662,-0.12175262040225,3.06736362417919,-0.243842480916179,-4.59619492862121e-12
