rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,7.79961315957762,-0.0995096957258772,-0.118748593258715,3.829078061437,7.4829518158825,0.00623192438724757,5.79561730887007,-0.365706013825173,5.81079176407226,0.109277657504018,7.44670542902022,0.160426293638154,5.68545087123099,-0.121643825648838,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,3.06867665592972,0.0170007253318022,0.00284882552075492,-0.0602672389480674,0.082731881829293,0.00331789773469131,1.53191237671042,-0.208188969420799,0.611202953484538,0.103465630639866,0.398632392696259,0.203601626631457,0.50010242930137,-0.0652807245250939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.88758891370894,-0.155519000028195,-0.161726576250369,4.35691269359442,7.45245272516969,0.00728863374069298,7.12710623313354,-0.450948887412114,6.2034155915429,0.153921242368282,9.03094116605611,-0.114465090874989,5.03310278653635,-0.0120061874585139,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,1.15665241006104,-0.0390085789705161,-0.0401291574708995,0.0688724106072351,0.0522327911164782,0.00437460708813673,2.86340130097389,-0.29343184300774,1.00382678095517,0.14810921550413,1.98286812973216,-0.0712897578816868,-0.152245655393272,0.0443569136652306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.84647754956129,0.00396889889340303,-0.0334398566172016,1.29602419634686,7.46281243596964,0.0121702921259884,5.61176883421088,-0.143850822810518,6.29492322072453,0.137432890919764,8.75132795070975,-0.0261279761994763,5.37179560716062,-0.0560119666866735,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,2.11554104591339,0.120479319951082,0.0881575621622681,-1.14359003035808,0.0625925019164297,0.00925626547343211,1.34806390205123,0.0136662215938568,1.09533441013681,0.131620864055612,1.70325491438579,0.0170473567938263,0.186447165231004,0.000351134437071021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.9682139906085,-0.112821001105352,-0.151199843527648,2.90701248376798,7.39962274668778,0.00338385524046649,4.64909557234321,-0.222053234383511,5.6813500410579,-0.0446130429122192,7.32578984408323,-0.0565363494319227,4.994373756151,-0.190755651340439,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,1.2372774869606,0.00368941995232779,-0.0296024247481787,-0.335765382185258,-0.000597187365428908,0.000469828587910234,0.385390640183561,-0.0645361899791368,0.481761230470178,-0.0504250697763707,0.277716807759273,-0.0133610164386201,-0.190974685778622,-0.134392550216694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.79885114115258,-0.0763293391023127,-0.176294488176559,0.829004543615722,7.39150740248481,0.0034918105313593,4.83841374719727,-0.262693482951162,4.6543097621626,0.0278811780519946,7.53282983274626,-0.094670749195549,4.97724143766563,-0.193558566554409,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,1.06791463750468,0.0401810819553667,-0.054697069397089,-1.59042094115724,-0.00871253156840091,0.000577783878803043,0.574708815037621,-0.105176438546788,-0.545279048425123,0.0220691511878431,0.484756796422306,-0.0514954162022464,-0.208107004263985,-0.137195465430665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.84512403842366,-0.285680574367026,-0.154065193137035,4.36841247501762,7.38471946090499,0.00498328004892226,4.2642526861924,-0.23588306644271,5.96761811412841,0.00190892234851609,8.01854217699745,-0.112850277155017,5.0482278644098,-0.184889457988354,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,1.11418753477576,-0.169170153309347,-0.032467774357565,0.0715083669434411,-0.0155004731482231,0.002069253396366,0.000547754032745651,-0.0783660220383354,0.768029303540682,-0.00390310451563542,0.97046914067349,-0.0696749441617143,-0.137120577519819,-0.12852635686461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.81691090061983,-0.149110946749271,-0.0643980400041839,0.873083989197107,7.33300682225581,-0.00308630417538132,3.79403232964723,-0.362150577689007,6.31812814622382,-0.132962623899555,7.17575765351996,-0.153136242611254,5.38431509182355,-0.275073873766518,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,-2.91402560302807,-0.032600525691592,0.0571993787752858,-1.53861481834797,-0.0672131117973978,-0.00600033082793757,-0.469672602512426,-0.204633533284633,1.11853933563609,-0.138774650763706,0.127684617195999,-0.109960909617951,0.198966649893928,-0.218710772642774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.29450582306355,-0.111515779109818,-0.0704226489152569,5.37285442968088,7.36322323493495,-0.00410514107516941,4.03948327004493,-0.396057709631778,6.22263106024989,-0.120639300588022,7.1394203268206,-0.154513108949319,5.46120239340258,-0.27819300845758,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,-2.43643068058435,0.00499464194786121,0.0511747698642128,0.278468020313899,-0.0369966991182542,-0.00701916772772566,-0.224221662114718,-0.238540665227404,1.02304224966216,-0.126451327452173,0.0913472904966381,-0.111337775956016,0.27585395147296,-0.221829907333836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.18576940753263,-0.205807140048493,-0.0910589602506466,2.66054789083719,7.35917893142298,-0.00326026750361027,4.12993099040505,-0.401613034190307,6.54197341674386,-0.143655789351761,7.07913859432682,-0.146419334668432,5.42728665582398,-0.27741065032618,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,-2.54516709611527,-0.0892967189908137,0.0305384585288231,-0.424359222551788,-0.0410410026302275,-0.00617429415616653,-0.133773941754606,-0.244095989785932,1.34238460615613,-0.149467816215913,0.031065558002858,-0.10324400167513,0.241938213894364,-0.221047549202435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.77223177008426,-0.098915050196298,-0.115057683812123,7.14537869570461,7.4086622961502,-0.0013972752723532,4.28864299416402,0.0782763710477631,4.68065505262312,0.0988763329697681,6.35679837931479,-0.0355598436717161,5.65223064347419,0.0512472002315377,0.0143656739436895,0.122860662403289,0.80532140057728,0.110183300049172,0.154144069180859,-20.078106026352,0.807955535953651,-9.61111842901225e-06,-2.34203895025793e-11,-4.0119436551574e-05,-0.121697104739699,7.88360091366607,-0.134784693374099,-0.174711931951588,-4.55133580690808e-06,2.19118492353335e-09,2.04129526643636,0.0175953708613814,0.00653973496734667,0.56357451334089,0.00844236209699201,-0.00431130192490945,0.024938062004372,0.235793415452137,-0.518933757964605,0.0930643061056166,-0.691274657009163,0.00761548932158655,0.466882201544569,0.107610301355282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
