parameter,value,se_sa,rse_sa
b01_pop,4.56283883452585,0.140094592977396,3.07033840242912
b11_pop,-0.135636526409888,0.0170035742785158,12.5361322120058
b21_pop,-0.129046437612751,0.0134171938535638,10.3971826745244
a1_pop,3.78828045199631,0.685353275222228,18.0914080651307
b02_pop,7.40016745967283,0.0028625446462317,0.0386821603947629
b12_pop,0.00343116590974877,0.000513617114236951,14.9691716386445
b03_pop,4.22663849681006,0.0576078152401745,1.36297001230771
b13_pop,-0.153560758067231,0.0117623073004961,7.65970906144287
b04_pop,5.19208796912383,0.0993615020595232,1.91370991112638
b14_pop,0.031214771705418,0.0102821376948881,32.9399740351244
b05_pop,6.94370157361104,0.0534133294056085,0.769234231041861
b15_pop,-0.0361915826309699,0.00906767935803588,25.0546638164325
b06_pop,5.10206416487598,0.043191776305294,0.846554941481101
b16_pop,-0.0514021121833132,0.00815820237410534,15.871336852873
b07_pop,341.487281428917,6.98252919509436,2.04474063159152
b17_pop,-5.52974232325721,0.551156492547168,9.9671279478809
p1_pop,0.0410933648967897,0.0996146741722572,242.410604296946
g1_pop,0.0777442000030454,0.0272660595856535,35.0715031919879
p2_pop,0.758795330973909,0.124638518601498,16.4258415298266
g2_pop,0.142661292929764,0.0378294039368509,26.5169361359114
alpha11_pop,0.139608051644192,0.102315212017831,73.2874721857687
alpha12_pop,-11.3729447415093,13.6844585131235,120.324672493813
alpha13_pop,0.66521599529647,0.598512851156568,89.9727089228854
alpha14_pop,-3.15009639653437e-13,nan,nan
alpha15_pop,-2.57823253599924e-08,6.75641277635645e-05,262055.989210371
alpha16_pop,3.68411524311944e-13,6.61860558750201e-09,1796525.12224288
alpha17_pop,0.00245434955946225,0.00791405444332416,322.450174744388
alpha21_pop,-0.152265703537349,0.0347667532784932,22.832950868654
alpha22_pop,-9.38229103396167e-05,0.286294379703527,305143.35855412
alpha23_pop,-0.292573628702408,0.247538825929369,84.6073608982557
alpha24_pop,0.172215773777008,0.280779778849399,163.039524598347
alpha25_pop,4.83948245307079e-05,0.42366687613022,875438.397057089
alpha26_pop,4.19079675843502e-05,0.110643860150963,264016.287423781
alpha27_pop,5.72297878861235e-09,4.71781887584451e-05,824364.207889794
omega_b01,2.04262039821676,0.108940541899181,5.33337187831316
omega_b11,0.114229010233479,0.0116916212290362,10.2352469001867
omega_b21,0.0585527905568713,0.0115493642272104,19.7247033273208
omega_a1,1.04763132379612,0.165015729430408,15.7513168690365
omega_b02,0.0389987568783855,0.00241651492522565,6.19638962534462
omega_b12,0.00559476796359131,0.000387015195087122,6.91744854488469
omega_b03,0.854244121524363,0.0455855845690385,5.33636502967008
omega_b13,0.146958555230113,0.00987009777839597,6.71624578980177
omega_b04,1.62516143441398,0.0741219708624567,4.56089895396666
omega_b14,0.0929874866746207,0.0071308161101184,7.66857602579405
omega_b05,0.809604946521576,0.0407902673345982,5.03829275127967
omega_b15,0.0965842824268334,0.00655432162929433,6.7861161926212
omega_b06,0.571009872796435,0.0365299162411398,6.39742287856426
omega_b16,0.0882412206811218,0.00730106479593084,8.27398435739548
omega_b07,105.087420246452,5.29242170970307,5.03620861306829
omega_b17,4.81903933738495,0.412231447618367,8.55422458207332
b_1,0.301265966243703,0.00658430142785106,2.18554439120575
a_2,0.0490798894169925,0.000763235683492108,1.5550884334875
a_3,0.703030790543317,0.0135227119757097,1.92348786960796
a_4,0.71339489686466,0.0171012322041843,2.39716211586927
b_5,0.0795696689367944,0.00191991404549089,2.41287172756237
b_6,0.12491531830991,nan,nan
b_7,0.228913169816389,0.0054733995829457,2.3910374345591
