rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.5475594040182,-0.115826645393014,0.0487019719398341,-0.597655237500538,0.0108940629587035,0.000710801147800936,0.0844197007354843,-0.0091445157098311,0,0,0,0,0,0,0,0,0,0
2,1,1.28382836934721,0.0573410062721917,-0.0634168553836268,-0.697959495830995,-0.0113333745814916,0.00373755703643719,-0.213985545125254,0.0514835340172037,0,0,0,0,0,0,0,0,0,0
3,1,-0.964218314893742,0.0613945557025405,-0.0347380135939699,-0.0448880509233214,-0.0378531939820244,0.00206702626004823,0.80554108566608,0.14681841216299,0,0,0,0,0,0,0,0,0,0
1,2,0.204908282593402,-0.0918244996575143,0.0730390736600089,1.23886439995306,0.0209986730313014,0.00547651724058214,1.36820325381315,0.25214068719653,0,0,0,0,0,0,0,0,0,0
2,2,0.227915033002724,0.0356844378989862,0.147735297213021,0.069424195986894,-0.0456878383668542,0.0125379194328812,1.04734900911229,0.512023419930219,0,0,0,0,0,0,0,0,0,0
3,2,-0.247991190436887,0.0924427564116575,0.0315982009599441,-0.194821487731359,-0.00466645261378762,0.00516915085892764,1.54229275758123,0.121002865499564,0,0,0,0,0,0,0,0,0,0
1,3,0.76213392579781,0.0593274673751872,-0.07864138951052,0.0460167152106776,0.0209552594124549,0.00747458444710769,1.27002706036673,0.0621635958222241,0,0,0,0,0,0,0,0,0,0
2,3,1.09467085731148,0.104845301053793,0.0175193760082869,-1.00119499448487,0.0369887554334207,0.0073545867465803,0.786243205625584,0.0887191121856936,0,0,0,0,0,0,0,0,0,0
3,3,1.87814583705289,0.052757814968587,-0.0314326551984212,-0.0492612831107981,-0.00792368723424897,0.00953217235721125,1.16903356474176,0.0778675720760593,0,0,0,0,0,0,0,0,0,0
1,4,0.505515712991762,-0.143362744813815,0.112060651772871,-0.427106330292653,0.00172451217710989,0.00459989973978657,-1.38227406851633,0.126482097202298,0,0,0,0,0,0,0,0,0,0
2,4,0.472557984036724,-0.0201046985319292,0.139671598118468,-0.547216386120737,0.0240512235385104,0.00799589005851048,-0.669846146463991,-0.00924499219963473,0,0,0,0,0,0,0,0,0,0
3,4,-0.00613416187582327,-0.171776762364359,0.000897862514459169,-0.257840214524522,0.0195630130219371,0.00251263448522572,-1.36054892939975,0.0462932980207225,0,0,0,0,0,0,0,0,0,0
1,5,-0.559798585281651,0.00127870110733358,0.0556225547444011,0.272648194919722,0.00853442009697236,-0.00933793296206584,-1.0544639364768,-0.00221962528376246,0,0,0,0,0,0,0,0,0,0
2,5,-0.349472025748842,-0.0432816503506561,0.0156474875112933,1.31926238036118,-0.0490788092904788,0.00248058747799962,0.268329761436496,0.0484870607170572,0,0,0,0,0,0,0,0,0,0
3,5,-1.14378132731528,-0.112072114198743,0.108149906173448,0.380989789999414,-0.0192679051149778,0.00808962929770452,0.00191901279763584,0.0717727964758501,0,0,0,0,0,0,0,0,0,0
1,6,-2.35842149465411,-0.0345718512033271,-0.0858243863810355,0.0932937179685283,0.00524930457877915,0.0123985526661674,1.22711827667035,-0.124707935054946,0,0,0,0,0,0,0,0,0,0
2,6,-1.12051748202984,-0.138629799924319,-0.0104086216990295,0.524314647328986,0.0244278374049918,0.01239793501488,0.710977851673358,-0.190638420743226,0,0,0,0,0,0,0,0,0,0
3,6,-3.21410846710259,0.0930965623766315,0.0672173462329499,0.219306581300559,0.0430594657060448,0.00730416083076596,1.36417415119299,-0.187563594209285,0,0,0,0,0,0,0,0,0,0
1,7,-1.02920496428564,0.0130142687926711,0.0151141480515696,-1.83327320052443,-0.0104853818049797,0.00579349117023805,0.00196177623552174,0.334188155182104,0,0,0,0,0,0,0,0,0,0
2,7,-2.19167367579946,0.203872587182701,0.10050857348094,0.59580689895083,-0.0584047479181891,-0.00440390921178202,0.409102433495617,-0.18761975769776,0,0,0,0,0,0,0,0,0,0
3,7,0.477636016571026,0.0115275225098773,0.0344990343076704,1.36531453078014,-0.0302512692388701,0.00557432737322078,-0.0618059053138929,0.4242005339293,0,0,0,0,0,0,0,0,0,0
1,8,0.466198939788851,0.167968995859781,-0.0163525933064748,0.640910673926295,-0.00404935311882415,-0.00369708347440794,-0.901021546349284,0.164423315994785,0,0,0,0,0,0,0,0,0,0
2,8,-1.36219644916727,0.207386748329228,-0.0799194625949762,0.326450616178553,-0.0227830872340355,-0.00237014024625182,-1.52361178638395,0.248660317167312,0,0,0,0,0,0,0,0,0,0
3,8,-2.47284253968764,0.195907431387362,-0.00336525636703924,0.685027157348341,-0.0106129291289152,-0.00325679364252998,-1.56554282620668,0.286012166159955,0,0,0,0,0,0,0,0,0,0
1,9,0.980542534963857,0.110251728698727,-0.0591059193557873,0.546613314920611,-0.032868757079374,0.00261418948953631,0.230117925666906,-0.0846675852343202,0,0,0,0,0,0,0,0,0,0
2,9,-1.74530974699012,0.0561970435996074,-0.0543650894790785,0.607835673324535,-0.0504415581425235,-0.00179710982350761,-1.11034660974794,0.118974509407146,0,0,0,0,0,0,0,0,0,0
3,9,-1.29972953280001,0.0351632401889513,-0.0576038280012557,-1.7778197769939,-0.0127438153317447,-0.00577097530187205,-0.0584346402435933,0.00435148913252761,0,0,0,0,0,0,0,0,0,0
1,10,2.14656812167481,0.205267430963785,0.0119486718675409,0.271472496058675,-0.0659874650432055,0.00150927283492747,1.26563245929707,-0.0804778746382326,0,0,0,0,0,0,0,0,0,0
2,10,5.96622812483023,0.204109712678943,-0.131292081400543,-0.181531081516805,-0.0751362870661634,0.00311745802561955,0.620553904192434,-0.0419809938560648,0,0,0,0,0,0,0,0,0,0
3,10,3.2324283746869,0.207657954749289,-0.153727537639551,-0.15907456561035,-0.0173443700551887,0.000164152836345183,0.64427661672184,-0.0564039010340766,0,0,0,0,0,0,0,0,0,0
1,11,3.45128966470499,-0.00271753229831884,-0.0538629778238251,1.70425350891121,-0.0338646395716582,0.00382449711637528,-0.391383238071344,-0.138974224179427,0,0,0,0,0,0,0,0,0,0
2,11,3.36191429379411,0.0144955057962735,-0.115329506042026,-0.139975494065133,0.0218541270046364,0.0012950895500736,-0.828899606781957,-0.10891545964024,0,0,0,0,0,0,0,0,0,0
3,11,1.93426367621118,0.083392248069906,-0.0154488837258289,1.01418232732756,0.00257701262889576,0.00241906358388513,-0.194789280638294,-0.123138863240056,0,0,0,0,0,0,0,0,0,0
1,12,0.263795969686121,0.119383100944835,0.0961885711447431,-0.962721483494708,-0.0127630000458261,2.96256914492652e-05,0.65160911788685,-0.201190520388327,0,0,0,0,0,0,0,0,0,0
2,12,-0.189117947864761,-0.0139206068556428,0.0404071858743677,0.332235271759531,0.00114538096316519,0.00680295830632717,0.706382715572428,-0.00270940504536152,0,0,0,0,0,0,0,0,0,0
3,12,-1.36305822008092,0.0263833814143115,0.0488521960862883,-1.47418831344688,0.0338823050762933,0.00033148274683058,0.800810338996515,0.0450683347604178,0,0,0,0,0,0,0,0,0,0
1,13,3.46612672364592,-0.0130458413811507,0.0714949466801759,0.280425055421325,0.00435761958897274,0.00402545207380571,-0.770222495575613,-0.00777546322626699,0,0,0,0,0,0,0,0,0,0
2,13,1.21326474330244,-0.00537429425368549,0.053868585956833,-0.2152060548505,-0.0336462088785785,0.00256802842768581,-0.806761557261416,0.209423858991479,0,0,0,0,0,0,0,0,0,0
3,13,2.74148463642074,0.128910557483596,0.0445081104232746,0.572149306534194,-0.0311343802643336,-0.00884510206751795,1.44581336696212,-0.0733641575908196,0,0,0,0,0,0,0,0,0,0
1,14,1.10433152723636,0.0403530850959201,-0.0965962613163365,-0.381634373472934,-0.0274261339991515,-0.000258927250851968,0.890789832268761,0.0800619623618398,0,0,0,0,0,0,0,0,0,0
2,14,-2.51842523550757,0.0887422983574168,-0.0653888009454312,-0.715128908911476,-0.0203301595553684,-0.00110235717418078,0.716800194431995,-0.059903484588162,0,0,0,0,0,0,0,0,0,0
3,14,-0.973457736532664,0.0721115195255542,-0.0170232808762425,0.164056718457902,-0.071819375088217,-0.00436336507236306,-0.599295780917563,0.252552520749411,0,0,0,0,0,0,0,0,0,0
1,15,-0.0488844856635309,0.123764270833442,-0.0152017163280197,-0.846314359478537,0.0726194471710677,0.00785726051110548,-0.0819759247123173,-0.289105415748567,0,0,0,0,0,0,0,0,0,0
2,15,0.146967629164146,-0.0926165061238482,0.00385320622360899,-1.54311671511816,0.0708896365541918,0.00839688937408919,-1.15673657785007,-0.162641580035176,0,0,0,0,0,0,0,0,0,0
3,15,0.53546732298961,-0.142265853623264,-0.0397445297685297,0.251171915380851,0.0578814849824454,0.00795831899192498,-0.0704575501123719,-0.342151313325061,0,0,0,0,0,0,0,0,0,0
