rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha17,alpha21,alpha22,alpha23,alpha25,alpha27
1,1,5.69357048871344,-0.0301048163167748,-0.201046978480947,4.04489342103495,7.39167612919118,0.00373830966080465,1.1279689221009,-0.179358446606965,7.23495392834581,-0.0119040769498441,284.735729004269,-10.0306004038764,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
2,1,4.33222251048558,0.0442625891644961,-0.290617900290822,5.00222288022513,7.47543522073476,0.00357107623002412,3.82893842508343,-0.158424492771876,6.64032153401658,-0.134701580370832,339.281225029989,-0.743993314631247,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
3,1,5.11379011211835,-0.00150767293983532,-0.173592903492648,0.647642587679168,7.39957700839779,0.00615400201823007,3.64260720948809,-0.030391379273802,7.93411673024956,0.0685366248979316,412.838332958609,-11.4463558030688,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
1,2,4.76618124449347,-0.208502548559515,-0.160804627073245,8.6413395101914,7.45041134630534,0.000311749655230423,4.22638952783907,0.205448474859959,7.47293690941535,-0.129042510477172,386.959754812132,0.271759200626732,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
2,2,5.86628860478074,-0.0969057758481068,-0.0598569281124291,24.4641963909467,7.42989663240282,0.00292831204347775,4.43536962122703,-0.10603509948639,7.20151299661182,0.0788739610909366,428.715395144388,-9.3645153727188,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
3,2,3.49357369706596,-0.115003026077161,-0.213421159571544,3.7630348901111,7.46021008918735,0.00347282243066,4.29057541869957,-0.252758816344913,7.44500749381092,-0.115286439387621,286.534478463054,-5.71344698946032,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
1,3,1.6709454758067,-0.139292212290658,-0.176115675244307,0.293799846494981,7.40671190259182,0.00625831465666688,4.4437417894329,-0.0151322767802545,7.56324402489778,-0.0583404653412561,586.707299273597,-9.50133894112906,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
2,3,2.46530161985935,-0.146005094122955,-0.171559322968512,2.86843213814099,7.39619821548408,0.00341459257263845,4.67114625741465,-0.214631855972002,7.40584001530241,0.0454049311951279,447.112173037716,-7.02405796911755,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
3,3,2.59571717884231,-0.147099696406185,-0.137587661083402,1.2442636875361,7.42947099364131,0.00878764704126003,4.50863590262783,0.119715160205876,6.90123628896399,0.0488185759408219,447.510885178936,0.447180764474451,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
1,4,4.0952392627924,-0.193410845989758,-0.235046062382514,1.32703432605993,7.4818353897766,-0.00279718055239107,4.01111614921289,0.0850176562288767,6.84434710577489,-0.210320279874514,204.893415747474,-4.4261632257263,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
2,4,4.65782831983582,-0.073170492181003,-0.15322137089892,5.39697232134683,7.46837140453795,0.00456148601352201,3.64975829968366,0.108108317598419,6.33526558597548,0.058200849687725,177.418788267904,2.44936424285633,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
3,4,4.63935195308346,-0.0669896404260751,-0.153123867268599,1.77697982439748,7.47676082719005,0.00625420544663396,3.77030158337497,-0.0540722594861161,6.88238224658058,-0.162288969120468,269.32142682258,-2.52725411706304,0.0367677114441831,0.13425531890117,0.741296956755543,0.116575789812255,0.142470459556028,-10.6964775986554,0.713401434303491,0.000142794704569742,1.43179223984034e-06,-0.15463131011975,5.05876067239701,-0.165984622041946,0.00109621219179537,-8.87761568622581e-07
