parameter,value,se_sa,rse_sa
b01_pop,4.49849342992077,0.130576608817335,2.90267421418985
b11_pop,-0.155384274198097,0.0190856949955881,12.2828999871995
b21_pop,-0.183707107527,0.021303782483518,11.5966022057077
a1_pop,6.27414515012277,0.863449473899631,13.7620257937886
b02_pop,7.40316213448807,0.00292350470936484,0.0394899457320477
b12_pop,0.00293663725911021,0.000493360354278027,16.8001802996777
b03_pop,4.27622131954775,0.0603028437160976,1.41018996001066
b13_pop,-0.157375494652698,0.0114923947022575,7.3025312661411
b04_pop,5.13058892577536,0.0955471545683007,1.86230383978505
b14_pop,0.0284612831939186,0.0076107098098774,26.7405715969391
b05_pop,7.00857904022844,0.0489852516801108,0.698932713734712
b15_pop,-0.03938210558026,0.00842018007441396,21.3807259676702
b06_pop,5.24955556735096,0.0444941656261475,0.847579667560319
b16_pop,-0.0738328518924009,0.00745733511195882,10.1002940030363
b07_pop,335.693680635903,7.12776481079206,2.12329430726547
b17_pop,-5.07743905124236,0.490012223716022,9.65077510080843
p1_pop,0.0426112560462038,0.0160454614500223,37.6554528986991
g1_pop,0.101397486878747,0.0242484697312925,23.9142709328578
p2_pop,0.77288188630391,0.033935451390551,4.39076810983859
g2_pop,0.0910107684118826,0.0108649730477555,11.9381181340921
alpha11_pop,0.157305110976623,0.0266118795884354,16.9173648734085
alpha12_pop,-8.87538702469011,2.42569541260469,27.3305874533329
alpha13_pop,0.727868143213854,0.115999743216788,15.936917187308
alpha14_pop,-0.000133450934781275,0.00266925916523536,2000.18019327497
alpha15_pop,-0.000324432776081031,0.00649285266492727,2001.29368658659
alpha16_pop,4.18530640447973e-07,nan,nan
alpha17_pop,-7.83500796812184e-10,1.53826230055243e-08,1963.31938245772
alpha21_pop,-0.0999655781434226,0.018213371999433,18.2196435390009
alpha22_pop,-4.20765529223272e-13,nan,nan
alpha23_pop,2.99708290899882e-06,0.00110470475156926,36859.3323945878
alpha24_pop,0.0814058430201319,0.0421681102092956,51.7998569204268
alpha25_pop,-0.171506856031739,0.0562966555630207,32.8247259996431
alpha26_pop,-4.49740874626731e-12,6.26247479193511e-09,139246.289257848
alpha27_pop,-0.000870185153785164,0.00065775994658682,75.5885047826513
omega_b01,1.87010963446697,0.0995917997100319,5.32545246944402
omega_b11,0.115573491327218,0.0157783133950391,13.6521906657355
omega_b21,0.0914133343776833,0.0177946222591043,19.4661122255797
omega_a1,0.829073763777279,0.153578724053281,18.5241326843552
omega_b02,0.0396054702492517,0.00249913665941575,6.31007950085625
omega_b12,0.00566011364863841,0.000378210137464728,6.68202373561368
omega_b03,0.912906272041823,0.0476806573921175,5.22295210936321
omega_b13,0.148757350811074,0.00896948096751482,6.02960520512784
omega_b04,1.55629943292403,0.0704380216571922,4.52599417355379
omega_b14,0.0802293447845473,0.00663258173186948,8.26702717027169
omega_b05,0.718139571276309,0.0388963924511638,5.41627199042039
omega_b15,0.101269260966146,0.00655061867673371,6.46851632394511
omega_b06,0.667682981102404,0.0340585557731988,5.10100702536481
omega_b16,0.091654098895572,0.00596394431549972,6.50701320220808
omega_b07,112.520266373429,5.35812893626381,4.76192343740229
omega_b17,4.59632226122526,0.394904869312391,8.59175764597324
b_1,0.299920699974387,0.00629225424278079,2.0979726452086
a_2,0.0499009888460656,0.000773893281054643,1.55085760613271
a_3,0.706571241238155,0.0131690947606895,1.86380282582868
a_4,0.715198055787168,0.0168961368200003,2.36244165980064
b_5,0.0821042517310079,0.00195588341695882,2.38219504559489
b_6,0.0935087328067159,0.00227065321218167,2.42827931042029
b_7,0.199600435437585,0.00477318254560403,2.39136880395064
