rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-4.46998442553736,0.0488145222416936,-0.0878479904546446,-0.140583598677203,-0.00958183517686351,0.00191213676249982,-0.375482882585545,-0.115660473871834,0,0,0,0,0,0,0,0,0,0
2,1,-2.65661363184451,0.00153540228452326,-0.0533730025126598,-0.619438645007245,-0.00398070342096357,0.00169700836765176,-0.0606293569568308,0.043818450045053,0,0,0,0,0,0,0,0,0,0
3,1,-4.05422851295667,0.168458623009347,-0.0260031481270695,-2.09707927062856,-0.011835023226876,-0.00261921705876992,0.507128680414772,-0.23740320525854,0,0,0,0,0,0,0,0,0,0
1,2,1.1687825478777,-0.0119334216092436,0.0112678107009935,0.801095331342566,-0.06315968424855,-0.00521943078477895,0.508981118275798,0.0942192293902659,0,0,0,0,0,0,0,0,0,0
2,2,1.82094541797486,-0.0462889895760177,-0.02671115714085,1.75244941441635,-0.0419341822496122,-0.0036697156204201,1.35488792030727,0.108547615551368,0,0,0,0,0,0,0,0,0,0
3,2,0.931410702125193,-0.126232059158417,0.0248400085663892,-1.69478493535871,-0.0369643122069325,0.00128218172015299,0.501488438830296,0.18685525979525,0,0,0,0,0,0,0,0,0,0
1,3,2.20825833770918,0.197223336543934,0.106601588157485,0.380493983155589,-0.0482353452018032,0.00315833529143767,-0.0272300286349507,0.14130863666579,0,0,0,0,0,0,0,0,0,0
2,3,1.87269098091502,0.112408115305038,0.0354401029468896,0.39545758144305,0.00951974086210416,0.000143776951507147,0.363123598900028,0.300223353981303,0,0,0,0,0,0,0,0,0,0
3,3,5.18346973851276,0.0789738614994338,-0.0178937163314362,2.9697045249951,-0.035084326480864,-0.00169715951406834,0.1065810435888,0.0103284221553649,0,0,0,0,0,0,0,0,0,0
1,4,-2.59222751991139,0.0495018381474253,0.00577325049376262,0.279720957622284,-0.00258951828005571,0.00864028250352768,0.916950590737746,-0.00927820159617287,0,0,0,0,0,0,0,0,0,0
2,4,-4.12978198598468,0.0996602051595933,-0.0427670783695248,0.146513443911844,-0.0171366479476847,0.00733902062354263,-0.279028916741394,0.305090025402428,0,0,0,0,0,0,0,0,0,0
3,4,-3.59437040450191,0.135967455274364,-0.035869314466359,-0.677569302506921,0.0336887667648957,0.000285629674319799,1.35617044077935,0.0278771980955372,0,0,0,0,0,0,0,0,0,0
1,5,-0.45972632356474,0.0506317456030707,0.0530775417150395,2.07562314055252,0.0103524680109253,-0.00527006153102905,-0.883540338118661,0.103048593823676,0,0,0,0,0,0,0,0,0,0
2,5,0.17803402204118,-0.0290088626169761,-0.0721779152975439,-1.36813198766378,0.0435312353068324,-0.00279102155317213,-0.171412673559791,-0.321142899938059,0,0,0,0,0,0,0,0,0,0
3,5,-0.914057804879114,0.00482429220300501,-0.0139579179184289,0.269738376104561,0.0201668142052664,0.01129518661395,0.181518948459223,0.0239294663974138,0,0,0,0,0,0,0,0,0,0
1,6,-1.30895936501915,0.0412304340566054,0.086840547531814,-1.54740111555708,0.00926606498021432,-0.00285969075626107,-1.26232269653487,-0.129173694441915,0,0,0,0,0,0,0,0,0,0
2,6,-1.20522383686127,0.0512268622311746,0.0373059711100498,1.83625762339097,0.0263324971232528,0.00720446878369333,-1.86995183069968,-0.441152034692391,0,0,0,0,0,0,0,0,0,0
3,6,-0.958971443620514,0.0679269126619592,0.0801040029609447,-2.46754942591303,0.00800872290079546,-0.00229888397499334,-2.09546102650772,0.0370496714303641,0,0,0,0,0,0,0,0,0,0
1,7,0.574752026444726,-0.0306185429060955,0.0794949265531598,1.03002806175886,0.0693588400780367,-0.000918751162136673,1.23874895585435,0.0716689491877713,0,0,0,0,0,0,0,0,0,0
2,7,-0.659046635912683,-0.0590296917746414,0.0379423786335637,1.16555729245135,0.0792099311194088,0.000615417959435581,2.11100595628236,-0.197506324037049,0,0,0,0,0,0,0,0,0,0
3,7,-0.873725555723039,-0.0401035618599715,0.0963084331118439,0.388892096960481,0.0873998220376828,-0.00349399921723073,2.10300721015592,-0.177422178326874,0,0,0,0,0,0,0,0,0,0
1,8,-0.289637990857479,0.00460330267488507,0.0608892824718849,1.46788495088733,-0.0828659474859998,0.00458776581813246,0.743906067982167,0.0834029811300166,0,0,0,0,0,0,0,0,0,0
2,8,-0.387959376827666,-0.0341507244930504,-0.0748576128587106,-1.88325343141434,-0.108337063796482,0.0124780261723321,0.964806388871965,-0.0480532865779146,0,0,0,0,0,0,0,0,0,0
3,8,0.399997637593567,0.0118819514624532,0.0327967486511784,-0.219703988700974,-0.0961043533288439,-0.00349976557896862,-0.342965418399853,0.117994642281812,0,0,0,0,0,0,0,0,0,0
1,9,-1.14001032440726,0.0319086867873465,-0.06159931130593,-1.07299432024549,0.033488354091932,0.00167263721362995,1.25439295722175,0.189400684390386,0,0,0,0,0,0,0,0,0,0
2,9,-0.0213436759369827,-0.0684383892152709,-0.0226244997190076,1.43026624322913,0.0340218202816125,-0.000310705822225256,1.26842158002508,0.155353733266119,0,0,0,0,0,0,0,0,0,0
3,9,-1.71762609803734,0.125692354362847,0.125799882623885,-0.9006474869672,-0.00941443871506564,0.010650768470866,1.15751423793179,0.0475128429501951,0,0,0,0,0,0,0,0,0,0
1,10,-2.43929854013486,-0.0411431411956585,-0.00504615588170154,-1.00167645998387,0.0226247578585106,-0.00181172613276995,-0.101608086909657,0.357410838260416,0,0,0,0,0,0,0,0,0,0
