b01_pop,1,-0.18081,0.12907,-0.071898,-0.0013931,0.0031582,-0.0032412,0.0069754,0.007765,-0.011366,-0.0050811,0.005553,-0.0082516,0.0088152,-0.006036,0.010868,0.000589,0.00093456,0.14622,0.12531,-0.012232,-0.0059203,-7.8944e-05,0.008818,-0.00047327,0.00071176,-0.019678,-0.0019413,-0.001019
b11_pop,-0.18081,1,0.30619,0.070964,0.0029335,0.0076181,0.021107,-0.03953,-0.02456,0.012741,0.032583,-0.0071343,0.014397,-0.030616,0.0069274,0.018394,0.0030201,0.013893,-0.040007,-0.40058,-0.19367,0.034761,-0.012287,-0.0077242,0.0031434,-0.0073532,-0.012389,0.0022564,-0.0030544
b21_pop,0.12907,0.30619,1,-0.051376,-0.013188,0.037469,0.019565,-0.023256,0.037683,0.0054303,0.0046226,-0.0081507,-0.050406,-0.021325,-0.04786,0.014775,0.0074836,0.0092708,0.0010084,-0.056116,-0.38588,-0.024248,-0.022417,0.010311,0.012756,-0.00054352,0.030798,-0.0018647,-0.010934
a1_pop,-0.071898,0.070964,-0.051376,1,-0.015427,0.0056494,0.0029351,-0.0098681,0.024339,0.0037825,0.0055577,0.015329,-0.02638,-0.015954,-0.036418,-0.0036602,0.0023804,-0.0090961,-0.0099541,-0.4885,-0.42459,-0.62421,-0.011656,-0.061155,0.045758,-0.010983,-0.058439,0.010261,-0.013917
b02_pop,-0.0013931,0.0029335,-0.013188,-0.015427,1,-0.23195,-0.0015661,-0.001578,0.0085919,0.034213,-0.0062221,-0.018365,0.0038338,-0.00029613,-9.6848e-06,-0.00078531,0.0024215,0.0011443,0.0065325,-0.0071178,0.012775,0.014522,0.0053039,0.019789,0.0013916,-0.0071311,0.0018615,-0.0073622,0.0020558
b12_pop,0.0031582,0.0076181,0.037469,0.0056494,-0.23195,1,0.0017503,0.017691,0.041343,-0.064654,-0.044965,0.04839,-0.019885,0.065129,-0.0019254,-0.0067036,0.063877,-0.026233,-0.0020916,0.010637,-0.022843,-0.014031,0.0053673,-0.041775,-0.0025629,0.018505,-0.0059727,0.012924,-0.0019724
b03_pop,-0.0032412,0.021107,0.019565,0.0029351,-0.0015661,0.0017503,1,-0.14133,-0.0079405,-0.031574,-0.0023166,0.017142,0.0049062,0.0064806,0.0063218,-0.0012242,0.0027373,-0.0029225,0.00061264,-0.007524,-0.007737,-0.010614,0.0028439,0.00062248,-0.012939,0.001464,0.0013039,0.0014248,0.012319
b13_pop,0.0069754,-0.03953,-0.023256,-0.0098681,-0.001578,0.017691,-0.14133,1,-0.071419,0.068013,0.049296,-0.036949,0.041991,-0.024593,0.044095,0.0054017,-0.0080938,0.025839,0.0067585,0.0079587,0.022697,0.0090514,0.004404,-0.0084128,0.0030483,-0.013972,0.00079336,-0.0002856,-0.00020789
p1_pop,0.007765,-0.02456,0.037683,0.024339,0.0085919,0.041343,-0.0079405,-0.071419,1,-0.22405,-0.047838,-0.0096463,-0.81899,0.26158,-0.83986,0.10921,-0.12459,-0.0048394,0.011352,-0.049387,-0.055021,-0.044753,-0.011975,-0.028959,0.020594,-0.05295,-0.036324,-0.0022917,-0.014918
g1_pop,-0.011366,0.012741,0.0054303,0.0037825,0.034213,-0.064654,-0.031574,0.068013,-0.22405,1,0.035692,0.018199,0.1597,-0.21488,0.0044652,0.0053686,0.05364,0.01124,-0.016194,0.0251,-0.0010819,-0.022522,-0.020037,0.0235,-0.019664,0.05773,0.002835,0.0056781,-0.0025671
p2_pop,-0.0050811,0.032583,0.0046226,0.0055577,-0.0062221,-0.044965,-0.0023166,0.049296,-0.047838,0.035692,1,-0.11077,0.0061128,-0.20738,-0.050397,-0.059449,0.046267,0.26599,-0.0013373,0.013718,-0.003345,0.012805,-0.0033747,0.0043784,-0.007156,0.016345,-0.01372,0.0078253,0.00075567
g2_pop,0.005553,-0.0071343,-0.0081507,0.015329,-0.018365,0.04839,0.017142,-0.036949,-0.0096463,0.018199,-0.11077,1,0.0032644,0.072307,0.04888,0.089004,0.22562,-0.57882,0.007766,-0.028484,-0.0068763,-0.017279,0.0024899,-0.003341,0.0058897,0.00019649,-0.0016957,0.00060531,0.0043062
alpha11_pop,-0.0082516,0.014397,-0.050406,-0.02638,0.0038338,-0.019885,0.0049062,0.041991,-0.81899,0.1597,0.0061128,0.0032644,1,-0.030305,0.79738,-0.16853,0.11101,-0.013857,-0.012836,0.044805,0.06055,0.053226,0.016635,0.024467,-0.027725,0.037409,0.06295,-0.0037135,0.018431
alpha12_pop,0.0088152,-0.030616,-0.021325,-0.015954,-0.00029613,0.065129,0.0064806,-0.024593,0.26158,-0.21488,-0.20738,0.072307,-0.030305,1,0.15406,-0.0080578,-0.043972,-0.10908,0.0033984,0.008121,0.01977,0.0033754,0.032931,0.017077,0.0041808,-0.028946,0.012162,-0.034986,0.0079426
alpha13_pop,-0.006036,0.0069274,-0.04786,-0.036418,-9.6848e-06,-0.0019254,0.0063218,0.044095,-0.83986,0.0044652,-0.050397,0.04888,0.79738,0.15406,1,-0.10614,0.10859,-0.054011,-0.011311,0.052201,0.066769,0.045829,0.019411,0.032233,-0.025944,0.027215,0.04562,-0.010617,0.022083
alpha21_pop,0.010868,0.018394,0.014775,-0.0036602,-0.00078531,-0.0067036,-0.0012242,0.0054017,0.10921,0.0053686,-0.059449,0.089004,-0.16853,-0.0080578,-0.10614,1,-0.055305,0.070439,-0.0014058,0.00018862,-0.02249,-0.025109,-0.0093473,-0.00083777,0.00043786,-0.0017194,-0.018178,0.002002,-0.0041261
alpha22_pop,0.000589,0.0030201,0.0074836,0.0023804,0.0024215,0.063877,0.0027373,-0.0080938,-0.12459,0.05364,0.046267,0.22562,0.11101,-0.043972,0.10859,-0.055305,1,-0.0063498,-0.0001459,-0.0046645,-0.0027589,-0.0036359,0.014235,-0.00045416,-0.013463,0.011569,0.0047132,0.016025,0.0013757
alpha23_pop,0.00093456,0.013893,0.0092708,-0.0090961,0.0011443,-0.026233,-0.0029225,0.025839,-0.0048394,0.01124,0.26599,-0.57882,-0.013857,-0.10908,-0.054011,0.070439,-0.0063498,1,-0.002683,0.0171,0.0036374,0.013754,-0.005934,-0.0012373,-0.015564,-0.0027934,-0.0020943,0.0059634,-0.011418
omega_b01,0.14622,-0.040007,0.0010084,-0.0099541,0.0065325,-0.0020916,0.00061264,0.0067585,0.011352,-0.016194,-0.0013373,0.007766,-0.012836,0.0033984,-0.011311,-0.0014058,-0.0001459,-0.002683,1,-0.070092,-0.026954,0.032629,-0.0067377,0.0076606,0.00019592,-0.0054308,-0.076662,0.0013265,0.0015694
omega_b11,0.12531,-0.40058,-0.056116,-0.4885,-0.0071178,0.010637,-0.007524,0.0079587,-0.049387,0.0251,0.013718,-0.028484,0.044805,0.008121,0.052201,0.00018862,-0.0046645,0.0171,-0.070092,1,0.34061,0.19507,0.020125,0.043354,-0.026005,0.0111,0.0082743,-0.009406,0.0058178
omega_b21,-0.012232,-0.19367,-0.38588,-0.42459,0.012775,-0.022843,-0.007737,0.022697,-0.055021,-0.0010819,-0.003345,-0.0068763,0.06055,0.01977,0.066769,-0.02249,-0.0027589,0.0036374,-0.026954,0.34061,1,0.30427,0.052691,0.022336,-0.03587,0.01113,-0.0096346,-0.01519,0.0079943
omega_a1,-0.0059203,0.034761,-0.024248,-0.62421,0.014522,-0.014031,-0.010614,0.0090514,-0.044753,-0.022522,0.012805,-0.017279,0.053226,0.0033754,0.045829,-0.025109,-0.0036359,0.013754,0.032629,0.19507,0.30427,1,0.014167,0.046886,-0.03778,0.0043517,-0.0055415,-0.010816,0.021903
omega_b02,-7.8944e-05,-0.012287,-0.022417,-0.011656,0.0053039,0.0053673,0.0028439,0.004404,-0.011975,-0.020037,-0.0033747,0.0024899,0.016635,0.032931,0.019411,-0.0093473,0.014235,-0.005934,-0.0067377,0.020125,0.052691,0.014167,1,-0.048375,-0.007648,0.00016997,-0.0022531,-0.096554,-0.00012356
omega_b12,0.008818,-0.0077242,0.010311,-0.061155,0.019789,-0.041775,0.00062248,-0.0084128,-0.028959,0.0235,0.0043784,-0.003341,0.024467,0.017077,0.032233,-0.00083777,-0.00045416,-0.0012373,0.0076606,0.043354,0.022336,0.046886,-0.048375,1,0.0024814,-0.00193,-0.00111,-0.023649,-0.0015418
omega_b03,-0.00047327,0.0031434,0.012756,0.045758,0.0013916,-0.0025629,-0.012939,0.0030483,0.020594,-0.019664,-0.007156,0.0058897,-0.027725,0.0041808,-0.025944,0.00043786,-0.013463,-0.015564,0.00019592,-0.026005,-0.03587,-0.03778,-0.007648,0.0024814,1,-0.024225,-0.00038546,0.001662,-0.081388
omega_b13,0.00071176,-0.0073532,-0.00054352,-0.010983,-0.0071311,0.018505,0.001464,-0.013972,-0.05295,0.05773,0.016345,0.00019649,0.037409,-0.028946,0.027215,-0.0017194,0.011569,-0.0027934,-0.0054308,0.0111,0.01113,0.0043517,0.00016997,-0.00193,-0.024225,1,0.007345,0.0032191,-0.038334
b_1,-0.019678,-0.012389,0.030798,-0.058439,0.0018615,-0.0059727,0.0013039,0.00079336,-0.036324,0.002835,-0.01372,-0.0016957,0.06295,0.012162,0.04562,-0.018178,0.0047132,-0.0020943,-0.076662,0.0082743,-0.0096346,-0.0055415,-0.0022531,-0.00111,-0.00038546,0.007345,1,0.00069373,0.00012347
a_2,-0.0019413,0.0022564,-0.0018647,0.010261,-0.0073622,0.012924,0.0014248,-0.0002856,-0.0022917,0.0056781,0.0078253,0.00060531,-0.0037135,-0.034986,-0.010617,0.002002,0.016025,0.0059634,0.0013265,-0.009406,-0.01519,-0.010816,-0.096554,-0.023649,0.001662,0.0032191,0.00069373,1,-0.0026169
a_3,-0.001019,-0.0030544,-0.010934,-0.013917,0.0020558,-0.0019724,0.012319,-0.00020789,-0.014918,-0.0025671,0.00075567,0.0043062,0.018431,0.0079426,0.022083,-0.0041261,0.0013757,-0.011418,0.0015694,0.0058178,0.0079943,0.021903,-0.00012356,-0.0015418,-0.081388,-0.038334,0.00012347,-0.0026169,1
