rep,id,b01,b11,b21,a1,b02,b12,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha15,alpha21,alpha22,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha25
1,1,6.20398416176094,-0.256047558800965,-0.0999074465210199,2.77134804981218,7.42040129188111,0.00207377478389081,6.5625523052487,0.0599322626131065,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,1.83170989812151,-0.125321855656304,0.0446436766783912,-0.577898544185717,0.0198999554865589,-0.000650354345355593,-0.430498561058918,0.105689501637623,0,0,0,0,0,0,0,0,0,0
2,1,4.54256157906207,-0.0435981801040754,-0.0680426629700291,3.89171733879062,7.46653318779106,0.00175689777749366,5.96469842551007,0.145656241723313,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,0.170287315422634,0.0871275230405857,0.076508460229382,-0.238381871109792,0.066031851396513,-0.000967231351752744,-1.02835244079755,0.191413480747829,0,0,0,0,0,0,0,0,0,0
3,1,6.359181854238,-0.173307549382765,-0.044697798093743,2.81354700215781,7.41479082066105,0.00557403169606621,6.2710099315476,0.0654172318519368,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,1.98690759059857,-0.0425818462381043,0.0998533251056681,-0.562786440896026,0.014289484266504,0.0028499025668198,-0.722040934760019,0.111174470876454,0,0,0,0,0,0,0,0,0,0
1,2,3.4796919460146,0.00601553128731789,-0.146989808649411,9.98460745197343,7.29973624751325,0.00177411895484123,6.56756174445409,-0.208623895384632,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,-0.892582317624834,0.136741234431979,-0.00243868544999962,0.70381224573553,-0.100765088881299,-0.000950010174405172,-0.425489121853531,-0.162866656360115,0,0,0,0,0,0,0,0,0,0
2,2,2.32058419975844,-0.00109231014518159,-0.164986583803362,13.4527387651281,7.32812370833193,0.00113514102274264,6.88878005659512,-0.221144070673407,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,-2.05169006388099,0.12963339299948,-0.0204354606039509,1.00195030439291,-0.0723776280626165,-0.00158898810650377,-0.104270809712501,-0.17538683164889,0,0,0,0,0,0,0,0,0,0
3,2,3.89399989908993,0.0119906880421409,-0.168168353788151,9.75051973784251,7.31951888217051,0.000777670703826313,6.66133315489644,-0.212665473749027,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,-0.478274364549502,0.142716391186802,-0.0236172305887402,0.680088183448279,-0.0809824542240376,-0.00194645842542009,-0.331717711411181,-0.16690823472451,0,0,0,0,0,0,0,0,0,0
1,3,4.28530241240713,-0.040679466994461,-0.0657603283770416,6.72790961719909,7.40196555396501,0.0035117982892907,6.17355256473688,0.0206963556236785,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,-0.0869718512323008,0.0900462361502001,0.0787907948223695,0.309032082165377,0.00146421757046511,0.000787669160044295,-0.819498301570739,0.0664535946481953,0,0,0,0,0,0,0,0,0,0
2,3,5.34975123224049,-0.0930518296879692,-0.110685356488023,4.53701553612789,7.42066831727448,-0.00484215255383277,6.32668080595442,-0.0744120998876927,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,0.97747696860106,0.0376738734566918,0.0338657667113885,-0.0849629815927939,0.0201669808799263,-0.00756628168307918,-0.666370060353205,-0.028654860863176,0,0,0,0,0,0,0,0,0,0
3,3,3.93063491316483,-0.190464990821294,-0.154531456774608,0.281649398017391,7.38456477746558,-0.00478866223275796,6.51769631374275,-0.125246822365626,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,-0.441639350474598,-0.0597392876766334,-0.00998033357519726,-2.86432465757266,-0.0159365589289715,-0.00751279136200436,-0.475354552564869,-0.0794895833411093,0,0,0,0,0,0,0,0,0,0
1,4,2.74174803323858,-0.083253573995863,-0.15825765318096,0.746172113977091,7.33188424906521,0.0111447964261649,6.83535077049273,-0.042034057444457,0.0656672076290851,0.154262181834667,0.725767628121724,0.11891369103697,0.151119465696373,-16.0661212458139,-5.60083831617717e-05,-0.065111882032889,-4.95472553901765e-06,-0.0458960969249496,-1.63052623040085,0.0474721291487981,-0.0137065299815493,-1.89003139618831,-0.0686170873293435,0.00842066729691847,-0.157700095814894,0.00372318158005968,0,0,0,0,0,0,0,0,0,0
