rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.678307376770847,0.114083837945503,0.0138652453827192,0.675430809424701,-0.0293989953332234,-0.00359227873507408,0.484470800290682,-0.145265538439078,-1.9563835750166,-0.0379936009261674,-0.00689028716417983,0.138652347006464,0.844618052790891,0.00380852293764564,-66.1826829105456,-2.39152941495459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.256556848675011,0.0744009864805768,-0.100504930152659,0.687094391151369,-0.0316221837965038,-0.0030439403475591,0.251442783082629,-0.0401592955112141,-1.1619053714931,-0.0791874168627891,0.0207408012403825,0.161630050813273,-0.0176617743627041,0.0619333864847872,-31.3955356734994,-2.02087371219336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.08116532265565,0.158300055354731,0.110536670626621,0.689239529812538,-0.024421975358937,-0.00706010651236003,-0.484153534226714,0.0782673957621513,-0.642532431158969,0.015301532147404,0.325905853206561,0.196702992179979,0.177377282656756,-0.0080354079147812,-27.4382034533769,-3.23033809443189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.02578554730987,-0.162563598743357,-0.0931115572810789,0.154747044756725,0.0205277300564628,-0.000530092202081557,-1.15922314824248,-0.284402967317391,-2.22527708050925,0.0208703843742859,0.406583847575495,-0.0375093420685645,-0.327196691864908,0.105623039305798,-13.0728764162037,6.83070227027993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.4454603890293,0.109013845080937,0.0041783275854784,-1.40362906826943,0.0437822426570929,-0.00120743765836374,-0.95831298899907,0.105629331799469,-2.39188437326336,0.0644484819831306,-0.542327488324656,0.205933673492988,-0.2903005003048,0.153408304787244,-31.4357153205482,5.04928504649318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.00708124647999,0.0868554550742811,0.0528864665000535,0.534575747911939,-0.0514267507233397,0.00418983462651251,-0.814501841141823,-0.0732914783131953,-1.75574695377889,-0.0197518325977589,-0.506110722972277,-0.01398344393167,-0.186980646087549,-0.0964359145940731,-33.5581898440787,-1.98628373584344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.615205273701652,0.0251521197793012,-0.0291226498073338,-1.34417822632047,0.00190592898309916,-0.0087317028511141,0.775206472702181,-0.295469666399223,-0.49735494475595,-0.0846533752473069,0.13701358995289,-0.1633667228975,-0.091665774677451,0.0356675231646084,54.9303862302942,5.03832035690047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.420684251417637,0.0932918267235376,0.00767482255986104,0.0214782268443601,0.0370556975212839,-0.00630033521181242,0.26140941563193,-0.0963319371932352,-1.07449352410054,0.0212805840973813,-0.127462715557402,-0.17831555434062,-1.11727251031741,0.0415031286950519,-85.8351207298468,-8.68082098514797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.943682914883311,0.0443519848218847,0.0650504059079535,0.12897578775187,-0.0205769882367974,-0.00443610678320495,0.0297628819635545,0.168376680851438,-0.751233937958128,0.0294133926954964,0.352335993331379,-0.0201049122145809,-0.0832934620929748,-0.050339444671349,-70.8799193534971,-3.55660352614834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.72313136495392,0.123539276211801,-0.0458237703703117,-0.472572366474753,-0.0392590308129313,-0.00656709198343732,-0.309144366230453,0.273161647236809,-0.741013991254397,0.00252368927693102,-0.0110119442808383,0.210346937621415,0.534651909194606,-0.0843451697379254,-191.65892489358,0.604218457594597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.794817976457645,0.162413719771357,0.119137118677276,0.295323935866753,-0.0151378847765162,-0.00820687392059301,-0.379598824675187,0.335757626758307,-0.846924801126212,0.0762504463445003,0.366395136353472,0.0373170455016869,0.692588138805504,-0.112401088724026,-197.263165234294,6.17246154963327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.0667130995831382,0.0194478457071896,-0.00891458771956663,1.24899501655994,-0.0365183476656457,-0.00127339525934659,-0.589976718552906,0.276939864149792,-1.04421029988697,-0.0484680889682584,0.135547855508373,0.0859919320050391,0.683693231675676,-0.0686400186660912,-210.829451955211,4.66423408964364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
