rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,2.20708360730557,-0.101213641693932,-0.145436646151184,1.94933435395184,7.33060020350562,-0.00242865678117529,3.97322075132872,-0.184775136524569,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
2,1,2.18448116811352,-0.170059482556119,-0.173849784407642,2.68094269094448,7.31346603697167,0.00353623853554537,3.6545209649585,-0.134892014824898,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
3,1,2.46371712274005,-0.15417371815875,-0.0979364418748503,6.98670556520879,7.32010066211806,0.00278434525358741,3.79280845564988,-0.236019888244027,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
1,2,2.92258062723439,-0.0424789684269931,-0.0655078718936825,1.25032863902076,7.37404833069532,0.0192019398418446,3.68719981638928,-0.371276769538695,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
2,2,1.96600743172065,-0.0966227748579117,-0.221218428727715,2.07634136245504,7.40883743974422,0.0133555413200668,3.33731382770179,-0.202981225169038,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
3,2,2.23710246104246,0.00113145925922571,-0.09479437711136,1.45456605583252,7.39933791962076,0.0150294745885425,2.88133662612364,-0.209234158878125,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
1,3,1.14568044066376,-0.151057763935623,-0.190208344948313,6.26537393056681,7.38853125465224,0.00173872360403614,4.48441759286073,-0.101477431157912,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
2,3,0.80155129581176,-0.0764450788430891,-0.38065532876589,2.78876786817211,7.3681500497716,0.00138551385745517,4.35448940606575,-0.0829322110071816,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
3,3,1.45222946009877,-0.201463297780812,-0.253708982841003,8.97582551944457,7.34456109457635,0.00288298145688365,4.11701963129699,-0.0704458754244804,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
1,4,6.38502246147608,0.0118019614439023,-0.0573734333211241,3.32055881538977,7.42944025558949,0.0107297112688954,3.91135040806228,-0.0562407627952042,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
2,4,8.85825396922123,-0.0296366552346672,-0.132586358975421,3.02081597587898,7.43543329411698,0.00966216522236214,4.46891237900692,-0.159483845372976,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
3,4,9.76597181638199,-0.0924131694423213,-0.140986474452246,1.20601306599646,7.39409573701798,0.0114920337817593,3.7631139034987,-0.0806280394806681,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
1,5,5.38475201931112,-0.113989135333935,-0.0526985856655973,8.23049677953412,7.30284771821072,-0.000768917800239419,3.39017314972284,-0.130311754039756,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
2,5,5.81420727158452,-0.305953442187942,0.0182286302406332,5.91914386699307,7.31966760373489,0.00570864526128509,2.9913856111764,0.0964447516597075,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
3,5,3.87704066514032,-0.215014533009865,-0.172607141622006,16.9324464384358,7.30087558105956,0.00458761349029707,3.81499788377846,0.0187858981106407,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
1,6,7.2787013017218,-0.186291187221043,-0.128472241044089,1.82958524848658,7.43532004149118,-7.08119254227337e-05,4.52466733857843,-0.325485423282051,0.043094698402141,0.0814996123112156,0.76097995516615,0.115735019986775,0.13092380050186,-8.8248348234503,0.746852513288628,-0.07642547371115,-0.000232491288742791,-0.228526001622324
