rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.38412679728933,0.0754909430926165,0.0183581251576616,0.72277542658008,-0.0914972940833518,-0.000418103137535587,-0.316178361437348,0.136361593395513,2.35649578485978,0.125282126921946,0.603525730507294,-0.0300405269937474,0.857358589214813,-0.0468065849852469,-125.680897533414,1.08979904614994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.21890325855235,0.190342551598124,0.193908976617914,-1.25630905744566,-0.0603949195270177,-0.00896911954261127,-0.442800767479072,0.0111899137732303,3.01197748960689,0.0300143001877684,0.726264058469024,-0.0162246659617469,0.988836294192059,0.00242757600729969,-162.708935015321,-2.83404570319238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.218959961792728,0.0610171898202462,0.0226456786803406,1.58390519385747,-0.0613823814560472,0.00075933777794662,-0.871423420703817,0.049587547868594,2.6355437473332,-0.0387509957363613,1.11040819015012,0.0710337251087271,0.457794721211414,0.00558843149847546,-78.9403029116162,5.42540016987518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.0844460348134923,0.0251225106956352,0.00750943021645509,0.37113242620529,0.0337777203970413,0.00159174805726948,-0.0100697327254418,0.125507153938927,0.984987558342616,-0.0580922881773023,0.00515997034347393,-0.0881359181215546,0.0543783263654847,0.0784049115804065,-14.0765860739783,2.08273886903429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.995978030127005,-0.0732031608630804,0.0295227130891485,-0.0901257304013241,-0.00698977920897281,0.00438257595956185,0.399644162171184,-0.0979942541732446,0.490059421573876,0.136575729462367,0.331034497080346,-0.244346839068546,-0.280474782992171,0.089768870825523,58.4516393240061,-4.53221115696916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.230208609429558,0.0228973785521671,-0.00864202478410381,-0.580083815460001,-0.0153585819930608,-0.00168507376152529,0.512789164958118,0.123277645233911,0.540779108182494,-0.07972937526421,0.587239131781354,-0.0351163922187115,-0.0318017219034399,-0.0689378358780087,-50.2556920888705,-8.02487597146254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.368086884991704,0.104089603381177,0.00702281498707719,0.0687653579243299,-0.0126170921421798,0.00536207926440705,-0.687651007208996,-0.436736268041595,1.36559403739789,-0.157507958361614,-0.0267699003522397,0.111950900670295,-1.05154782582097,-0.141734099593163,-139.790479701279,5.31555776563555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.0325474213221089,0.0364979242582906,0.0822965786455103,0.195013787075867,-0.0473603135482197,0.00164657452940551,-1.01222951454694,-0.096685157462683,3.5573760123173,-0.0769303903487217,-0.669160820169362,0.0689288368148893,-0.683262613465439,0.140260236210923,-76.7454019840495,-4.44944003407683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.195441559766967,0.0827791483571795,0.0456529875681601,0.786219106249304,-0.0112535205700341,0.00487344950108903,-0.970665565799696,0.0206980248631684,2.30030861301087,-0.0182121590190563,-0.889520882863057,0.108364159557165,-1.59766110120552,0.025115337152215,-65.1843921318459,3.92819151308095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.28007478260047,0.0826298943261611,0.0285906994286918,0.249997800380492,-0.0169586747353838,-0.00357732006170348,-0.139579739899047,0.203072908586352,-1.85226819499352,0.0558475325379892,1.03646681518825,0.0158965838738337,0.657507302945373,-0.154958918085036,-115.832670984231,-7.73683530988919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.10273178607251,0.0590042268050712,0.0658944397421469,0.260427041178111,-0.0464048989610353,-0.00338403350147079,0.665132583325983,0.350562231508447,-1.83624323394645,-0.00516061765840373,0.996140626899346,0.04211712321976,0.191824807271729,-0.0480492931119739,-129.439652101925,-4.44709333325335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.13213108526467,-0.0808688123395374,-0.0216036193169754,-0.56010583172114,-0.040402213551217,-0.00905914962812453,0.596188792343645,0.270343267172836,-1.73244909503843,-0.106881135049684,0.755015747467992,0.0509509054411468,-0.266969407101464,-0.0621419483482413,-135.125424965408,7.87169189278265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-3.22387309908348,0.001474851624612,0.00934254495203921,-0.99621163485587,0.0552776891985678,-0.00296397168529788,-0.326227215851779,0.240990926687691,0.701945619939744,-0.108769946467074,-0.695276600613636,0.0496062401673559,1.04937813795636,0.0801480909739445,50.2353211466473,1.99597488909986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-3.45322298698438,0.0694554704253689,0.17127488692942,0.449314072900481,0.0528925162127942,0.00265993823480264,-0.115615562317914,0.162056498958007,-0.618588308449703,0.0319992539371272,-0.87111279207739,-0.0318227199632678,0.648150392582219,0.0751319855659907,93.1466882194951,0.575825505013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.48066892799528,0.047478519061897,0.0102784494500497,0.478955760647363,0.00773234800481504,0.0026000769802587,-0.112792361788467,-0.321443132362289,-1.36401418160406,-0.00220683321445455,-0.325841675444526,0.0203047548088349,0.529826414399103,-0.00216655286597978,69.8321436803802,0.382628584902306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,4.95393345059794,-0.0560769564883902,0.0628346859867838,-1.17607734675137,-0.0295258652025359,0.00734540483497309,1.05366701377336,0.199025837340667,-0.731648139447451,0.0448845721838226,1.1319146254252,-0.0182145287367463,0.444397990239427,0.109239146687475,-115.657389451442,2.04275956472292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,4.86482863226695,-0.0106251095353864,0.00403760609646048,0.0108093418024386,0.0094860222332187,-0.00505408023386512,0.508805260020293,0.320430232189433,-1.14060408716475,0.0968691854421274,1.03208005709441,0.0606287069385212,-0.0140274830363776,0.125303089876891,-55.1107336361715,2.88900343220354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,3.93190683742407,0.0452788444478398,-0.00480309364797871,-0.2173577132457,0.01068305174062,0.00378440032669766,0.514884035217941,0.254190789458283,-0.725743419259547,0.0224646943834485,1.47512814110466,0.040437558166127,0.221884867314257,0.18878855130654,-17.1850190478294,-2.898049476839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.33538642651287,0.0325648051568609,-0.066990349592485,0.38189515094001,0.00334237475710619,0.00449328462433389,1.36741800896778,-0.0526715958494051,1.24207592323739,-0.0231178854018158,1.75807866605638,-0.147236205834621,0.534367792754232,-0.0868534536701117,29.6075798752219,-0.973772200213447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.67091074726532,0.119537841575859,0.0514518498065939,1.61598085014331,-0.0144127902549966,0.00121220134687461,1.76888007186955,0.0100094275171409,2.34483163582294,0.00727923189048066,1.20616306499101,0.251086044572575,0.432528520563713,-0.00208296927871239,33.9328003472219,2.48502611985162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.292095664538,0.0148135815633771,-0.0642885307994474,0.587562459578205,-0.01523526533534,0.000468295045150176,0.891966382435306,-0.00777864880990906,1.35409209659164,-0.043000458238197,0.474046114534684,0.0950512850330311,-0.25188374901156,0.0219805508556682,131.308048080112,-2.49364910295836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,0.342447739275395,-0.16379146779807,-0.0157227668405145,-0.923458333043103,-0.00285084078333142,-0.0108070468379505,-1.20281618316145,-0.0405845887594135,-0.493970454757008,0.101063044282992,0.413023829995155,-0.0200484987764171,1.45500441347799,0.0280497105391128,89.9648050371151,-6.6939677360108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,0.388908693526416,0.00678951674769848,0.106574346416763,-0.0552151847968922,-0.051556765169841,0.00442523561627463,-0.668063513931528,0.0382112048672541,-0.490458864261658,0.0858393998163345,1.88937614088327,-0.0395790495946937,1.05714812963959,-0.0490982493102861,191.281190655254,-0.441788738996726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.192430579649963,-0.133266895677972,0.0299763424481091,-0.0824150034531319,-0.00534641518053558,-0.0108697123238584,-0.668277514010401,-0.0821074876160343,-0.62816396247236,-0.0192302539826934,0.804379960533295,0.142560263249474,0.788281103116212,0.156809202190982,50.7537597922008,0.144569869090206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.24150380225524,-0.155305828587571,0.121821819174635,-2.49672842346572,-0.0550795785237623,-0.00114909630012838,-1.71794945076307,0.0457939193704125,0.227599022488893,-0.0677472941149152,-0.0686041843375458,0.0136875063359337,-0.313588366929798,-0.0775799982367463,17.0007252910618,-7.44249114854694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.172819198613128,0.0772504654540064,0.0658577801828936,0.842898419555303,-0.0253048467826433,-0.00165914588923741,-0.849364587910878,-0.000528495090971581,0.18937843138459,-0.0613555519331694,-0.0826973687775254,0.0238058322199487,-0.60437690370416,-0.067360458012582,15.7722612515178,-7.59840876925018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,2.0097997749754,0.0043303444444974,0.0384217512815468,1.21485704816855,-0.0443305159671654,-0.0014279235321132,-0.79303397978687,-0.000897033953143084,-0.464117951123589,-0.0362116970065725,-0.550848406117175,0.0477344617851339,-0.70397200797852,-0.0655116391817765,-12.900092769823,-6.57490416231467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,3.32141143945357,0.155085515737358,-0.0845967407442611,0.393337075932982,0.0480104082744131,-0.00196804047096975,-0.582143003854457,-0.206651182121672,0.019692346475134,-0.0604027282063261,0.251454071200471,0.032674856886616,-0.800086339091004,-0.035182367847834,77.0986336974759,5.27793983948805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,3.35967173622111,-0.129541779777466,0.0269105316885046,-0.338047233290016,0.0313412189086026,0.000171817021110297,-0.788602178076473,0.111052040386607,0.696634737332189,-0.0406466406217065,0.307085552543652,-0.0977104022425916,-0.194205479261143,-0.0830411524654635,96.2332388632792,8.79518792945784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2.29952439005846,0.188584302262083,0.0802400372088219,-1.67100771419139,-0.0371378226514452,-0.00160175121386215,-1.36061876155833,0.0582161761232172,0.0651608825959746,0.103052368928255,0.753143969044548,-0.0622850116751599,-0.145030585748751,0.148644080226646,69.8837541798446,-1.66349454861205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.23360947757489,-0.141375372763277,-0.155080211905665,0.301995773581656,0.0442790700112443,-0.0098179282056358,-0.323911235570161,0.240991207356318,-1.66110603363456,-0.11531943976002,0.0386839806617294,0.128142393334038,0.196659994007042,-0.0816518409061408,28.5535015737572,0.274699613769026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.70951200169503,0.0966289117403127,0.00186015416782051,-1.17326362962082,0.00475969361608541,-0.00756537212075733,0.097762462977756,0.202017459337465,-1.16064838771401,-0.119217506313357,-0.0138011625191856,0.102648770977914,0.466074215510379,-0.0910854989625124,69.2766809693062,0.650072205795514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.662808716695039,-0.0468637048417588,-0.0212279829801521,1.25364819064197,0.0149200303965102,-0.00975185700806143,-0.1911013813648,0.232071753356998,-1.85425757660776,-0.0999628706443551,0.535450057248765,0.084218587563601,-0.153657268457692,-0.0713959191008724,68.7329753088617,0.412571031632671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,0.377858436266208,-0.0497232769726697,0.0570270737000362,-0.18593162373382,0.00530612952339649,0.00173529768249895,0.469731447593384,-0.0344989661990314,5.55462109606105,-0.0453706377504933,-0.254348787135152,0.00215176393723043,-0.569404595348036,0.113075095006915,33.4352400669881,-1.5526394300214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-0.0104141902101516,-0.0665135648184418,0.119677099395438,-1.04639853785273,0.0144873034580151,-0.00222946984971259,0.73148871639143,-0.141863406561942,5.02258944223968,0.0762989455220592,0.125572300325453,0.00651696800102972,0.147280662050252,0.0197232118838799,62.1291212544741,0.851779750579861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.159075652329753,-0.00595795843459868,0.0750891980757923,-0.356064015566655,0.0146408694953228,-0.00322275807089299,0.188286994612108,-0.0627493017718751,5.68802845641568,-0.018686165246774,0.00586491893909713,-0.00688271277952964,0.340998140870995,0.0285629592870999,-27.8893125999071,2.68706991877557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,2.13600393493546,0.0856977848534245,-0.117735027127607,0.0741785419315948,0.00808647169718757,0.00818489769829745,0.396119493578102,-0.138525859914497,-1.97168943501278,0.096613579246824,-1.47647881099138,0.0463201321855162,-1.26466302988219,0.123622195498514,38.8639983843979,-5.17077343812025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,1.50055858063852,-0.128411095940042,0.0429761888573294,-1.88473870109416,0.0256574722552561,0.010763692876023,1.4710883759474,0.345220451740177,-1.81259028135753,0.0404347666239704,-0.268097263810951,0.026360983610085,-0.0871413849001685,0.0545046493436171,27.5557338211837,-0.669146411723682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,5.09320645839096,0.0650764726821859,-0.0334969566695779,-1.16444075698519,-0.0283194279283823,0.00636655513144239,0.889107259534879,-0.0858293109698321,-2.40439225132731,-0.0301578159307873,-1.71169014232017,-0.0359298265067266,-0.682796378201593,-0.0209232613459983,-46.646358448836,0.460996012020402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.0963351430162778,-0.121369958981954,0.0172983620728484,0.105780493151145,-0.0270756124521583,0.00676512057331021,-1.76213602550582,-0.275724170506964,-1.70430242439341,0.00245289599493743,1.90551212320559,0.210880211453932,-0.248175310888418,-0.0794640786764342,-186.660829286552,-1.44656270203628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.417790840793,-0.0592671226228536,-0.0203829829481934,-0.493032280992446,-0.0253545648430249,-0.00334500427680696,-1.78077026763246,-0.0582547828140283,-1.21190515042011,0.0579120254054451,1.93880550303576,0.0350422402182822,-0.941715654477205,0.147653296908522,-191.897099634356,0.211498074969882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
