rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,6.51952468178325,-0.14403950730303,-0.164457621980955,1.35338980303242,7.37438265053259,0.00571820701289575,3.55610151044927,-0.145360737375118,4.08225671843265,0.0348831378847335,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,1.96343913224822,0.0244399769010533,0.0129347806436716,-1.30524581891726,-0.0278174207545723,0.00339974555770753,-0.648023215209168,0.0134467221732177,-1.10526978718273,0.0132478915476435,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.91196916316655,-0.170806783627568,-0.132916272041242,8.52598952228805,7.38155364942643,0.00320583890799775,4.56369015070436,-0.249025255685879,3.17462413728156,0.143048469781136,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,1.35588361363152,-0.00232729942348514,0.0444761305833845,0.535260860058388,-0.0206464218607314,0.000887377452809537,0.359565425045926,-0.0902177961375432,-2.01290236833382,0.121413223444046,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.99796461781101,-0.100675151741387,-0.0834682620105944,4.25848123757455,7.44399690097104,-0.0011521527897038,3.88281494480724,-0.12329428355463,4.19179247640636,0.0151667844361856,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,0.441879068275976,0.0678043324626961,0.0939241406140319,-0.158945649658203,0.0417968296838751,-0.00347061424489201,-0.321309780851196,0.0355131759937053,-0.99573402920902,-0.00646846190090434,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.04379692462797,-0.339721315444808,-0.132990510573898,12.5154475394978,7.39457496083072,-0.0054853754320281,2.91031691121455,-0.124484036313473,3.82765018406262,-0.233704355398895,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,-0.512288624907063,-0.171241831240725,0.0444018920507281,0.919105455120975,-0.00762511045644843,-0.00780383688721631,-1.29380781444388,0.0343234232348621,-1.35987632155276,-0.255339601735985,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.23380080163963,-0.406795328957566,-0.105618951314747,11.7010376589211,7.36823132848794,-0.00569273595585987,2.73630294225754,-0.125623967126662,4.21812078148034,-0.245670347254259,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,0.677715252104598,-0.238315844753483,0.0717734513098796,0.851819297296855,-0.0339687427992246,-0.00801119741104809,-1.46782178340089,0.0331834924216737,-0.969405724135037,-0.267305593591349,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.47561791315621,-0.506980035802603,-0.0702907839799141,8.94637713042676,7.39535139572708,-0.00769443954351325,2.78472060155993,-0.122702802020534,2.67867365666381,-0.166078922330869,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,0.91953236362118,-0.33850055159852,0.107101618644712,0.583390431069858,-0.00684867556008939,-0.0100129009987015,-1.4194041240985,0.0361046575278018,-2.50885284895157,-0.187714168667959,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.37690425005742,-0.162837176642889,-0.129512381497006,7.0616587284486,7.49801188543068,0.00455556804646317,3.23682078023155,-0.221217708317025,6.98055390726153,0.147051446017335,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,-1.17918129947761,0.00564230756119374,0.0478800211276204,0.346821741910754,0.0958118141435138,0.00223710659127495,-0.967303945426882,-0.0624102487686891,1.79302740164615,0.125416199680245,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.53745314930119,-0.0662302239617264,-0.097893558191622,8.13111160025415,7.46365784901518,-0.00294275158563397,4.66508778052747,-0.239157661070022,5.51414836017154,-0.0977986230033506,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,-2.01863240023384,0.102249260242357,0.0794988444330043,0.487839413040905,0.0614577777280125,-0.00526121304082218,0.460963054869033,-0.0803502015216867,0.326621854556163,-0.119433869340441,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.93483642783548,-0.120111703229937,-0.086238458312889,10.5535779018714,7.44455238746351,0.0109759969090327,4.60531535776067,-0.263715746190023,6.04301879461954,0.0864554536780035,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,-1.62124912169956,0.0483677809741462,0.0911539443117373,0.748606710675149,0.0423523161763431,0.00865753545384452,0.401190632102235,-0.104908286641687,0.855492289004163,0.0648202073409135,0,0,0,0,0,0,0,0,0,0,0,0
1,4,5.44530522421465,-0.126103250709684,-0.162389666852926,3.12233145996324,7.45676500301101,0.0034866000555889,3.32146609884166,-0.290826498041787,5.51520563975234,-0.0693293420123756,0.029685218631471,0.11096516087503,0.725238124717092,0.154504536644998,0.195182146643693,-11.2186677579257,0.85748683941774,-0.0916822413638383,-1.69402221034646e-14,3.03615745319847,-0.295643372924513,0.0321990361986223,0.889219674679617,0.0423762334943988,0.0150027357717006,-0.469278243802627,0.0545649317238412,0.00116813860040069,-0.882658626816774,-0.132019038493451,0.327679134136955,-0.0909645883494655,0,0,0,0,0,0,0,0,0,0,0,0
