rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.31156952139745,-0.150139590482257,-0.205813077895413,1.631567423763,7.31805310889743,0.00366741828969404,3.76811595064374,0.0452433015182372,5.79825165663993,0.00918457605938301,6.27434482116848,-0.0681198635327736,5.77290050005182,0.0489329031761946,448.425907571789,-7.59479694259078,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,0.0963414145452521,-0.0404366352643348,-0.0909299494943474,-0.928305478163833,-0.0807909856822562,0.000893872269951495,-0.51926038415547,0.20444985133031,0.601721668352226,-0.00331360737820118,-0.698883676354496,-0.011871169469612,0.545953978108399,0.121267660865549,110.328335840014,-4.08019935325675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.20709578217319,-0.0618526778603385,-0.0866040239103847,4.43229554378146,7.33725005145282,0.00226398269283185,2.98739971145809,0.0749399586914083,5.486826471986,-0.0112502391241134,5.9906076866486,-0.0338241105137801,5.73938423079682,0.0712149990961849,434.147085827555,-4.00541778273178,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,-0.00813232467900527,0.0478502773575834,0.0282791044906812,0.0710709906852505,-0.0615940431268625,-0.000509563326910698,-1.29997662334112,0.234146508503481,0.290296483698297,-0.0237484225616976,-0.982620810874378,0.0224245835493815,0.512437708853394,0.143549756785539,96.0495140957797,-0.490820193397743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.07998654114701,-0.251058119426885,-0.110318570265325,0.288579149982062,7.30863753235453,0.00450986378016186,4.15333218545212,0.0173962461050585,5.477314185483,0.0240146762089884,6.11024754178325,-0.0518293932521983,6.40036636835598,0.0189597190302292,430.796490173639,-9.32349172934131,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,-0.135241565705185,-0.141355164208963,0.00456455813574048,-2.66063252123925,-0.0902065622251556,0.00173631776041931,-0.134044149347091,0.176602795917131,0.280784197195291,0.0115164927714042,-0.862980955739721,0.0044193008109633,1.17341984641255,0.0912944767195837,92.6989184418637,-5.80889414000727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.55776524030362,-0.226816600326069,-0.109337536479688,9.42240308826354,7.40666304894213,-0.00780831123615458,4.6975834465296,0.0913244928787641,4.57750557685289,-0.0648167504143475,7.88884435046303,0.00600860152593003,4.36434938202548,-0.134244985627997,214.025506780082,-1.78714801831224,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,1.34253713345143,-0.117113645108147,0.0055455919213775,0.825243520363088,0.00781895436244362,-0.0105818572558971,0.410207111730388,0.250531042690837,-0.619024411434815,-0.0773149338519316,0.915615852940051,0.0622572955890916,-0.86259713991794,-0.0619102279386421,-124.072064951693,1.7274495710218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.50510298260458,-0.195482085246102,-0.249394578991324,2.71808339083329,7.38227532892283,-0.00576433678219779,5.29072815610474,-0.244790153179418,4.71607220173373,0.132565903708014,7.05967606636053,0.0904060662262057,4.69030881229785,-0.104288018877859,199.671337451017,12.4591073099975,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,0.289874875752381,-0.0857791300281804,-0.134511450590258,-0.417919644390245,-0.0165687656568574,-0.00853788280194034,1.00335182130552,-0.0855836033673454,-0.480457786553981,0.12006772027043,0.0864475688375501,0.146654760289367,-0.536637709645573,-0.0319532611885049,-138.426234280758,15.9737048993315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.32794747691238,-0.0902462986784613,-0.184440838366248,55.1841642002713,7.4144048143559,-0.00283507771780706,4.59625697178872,-0.0486220910077096,4.87157146300256,0.0680726647938866,7.50513194297737,-0.0897941023331015,4.03773290855191,-0.0919432929043326,309.416058346479,4.83540530945046,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,-0.887280629939815,0.0194566565394605,-0.0695577099651816,2.59282939109246,0.0155607197762144,-0.00560862373754961,0.308880636989509,0.110584458804363,-0.324958525285152,0.0555744813563025,0.531903445454396,-0.0335454082699399,-1.18921361339151,-0.019608535214978,-28.6815133852959,8.3500028987845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.35179541460227,-0.0181073972237864,-0.119443122089951,2.70649342385262,7.46495538959262,0.00825556991892605,5.45402349560182,-0.277172592588088,5.48915102082817,0.176027355238624,7.45005802942424,-0.00758576251628482,5.06840905482665,-0.0892664210883402,282.835776140013,-8.15282254909534,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,-0.863432692249925,0.0915955579941354,-0.00455999368888504,-0.422192783111436,0.0661112950129379,0.0054820238991835,1.16664716080261,-0.117966042776015,0.292621032540461,0.16352917180104,0.476829531901259,0.0486629315468768,-0.158537467116768,-0.0169316633989856,-55.2617955917617,-4.6382249597613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.84545329670838,-0.0057603494398854,-0.0649477203234451,4.50728782960318,7.45534154838616,0.00912141377429359,5.45120868361974,-0.247621736436444,5.13312238417508,0.141932468256196,7.98377702367597,-0.0919542712582779,5.05822556008902,-0.0527411115849459,276.840225252067,-8.79374281149364,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,-0.369774810143815,0.103942605778036,0.0499354080776207,0.0878489638586268,0.0564974538064762,0.00634786775455104,1.16383234882053,-0.0884151866243714,-0.0634076041126299,0.129434284818612,1.01054852615299,-0.0357055771951163,-0.168720961854402,0.0195936461044086,-61.2573464797084,-5.2791452221596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.21300298680045,-0.112590147717779,-0.145863729043864,10.0045546017813,7.4994645047969,0.00560793384655039,4.76278489268386,-0.0692172653984328,5.4922114859465,0.18641839376348,7.64795955759823,0.0358504107096311,5.84976632964196,-0.163947418426545,234.253748705776,-3.89258362011368,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,-0.00222512005174824,-0.00288719249985743,-0.030980600642798,0.885193808879009,0.100620410217212,0.00283438782680784,0.475408557884648,0.0899892844136399,0.295681497658792,0.173920210325896,0.674731060075249,0.0920991047727927,0.622819807698541,-0.0916126607371906,-103.843823025999,-0.377986030779638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.64999064859745,-0.0881476614827027,-0.11944963994308,0.887625145019982,7.35603632438466,1.78354241468582e-05,5.71500372476759,-0.251445276031155,3.39105327361644,0.0281460783434006,7.32443023426969,0.0204444920770491,5.55014746442165,-0.0175424199449333,391.201026609707,6.17193738878901,0.0387059672318814,0.0956510776601344,0.793725205425301,0.089786384462595,0.151080928449745,-11.3824391266164,0.648139031270924,-4.70490972634754e-10,-5.6023730329936e-09,0.299972403354947,-0.00184116191923481,-0.0774484425550704,5.16529976018178,5.11437630941446e-05,-1.30860477462642e-09,-4.68470790216132e-12,-9.70923641701254e-13,0.000673955624040426,2.43476254174526,0.0215552937352191,-0.0045665115420143,-1.53705239970277,-0.0428077701950187,-0.00275571059559569,1.42762738996838,-0.0922387262190827,-1.80547671467127,0.0156478949058164,0.351201736746713,0.0766931861402107,0.323200942478225,0.0547923377444213,53.1034548779318,9.68653497812305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
