rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,13,-0.472546887644782,-0.0569555434650804,0,0,0,0,0,0,15
7,13,-0.694915757075754,-0.0475855293937393,0,0,0,0,0,0,15
8,13,-0.631013544494587,0.00665517070545529,0,0,0,0,0,0,15
9,13,-1.18179457099649,-0.026946936896609,0,0,0,0,0,0,15
10,13,-1.23610154925892,-0.0305634082098434,0,0,0,0,0,0,15
1,14,0.488399614051116,-0.0354650616265023,0,0,0,0,0,0,4
2,14,-1.19437537334873,0.138745660434438,0,0,0,0,0,0,4
3,14,-0.233524589128255,0.0985257710747529,0,0,0,0,0,0,4
4,14,-0.464475687610311,0.078058959873052,0,0,0,0,0,0,4
5,14,0.138088585975336,0.0485065280523725,0,0,0,0,0,0,4
6,14,-0.517921210857636,0.0352339370519017,0,0,0,0,0,0,4
7,14,0.199279058014959,-0.0187530497409526,0,0,0,0,0,0,4
8,14,0.355343174629882,-0.0118313585235958,0,0,0,0,0,0,4
9,14,0.122306136704123,0.0271560327287194,0,0,0,0,0,0,4
10,14,-0.0553520327711494,0.0702349150884574,0,0,0,0,0,0,4
1,15,1.53092702165362,-0.00172870018938949,0,0,0,0,0,0,9
2,15,3.50452619293571,0.0948118062761613,0,0,0,0,0,0,9
3,15,2.48402291237289,0.0262968323514996,0,0,0,0,0,0,9
4,15,1.57035172214786,0.00453546940178687,0,0,0,0,0,0,9
5,15,0.691763494596144,0.112923556693484,0,0,0,0,0,0,9
6,15,3.06281966258719,0.156091733266279,0,0,0,0,0,0,9
7,15,1.19461705996198,0.0878960822327761,0,0,0,0,0,0,9
8,15,0.953549672991767,0.00536650511073321,0,0,0,0,0,0,9
9,15,2.48693478358651,0.113797373148656,0,0,0,0,0,0,9
10,15,2.78092457300011,0.0124634645340632,0,0,0,0,0,0,9
1,16,0.201550541925745,0.00475750239221551,0,0,0,0,0,0,9
2,16,-0.214962755247178,-0.0230871058118327,0,0,0,0,0,0,9
3,16,-0.234495609157773,0.0154443777915352,0,0,0,0,0,0,9
4,16,0.564909941797832,-0.151592951895644,0,0,0,0,0,0,9
5,16,-0.597067656182824,-0.0365087858292119,0,0,0,0,0,0,9
6,16,-0.308372662151444,-0.0390062551486452,0,0,0,0,0,0,9
7,16,0.290579995985953,-0.161235818341631,0,0,0,0,0,0,9
8,16,-0.99604071024809,0.0610500855930209,0,0,0,0,0,0,9
9,16,-0.575244041935846,-0.143217500831531,0,0,0,0,0,0,9
10,16,-0.764288790811724,-0.224586058562434,0,0,0,0,0,0,9
1,17,-0.294337845881083,-0.034682057032713,0,0,0,0,0,0,5
2,17,-1.68527792803653,-0.0394990507792872,0,0,0,0,0,0,5
3,17,0.175645413501618,0.0542429087984804,0,0,0,0,0,0,5
4,17,-1.4199004405891,-0.108934318853923,0,0,0,0,0,0,5
5,17,0.399697747957914,-0.0335618357008744,0,0,0,0,0,0,5
6,17,-0.171906384003134,-0.0667036462872941,0,0,0,0,0,0,5
7,17,-0.891787036694693,-0.00531421193498996,0,0,0,0,0,0,5
8,17,-0.915005545567508,-0.162773872860017,0,0,0,0,0,0,5
9,17,0.0287653445647411,0.0605038890227961,0,0,0,0,0,0,5
10,17,-1.54204661459881,0.150641202782082,0,0,0,0,0,0,5
1,18,0.323035429187645,-0.0164785027503288,0,0,0,0,0,0,2
2,18,0.574356145703905,0.0592253709215323,0,0,0,0,0,0,2
3,18,0.843211463520479,0.0760178449726606,0,0,0,0,0,0,2
4,18,0.551893283100228,-0.0183357034189343,0,0,0,0,0,0,2
5,18,0.460169310871883,-0.0287455493765994,0,0,0,0,0,0,2
6,18,1.43202798369808,0.00938046424673139,0,0,0,0,0,0,2
7,18,1.38317522268974,-0.0593688170928007,0,0,0,0,0,0,2
8,18,0.452360256697297,-0.0227345947073985,0,0,0,0,0,0,2
9,18,0.466086232283581,0.0577429581098193,0,0,0,0,0,0,2
10,18,0.816283867601794,0.0380808025213507,0,0,0,0,0,0,2
1,19,0.351148496767336,-0.236769707399961,0,0,0,0,0,0,1
2,19,-0.150362611795837,-0.0386753580981192,0,0,0,0,0,0,1
3,19,0.643699291564086,-0.166651113381222,0,0,0,0,0,0,1
4,19,-1.00823929991487,0.0330718209138687,0,0,0,0,0,0,1
5,19,0.187028878830787,-0.0768058886794175,0,0,0,0,0,0,1
6,19,-1.43437211808839,0.153792413891211,0,0,0,0,0,0,1
7,19,-0.704787781978561,0.095554331269635,0,0,0,0,0,0,1
8,19,-0.234461433684659,-0.178675696371361,0,0,0,0,0,0,1
9,19,-0.972233251152849,-0.0459920893403782,0,0,0,0,0,0,1
10,19,-0.795197931756971,-0.117620028718553,0,0,0,0,0,0,1
1,20,1.41230126034977,-0.220012501054304,0,0,0,0,0,0,6
2,20,0.412273581379296,0.086304822480819,0,0,0,0,0,0,6
3,20,1.20984661991895,-0.0589904535610971,0,0,0,0,0,0,6
4,20,1.36175337241248,0.0650246569643065,0,0,0,0,0,0,6
5,20,1.18799691856912,-0.013644466097232,0,0,0,0,0,0,6
6,20,1.03044304698509,-0.217998189858858,0,0,0,0,0,0,6
7,20,0.168820311593865,0.0161834789893205,0,0,0,0,0,0,6
8,20,0.259609058721519,0.0707745371696457,0,0,0,0,0,0,6
9,20,0.702908396988986,-0.0222947772853716,0,0,0,0,0,0,6
10,20,-0.124237573029505,0.0491271013316974,0,0,0,0,0,0,6
1,21,1.21613251853259,-0.177417527348226,0,0,0,0,0,0,8
2,21,-0.469936562779759,0.0103498969515517,0,0,0,0,0,0,8
3,21,-0.633585091778026,0.0488454470512918,0,0,0,0,0,0,8
4,21,-0.524697688832705,0.0232218570878342,0,0,0,0,0,0,8
5,21,0.888743209773744,-0.193591994736847,0,0,0,0,0,0,8
6,21,-0.220092734653321,0.0866435079481942,0,0,0,0,0,0,8
7,21,-0.200779784347798,-0.112310946212237,0,0,0,0,0,0,8
8,21,0.579057235368349,-0.0839028079654685,0,0,0,0,0,0,8
9,21,0.729619125731355,-0.18061202326077,0,0,0,0,0,0,8
10,21,-0.482040794255385,-0.0526824880270498,0,0,0,0,0,0,8
1,22,1.65429922949997,-0.337594082116033,0,0,0,0,0,0,5
2,22,0.00652450070849131,0.0579278518787918,0,0,0,0,0,0,5
3,22,-0.469759562340115,0.133402903359232,0,0,0,0,0,0,5
4,22,1.4722841802568,-0.0992137956992393,0,0,0,0,0,0,5
5,22,-0.413234276905379,0.0655820514031942,0,0,0,0,0,0,5
6,22,-1.1076493241364,-0.00982262554320772,0,0,0,0,0,0,5
7,22,0.342723335867136,-0.039507288042745,0,0,0,0,0,0,5
8,22,0.56852416148672,-0.0735456090633158,0,0,0,0,0,0,5
9,22,-0.523169528423988,-0.0158574501103638,0,0,0,0,0,0,5
10,22,-0.739468183252004,-0.0545822061639601,0,0,0,0,0,0,5
1,23,-0.150388665898194,-0.0432975394697501,0,0,0,0,0,0,11
2,23,0.683814303223641,-0.0368484461816716,0,0,0,0,0,0,11
3,23,0.336945879867027,0.00802010360968032,0,0,0,0,0,0,11
4,23,-0.0155351873366651,0.0420640668771797,0,0,0,0,0,0,11
5,23,1.31685540501903,-0.125942764929931,0,0,0,0,0,0,11
6,23,0.109840560759173,-0.0502872782198436,0,0,0,0,0,0,11
7,23,1.32547367144784,-0.0734416118198646,0,0,0,0,0,0,11
8,23,0.0296213002074941,0.0933657398794513,0,0,0,0,0,0,11
9,23,0.725473792476897,-0.0117719520245973,0,0,0,0,0,0,11
10,23,0.326538747749502,-0.0473886066625451,0,0,0,0,0,0,11
1,24,2.07916834175078,0.195849070874584,0,0,0,0,0,0,13
2,24,2.2815766439629,0.129500070609059,0,0,0,0,0,0,13
3,24,2.23855564046756,0.113701659372516,0,0,0,0,0,0,13
4,24,0.72085588012716,0.0235470683737854,0,0,0,0,0,0,13
5,24,1.52398888227804,0.0445884237312501,0,0,0,0,0,0,13
6,24,1.38568427014285,0.0418283983981418,0,0,0,0,0,0,13
7,24,1.24822026571344,0.0310121138028341,0,0,0,0,0,0,13
8,24,1.24288837843211,0.237232752446742,0,0,0,0,0,0,13
9,24,1.54303336291971,0.195136656256037,0,0,0,0,0,0,13
10,24,0.791327924349321,0.00648329013471145,0,0,0,0,0,0,13
1,25,-0.63185485723669,-0.0460782246713955,0,0,0,0,0,0,1
2,25,0.358985652768649,-0.0494389643550718,0,0,0,0,0,0,1
3,25,1.27451168618021,-0.233257631658028,0,0,0,0,0,0,1
4,25,-0.842715521527524,0.0142552692819074,0,0,0,0,0,0,1
5,25,-0.407160937821992,-0.016701565582495,0,0,0,0,0,0,1
6,25,-0.728046182313551,0.0140764802823063,0,0,0,0,0,0,1
7,25,0.0390010847887794,-0.0802089115545666,0,0,0,0,0,0,1
8,25,0.756288312465447,-0.0793435168288985,0,0,0,0,0,0,1
9,25,-0.792053585937431,-0.103085856226293,0,0,0,0,0,0,1
10,25,1.551459222239,-0.0682309737517329,0,0,0,0,0,0,1
1,26,-1.89813511304349,0.260750860297931,0,0,0,0,0,0,7
2,26,-1.32545085314849,0.258307264302209,0,0,0,0,0,0,7
3,26,-0.696691703726138,0.168621561154439,0,0,0,0,0,0,7
4,26,-0.341704633979824,0.166880196099207,0,0,0,0,0,0,7
5,26,0.261544355691093,0.153513438360627,0,0,0,0,0,0,7
6,26,-0.307930963750289,0.0980136376718987,0,0,0,0,0,0,7
7,26,1.50690371310207,0.0980789866066846,0,0,0,0,0,0,7
8,26,0.551192045050928,0.144402253346121,0,0,0,0,0,0,7
9,26,-0.953782020383533,0.219053146295202,0,0,0,0,0,0,7
10,26,0.275916271985576,0.161819556991133,0,0,0,0,0,0,7
1,27,1.14426848252138,-0.104549009063304,0,0,0,0,0,0,5
2,27,-2.61833666484418,0.0779152423805179,0,0,0,0,0,0,5
3,27,-0.193993854369729,-0.030401177640312,0,0,0,0,0,0,5
4,27,0.166381775591029,-0.00852888479568151,0,0,0,0,0,0,5
5,27,-0.796610729623709,0.12212025412558,0,0,0,0,0,0,5
6,27,-1.11797147229593,0.040888399834152,0,0,0,0,0,0,5
7,27,-0.39754722289759,-0.0452776199968589,0,0,0,0,0,0,5
8,27,0.436327090532648,-0.0379072085806341,0,0,0,0,0,0,5
9,27,1.14439573667626,-0.0322839921193228,0,0,0,0,0,0,5
10,27,0.148669492113368,-0.0585114613771972,0,0,0,0,0,0,5
1,28,-0.237748416692679,-0.0193496498513027,0,0,0,0,0,0,6
2,28,0.286068264885192,0.0151987258762994,0,0,0,0,0,0,6
3,28,-0.704930353186406,-0.142784500692831,0,0,0,0,0,0,6
4,28,-0.675709467250089,0.0999600627484365,0,0,0,0,0,0,6
5,28,0.367922276157445,-0.174845639215969,0,0,0,0,0,0,6
6,28,-0.748625501258258,-0.00456954802400433,0,0,0,0,0,0,6
7,28,-0.735906822022298,-0.166228095309141,0,0,0,0,0,0,6
8,28,-0.589816781139504,-0.015326258476136,0,0,0,0,0,0,6
9,28,-0.338583140302799,-0.0147470071465766,0,0,0,0,0,0,6
10,28,-0.453626818922241,-0.346596564710566,0,0,0,0,0,0,6
1,29,-0.605380892176384,-0.192309325445917,0,0,0,0,0,0,6
2,29,-1.2253998008534,0.14826173407525,0,0,0,0,0,0,6
3,29,0.429180762932773,-0.0894824848256521,0,0,0,0,0,0,6
4,29,0.212727166567572,-0.148645983768369,0,0,0,0,0,0,6
5,29,-0.712645853970404,-0.268658999516326,0,0,0,0,0,0,6
6,29,-0.880463625097748,-0.0548699375126796,0,0,0,0,0,0,6
7,29,0.00575821975120672,0.125461587251556,0,0,0,0,0,0,6
8,29,-0.788742064761459,0.0588576538079207,0,0,0,0,0,0,6
9,29,-0.966025614580815,0.102072955752933,0,0,0,0,0,0,6
10,29,-0.770642346917994,-0.11873972760429,0,0,0,0,0,0,6
1,30,1.38878105832945,0.240186609080389,0,0,0,0,0,0,12
2,30,0.833633234499576,0.0220511706163227,0,0,0,0,0,0,12
3,30,1.93690764449011,0.0642029396429459,0,0,0,0,0,0,12
4,30,1.47894743347938,0.073837997219881,0,0,0,0,0,0,12
5,30,1.54333755160689,0.236545971536161,0,0,0,0,0,0,12
6,30,1.40178188289867,0.069697424773992,0,0,0,0,0,0,12
7,30,1.041471681866,-0.00350589565166048,0,0,0,0,0,0,12
8,30,0.69231101701975,0.177455670318782,0,0,0,0,0,0,12
9,30,1.10881253912976,0.302120375896216,0,0,0,0,0,0,12
10,30,0.922962928503449,0.366178363933053,0,0,0,0,0,0,12
1,31,0.161118433424583,-0.00514608895084002,0,0,0,0,0,0,2
2,31,0.263179967515981,-0.0868137699789545,0,0,0,0,0,0,2
3,31,-0.92769621629519,0.0115653318473946,0,0,0,0,0,0,2
4,31,-0.302824239685393,0.0117388230955846,0,0,0,0,0,0,2
5,31,0.316039595543895,0.0994148267601298,0,0,0,0,0,0,2
6,31,-0.021132555985794,-0.0341970565984766,0,0,0,0,0,0,2
7,31,-0.659090524148842,0.0911024810681404,0,0,0,0,0,0,2
8,31,0.329178201135806,0.0927742713335365,0,0,0,0,0,0,2
9,31,0.394647454216599,0.144334572698266,0,0,0,0,0,0,2
10,31,0.95659406038531,-0.17527441564457,0,0,0,0,0,0,2
1,32,1.99866418346382,0.150688918861505,0,0,0,0,0,0,12
2,32,1.19897458353018,0.0217219230620164,0,0,0,0,0,0,12
3,32,2.03721215667491,-0.0663758918619357,0,0,0,0,0,0,12
4,32,1.62800688815458,0.0761213789380318,0,0,0,0,0,0,12
5,32,1.36750643496536,0.0829219510644721,0,0,0,0,0,0,12
6,32,0.932686311456444,0.0736970664291477,0,0,0,0,0,0,12
7,32,2.05927598666949,-0.0790174204577894,0,0,0,0,0,0,12
8,32,2.12876559447491,-0.00921092851401942,0,0,0,0,0,0,12
9,32,2.4119468009921,0.119136021931211,0,0,0,0,0,0,12
10,32,2.00764823041174,0.154128881937446,0,0,0,0,0,0,12
1,33,1.47248396506565,0.044634649862356,0,0,0,0,0,0,8
2,33,0.195906635275402,0.104220415830742,0,0,0,0,0,0,8
3,33,0.0224546620155897,-0.0521647162655521,0,0,0,0,0,0,8
4,33,0.933391667436762,-0.0483633624552086,0,0,0,0,0,0,8
5,33,-0.86592865973908,0.134348340965856,0,0,0,0,0,0,8
6,33,0.0436922316119706,0.0561196628867781,0,0,0,0,0,0,8
7,33,1.55040335656153,-0.0246178521622318,0,0,0,0,0,0,8
8,33,1.14345931425657,-0.0170121626424078,0,0,0,0,0,0,8
9,33,0.12719659709856,0.0591144639545052,0,0,0,0,0,0,8
10,33,0.237285418305688,0.121124251573962,0,0,0,0,0,0,8
1,34,-0.54825858355645,-0.124195678100615,0,0,0,0,0,0,5
2,34,-1.3298798045071,0.0322948725531176,0,0,0,0,0,0,5
3,34,-2.07458133741258,0.0178117263091314,0,0,0,0,0,0,5
4,34,-1.45789466579901,0.0861731705044373,0,0,0,0,0,0,5
5,34,-1.27297215535497,-0.100241666493149,0,0,0,0,0,0,5
6,34,-1.33317436638453,-0.176794667562059,0,0,0,0,0,0,5
7,34,-0.883245409101722,0.00281511065014706,0,0,0,0,0,0,5
8,34,-0.00981260251690141,0.10966126143318,0,0,0,0,0,0,5
9,34,-1.49905904193217,0.0169629869695134,0,0,0,0,0,0,5
10,34,-1.58245053584114,0.00792257689684353,0,0,0,0,0,0,5
1,35,-0.0905584138994637,0.117176648570137,0,0,0,0,0,0,5
2,35,0.66785770092581,0.058377748399503,0,0,0,0,0,0,5
3,35,0.751766699462524,0.0388700990361317,0,0,0,0,0,0,5
4,35,-0.747618881696263,0.174080429571485,0,0,0,0,0,0,5
5,35,0.556970150277811,0.0412512060005829,0,0,0,0,0,0,5
6,35,-0.898514223536794,0.0913821314796445,0,0,0,0,0,0,5
7,35,0.28730897264343,0.0698619250091701,0,0,0,0,0,0,5
8,35,1.1646805997187,0.0138577038490177,0,0,0,0,0,0,5
9,35,-1.50730188659253,0.0951816174162404,0,0,0,0,0,0,5
10,35,-0.272939956986326,0.0581570088974861,0,0,0,0,0,0,5
1,36,0.332764322769478,0.159478023071511,0,0,0,0,0,0,4
2,36,-0.761694892904255,0.200549806339504,0,0,0,0,0,0,4
3,36,-0.317577237797927,0.173210647804168,0,0,0,0,0,0,4
4,36,-0.63673093197132,0.195057746287783,0,0,0,0,0,0,4
5,36,-0.743321809149085,0.206584769721411,0,0,0,0,0,0,4
6,36,-0.943103693580093,0.208860141247063,0,0,0,0,0,0,4
7,36,-0.154155326441402,0.182223495569717,0,0,0,0,0,0,4
8,36,0.769029622466681,0.158359403177241,0,0,0,0,0,0,4
9,36,0.475680848498771,0.152671937141628,0,0,0,0,0,0,4
10,36,-0.392121740049265,0.200551604945553,0,0,0,0,0,0,4
1,37,0.231567087598496,0.0142518314401434,0,0,0,0,0,0,4
2,37,1.1940273267421,-0.026145888837445,0,0,0,0,0,0,4
3,37,1.64826015636803,-0.0954535827590621,0,0,0,0,0,0,4
4,37,1.1812552755115,0.0103268167610449,0,0,0,0,0,0,4
5,37,2.20641561695232,-0.0762348650256206,0,0,0,0,0,0,4
6,37,1.34360218169636,-0.0439920261641257,0,0,0,0,0,0,4
7,37,1.0845146342255,0.00587923407394567,0,0,0,0,0,0,4
8,37,0.981262644434226,-0.0398607071014609,0,0,0,0,0,0,4
9,37,0.794397278415583,-0.0194536119886953,0,0,0,0,0,0,4
10,37,-0.227470775315698,0.0472221462000121,0,0,0,0,0,0,4
1,38,0.815144901768658,0.0778275761019005,0,0,0,0,0,0,5
2,38,1.23140426139125,0.0340503322079554,0,0,0,0,0,0,5
3,38,0.118675795951384,0.00615842204005183,0,0,0,0,0,0,5
4,38,-0.368391428051438,0.079606741000987,0,0,0,0,0,0,5
5,38,-0.652109909242617,0.0252998268107885,0,0,0,0,0,0,5
6,38,-1.15231455178375,0.0299218797162511,0,0,0,0,0,0,5
7,38,-0.689835074025828,0.0421005802018458,0,0,0,0,0,0,5
8,38,-0.348264751955035,-0.0504750441326164,0,0,0,0,0,0,5
9,38,-0.565383847911173,-0.123666582201286,0,0,0,0,0,0,5
10,38,0.33471432367963,-0.037426500415398,0,0,0,0,0,0,5
1,39,-0.40178259574258,0.0151518577311751,0,0,0,0,0,0,3
2,39,-2.12204390678995,0.16229417574565,0,0,0,0,0,0,3
3,39,1.28736430117764,-0.048427781255681,0,0,0,0,0,0,3
4,39,-0.201606522826291,0.112293789137028,0,0,0,0,0,0,3
5,39,-0.426554283867175,0.072345212137532,0,0,0,0,0,0,3
6,39,-0.116852047504659,-0.0715484894354771,0,0,0,0,0,0,3
7,39,-1.46516838837068,0.074704006004772,0,0,0,0,0,0,3
8,39,-0.147111107338175,0.0169322146570994,0,0,0,0,0,0,3
9,39,2.06826731039318,-0.204900933825907,0,0,0,0,0,0,3
10,39,-0.528223163418883,-0.0919855071156823,0,0,0,0,0,0,3
