rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-4.21989729113847,0.145212887287901,0.0610442861806765,0.158419293098005,0.0195540905891392,0.00102699337366218,0.203052928646905,0.303863644509187,0.607432589757771,-0.152482242530611,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.77326802710788,0.148546041022621,-0.075533263133833,-0.981128699113944,0.0570816761756152,-0.00262406641449796,0.273262485003088,-0.225986694097842,0.664844920625155,-0.0513005126985104,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.12132976215317,0.0557805057219798,0.045725175200629,1.94112919500922,0.0389776279821863,0.0077214931765159,0.139988284863234,-0.0767065542835138,-0.563857568032603,0.130366399709247,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.287568493528142,-0.177409648485041,0.0222998837379772,0.760801340149787,-0.027685674792524,0.00161792593823456,0.128052150040182,-0.190281365719408,-0.323184453710618,-0.005276375197153,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.42267461506395,-0.0520449423118814,0.00490666600908325,-1.20916513865465,-0.0251152410780096,0.00350689273103929,0.479819897397027,-0.11144155466195,-0.736466009519915,-0.0228205256445655,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.21110756884502,-0.0171955382892568,0.0427862376665724,0.430815077755675,-0.0331278718535595,-0.00386117449629793,0.21028809488609,-0.0820037822703463,-0.212237007276725,-0.0728518551847462,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.40134611217555,0.0572960441092402,-0.113312788605181,-0.57502244293705,-0.00960457796776382,-0.0026163437401501,0.0940794891080845,-0.0989449995435285,-0.953032464351988,-0.0560759049314812,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.19103972761718,-0.127820121014994,0.0697265177797518,-1.62556802786606,0.024594851730102,-0.00720140734829548,-0.0767537693987306,-0.12194518108203,-1.11965041622851,0.0580916185317137,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.855178691379619,-0.0446028777760832,-0.0684157573314044,2.2848036515134,-0.00725655226882438,-0.00572791269817246,-0.558445547726629,-0.0414769939664875,-0.715495822962195,0.0945683547086272,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.793739811918465,-0.0465208140067231,-0.00581246550025766,-1.51701217470709,-0.0522804108569179,-0.00021641411659392,0.463593828941502,0.137093620670291,-1.62019116046775,-0.0717079700815947,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.643521745286338,-0.0471299477674496,-0.00211450924739243,1.4870908494046,-0.0649604686345793,-0.00354293376494313,0.367184033372446,0.198263678227918,-1.50914072269411,-0.0252003179206818,0,0,0,0,0,0,0,0,0,0,0,0
