rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha21,eta_alpha22
1,55,-1.62825873071879,-0.0951351910491622,0.10842865511546,1.16213902130451,0.0254350615340018,-0.00144969801584437,0,0,0,0,0,0,0,0
2,55,-2.41064215654573,-0.132097299519063,0.100823035585103,1.04613794872097,0.0224911001853005,0.0061097861610561,0,0,0,0,0,0,0,0
3,55,-2.48770027533196,-0.0706876300587685,0.0783774094423454,1.26406022926121,0.00814565991741212,0.00153943267501049,0,0,0,0,0,0,0,0
1,56,2.25123583671633,-0.0402545174078716,0.0383292406928839,0.885365482768344,0.0110217441450207,-0.00385498956825995,0,0,0,0,0,0,0,0
2,56,0.625452381392689,-0.136795207673696,0.320281079806842,-1.75773738603322,0.00850310083303363,0.00274400800196409,0,0,0,0,0,0,0,0
3,56,0.752515510688287,0.00282848360384194,-0.057927180778368,0.119574367212299,-0.0238771998150167,-0.0021546577616587,0,0,0,0,0,0,0,0
1,57,0.609479435733912,0.0205157166756776,-0.159300827557469,1.2718263556485,0.0270722990645798,-0.00414676539227971,0,0,0,0,0,0,0,0
2,57,0.873323825299611,0.125051672620812,0.040184721340762,1.23947451764703,-0.0182845843563468,-0.0032663633533395,0,0,0,0,0,0,0,0
3,57,1.92906377399328,0.188805996041613,-0.113930896930385,0.426687659104636,-0.00603641663844456,-0.000290872146734943,0,0,0,0,0,0,0,0
1,58,-0.537741991763986,0.146229710096324,0.114799143704937,-0.726333905520464,-0.038078662489097,0.00153814775957493,0,0,0,0,0,0,0,0
2,58,1.4098047806913,-0.0206241220423738,-0.0969336515959525,-0.346624919459733,-0.0305591300677426,-2.35072708094025e-05,0,0,0,0,0,0,0,0
3,58,1.52415436116435,-0.0465020434917562,0.0811285815611889,-1.235796805504,0.00413135332394887,-0.00173722635778091,0,0,0,0,0,0,0,0
1,59,-0.206472386017854,0.0049394041741031,-0.104251410548092,-0.160201910731572,0.0424031439783041,0.000670939424106405,0,0,0,0,0,0,0,0
2,59,1.82735496485761,0.0409017498560945,0.169559254953793,-0.149833733758706,0.0108514867855742,0.00601456260183074,0,0,0,0,0,0,0,0
3,59,-2.99504377553346,-0.0530386374898275,-0.183970717445147,1.46801125827517,0.0506217160341214,0.00270221830515159,0,0,0,0,0,0,0,0
1,60,1.29173829384748,-0.0134861119638613,-0.187136569190169,-1.57498604806642,-0.00906686416124192,0.000319615144139062,0,0,0,0,0,0,0,0
2,60,2.3532635682474,0.0506363205699286,0.17320082823957,-1.3243679811548,0.00365610976957509,-8.15980615116534e-05,0,0,0,0,0,0,0,0
3,60,1.42765295440371,0.0266390445561544,-0.0622641707796662,0.59439661170657,-0.0303224021466066,0.000876413061436337,0,0,0,0,0,0,0,0
1,61,1.44719366743028,-0.0331495667287451,-0.00182651248770707,0.336537554286745,-0.0439384074662152,-0.00591440777310727,0,0,0,0,0,0,0,0
2,61,-0.0769517756535132,-0.101778392169259,-0.0245312279541377,0.215624582385609,-0.0526095769345121,-0.00213865846313377,0,0,0,0,0,0,0,0
3,61,0.777768603249516,-0.0968942888757808,0.13846625328737,0.980000901453401,0.00887637284580389,-0.00197141012477609,0,0,0,0,0,0,0,0
1,62,1.82391079753186,-0.00603847810227906,-0.0404526752628725,-0.207108465596692,0.0509699215900552,-0.000956075180150987,0,0,0,0,0,0,0,0
2,62,1.43183013000296,0.0593426940396659,0.0242491568866625,0.358508450534777,0.054229159943711,0.0106205682058417,0,0,0,0,0,0,0,0
