parameter,value,se_sa,rse_sa
b02_pop,7.39743884517713,0.00298866829862037,0.0404013924436682
b12_pop,0.00394967306135315,0.000431065792238964,10.9139613720656
b03_pop,4.13594472604874,0.0578263799651448,1.39814199162156
b13_pop,-0.133769322987309,0.0120644909027305,9.01887714859343
b07_pop,334.729199789786,7.47943332304476,2.23447291952478
b17_pop,-5.8150478557692,0.718185882981448,12.3504724431274
p1_pop,0.0442615974645472,0.0168083233239236,37.9749586249949
g1_pop,0.142311750549651,0.029385241244202,20.6484996008462
p2_pop,0.767024530190941,0.0265875577021508,3.466324303283
g2_pop,0.161253593400317,0.0169229114935998,10.4945949648317
alpha12_pop,-12.8676397644299,3.94572398594252,30.6639295020498
alpha13_pop,0.644457018743432,0.127484787694556,19.7817362503285
alpha17_pop,0.00160346167787348,0.00147916551067463,92.2482608150833
alpha22_pop,4.7046223159706,1.47519649679595,31.3563214583275
alpha23_pop,-0.312161715777954,0.0465692945953916,14.9183234975929
alpha27_pop,-0.000906240226746876,0.00123535082633178,136.316044010351
omega_b02,0.0406134617514341,0.0025403459426907,6.25493576055727
omega_b12,0.00434496114503351,0.000361225430182255,8.31366307142131
omega_b03,0.847725993940749,0.0471519187614321,5.56216502719719
omega_b13,0.149249564940209,0.00962581090475722,6.4494733425946
omega_b07,106.779492983834,13.9240709474269,13.0400234711125
omega_b17,4.94130057947976,0.557707918116914,11.2866624716773
a_2,0.0510609751621607,0.00082744313186508,1.62050005750432
a_3,0.73133133244795,0.0142061751693783,1.94250875616482
b_7,0.209144231564568,0.0503089156528209,24.0546513171649
