parameter,value,se_sa,rse_sa
b01_pop,4.70420651495346,0.138541771513217,2.94506142689161
b11_pop,-0.156217589305593,0.0140471597175723,8.99204742565397
b21_pop,-0.127833018379887,0.00960668600977237,7.51502712798644
a1_pop,6.02864008436337,1.0589377719075,17.5651184527352
b02_pop,7.40386398084169,0.00292952677684309,0.0395675391177305
b12_pop,0.00225448891060424,0.000459865549329822,20.3977738442976
b03_pop,4.16880030191904,0.0586431988634868,1.40671643197903
b13_pop,-0.120245742474909,0.0126022649815361,10.480425104586
b04_pop,5.15824179117379,0.101172927990546,1.96138397706873
b14_pop,0.00802441692826288,0.00799156804040955,99.5906383211765
b06_pop,5.21761112448849,0.0480299542256302,0.920535338484791
b16_pop,-0.0691121733344942,0.00779449266775892,11.2780314837367
p1_pop,0.042379821927528,0.0158262538819413,37.343842333753
g1_pop,0.110236394866389,0.0231363505364881,20.9879419265573
p2_pop,0.758113998151394,0.028882975876605,3.80984600561842
g2_pop,0.117258734421584,0.0123785915582512,10.5566477578941
alpha11_pop,0.128518386834254,0.0250531995407015,19.4938639970729
alpha12_pop,-10.1219157325152,2.83537708991633,28.0122574109968
alpha13_pop,0.694211145404716,0.120715666487386,17.388897785127
alpha14_pop,0.0707205355022583,0.0671493561716046,94.9502937084806
alpha16_pop,-1.43847866671778e-07,nan,nan
alpha21_pop,-0.106140430919094,0.022329139408473,21.0373551483821
alpha22_pop,-1.25684992229118e-18,1.10369967014482,8.78147542176575e+19
alpha23_pop,-0.180638366440295,0.0372729292748682,20.6340048403769
alpha24_pop,-3.58024602569477e-13,4.48863417088259e-10,125372.226899171
alpha26_pop,-1.96153686194393e-09,9.00959013396722e-07,45931.2812762463
omega_b01,1.92122633911161,0.101382214396454,5.27695317998472
omega_b11,0.106502596682831,0.0110749818809952,10.3987904764209
omega_b21,0.0351770202687367,0.00746703897148365,21.2270366120803
omega_a1,0.899841116907577,0.140775580719169,15.6444930192747
omega_b02,0.039977079705291,0.00240434340484189,6.01430475303995
omega_b12,0.00504869990281635,0.000378648612570594,7.4999231457463
omega_b03,0.876273094461882,0.0468619656601501,5.34787225082244
omega_b13,0.16369745577528,0.00977630640304535,5.97217980984751
omega_b04,1.66225816368233,0.074382315245556,4.47477515049648
omega_b14,0.0845868072244881,0.00668984349533373,7.90884975428769
omega_b06,0.722199995688037,0.0375936305373206,5.20543211877277
omega_b16,0.0915334315373585,0.00596591127961404,6.51774021733154
b_1,0.321217090834192,0.00709967667870514,2.2102425061716
a_2,0.0496533444183044,0.000781996367541998,1.57491177422828
a_3,0.702447954119675,0.0132692362327073,1.88899919985341
a_4,0.698011030148049,0.0169176350058694,2.42369164313653
b_6,0.100707671334378,0.00245403855043878,2.43679405741661
