rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,6.47975136211057,0.0638661312457567,-0.0567483979921552,13.0104917480796,7.34571513358522,0.00271023653891784,5.50854170462842,-0.228935626178532,3.31632065970272,0.0409134858763856,385.254554744671,-2.14229329406212,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,1.82271114378512,0.224517280382554,0.115375873784662,0.659674660069679,-0.056338471888159,0.000572807023112999,1.20061559684833,-0.0718475767910224,-1.88420569264547,0.0304699807966802,40.0895096572096,2.96520865920861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.3930938554557,0.0819001699265232,-0.0956712924414996,7.66254497630269,7.39084751015451,0.00172143374647464,5.00526484987935,-0.173904640289347,4.05095057144876,0.0335058298284324,334.108597420512,3.528073849254,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,2.73605363713025,0.242551319063321,0.0764529793353172,0.130262741468782,-0.0112060953188662,-0.000415995769330199,0.697338742099261,-0.016816590901837,-1.14957578089944,0.023062324748727,-11.0564476669489,8.63557580252472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.92238012817013,0.103336330084516,-0.140892550835988,7.0390681561592,7.35118696525707,0.00511387642564017,4.71762180006037,-0.179237197902212,3.51029891568902,0.0325804573619022,359.332399330052,1.67322302007295,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,1.26533990984468,0.263987479221313,0.0312317209408292,0.0453943677864872,-0.0508666402163085,0.00297644690983532,0.409695692280274,-0.0221491485147026,-1.69022743665918,0.0221369522821968,14.1673542425909,6.78072497334368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.68344335903277,-0.0330358465802596,-0.143821394687261,3.82344645610724,7.42001057444874,-0.0115058081426078,3.05908198959476,-0.16593121749081,5.30045543022584,0.156700603480569,371.51301974476,-0.0362326947508285,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-2.97359685929268,0.127615302556538,0.0283028770895556,-0.564929199931594,0.0179569689753665,-0.0136432376584126,-1.24884411818533,-0.00884316810330066,0.0999290778776469,0.146257098400864,26.3479746572989,5.0712692585199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.24615855468535,-0.143442461389689,-0.160663370616814,6.55344551651573,7.39112520636447,0.00357397005084822,4.55389802759731,-0.327459126628859,5.64728591394077,0.0341186765463985,311.624762059441,-4.5403018292312,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-1.4108816636401,0.0172086877471087,0.0114609011600025,-0.0260904850445109,-0.010928399108904,0.00143654053504338,0.245971919817215,-0.17037107724135,0.446759561592572,0.0236751714666931,-33.5402830280202,0.567200124039527,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.88326743913779,-0.115171937693323,-0.101720692312622,3.48588402488388,7.40641543941077,0.00537584176352265,4.11190695734397,0.02424432107389,6.49275947627605,-0.11683583525681,305.84251474725,0.160266574025976,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-1.77377277918766,0.0454792114434744,0.0704035794641946,-0.657359751718966,0.00436183393740031,0.0032384122477178,-0.196019150436125,0.181332370461399,1.29223312392785,-0.127279340336516,-39.3225303402114,5.2677685272967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.81205654439631,-0.347579880431149,-0.222250461092883,12.7185522408981,7.43261572565615,0.00382634207775865,4.29197716300319,-0.155912742214654,5.54224896751619,0.139672704998058,326.71873775494,-3.28037290499197,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-1.84498367392913,-0.186928731294352,-0.0501261893160664,0.63698030445419,0.030562120182771,0.00168891256195381,-0.0159489447769028,0.00117530717285505,0.341722615167992,0.129229199918352,-18.4463073325211,1.82712904827875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.61212131460885,-0.468977864407728,-0.149396253162783,10.4003178203301,7.41205376632211,0.00630160057439501,4.60957973041538,-0.246225199954847,6.42681038475852,-0.0168467485870517,304.249595780765,-2.87951866640257,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-0.0449189037166029,-0.308326715270931,0.0227280186140337,0.4357549358869,0.0100001608487323,0.00416417105859017,0.301653622635289,-0.0891371505673373,1.22628403241032,-0.0272902536667571,-40.9154493066962,2.22798328686815,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.42741702353009,-0.491956773799636,-0.184841246291939,8.11459532824611,7.4271693905076,0.00108321043281949,4.03741693742644,-0.137809385747836,6.5534257741936,-0.0646831475220825,302.920679245222,0.156326607048886,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-1.22962319479536,-0.331305624662839,-0.0127169745151222,0.187582903153275,0.0251157850342247,-0.00105421908298535,-0.270509170353654,0.0192786636396737,1.3528994218454,-0.075126652601788,-42.2443658422391,5.26382856031961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.90790756465558,-0.116864965695524,-0.231249746314473,5.33681105716722,7.42254313094418,-0.00772095912410819,3.71569410123342,0.0632613427420293,5.0633809567314,0.00166337243037031,462.433779064511,-4.55440321974455,0.0623542987161867,0.0935310666954181,0.676352947612886,0.127967099758306,0.146845771940813,-11.7716799701825,0.636314157680964,-0.00015344942609583,-3.01886190206798e-10,5.07763090987904e-07,6.82623633409743e-07,-0.197724143533169,0.108059661477246,0.00109695827404039,-1.74913265366987,0.0437861834412732,-0.059125474537656,-0.23145313515746,0.020489525470806,-0.00985838863991304,-0.592232006546671,0.220349392129539,-0.137145395616799,-0.00878013264933513,117.26873397705,0.553098733526177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
