rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,6.07195576029979,-0.00785621944563098,-0.0325887837058573,1.21832805301337,7.45503201635918,0.0133851978282144,5.32527558179299,0.118055074183939,8.85336343693021,0.169576644778988,8.16979356220861,-0.00825408077157743,5.29565471142928,-0.211272103044149,405.907693644344,2.38362436660771,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
2,1,5.98943816921017,-0.137660213166702,-0.104120832941368,0.75476965560975,7.49489507698081,0.012022198415257,5.89073879886066,0.0952286530999511,8.71725029059829,0.187423912239961,7.89062894994312,0.0164468650578171,4.88056997913351,-0.195032486599731,372.546162227617,3.00357515234149,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
3,1,7.56921030841995,-0.171047867023084,-0.0630503511929699,3.90064226549602,7.47459745713604,0.0136427919000763,5.68742239939984,0.0882236317644859,8.48729695822719,0.194470618374209,8.05920184474768,-0.00989308880493225,5.04949167887485,-0.200998386880366,390.074066482435,4.02011561280722,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
1,2,7.32248008598008,-0.173229386213256,-0.14611912541568,2.96072824917605,7.30286005291353,0.00245775177700671,3.71877883016372,-0.223156744172024,5.86821551886613,-0.0595423765974755,6.94871479284872,-0.228479519295868,5.11048132140006,-0.0550302956928527,336.239229076585,-0.0587281260837944,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
2,2,8.42082239175318,-0.129829759942848,-0.193497851273288,19.5215239010036,7.37721932227153,0.00236398511588384,4.63628213647963,0.0199343873053588,6.68460340510204,0.0895230499371583,5.89761350581744,-0.138729744269786,5.79403076428526,-0.175143996009199,355.7614505491,-2.12369228271666,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
3,2,6.53461930955379,-0.179982638417028,-0.132226474544072,25.5944501912034,7.36874714430232,0.00458202760803708,4.71893887923265,-0.143855472074602,5.56378827556016,0.0304417574863474,6.43497024312606,0.0401297349405068,4.76345788854059,-0.178566968803909,436.73690565584,6.23681640419009,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
1,3,1.84498702557287,-0.26734392645512,-0.140969850982071,3.40897797662229,7.47893282058051,0.00113894714445705,5.16014460080256,-0.0083160385034988,4.69351927461372,0.0817678254930984,8.26317963638714,0.0435943866823181,5.28084755351515,-0.149104744408073,414.585817320992,-2.13579227322606,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
2,3,3.13843395724685,-0.0824925389502919,-0.163439315415143,1.64196123471509,7.41145679499059,0.0149647730987112,5.00214343645606,0.176878082066018,4.80483222315117,0.0398341197719833,7.92344273954137,0.176257455629094,4.88852459578261,-0.00938307863281872,354.907891367279,-3.09332265938319,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
3,3,1.77141289748619,-0.154544932025405,-0.114046644540436,5.19764897443764,7.4569373024272,0.00724162629110054,5.02002557223901,0.067050780070072,4.92649963467247,0.0371822312843683,8.59811136677519,-0.103078775724256,5.6864548601276,-0.0916095251698784,323.532974725311,-1.78078570920982,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
1,4,3.4278379689772,-0.311040498193708,-0.244832447586252,1.53714784458108,7.40386280882969,-0.00356132403301929,2.89569412850961,-0.0671644585915877,3.88890673036595,0.144403793164835,5.59225031703997,-0.18780703755435,6.2813696305376,-0.0746833397768919,339.314233199074,-6.62193646935759,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
2,4,2.77421677414973,-0.171538755797366,-0.185133878972854,1.78379521561426,7.36615942740941,0.000580186615455524,3.15081115172768,-0.310923732928093,4.47917300711166,0.0171316048328052,4.98350337419169,-0.044533611700411,5.61659021224358,-0.188380674169554,334.214128392025,-7.32311690924101,0.0480303158125893,0.117121639558326,0.755558702738652,0.153928449323448,0.127559136787726,-9.67313409979777,0.687409076537471,1.38446597408457e-11,2.92421532301763e-12,3.02296377922735e-14,3.26065299346227e-07,-0.156477250726625,-0.000101160666859041,-0.307210738027263,-9.35906248727981e-09,-1.11030342238753e-12,-9.72090161521955e-06,0.000685993586142983
