rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,6.05852585863939,-0.183838833021279,-0.16314672637976,3.30772627991723,7.46926898186732,0.0157185820083673,5.03226467012521,-0.103778917922867,5.29467032519364,-0.0836400500861613,547.866601008757,-2.7917955953348,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,1.34649505211953,-0.0720407638600571,-0.0434965230397679,-0.184893007677552,0.0666804866086395,0.012879460539654,0.788224890894981,0.050899342966099,0.121007365744426,-0.0292367082736501,209.744211060351,2.32268807612702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,7.75501612649083,-0.21550253630029,-0.127506330020054,1.19282445642438,7.4470572723217,0.0073058396076335,6.51082512486773,-0.335917867545054,5.43621643105508,-0.122441022897338,479.486350857569,-8.49188209827523,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,3.04298531997097,-0.103704467139068,-0.00785612668006233,-1.20483004889739,0.0444687770630203,0.00446671813892016,2.26678534563751,-0.181239606656088,0.26255347160587,-0.0680376810848272,141.363960909163,-3.37739842681342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.76365117290523,-0.108366251186853,-0.104421216514164,1.51454405207219,7.43642235472126,0.0136490829710136,5.24217152306448,-0.201434203967646,5.87482681324027,-0.178639190158147,475.210250934141,-3.1629450639673,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,1.05162036638537,0.00343181797436892,0.0152289868258284,-0.966039598592342,0.0338338594625878,0.0108099615023003,0.998131743834258,-0.0467559430786804,0.701163853791051,-0.124235848345636,137.087860985735,1.95153860749452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.86113799489226,-0.130932535521838,-0.125626738543058,2.84628222714591,7.43352165559058,-0.000437707965683917,4.4620373461639,-0.221765733744486,5.04725074607616,-0.196297105979593,66.6087421579139,0.740376977417454,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,2.1491071883724,-0.0191344663606158,-0.00597653520306574,-0.335140375529031,0.0309331603319007,-0.00327682943439726,0.217997566933674,-0.0670874728555205,-0.126412213373058,-0.141893764167082,-271.513647790492,5.85486064887927,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.39748247209043,-0.0260086813011878,-0.104023322757084,3.59686621439117,7.41189738569322,0.00173920324187319,4.65744100202909,-0.284724225607428,4.58851616605874,-0.152874739574659,67.8874727917496,1.39479188164883,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,-0.314548334429428,0.0857893878600341,0.0156268805829081,-0.101091066171539,0.00930889043454108,-0.00109991822684016,0.413401222798865,-0.130045964718462,-0.585146793390472,-0.0984713977621476,-270.234917156657,6.50927555311064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.44586001726479,-0.181749383906445,-0.114300002772849,1.78824591589059,7.39833911047279,0.00187972948711548,4.77111575701753,-0.25606017037295,5.52579462457601,-0.220750891753194,60.1909298991657,1.57687417429899,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,1.73382921074493,-0.069951314745223,0.0053502005671434,-0.799918832383929,-0.00424938478588821,-0.000959391981597857,0.527075977787299,-0.101381909483984,0.352131665126792,-0.166347549940683,-277.931460049241,6.69135784576081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.71879462341657,-0.181099779403224,-0.117498756851197,2.94835107614784,7.32980179352708,-0.00528216140396211,2.9761627144309,-0.376606804925176,5.1027346158736,-0.263418436859237,368.22882398699,4.60956343518336,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,-2.99323618310329,-0.0693017102420018,0.00215144648879488,-0.299907979690611,-0.0727867017315935,-0.00812128287267545,-1.26787706479932,-0.22192854403621,-0.0709283435756198,-0.209015095046726,30.1064340385835,9.72404710664518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.69710995333135,-0.168369526164956,-0.140467303161773,6.04401611178727,7.33447197688803,-0.00616948563525985,4.16443911573353,-0.440366438516375,5.44519592346521,-0.280402380498208,351.383642544592,6.18543423488735,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,-3.01492085318851,-0.0565714570037346,-0.0208170998217809,0.417914673626507,-0.0681165183706423,-0.00900860710397319,-0.0796006634966995,-0.285688177627409,0.271532964015992,-0.225999038685697,13.2612525961861,11.2999179063492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.35931023045533,-0.123919767692834,-0.0771010618682237,6.52703354333389,7.33289487131942,-0.0061597409805185,3.40210414344163,-0.39492416858581,5.3308074578603,-0.272191892840286,391.902543381105,3.12469796516508,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,-2.35272057606453,-0.012121698531612,0.0425491414717684,0.494798522275993,-0.0696936239392558,-0.00899886244923184,-0.841935635788595,-0.240245907696844,0.157144498411085,-0.217788551027775,53.7801534326987,8.2391816366269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.83839327711769,-0.227042406417493,-0.173025918776513,10.3544089738365,7.29533351370145,0.0043853547573476,3.969506474228,-0.129799278196697,5.83654903689439,-0.231885280459319,344.076462031572,-3.85449814054067,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07,-0.873637529402167,-0.115244337256271,-0.0533757154365207,0.956258380285137,-0.107254981557229,0.00154623328863426,-0.274533305002223,0.0248789826922686,0.662886077445177,-0.177481938646808,5.95407208316533,1.25998553092115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
