rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,3.89291819289934,-0.274694563290314,-0.229494659453674,2.53940832000128,7.45878689798869,-0.00668653522289887,4.749456137265,-0.113894016490177,5.2749316829751,-0.038503409730104,198.417897843911,-2.05234559595065,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
2,1,4.33439911407833,-0.205643979682308,-0.211851074141703,7.41833950446198,7.42867698063034,-0.00110927983007367,4.64963900966109,-0.132030557800774,5.66765873269384,-0.0690479386918852,148.332535709978,-6.52525947914948,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
3,1,3.85600425176327,-0.149700977606525,-0.187396609216566,1.19070776463645,7.38921399796913,-0.000392961392848871,3.55164281764627,-0.0083386602238407,5.68075957463863,-0.115387102112097,172.203519985577,-6.55832753933753,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
1,2,5.0056573960313,0.0344738424739903,-0.173925349155378,10.3433090318161,7.34967049480903,0.00400787270332239,5.14258921732909,-0.142239403381391,4.33465937013916,-0.105445401079102,309.567865874491,-4.10078015415415,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
2,2,5.72018032632904,0.0344100422154932,-0.174153087721563,4.00400344077706,7.39847719958343,0.000269623786111566,5.47435909009811,-0.337376782064137,4.36397153267153,-0.139246762219586,412.552736988432,-6.24297679165333,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
3,2,6.18696588440732,-0.162482912131998,-0.243486878713644,7.8858973724153,7.38104317943188,-0.00171143801865327,5.20924280098522,-0.312434137262775,3.74043426549139,-0.082305999602883,458.520856648367,-8.96175662534164,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
1,3,3.79595125816692,-0.21258075024462,-0.112753693587794,22.062882426529,7.47714783111031,0.00900823155364926,4.65539081748329,-0.0931916877640977,4.82062753291639,-0.153279565606236,316.179588443144,-8.55236815694051,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
2,3,2.74630386366053,-0.284795246100758,-0.129919946051822,10.2253068100377,7.46217647530365,0.00248471877816211,4.77340998964175,-0.179111211011817,5.20999076364715,0.0184311338570369,444.909310273789,0.297658478702839,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
3,3,2.7774734574909,-0.394803223225016,-0.110824555192682,6.87904671217226,7.47013153826139,0.00135939829257718,4.18467216877054,-0.153506691044439,4.5439446783075,-0.0332270600304696,363.095720941336,-7.55963815060933,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
1,4,5.81097060932064,-0.245075791307935,-0.134897301350091,3.87506578122324,7.36627123547889,0.0058406389057795,4.75884509074313,-0.0940084052285351,4.57624380522599,-0.0710072685738485,392.802710868257,1.91372410006504,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
2,4,7.36800866523941,-0.228380649246284,-0.181537154069902,28.9039203811665,7.3881404074414,0.00887751783505938,4.91256837710236,-0.0545667759512026,4.75780439014523,-0.081568029606665,415.082489580186,3.17522203830215,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
3,4,4.85368157944833,-0.189659983335744,-0.135145094068022,9.33192738424362,7.39354475540644,0.00109684102044708,5.63479554716192,-0.211106775108679,5.18031888254538,-0.204744042247248,385.573710180426,-5.18790267182867,0.999999954683976,0.00146816075631197,0.81365881283474,0.101435843837351,0.114529051793638,-9.88592307416293,0.81149340011659,3.3584396404495e-10,0.000797398457970584,-0.104740991463156,2.92582165339137e-14,-0.197980397865178,0.156016732618455,0.000549432909881173
