rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,-0.550899744944419,-0.124769217576554,-0.0644643533644638,-0.56070535540054,0.0638557757701035,-0.00969400880505846,0.47849550940009,0.0657220475680662,0.0530709384716515,0.0139620225293135,-143.964654948986,3.14859053903988,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.10941882376543,-0.0557186339685485,-0.0468207680524921,0.511318781260989,0.0337458584117503,-0.00411675341223326,0.378678381796186,0.0475855062574685,0.445797988190399,-0.0165825064324676,-194.050017082919,-1.32432334415895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.587813686080486,0.000224368107234724,-0.0223663031273552,-1.31808857389134,-0.00571712424946114,-0.00340043497500846,-0.719317810218636,0.171277403834402,0.458898830135189,-0.0629216698526793,-170.17903280732,-1.357391404347,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.561839458187546,0.18439918818775,-0.00889504306616745,0.843703375889657,-0.0452606274095615,0.0010003991211628,0.871628589464184,0.0373766606768515,-0.887201374364285,-0.0529799688196847,-32.8146869184061,1.10015598083638,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.27636238848528,0.184335387929253,-0.00912278163235242,-0.10534174362619,0.00354607736484702,-0.00273784979604802,1.2033984622332,-0.157760718005894,-0.857889211831918,-0.086781329960168,70.1701841955351,-1.0420406566628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.74314794656356,-0.012557566418238,-0.0784565726244333,0.572439557060922,-0.013887942786706,-0.00471891160081286,0.938282173120313,-0.132818073204532,-1.48142647901206,-0.0298405673434654,116.13830385547,-3.76082049035111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.647866679676835,-0.0626554045308601,0.0522766125014169,1.60126020390991,0.0822167088917203,0.00600075797148967,0.384430189618385,0.0864243762941451,-0.401233211587051,-0.100814133346818,-26.2029643497527,-3.35143202194998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.69751407418323,-0.134869900386998,0.0351103600373886,0.832229242936634,0.0672453530850632,-0.000522754803997476,0.502449361776846,0.000504853046425391,-0.0118699808562992,0.0708965661164545,102.526757480892,5.49859461369337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.66634448035286,-0.244877877511256,0.054205750896529,0.435843618654016,0.0752004160427981,-0.00164807528958241,-0.0862884590943667,0.0261093730138036,-0.677916066195948,0.0192383722289479,20.713168148439,-2.3587020156188,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.36715267147689,-0.0951504455941754,0.0301330047391193,-0.138073825952957,-0.0286598867396961,0.00283316532361991,0.487884462878228,0.0856076588297077,-0.645616939277455,-0.0185418363144309,50.4201580753602,7.11466023505557,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,2.92419072739565,-0.0784553035325245,-0.0165068479806911,1.87134077483214,-0.00679071477718818,0.00587004425289979,0.641607749237453,0.12504928810704,-0.464056354358217,-0.0291025973472474,72.699936787289,8.37615817329268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.409863641604575,-0.0397346376219836,0.0298852120211887,0.740805108343947,-0.00138636681214521,-0.00191063256171251,1.36383491929702,-0.0314907110504357,-0.0415418619580636,-0.152278609987831,43.1911573875289,0.0130334631618609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,3.59326993958377,-0.113175908610777,0.086242926741763,-0.528340798031455,0.064415363418056,-0.00364524346290597,-0.858256705944965,-0.269103021202351,-1.49387540726092,0.0780846289638027,-46.9784795705801,-7.38065247693282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.23369354706274,-0.0619012173172014,-0.105426298376605,-0.565624934821526,0.0368739538680094,0.00150284001108757,-1.21304945759626,-0.195164510731339,-1.32478586999689,0.0625949163545031,-46.111423719481,-5.75788117990412,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.38955430143261,0.0842187972521431,-0.0501602460085328,-0.0198294798954839,0.0448470422948626,0.00110374430750628,-0.803521196337142,-0.253271226016569,-1.16604536533543,0.0444244152330385,-101.907337545985,-4.88814399857801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-3.09440476430171,0.00607585019676307,-0.0620451823773872,-0.016392037885981,-0.0387954626857017,-0.0033071844161714,0.377939757458864,0.158922759758747,0.272998261617587,0.0929937658795596,89.4692626134619,0.152856096239947,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.20083270543124,-0.133533300726961,0.0463598274413228,1.29691400174808,-0.0188468729920208,-0.0142035781682108,-0.636260098600019,0.126593644197594,0.755293522156168,0.109843565645349,72.5557718205807,6.03716233603135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-3.77895956412993,0.231954028546471,-0.118121633174529,-0.166775082983403,0.00180802686685677,0.00551290220862269,0.253291839611812,0.103304107759839,0.467001545589467,-0.0443121416553303,-6.70879731780224,-4.89429031046149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.899247457995434,-0.0787472735003343,-0.0351831138939163,1.92560112737247,-0.0441659567125976,0.00338164677931287,0.74212700342114,0.145297148869947,-0.18947318597704,0.159101080638566,59.6985220442489,6.29800100107326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
