parameter,value,se_sa,rse_sa
b01_pop,4.64821422092109,0.145193544357152,3.12364141273119
b11_pop,-0.106604794959157,0.013491277224447,12.6554131356061
b21_pop,-0.12939413893829,0.0143344081941863,11.0780969770374
a1_pop,4.60878853747984,0.89701175470677,19.4630703364245
b02_pop,7.39738441968252,0.00276924243979217,0.0374354269385262
b12_pop,0.00267679570718628,0.000453116110706255,16.927556686145
b03_pop,4.33533699176315,0.0618413120506024,1.42644763643742
b13_pop,-0.148107791900679,0.0119120976569324,8.0428568301934
b06_pop,5.16878528268498,0.0458955077538166,0.887936047712466
b16_pop,-0.0663078510372218,0.00729431293513039,11.0006776287106
b07_pop,338.329257250612,6.48557818170485,1.91694275405238
b17_pop,-4.92200329647868,0.696566251174846,14.152088270099
p1_pop,0.0345628787403716,0.0139925279777315,40.4842666111238
g1_pop,0.0994315036314574,0.0266941141934494,26.8467369178999
p2_pop,0.759185455654323,0.0291126886158304,3.834726864036
g2_pop,0.119037625204005,0.013809920101464,11.6013067950548
alpha11_pop,0.140224413611256,0.0270967904091755,19.3238750024628
alpha12_pop,-13.4441632996053,2.86876658968283,21.3383795313395
alpha13_pop,0.473297207266805,0.103576332178912,21.8839939447445
alpha16_pop,-9.40765152760303e-08,4.7307003618994e-05,50285.6674486616
alpha17_pop,0.0050046781031561,0.00219640520776375,43.887042532838
alpha21_pop,-0.128010030601085,0.0252812401125708,19.7494211929018
alpha22_pop,2.49572604683544e-06,0.00112343889582887,45014.5117992171
alpha23_pop,-0.116797601032916,0.0458435300965957,39.2504038534797
alpha26_pop,0.111478404436252,0.0663519167458932,59.5199734705892
alpha27_pop,-0.0013421746283563,0.000773700382382715,57.6452844537996
omega_b01,1.86994060524452,0.112793501412843,6.03192962902123
omega_b11,0.0945305516007324,0.00965432682623344,10.2129170545945
omega_b21,0.0593705604097091,0.0116468211187166,19.6171655418835
omega_a1,1.26471665019769,0.311653526312454,24.6421620418881
omega_b02,0.0359457899041556,0.0023536043368988,6.54764951103968
omega_b12,0.00473698396518034,0.000359027896924573,7.5792508390073
omega_b03,0.944394702806575,0.0478801552070513,5.06993051366763
omega_b13,0.146673756444972,0.00947116026729095,6.45729713129989
omega_b06,0.659427702479161,0.0371780855190157,5.63793200971725
omega_b16,0.0799983800017215,0.00568135477054453,7.10183727523267
omega_b07,95.5806669496128,5.06593172309068,5.30016360501155
omega_b17,5.07455843490419,0.840188519342123,16.5568793840875
b_1,0.309233196364508,0.00824911516640818,2.66760336968627
a_2,0.0503639918877166,0.000803927426797739,1.59623452523391
a_3,0.684748197584511,0.0132229782428225,1.93107163910286
b_6,0.109787824753843,0.00268456390815075,2.44522916286014
b_7,0.225349248426243,nan,nan
