rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.30497190328366,-0.0195937457442759,-0.14045709904566,11.5534307141282,7.4025062391223,0.00712076387223118,3.13933308966922,0.00814051757457469,7.52983932995997,-0.118337372197517,6.98186348481027,-0.148989338039722,4.95362278784884,0.0980079445488802,263.75890225193,-5.24270575269586,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,-0.294230140140344,0.115522787639695,0.00478270918180182,0.918427545147717,0.0048670313649426,0.00360118716161588,-1.00882381315664,0.149845609324218,2.265895652476,-0.142082158955602,0.0176784055870929,-0.10039877369125,-0.237703473936283,0.165068258720902,-63.5529193265569,-0.293269413710364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.61231757092322,-0.167204660079681,-0.202757539912325,1.72909143999866,7.38533228348349,-0.00201680222514087,3.54713416151556,0.11738969290135,5.97597161475806,-0.0020023847229191,6.5653329146055,-0.106311477288836,5.13718672210642,-0.0192165788684316,456.743905357069,-4.41206623528772,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,2.01311552749921,-0.0320881266957108,-0.0575177316848637,-0.980958787877941,-0.0123069242738678,-0.00553637893575617,-0.601022741310304,0.259094784650993,0.712027937274084,-0.0257471714810043,-0.398852164617678,-0.0577209129403637,-0.0541395396787063,0.0478437353035906,129.432083778582,0.537370103697774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.45302515648111,-0.00406224007635803,-0.116139514527551,3.35510271363804,7.3625265014937,0.00788711285715621,2.68474405862734,0.164716188242507,6.85931647854461,0.101749450520586,7.41856928716017,-0.1565107875236,5.61806843978519,-0.177806749472555,382.286433199015,-4.66074035977054,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,0.853823113057108,0.131054293307613,0.0291002936999106,-0.318072494192893,-0.0351127062636634,0.00436753614654091,-1.46341284419852,0.306421279992151,1.59537280106064,0.0780046637625011,0.454384207936994,-0.107920223175128,0.426742178000066,-0.110746435300532,54.974611620528,0.288695979214962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.19070593618884,-0.108759429780819,-0.0864115995360327,2.50823684534167,7.50434529424173,0.000819646294973655,3.78783522358102,-0.231749727477235,4.94999038305235,0.00115516430622654,5.51813173116983,-0.0688968474120867,5.34209073454258,-0.0371153950993695,216.68336009139,-9.74002931449732,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,0.59150389276484,0.0263571036031515,0.0588282086914291,-0.608974824987676,0.106706086484373,-0.00269993041564165,-0.360321679244842,-0.0900446357275915,-0.313953294431625,-0.0225896224518586,-1.44605334805335,-0.0203062830636145,0.15076447275746,0.0299449190726528,-110.628461487097,-4.79059297551182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,5.56271415724718,0.0139238387868903,-0.110474635047339,6.01516023497554,7.47240349436711,0.0134413726066098,3.05366568545325,-0.0409912312521192,4.11117766437924,0.0632956050751085,5.63164423748289,-0.0965578292769336,5.86633706791958,-0.22431345153697,193.757870820498,-10.6842429942384,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,0.963512113823182,0.149040372170861,0.0347651731801225,0.265728109061793,0.0747642866097511,0.00992179589599448,-1.09449121737261,0.100713860497524,-1.15276601310473,0.0395508183170233,-1.33254084174028,-0.0479672649284615,0.675010806134454,-0.157253137364948,-133.553950757989,-5.73480665525293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.33235901937998,-0.247176670268396,-0.137540629839845,6.06995302695797,7.58149111042404,-0.00211721460423168,3.50724372648203,-0.297499781072424,5.30434074033748,0.00889755942874508,6.4335196534981,-0.228831160017036,5.49861880577651,-0.0286917239196486,178.736933445089,0.613160997187005,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,-0.26684302404402,-0.112060136884425,0.00769917838761636,0.274795987243083,0.183851902666682,-0.00563679131484698,-0.640913176343827,-0.155794689322781,0.0403970628535095,-0.0148472273293401,-0.530665425725083,-0.180240595668564,0.307292543991386,0.0383685902523736,-148.574888133398,5.5625973361725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.12980314903236,-0.213339341503188,-0.137083156693597,31.4501658368041,7.40864511013937,0.00329485250873177,3.66592014480273,-0.383006581265618,5.00130958056801,0.0822437035492002,6.02478697781662,-0.317651255875452,5.34446702083157,-0.0830660611735086,431.091958933344,-6.34884446977632,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,-2.46939889439164,-0.0782228081192171,0.00815665153386472,1.91984937692167,0.0110059023820073,-0.000224724201883533,-0.482236758023127,-0.241301489515974,-0.262634096915966,0.058498916791115,-0.939398101406556,-0.26906069152698,0.153140759046451,-0.0160057470014864,103.780137354857,-1.39940813079082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.35318377877554,-0.269566114795396,-0.112896339830957,17.7647918528839,7.41921933653319,0.00392366926944874,3.9103463311326,-0.403236065732652,5.36495488292111,0.0785945039517662,5.87729664046335,-0.309659785668002,5.56823256795036,-0.10414677727953,506.550209662165,-8.72987904232502,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,-2.24601826464846,-0.134449581411426,0.0323434683965045,1.34866363346648,0.0215801287758275,0.00040409255883343,-0.237810571693259,-0.261530973983009,0.101011205437143,0.054849717193681,-1.08688843875982,-0.261069221319529,0.376906306165241,-0.0370864631075081,179.238388083677,-3.78044270333953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.99178861790144,-0.19457647881072,-0.156476726166396,62.6085370539907,7.4300407341845,0.00389079539097379,3.17301487682152,-0.349581054138729,6.31998581065075,0.020176244279153,5.70710739121383,-0.299173610287652,5.49098968383804,-0.094896512428417,467.290159532186,-7.83854729335103,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,-2.60741342552256,-0.0594599454267496,-0.011236917938934,2.60834676423105,0.0324015264271384,0.000371218680358485,-0.975142026004337,-0.207875962389086,1.05604213316678,-0.00356854247893219,-1.25707768800935,-0.25058304593918,0.299663422052915,-0.0278361982563948,139.978337953699,-2.88911095436553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.34232890771121,-0.0725031457984109,-0.0866135474789444,7.98052274878888,7.38202896501561,0.00196839967753322,5.25228531864297,-0.342275743975948,8.20054794674736,-0.0475006674428573,7.74637092037366,-0.114763266579695,5.68498420451772,-0.0949207231961817,407.829029448595,-6.83046609619875,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,2.74312686428721,0.0626133875855598,0.0586262607485175,0.548449037442021,-0.0156102427417544,-0.00155117703308209,1.10412841581711,-0.200570652226305,2.93660426926338,-0.0712454542009424,0.782185841150485,-0.0661727022312225,0.493657942732596,-0.0278604090241595,80.5172078701077,-1.88102975721325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,6.07406233425614,-0.0466503721969653,-0.182263782799233,7.30589199460962,7.38583144156746,0.00171741531823752,4.83939560436928,-0.316423138918585,7.64358308587817,-0.00226549687489449,7.47178132018923,-0.105433310719845,5.39745295998148,-0.0958368070289514,440.89455035083,-9.7364333167947,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,1.47486029083214,0.0884661611870054,-0.0370239745717713,0.460126265914153,-0.0118077661899054,-0.00180216139237778,0.691238701543416,-0.174718047168941,2.3796394083942,-0.0260102836329797,0.507596240966052,-0.0568427463713727,0.20612669819636,-0.0287764928569292,113.582728772342,-4.7869969778092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,7.17542317900077,-0.0809720913095788,-0.123719245487761,5.5217252602394,7.39569830535905,0.00265180690693871,5.33191272124981,-0.323674593471058,8.04667143497574,-0.0170232828956329,7.47253137781783,-0.10545575214333,6.13433205980995,-0.120888212648244,359.091382194447,-5.46213881623448,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,2.57622113557677,0.0541444420743919,0.0215205627397012,0.180135479359929,-0.00194090239830746,-0.000867769803676593,1.18375581842395,-0.181969501721415,2.78272775749177,-0.0407680696537181,0.508346298594648,-0.0568651877948579,0.943005798024831,-0.0538278984762217,31.7795606159594,-0.512702477248981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.51292797381562,-0.0457320337606072,-0.192547389260286,11.4424296543537,7.34805657923786,0.00650706693261973,3.71703948047726,-0.212583381475145,7.63588072449144,0.0854968641630569,6.99758158220913,-0.14336345884387,4.83201077914038,-0.0677226888252542,353.648381960945,-7.77029683321383,0.0310628732208068,0.136562970129167,0.72427127931852,0.119255180964815,0.188666274773836,-9.42989077130007,0.692229835748265,-7.11045913784685e-07,5.16391629010378e-07,0.000223450098968878,-0.000464741365949717,-0.098918193542137,3.85313145501897e-09,-0.186537723770193,-6.62496076822567e-06,-2.36474444304455e-07,7.69220663294372e-08,-0.00089631774164796,-0.0862740696083844,0.0893844996233635,-0.0473075810328242,0.908773466534077,-0.0495826285194987,0.00298749022200443,-0.431117422348598,-0.0708782897255015,2.37193704700747,0.0617520774049717,0.0333965029859478,-0.0947728944953982,-0.359315482644739,-0.000662374653231962,26.3365603824573,-2.82086049422833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
