rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,6.05852585863939,-0.183838833021279,-0.16314672637976,3.30772627991723,7.46926898186732,0.0157185820083673,5.03226467012521,-0.103778917922867,5.29467032519364,-0.0836400500861613,547.866601008757,-2.7917955953348,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,1,7.75501612649083,-0.21550253630029,-0.127506330020054,1.19282445642438,7.4470572723217,0.0073058396076335,6.51082512486773,-0.335917867545054,5.43621643105508,-0.122441022897338,479.486350857569,-8.49188209827523,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,1,5.76365117290523,-0.108366251186853,-0.104421216514164,1.51454405207219,7.43642235472126,0.0136490829710136,5.24217152306448,-0.201434203967646,5.87482681324027,-0.178639190158147,475.210250934141,-3.1629450639673,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,2,6.86113799489226,-0.130932535521838,-0.125626738543058,2.84628222714591,7.43352165559058,-0.000437707965683917,4.4620373461639,-0.221765733744486,5.04725074607616,-0.196297105979593,66.6087421579139,0.740376977417454,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,2,4.39748247209043,-0.0260086813011878,-0.104023322757084,3.59686621439117,7.41189738569322,0.00173920324187319,4.65744100202909,-0.284724225607428,4.58851616605874,-0.152874739574659,67.8874727917496,1.39479188164883,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,2,6.44586001726479,-0.181749383906445,-0.114300002772849,1.78824591589059,7.39833911047279,0.00187972948711548,4.77111575701753,-0.25606017037295,5.52579462457601,-0.220750891753194,60.1909298991657,1.57687417429899,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,3,1.71879462341657,-0.181099779403224,-0.117498756851197,2.94835107614784,7.32980179352708,-0.00528216140396211,2.9761627144309,-0.376606804925176,5.1027346158736,-0.263418436859237,368.22882398699,4.60956343518336,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,3,1.69710995333135,-0.168369526164956,-0.140467303161773,6.04401611178727,7.33447197688803,-0.00616948563525985,4.16443911573353,-0.440366438516375,5.44519592346521,-0.280402380498208,351.383642544592,6.18543423488735,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,3,2.35931023045533,-0.123919767692834,-0.0771010618682237,6.52703354333389,7.33289487131942,-0.0061597409805185,3.40210414344163,-0.39492416858581,5.3308074578603,-0.272191892840286,391.902543381105,3.12469796516508,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,4,3.83839327711769,-0.227042406417493,-0.173025918776513,10.3544089738365,7.29533351370145,0.0043853547573476,3.969506474228,-0.129799278196697,5.83654903689439,-0.231885280459319,344.076462031572,-3.85449814054067,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,4,4.31331374128428,-0.124608114226484,-0.0492086117493374,2.20875304461724,7.3507830849461,0.00724506461108868,4.24264602550492,0.154847165346924,5.99288439534314,0.0206892607316874,395.092310110829,-2.98146923354427,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,4,4.88269569364667,-0.127122385279199,-0.0831781155615227,4.72699024018795,7.37814892525152,-0.00433399272856477,4.11468792111427,-0.226071113834372,5.76681987183438,-0.0331428852620274,451.106787577863,-3.6066852496111,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,5,6.22532962608626,-0.134361728726506,-0.0913392528860367,5.79690666539709,7.40481887076911,-0.00441541341617425,3.72474606434335,-0.189989653648541,5.17031123495977,0.136289718004083,313.84949112701,-9.89709935968527,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,5,5.08614266567396,-0.124454993926916,-0.149031733625469,12.2848427395727,7.415260370862,-0.00711802646398219,3.47399996819759,-0.139911477536935,5.30178903109808,0.134775949736863,292.516755067058,-11.7380595651784,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,5,5.09962135766347,-0.236606283063681,-0.161211586824989,1.12582615876586,7.41377196628844,-0.00685475729203657,3.60519221302485,-0.210975126000966,5.83718533953853,0.131669705266884,336.795253547866,-13.7232759384691,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,6,4.66789763638755,-0.17538761857394,-0.187661212686486,3.61110498000934,7.44800657691589,-0.00643719918122824,5.29639641324242,0.0477100841338732,4.83764573951813,-0.0301058617864783,351.345342119298,-5.05933034070669,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,6,4.42732128222432,-0.0816661007115375,-0.103867605867091,3.81877115296882,7.40831115082777,0.00526938305959404,5.67327461699638,-0.224146834150717,6.03990144156286,-0.0833056081789993,364.384585986794,-11.6480488094472,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,6,5.03957060217764,-0.0882310031553492,-0.106201966750579,14.1950139947645,7.40087583591413,0.00934780249505756,4.74879308528816,0.0118630835909081,5.44500275609709,-0.0976826738019909,296.722728009704,-6.22364528145702,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,7,5.27070732667024,-0.12057223078999,-0.120188784263,1.76117944452921,7.42057034802095,-0.00246484868939808,4.91773343535105,-0.0164026554377676,4.14618533706228,-0.205812168960157,360.010318987409,-7.60161143832002,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,7,4.42663996604687,-0.0899745062398458,-0.132002978257875,1.37939288297366,7.41541472527791,-0.00207171966915691,4.53330533719316,0.036494949562745,4.47852747765601,-0.221947131881403,293.550547671438,-5.47276896382406,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,7,5.5392271432023,-0.062986490213244,-0.237937509083274,0.829615561895394,7.3964152336611,-0.00192952584175286,5.19632862552121,-0.00665277549759006,4.21013025342182,-0.211552088420402,373.306188289487,-7.77966116046542,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,8,1.53849609241557,-0.0624766660445924,-0.10621583692607,7.02016475631388,7.38154946906302,0.00749462750058088,3.68884187910902,-0.424163164790168,6.00308052231273,-0.0511712675330821,400.208433643605,-11.6074388968613,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,8,1.41990154475068,-0.0138976751571182,-0.174010950318151,2.6405687803637,7.42954693600968,0.00141389223737161,3.10373271635461,-0.339637684678226,6.1378653898767,-0.0508341217668057,385.02703292404,-10.0294609839395,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,8,2.37180688064221,0.0524968526904066,-0.101031712333028,0.646464713216106,7.41303896520295,0.00447907592051266,3.47623488999491,-0.360423816926295,6.08992190962798,-0.00431988607174295,318.769142647858,-8.33418911611886,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,9,3.52354877291353,-0.0251879082971983,-0.122560753279771,5.52982842962443,7.35497590573485,0.00881738239799112,3.75584317932862,-0.02598432984009,4.29663372727862,-0.128259668432567,175.141580023806,-3.33641475935879,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,9,3.9660085852124,-0.178406473470145,-0.154188030595455,1.06553319311397,7.40252824741624,-0.00185938381940828,4.12554176526007,-0.0357927403581632,4.55210260345337,0.0407486408624158,221.773303131288,-18.0408479661859,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,9,4.8811183946125,-0.171574356560931,-0.0883388523560021,1.46117603646086,7.37952701518625,0.00480783286109282,4.02701581621139,-0.430598152007141,4.65866403171214,-0.0109194436407308,166.059409734436,-5.3386851648439,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,10,4.72964849405261,-0.0213934200808167,-0.135340451434792,17.0547417952497,7.36705495975006,0.00134979503513698,2.53188819535413,-0.252722282007186,5.59012760571512,0.00838159386915499,340.071752176781,-4.29895530387378,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,10,8.45106339389371,-0.14369243763051,-0.168180192869776,28.704330135124,7.39763827857024,0.0011363951849618,3.40889490392425,-0.234132875714072,5.8356859531329,-0.0865203688899311,205.129361662869,-1.42081026002177,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,10,8.64200588669278,-0.148474316413119,-0.164982446014245,42.9730661827722,7.36900573034858,0.00688527069587659,3.06790295732537,-0.417376282913859,5.59237906858958,0.0212350185187834,263.993955774023,-9.44213002935516,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,11,4.11939252935701,-0.137610329428829,-0.0871172188357405,5.78031666184259,7.39959044332855,0.00208512962839547,4.36641037006156,-0.141182998692317,4.89036824312534,0.0960905364719328,409.899306595178,-3.73969531015488,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,11,3.71277264007378,-0.27993836745876,-0.180875981411272,7.96223317405349,7.35852806339235,0.011361678160954,4.81036158224016,-0.0799839675491198,5.1315214899218,0.0585563979765156,390.272812262706,-0.0738460026471568,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,11,2.90495124798023,-0.296465840014202,-0.0532254010831861,41.0389546979555,7.40076642000621,0.000280784295997247,5.26152941542096,-0.010175676697197,5.92646212777197,-0.0906274548218706,416.044308421588,-0.414464782557276,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,12,7.15719706309676,-0.121882792625137,-0.125284008257673,3.48217891046091,7.28682278296038,0.0098501386949116,3.39549516477832,-0.202796291227706,6.47732847978223,-0.0120501349492175,406.729073452196,-18.7760705258299,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,12,6.53609329810393,-0.0806613889340631,-0.12930397655474,1.44473610827096,7.33132769036747,0.00820495978301743,2.31856093135009,-0.150038611127727,6.66250554573071,0.00946038992530344,342.879509506512,-12.7302739505595,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,12,6.92672138631218,-0.164583989066899,-0.147733382318367,6.00222342707824,7.3478853314276,0.00161872701469556,3.55415875227585,-0.234275492252064,6.26755390583136,0.0534981107366791,355.585914722158,-13.950583681311,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,13,5.82528521812142,-0.0550171194546943,-0.126576986561216,1.61943294145991,7.47059236661639,0.0123627938410203,3.88267765506268,-0.105504910232692,5.14957408393741,-0.0911386112269917,285.922060620808,-6.53814179085781,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,13,7.32692801334777,-0.0222332828147917,-0.0867459993996241,1.77076185027574,7.45351517043931,-0.00246894125049527,4.12134906982343,-0.243231548996213,4.35173936278589,-0.232044146461389,466.374060194653,-14.6271502459347,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,13,5.05955898626238,0.0826039950964039,-0.0864842329336534,1.90570010371548,7.47691176689905,-1.06101017442199e-05,5.60278444761006,-0.110258722083979,4.03525712344597,-0.187233859381684,287.059376471243,-8.66582343698024,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,14,0.79268478798823,-0.103988679169475,-0.141771778883112,3.32815730426069,7.41115240717805,-0.0070361965350255,3.32357249626327,-0.233933984326963,4.681493018263,-0.0889463224251595,341.552545904681,-9.16667236574799,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,14,0.550444428281202,-0.0936973598370287,-0.122897621382291,17.0367321086305,7.38100200825061,-0.00161510430716594,2.83974619138107,-0.0625621480994259,4.95771974010549,-0.0981456062334344,290.516774358254,-3.56118911561664,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,14,0.481596927791291,0.0380530904491077,-0.131231339405759,2.17682259954078,7.43296235266693,-0.000970635927599856,3.54058487596302,-0.266467806477451,4.76232169260124,0.0206598672927699,258.090630427329,-0.40629561222061,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,15,4.2398290644325,-0.0454193921479652,-0.118915319621911,1.48826642041416,7.40770557381503,0.00404126565356425,4.5695942984405,-0.362791046067493,6.22239183630239,-0.118740206490698,264.904415244896,-10.520780236148,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,15,4.30737766913937,-0.12149986785533,-0.135866282321247,1.75849916733774,7.42624021014238,-0.0007713056585097,4.46208592163608,-0.343590272758633,5.54574214704047,0.00726006017931578,340.12529520634,-11.2926262311862,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
3,15,5.27038412799256,-0.161166574805693,-0.0787400224348705,8.55338678920211,7.41603378582847,0.00238070425764562,4.45724311767021,-0.351877734298546,5.55625678933717,-0.00399100329407367,230.091334801027,-2.09955794069321,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
1,16,3.92677617440186,-0.0647858046869074,-0.0907014700857647,1.95345902611484,7.40266366588413,0.00245741057523485,4.615905521955,-0.150060163062443,4.94686588207734,0.0123452815384634,402.2748670832,-11.1673653657875,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
2,16,4.04664679878369,-0.0920512295335891,-0.0381356920949471,4.92520681670679,7.42544994602771,-0.000402708134928046,4.94138274073903,-0.179524402171125,5.23133278532474,-0.0934778522093263,366.811341131125,-5.23987247132756,0.0329231044400234,0.0963172868348343,0.76979332037396,0.114155309039818,0.149955433524731,-12.9617452172369,0.730904110065394,-1.08432525297778e-05,-1.33256297069371e-05,-0.134458641946254,5.19023004012579,-0.143972430798144,-0.00100847153358854,2.21674980528294e-07
