rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
1,20,0.681583917267485,-0.133535526603042,0.1012698386982,0.118459225215686,0.110616089640167,-0.203639426579683,0,0,0,0,0,0,0,0
2,20,2.86596524515027,-0.169399260338756,-0.0122134181932951,1.36647878301749,-0.0301163278586412,-0.231885996731039,0,0,0,0,0,0,0,0
3,20,2.3115733829094,-0.173003138766162,-0.0412324673300682,1.10993686899444,-0.289698376754771,-0.275539029131433,0,0,0,0,0,0,0,0
1,21,1.86617727469974,0.032367337347444,-0.0959585228319424,-1.19388673690692,-0.518956179439397,-0.126807890542013,0,0,0,0,0,0,0,0
2,21,3.16199931601649,0.0537348979663267,0.0638394234535448,-1.05862918896436,-0.912338194948568,-0.10171366499833,0,0,0,0,0,0,0,0
3,21,1.6991097774693,0.0634465915201484,-0.0633838293046755,-0.0766856647760354,-0.987163571191164,-0.116267589081143,0,0,0,0,0,0,0,0
1,22,2.56239188711534,-0.0666037608719152,-0.0427956725943277,0.534376992049423,-0.152872479170658,0.436988930782261,0,0,0,0,0,0,0,0
2,22,2.94682420487013,0.00954125159854542,0.0576905501902866,0.21266266972188,-0.220343162323332,0.434142465856563,0,0,0,0,0,0,0,0
3,22,1.33412750352749,0.0675891284549898,-0.0792494790333797,-0.245051708046517,-1.24412192164272,0.505927980873619,0,0,0,0,0,0,0,0
1,23,0.626085248522803,0.0156045383960146,-0.0348505511797095,0.417732320373309,0.607154083166755,0.122493214634609,0,0,0,0,0,0,0,0
2,23,-2.60150392821495,0.0565401586883846,0.0151610708282941,-0.293771349896036,0.549617476679738,-0.174301733457493,0,0,0,0,0,0,0,0
3,23,2.85259141484164,0.110938959846866,0.11325923867397,-0.734574843751974,-0.198830409402578,0.0982200710380084,0,0,0,0,0,0,0,0
1,24,-2.3239636656376,0.0369114874059051,0.102685702195706,2.13616988207736,-0.359971594686359,-0.101528027592272,0,0,0,0,0,0,0,0
2,24,-3.41268678942337,-0.0215004922862744,0.0947472475389614,0.935527829320278,-0.322191201095294,0.00711608254360002,0,0,0,0,0,0,0,0
3,24,-3.82614895500707,-0.0413254981521732,0.0841338639176432,0.818902486063279,0.502220419592245,-0.041390166339429,0,0,0,0,0,0,0,0
1,25,-1.41094241381925,0.115856172273707,-0.0925699720643239,0.0378304316009164,0.623351703082154,-0.0590885806776102,0,0,0,0,0,0,0,0
2,25,-0.592217920338229,-0.020059211544144,-0.0565495465036489,-1.24486871819762e-05,0.173296550754248,-0.114975814128291,0,0,0,0,0,0,0,0
3,25,-2.16468603682871,0.00747647076231749,-0.00651329133367962,-1.38038327497006,1.02101338625807,-0.398778036728462,0,0,0,0,0,0,0,0
1,26,2.80604250036551,-0.0838737297989144,0.0169043450701291,1.34827572181385,0.707864462413678,0.0290566734942919,0,0,0,0,0,0,0,0
2,26,1.22588022062931,-0.173672804341534,0.0294802500134102,-0.767144164002922,0.636446020935701,0.0457682599142924,0,0,0,0,0,0,0,0
3,26,3.22826256765139,-0.108200937335675,0.0385045944901987,0.860866593009536,0.958341745061625,0.00540582031987832,0,0,0,0,0,0,0,0
1,27,1.31974720506733,-0.106337432847148,-0.0013111767058146,-0.312130853681705,-0.138525886841547,-0.128777213700864,0,0,0,0,0,0,0,0
2,27,1.29558701229213,-0.137775337863612,0.0310229150363005,0.0642356581548336,-0.481884014121408,-0.112537721858146,0,0,0,0,0,0,0,0
3,27,2.89626902037672,-0.0775516875144416,0.0716488063737979,0.475250573568975,-0.442313568452266,-0.111109084511158,0,0,0,0,0,0,0,0
1,28,-0.309126069809215,-0.048482462501577,-0.114815957327918,-0.702265840432514,-0.245882003823258,0.00419980007942888,0,0,0,0,0,0,0,0
2,28,0.290084511435776,0.0978889961781019,-0.121397522560129,0.30650926930366,1.07364664340458,0.0066064363619871,0,0,0,0,0,0,0,0
3,28,-0.208831314941188,0.164466262111597,-0.0291988298465838,0.168349336486702,1.55591256745561,-0.284449668824617,0,0,0,0,0,0,0,0
1,29,0.0385317562649341,-0.0139122770331941,-0.0187985259120594,-0.314068156263013,0.29223565727608,-0.185555281699752,0,0,0,0,0,0,0,0
2,29,0.228755330451507,0.103510057812467,0.0866838189781217,-0.320401629103817,-0.498732951877516,0.0927707012108556,0,0,0,0,0,0,0,0
3,29,1.57357988940527,0.0770034388107041,0.00686794701495141,2.06454448860829,-0.0451557575757828,-0.0580368186375249,0,0,0,0,0,0,0,0
1,30,-0.692584684630521,-0.156023841094279,0.0547533128976216,-1.12787515563466,-0.21253726306263,0.101877490447842,0,0,0,0,0,0,0,0
2,30,-1.89285347611887,0.116100684939715,0.116762110087823,-1.38953320029821,-0.665607598095542,0.110511952700255,0,0,0,0,0,0,0,0
3,30,-1.62803552795795,-0.0990016115816338,-0.0629954319400738,-2.06661207358268,-0.61626035562201,0.116586023042967,0,0,0,0,0,0,0,0
1,31,-3.10781988278143,-0.230502345733228,-0.0718754608709474,0.0233354504488912,2.27963931836642,0.113369313251682,0,0,0,0,0,0,0,0
2,31,-3.57846069777996,0.00160520958276208,0.0604949710017169,-0.0349351487274905,1.52145094092614,0.216796256029436,0,0,0,0,0,0,0,0
3,31,-3.06726037312011,-0.0246921241246398,0.0492027164725531,0.543382619979493,1.45030224831857,0.214235432419831,0,0,0,0,0,0,0,0
1,32,-1.20371665729658,-0.0885101690580691,0.0364256981762003,1.10728149145042,0.945045747049461,0.297625891646734,0,0,0,0,0,0,0,0
2,32,-0.579948457157847,0.145186280294852,-0.0156440372102075,0.834473551125437,-0.101116902090881,-0.0463671517047322,0,0,0,0,0,0,0,0
3,32,-1.02755585224997,-0.0590310371349702,0.00429819328411715,1.26918051894765,0.817583766188746,0.174718672337282,0,0,0,0,0,0,0,0
1,33,4.35394211657083,0.0895361766332635,-0.0113348077937018,0.349132606317289,0.519586755931409,0.191884004998323,0,0,0,0,0,0,0,0
2,33,2.57122832271729,-0.125167495626336,0.0311584453188113,0.106965781527774,0.831505881483591,-0.0603201590207443,0,0,0,0,0,0,0,0
3,33,3.54321803301584,0.00551572166428169,0.0559783782753537,-0.366815564201921,0.243241377748591,0.111337846837202,0,0,0,0,0,0,0,0
1,34,-3.50188567675038,-0.00174001011730043,-0.00301502098036155,1.08792268239621,-1.22433077476203,-0.238532315892217,0,0,0,0,0,0,0,0
2,34,-1.66205573884822,0.0405785292508274,-0.0289363076833092,0.610469402027531,-1.22830185482536,-0.052516352045221,0,0,0,0,0,0,0,0
3,34,-3.96065746380948,-0.0102713922631982,0.0515288500969017,-0.420766265186377,-0.724608833564404,0.323571873390148,0,0,0,0,0,0,0,0
1,35,4.57156287462796,-0.124506127888602,-0.0224913744344683,0.59971009434184,0.0676007784131079,-0.174420206604808,0,0,0,0,0,0,0,0
2,35,1.83990085816549,0.0585300734200193,0.0187135207112628,1.12201880922614,0.205819744353127,-0.176819239151209,0,0,0,0,0,0,0,0
3,35,2.45368819660783,0.026601922416233,-0.0279046746441946,0.417864404573867,-0.0488359367672038,-0.185452321759781,0,0,0,0,0,0,0,0
1,36,-0.835757895249131,0.0377851625435333,0.0275919747533929,1.30257126308809,-1.96706684214491,0.212114195128684,0,0,0,0,0,0,0,0
2,36,1.10838777751564,-0.151609719166512,-0.0562299206256962,-0.114928149530653,-0.970673057320028,0.0422614162835475,0,0,0,0,0,0,0,0
3,36,-0.235850906834885,0.0118485936990138,-0.00819298942040358,0.237479021420561,-0.712772290059029,-0.0305476930645074,0,0,0,0,0,0,0,0
1,37,0.902077697542266,-0.353839996789128,0.0302237393605221,0.282668892076039,-0.663411542374005,0.12362293929081,0,0,0,0,0,0,0,0
2,37,1.70380522806791,-0.0919869300246743,0.125233945770168,0.335754139875609,-1.14905398944246,0.211491783750878,0,0,0,0,0,0,0,0
3,37,-0.611022589540167,-0.0921183228127112,-0.00518658181388881,-0.177441405303096,-0.907116083745809,0.0608207183954113,0,0,0,0,0,0,0,0
1,38,-4.45201122742624,-0.0673170294153562,0.0397834058309635,0.252586107727856,-1.39299580583644,-0.00832574385026555,0,0,0,0,0,0,0,0
2,38,-4.44915422497576,-0.0960422826363418,0.0320194768789479,0.18210971455332,-1.042313375888,-0.109615545228498,0,0,0,0,0,0,0,0
3,38,-4.41898088478241,-0.215068392341684,0.069635017063182,-0.404189146927732,-1.51490692819431,-0.00636369439002427,0,0,0,0,0,0,0,0
1,39,-0.0987382228102831,-0.00468040798630764,-0.0309297238193383,-0.106028610697464,-0.671823479253243,0.0395325743509568,0,0,0,0,0,0,0,0
2,39,0.763821015820311,-0.128682351132115,-0.00775573752961736,-0.143960930038575,-0.904681872384355,0.0289568247019115,0,0,0,0,0,0,0,0
3,39,3.36977565305817,-0.078324782810468,0.081151935100826,-0.378895572027348,-0.655600792681565,0.0152137725135744,0,0,0,0,0,0,0,0
1,40,-1.17017333120468,-0.0928632992167327,0.0588046244411433,1.1318643460949,1.02978858501606,-0.03403116825185,0,0,0,0,0,0,0,0
2,40,-1.31921116198612,-0.109086794076017,0.062831918319686,0.976382330143529,0.389840125523043,0.15882047585064,0,0,0,0,0,0,0,0
3,40,-2.3502361970726,-0.048733629330029,0.0801093147280657,0.770611650644629,0.372439000775974,0.0366610700420802,0,0,0,0,0,0,0,0
1,41,1.7174033736679,0.0494481926145486,-0.0579632120435756,1.5718289520871,-0.00878496450668198,-0.10249585773465,0,0,0,0,0,0,0,0
2,41,1.07061967506877,0.130465468153034,-0.0706400688733688,1.1432300897224,-0.0640467126708284,0.111102685396461,0,0,0,0,0,0,0,0
3,41,6.15684871283949,-0.0979100813140367,-0.0975434794537886,-0.244138050127683,0.449504807439682,-0.161353907835969,0,0,0,0,0,0,0,0
1,42,-2.98786118713183,-0.0652847219918725,0.0284341952884815,-0.631419728510278,0.0652349798722112,-0.222864878697055,0,0,0,0,0,0,0,0
2,42,-3.43144071130362,0.0726321272853917,0.10911377205503,-1.63065290324287,-1.3266025950664,0.0631320334130641,0,0,0,0,0,0,0,0
3,42,-3.94065275692342,0.0257952118213278,-0.0451713030800885,-0.292864466450074,-0.51720120085549,0.00306033499048866,0,0,0,0,0,0,0,0
1,43,-0.948831336892948,0.0891760803073939,-0.0515282592891492,-0.308879375060002,1.13478558450024,-0.24788405931268,0,0,0,0,0,0,0,0
2,43,-0.305257210935274,-0.0124787946351623,-0.0267330054418367,0.609985898625052,0.837431404423154,-0.120155674871229,0,0,0,0,0,0,0,0
3,43,-1.43022667362947,0.099849870894431,0.0105856912011253,0.838275023700447,1.35916293182773,-0.267543583826399,0,0,0,0,0,0,0,0
1,44,1.55443659586925,-0.0806973588699782,-0.0539571038321709,0.218115269912754,0.104847540198813,0.0316328423958799,0,0,0,0,0,0,0,0
2,44,0.794986085982416,0.0697590182780488,-0.0420826209555185,-0.40350642369271,0.189369613540978,-0.12002496693537,0,0,0,0,0,0,0,0
3,44,-0.21666665461864,0.0774626336251463,-0.0510096044063825,-0.588631221190735,1.03217164337855,-0.0666265148022599,0,0,0,0,0,0,0,0
1,45,-0.0589680417860725,0.0300462317191371,0.0196466229109691,-0.851762454706539,0.202701074063091,-0.0204962138040714,0,0,0,0,0,0,0,0
2,45,-1.1557480334855,0.0469439297219261,-0.0567900017568691,-0.606457017663626,0.451219871191483,-0.000903947115906106,0,0,0,0,0,0,0,0
3,45,-0.8712330107495,0.0526958955628466,0.0314704601810436,0.50175529796448,0.503153171212185,-0.0182872106982514,0,0,0,0,0,0,0,0
1,46,-2.38280922391256,0.0371539260549446,-0.0283258768830799,-0.0311080271886213,-0.588358749078175,0.0227260475114192,0,0,0,0,0,0,0,0
2,46,-0.317042126433801,-0.0206764610221044,-0.0588710643424311,-0.569111162122052,-2.03505518193543,-0.102072658381458,0,0,0,0,0,0,0,0
3,46,-3.29245105179189,-0.0485216049297902,-0.023924544491097,0.0779615439938035,-0.80461301805378,0.0423913935376229,0,0,0,0,0,0,0,0
1,47,2.48493378418506,0.00591848289551614,0.0365743661176289,-0.459933265933711,-0.404093495260842,0.0726320201687994,0,0,0,0,0,0,0,0
2,47,1.57396984656768,0.0517485792245733,-0.165017310812011,-0.421681697847134,-0.501779645384061,0.0842380249631616,0,0,0,0,0,0,0,0
3,47,2.71486086405625,-0.149392323195623,-0.0651181810469669,0.852257970471858,-0.0867664921714297,0.0305945057230692,0,0,0,0,0,0,0,0
1,48,-2.52323940035691,0.096830715092933,0.165038043509314,-0.320499348973562,-2.06922823532848,-0.315992559232763,0,0,0,0,0,0,0,0
2,48,-1.95129042922067,-0.23034536470267,-0.0043172931785937,-0.224686490055702,-1.58058771438432,-0.21696897813339,0,0,0,0,0,0,0,0
3,48,-2.24339742372061,-0.0810384360792757,0.113394543045597,-0.765850513775717,-2.20091196495561,-0.15101015052455,0,0,0,0,0,0,0,0
1,49,-2.66667921763415,0.0831274920215748,0.105687106432805,0.870280904434966,-1.30973811360096,0.00672668620247688,0,0,0,0,0,0,0,0
2,49,-0.740532550040594,-0.0279873769810067,0.0716282104631003,0.451338086514692,-0.376078313590068,-0.0437416348093122,0,0,0,0,0,0,0,0
3,49,-2.66891266696678,0.0159043883475424,0.0799148157582247,-0.102080718037967,-0.430542970119269,0.105148987547083,0,0,0,0,0,0,0,0
1,50,-2.09065494699478,-0.168029465180136,0.0193751599396668,0.984533785090752,0.287157934571123,0.0793745263610309,0,0,0,0,0,0,0,0
2,50,-1.992243626088,-0.0703050290130477,0.0206203788692002,1.67675224611128,-0.379521804364457,0.467236965823081,0,0,0,0,0,0,0,0
3,50,-1.05411863199701,-0.156640099523672,0.14386778601372,0.596177732668302,-1.08180288079455,0.426821922169787,0,0,0,0,0,0,0,0
1,51,-0.565730994233212,0.140103947230257,0.00219451811961077,-0.0976987559731346,-0.646475977847228,-0.098291345692577,0,0,0,0,0,0,0,0
2,51,-0.968856726369294,0.131640191668828,0.0324015283110343,0.340026438040133,-0.385832026233076,-0.114147085098346,0,0,0,0,0,0,0,0
3,51,-0.0232301372292198,0.127588235506741,0.0630512357790752,-0.0181617022373222,-0.19544436350885,-0.116113726128781,0,0,0,0,0,0,0,0
1,52,0.360146414458169,-0.0735133899016025,-0.143702286679042,0.408941102127063,0.293954783650757,-0.244350741440918,0,0,0,0,0,0,0,0
2,52,0.420458108604811,-0.140585958195944,-0.000945863770424771,-1.40832887746771,-0.304371107282281,-0.213219835984425,0,0,0,0,0,0,0,0
3,52,0.663689546502631,-0.0360308378483779,-0.0171156652244459,0.743303040660038,-0.0652174704706265,-0.216543273434932,0,0,0,0,0,0,0,0
1,53,-0.106290773944933,-0.186739508573264,-0.011931685459401,0.616633184191112,-1.13376239094774,0.261994334086849,0,0,0,0,0,0,0,0
2,53,0.0794209213386594,-0.0972732006482052,-0.0313812423051794,1.79458623897015,-1.56709932042045,0.432921887455579,0,0,0,0,0,0,0,0
3,53,1.71385601075907,-0.222942592086514,0.00638098096446471,1.04989187559823,-0.760800553599467,0.157704562734055,0,0,0,0,0,0,0,0
1,54,-3.75059907480016,-0.0813729661674049,-0.0375953614892309,0.604512424825721,-1.09276622682376,-0.0422148927872203,0,0,0,0,0,0,0,0
2,54,-4.3331986941583,-0.0148345468543,-0.01216069484079,-0.0618103264849807,-0.535944061037359,-0.066683740507885,0,0,0,0,0,0,0,0
3,54,-3.9530845699908,-0.0665185925794369,-0.0161253270947503,-0.0558664642221351,-1.00754218059598,0.0493673411987568,0,0,0,0,0,0,0,0
1,55,-3.19833964234871,-0.00225093238047053,-0.00514521947533333,0.211374668469655,0.310370644241421,-0.126193233192892,0,0,0,0,0,0,0,0
2,55,-2.62866078263948,-0.036421107790092,-0.0603287098700401,-0.452787830724748,-0.0556940037351596,-0.128420965613809,0,0,0,0,0,0,0,0
3,55,-2.07860380662127,-0.00784993228747896,0.0508838705756708,-0.828891828865839,0.201336264992602,-0.0504480909228023,0,0,0,0,0,0,0,0
1,56,2.85737764172014,-0.0190194028249543,-0.0967098631181369,0.846000715361008,0.391083543833653,0.459837276415842,0,0,0,0,0,0,0,0
2,56,3.26254151557053,0.0740874430211751,0.0121288348474388,-0.273029780582803,1.22944439137054,0.437507918883043,0,0,0,0,0,0,0,0
3,56,3.91767923856682,0.0794792276749963,0.0654867409221168,-0.291478902368398,1.59409068579816,0.403872341581462,0,0,0,0,0,0,0,0
1,57,-2.52272739596927,0.0404070119410209,0.14515819196658,-0.619002369525171,0.0365516773469903,-0.0934176438074192,0,0,0,0,0,0,0,0
2,57,-2.85854135020069,-0.146111805719625,-0.0533789363329047,-0.859268658165544,0.439301220781568,0.0578774322073032,0,0,0,0,0,0,0,0
3,57,-3.01380455868529,-0.0279420838224558,-0.0465569449837568,0.915915732139644,-0.248472513686387,-0.0231908525235676,0,0,0,0,0,0,0,0
1,58,1.22408122346022,-0.0733491870799194,-0.00608614434356947,-0.446595411852405,-0.596381561750322,0.0122426933258464,0,0,0,0,0,0,0,0
2,58,-0.22576878872517,0.161816871069179,0.0803334332704598,-0.203653043678011,-0.98103003299803,0.0330907764573635,0,0,0,0,0,0,0,0
3,58,0.662508126952012,0.0785887405531024,-0.104310151649483,-1.92597573979203,0.647623047424498,-0.311740770721815,0,0,0,0,0,0,0,0
1,59,-0.106121345426868,0.0294230253796641,0.0137949351537934,-1.19963394927771,0.70015220747488,0.0987995605435297,0,0,0,0,0,0,0,0
2,59,1.44248278784262,0.207064890568558,-0.0402731778972067,-1.34289367365049,0.828250884468598,0.0568530306996697,0,0,0,0,0,0,0,0
3,59,1.08368049511428,-0.0156491873060507,0.00184660952736329,-0.970168105599963,0.712565508648926,0.0601522068637337,0,0,0,0,0,0,0,0
1,60,-0.558946616422435,-0.0173255791311076,-0.0458719459225311,0.945400005703775,-1.42550537219782,-0.0239232947804465,0,0,0,0,0,0,0,0
2,60,1.50686486950429,-0.156496370681062,0.0308343627955432,-0.116578633272705,-1.01259224267437,-0.067856684474518,0,0,0,0,0,0,0,0
3,60,0.460413642001392,-0.16579578857983,0.0428589812035192,-0.657839396396292,-0.579171122290502,-0.136686893520368,0,0,0,0,0,0,0,0
1,61,3.13408471882642,-0.0477948891644112,-0.140120057731936,0.715750442121728,0.12470336284523,-0.40011100286641,0,0,0,0,0,0,0,0
2,61,3.89585488705717,-0.0151083657395262,-0.0164263040872633,0.508566609660291,-0.145297363801081,0.0506745022459339,0,0,0,0,0,0,0,0
3,61,3.27561663137395,0.0618491018427517,-0.0258355984821113,0.0372780500270129,-0.735866168053399,-0.222517894425821,0,0,0,0,0,0,0,0
1,62,2.50715275857504,-0.106342752157422,-0.111159105876036,-0.97297521525506,-1.11629153454558,-0.0589595846996779,0,0,0,0,0,0,0,0
2,62,1.72103903101839,0.0853247979720594,0.12113391747164,-0.00580013186538708,-0.63486713177955,-0.0129948418579119,0,0,0,0,0,0,0,0
3,62,2.98876394851902,-0.0364657984014051,-0.0522848289225476,0.0724808421522991,-0.9068643671468,-0.0368287156122704,0,0,0,0,0,0,0,0
1,63,1.84857886754661,0.0329082218311697,-0.0879231027410602,-1.60627028442699,-1.37871092482088,-0.0538972502885409,0,0,0,0,0,0,0,0
2,63,-0.606274197423562,0.0373703809373397,0.0289729445745292,0.024440608144312,-0.651717102567507,0.00618983908997103,0,0,0,0,0,0,0,0
