rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,5.54520409238943,-0.0929908960406028,-0.138711767107794,9.82776064229816,4.51859706388914,-0.187093139635448,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,1,5.43814049286993,0.0569437849012085,-0.120482833159372,5.54007931340898,4.96165688709969,0.0310500430492624,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,1,7.71767512483916,-0.19229763694123,-0.16747955209009,9.38851138204931,6.11015590710517,-0.408997691402621,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,2,3.70428023746476,-0.0457393362275197,-0.106098548337648,10.8213391376846,4.320629308104,-0.414296547394512,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,2,8.10583794253305,-0.216059726990802,-0.106623494488254,4.67218611158132,3.8847760821361,-0.201762597086025,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,2,1.11143464696839,-0.106881252006157,-0.0868322899720363,8.01189616873771,4.76128363970381,-0.154029852039683,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,3,7.0884180857734,-0.139465245723087,-0.115215956365677,3.35247716319511,2.86138684606907,0.211517315954722,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,3,7.04480880734908,-0.0619538169383748,-0.143803944018094,4.30525659600861,3.37420198726851,-0.142787033468441,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,3,6.7196963556234,-0.1244203688072,-0.12298671739907,5.31789714143274,3.89516603425746,-0.224200013378157,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,4,6.78990662485898,-0.179772200532752,-0.066285501138741,17.1764933939627,1.64125326938702,-0.0790965750190458,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,4,6.98903604117058,-0.189531663829806,-0.0505136642847881,14.3132414740763,2.09951209805704,-0.146272962036415,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,4,5.27710920081317,-0.181473917833633,-0.0610329509805142,12.393823408109,1.57996118044435,-0.0735928663905319,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,5,4.04795723522283,-0.0519135809137626,-0.148282796339537,15.9135452747661,4.22484896923422,0.0478549299618935,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,5,3.30618248772709,0.0354068068717211,-0.127793276167813,14.7464542689787,4.75056103517241,-0.0825450862128462,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,5,5.64353376860738,-0.115497662064487,-0.228269392393098,34.4516784040473,4.30960977866264,-0.10599921087819,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,6,5.23299521008047,-0.0606537038860542,-0.0220826070323666,3.72998466724608,3.33066906204253,-0.107068672535068,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,6,0.808521226028753,-0.0841313371728019,-0.202957311292935,9.59785028744423,3.49638529870042,-0.112713157332036,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,6,4.0485028443622,-0.155816695515122,-0.169074661038907,19.0383584567263,2.95710656175752,-0.188149016701409,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,7,5.24847775840159,-0.119546771228703,-0.0907531786040109,10.111405548242,2.77076714264592,-0.124873314225001,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,7,5.12922891940001,-0.181345119640307,-0.0650775874722328,3.86297014925703,2.9848869955739,-0.133222744091403,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,7,4.81208533584698,-0.205699684978182,-0.130985568065706,2.4355316625114,2.61525684684695,-0.100722895345711,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,8,4.51563266952007,-0.313584581386514,-0.116875179854067,8.24467241426634,3.7173809638641,-0.0102625308267255,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,8,2.97125229562442,-0.233217582604825,-0.193163349183261,14.8172906550866,3.3854303420707,0.077290317516464,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,8,2.84665420532971,-0.192010175786683,-0.047432757183541,3.29227001625311,3.96351944972206,-0.01504536907527,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,9,5.60895347301492,-0.223143386637077,-0.125237310373218,4.7225759708876,4.63312645636521,-0.00259166729184706,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,9,4.98207700259148,-0.0600204709046389,-0.057126340033146,4.30283103799293,3.90983569590195,-0.161116371310637,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,9,5.97550774282826,-0.20042235059994,-0.0254419927416534,2.36970404021743,3.94523910261839,-0.0624622111463919,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,10,5.83685253684724,-0.0933418673124154,-0.271231054206907,3.8974025982698,3.44650212292463,0.0174973300585074,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,10,6.25311917855176,-0.217133302372888,-0.193005961306145,1.99709285822139,3.26955638472118,0.0323120216702038,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,10,6.38040985343705,-0.139975590777113,-0.135402594689434,6.15290097633424,2.76426419232568,0.0590783379886818,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,11,2.4866092932095,-0.204257107849947,-0.14215347940542,1.70627459806753,4.35856451365,-0.374241021483455,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,11,2.32738417956695,-0.158107474843726,-0.120527153029571,3.74420059882488,4.19313495360973,-0.44529762457861,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,11,1.63186620291096,-0.0926385058430933,-0.161471190714457,6.01188458990314,4.79343675089049,-0.415086404748924,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,12,6.26416419427721,-0.162656834703622,-0.132260647367232,9.32812054104041,3.90097678968679,-0.470452040886122,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,12,4.49283251249508,-0.150140997952891,-0.104034434327845,5.43623364860645,4.37636145952424,-0.129235191691101,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,12,5.01585932090391,-0.14559111820821,-0.169400229576709,3.03186728643307,4.23947592016679,0.0421094216916996,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,13,5.3170435008006,-0.148273034166888,-0.0178519124723605,4.18754656818411,3.85162727352985,-0.203395527229127,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,13,3.61365244716247,-0.0886704328566753,-0.0349260152142131,3.43924445850184,3.88295189226399,-0.234977588378988,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,13,6.32429451960175,-0.265074269231346,0.0117948335482982,3.21611795275598,4.91351051676975,-0.283967069101933,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,14,5.818199111026,-0.121534471296526,-0.125272118552587,7.17777104617292,4.52976002751747,-0.292249277213586,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,14,4.98734277588262,-0.136012709948612,-0.291652148478271,8.8592365498837,5.20001735368586,-0.322331641966809,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,14,5.7221507771374,-0.0870307509427785,-0.21496651730303,2.79174138274682,5.15311263725356,-0.327517412749301,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,15,1.80149254251298,-0.273700059400079,-0.225888235176182,14.5007797233232,4.3766144015461,-0.580571981519002,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,15,2.05940500446646,-0.0184255443963228,-0.253409384129816,2.36259577856577,4.96717718968163,0.0653392264586431,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
3,15,1.83820481513183,-0.0773389099290978,-0.217486402083329,9.59032164758101,5.9493310822356,0.0458382305811897,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
1,16,5.66237681957897,-0.289655801239495,-0.0854058568706817,9.88145878357257,4.60065441459846,-0.14935113403159,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
2,16,5.0323404641375,-0.211144508413616,-0.0546495279951553,10.946275259967,4.59108324069412,-0.409880375843621,0.0709487579589483,0.163415764054886,0.70387662498991,0.122369885734879,0.12402686943404,0.53152472984486,-0.139161941598109,-0.129740345253645
