rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
2,16,1.60471848489161,-0.000818403560488901,-0.0177057639260728,-0.8820299313878,-0.107243669633847,-0.00161279563265176,-0.761539787576763,0.0402422446949254,-0.634510612405357,-0.00934306295339628,-146.079281067426,0.907068341305359,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.24305704409574,0.125169102665288,0.0283173246859063,0.122804905716145,-0.0775958961016459,-0.00396072295075215,-0.713502648682143,0.203048480476131,0.106567716539568,-0.0569801132162947,-152.529998224878,7.2045784332665,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-3.27603171476795,0.144228611746006,-0.0784402748240636,1.3167607231706,-0.0285936566619522,0.00372711447351128,0.73923960026412,-0.00213145080992347,0.437592982568835,0.165716465617708,89.7183721785233,-4.41407315654809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-3.2596374584381,0.13798246535465,-0.00415676202387119,0.703900199405226,0.00611068849639906,0.00173872825657612,1.41392337751413,0.160379545978111,0.210196317426933,0.164820033363617,83.2987430983372,-2.29400447057015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,-0.880718078855685,-0.124216226980615,0.064205710774304,-1.62241174738493,-0.0923453508938978,-0.00140884617926221,0.869508982853183,0.144420158032403,1.31694167635585,-0.126884140521552,48.828914550247,4.6554372176841,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-1.82300789670217,-0.0520810446848289,-0.0296230456373931,0.155601903146112,0.0467529426138524,-0.000828547464917082,0.957016593935022,0.0640949101954537,1.29407154572085,0.105931682815912,42.8350663714467,10.192797500063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-2.01258792798741,0.0418888603201311,-0.0394468766030859,1.38180908312967,0.00947343714774007,-0.000919914192459905,0.873434934921694,0.133317315611044,-0.0482366295607841,0.0790722376263007,-27.3878738765482,-6.97013429967811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-1.73523201682535,-0.0754984895782612,-0.174853066594349,-1.12836202836398,-0.0288599075148008,0.00867931339166833,1.24246505907027,0.13301736865386,-0.457396495107369,0.0852687425029576,72.5421881162904,-0.0842019262126454,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-0.105048653253711,-0.0022917643880174,-0.0111617167831406,-1.04940974074893,0.0414270997178248,-0.000680638019379872,-0.0394506922989395,-0.103093593042868,-0.477395700327833,-0.175573898592077,-42.8925286530719,-6.14441549248867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,1.87708388396669,-0.0730936116489034,0.0383801923169517,-0.93813149348003,0.00168932803569177,0.00223497218708185,-0.107929672387921,-0.130939030057992,-0.485474815460957,-0.190400598769909,-77.7519345140881,-1.44935734979919,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.789065236332093,-0.0198631196695845,-0.00740144266655868,0.428765682173977,0.0159181240849406,0.00111893347208266,-0.582493331255074,-0.0488181759130075,-0.8723204817725,-0.146630989003281,-66.6767358146561,-3.1597888440464,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,-2.54938470176049,-0.208084422250909,0.0334002116090858,-0.0459513932713287,-0.0226541397205695,-0.00721164929869505,-0.463475495538924,-0.0551104460651125,0.107722672080655,-0.06992015104212,24.1469300358242,-3.17781366278181,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,-2.28379862483255,-0.0591327098185289,-0.0106452567189879,1.33972838412954,-0.0448666572223608,-0.00665454033760234,-1.2798569760994,-0.0262528241159828,-0.09822420624013,-0.0655235780684005,30.8846487719466,-2.38435883768256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,-2.58588940982356,-0.139466201037165,-0.00210252455264126,0.40967988407554,-0.046035292335004,-0.00647808532534701,-0.206732767545993,-0.0822710149223838,0.148071598484515,-0.0828643399351802,15.8525298749045,-2.48573706760302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.694215162143844,-0.041645331423998,0.010342325915471,-0.374086788242078,0.0534032021266295,0.00518223040646839,-1.30607335748564,-0.183697144241316,0.886257008028164,-0.0875172664525239,-86.6506812393895,6.78301124329931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-0.490126474548528,0.16516100823734,0.129090299290848,-0.386609937133221,0.106436827841536,-0.00256201309045223,0.0185676599728604,-0.0798995586839239,0.749223262274078,0.0499213480317953,-16.178072239402,11.4335613519887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-1.02946072108877,-0.0264841472903179,-0.0053555519804806,0.138951624535465,0.0398417963438762,-0.000546347225885006,-0.969208835715996,0.100027369245533,0.706192138006752,0.15026711322072,-47.1604865785055,2.31335250733984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-3.452516901794,0.177520631263055,0.097530678641801,0.419865616880196,0.056463845728012,-0.00348586035747192,0.984734124351132,-0.0549275019453593,-0.86024912289972,-0.0052883132711542,-55.6492424420348,0.376130200780171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-2.74418557488159,0.14516652307232,-0.0825872994312247,0.128147456194673,-0.0204434099178563,7.18615366511756e-05,0.244697112160781,-0.00650261761748927,-0.762394752773081,0.000568459984464864,-37.5969340959312,-0.213753092094759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-4.14895083871057,0.144222500949678,-0.0358157089046331,0.618245366437658,0.0220104839169348,-0.00317620166523224,0.617982667255126,-0.0668120736601096,-0.962949034392593,0.00997198427520711,-6.52723917216383,-1.47775247301435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,2.80548966715548,0.111421499569449,0.0597887850480936,-0.0256896708193892,0.0328537158783231,-0.00108896610480648,-0.927965204528932,0.328658170536898,0.166293175991253,0.146293495569303,33.9473326520203,4.84255697996185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,3.30471876235033,0.023498686699743,-0.0436446670964683,-1.68144004891436,0.0144542297791794,0.00130990361947692,0.0581682327806146,0.273806088115426,0.508515310494057,0.117760339505269,91.9614625577231,4.04111326596809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,3.54595130832061,-0.0770870356279146,-0.135219739301833,-1.09681878806957,0.0577116832510747,-0.000379779125410697,-0.437634480612864,0.314491464561948,0.435069078725064,0.167117324194453,53.3337324176791,2.35097290662167,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-1.05195403293092,-0.0761744129172581,0.0264468293807764,0.419968831481845,0.0682319244899583,0.00210725154132542,0.239093380888566,-0.212313296768239,-1.4783250778847,0.0423544290554382,-16.9337535986928,-7.07279026142769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-2.81816347274608,0.0341076451944635,0.04566240465477,0.897703517796666,0.0175288986122437,0.00946796358175578,-0.0086553077586986,-0.0516320261444462,-0.506037493458195,-0.0417806689372787,-8.11525618723277,0.684724061896981,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-1.29079750500031,-0.0698789206096671,0.0253750605687724,-0.0507374602022899,-0.00671639467775886,-0.00106641892675581,0.540802948572696,-0.0821862167738063,-0.863438386085132,0.130736881424259,23.5865301471641,-1.66729170161581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,1.31745474055236,-0.00428585193251707,0.121019413321532,0.339430620658397,-0.0411624228263445,0.000354390883931914,-0.13890658738686,0.0728114623408497,0.647446109232216,-0.0507234619374477,-162.774260306334,-2.98980475897788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,1.09166142130884,-0.158300508706114,-0.0605208206143227,-0.036372891408345,-0.00483303651769962,-0.0067869992310966,0.905978047926379,0.0100600277446482,0.0408825490182654,0.00803506520046502,-82.5960973947605,-2.66003602548524,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,1.77541404339099,0.0498907389482057,-0.0419965046928388,-0.296292085374475,-0.0247449530409609,-0.00311607761460433,0.0908621873378843,0.0959171841568532,0.689949549836649,0.0077140261455445,-126.711778007599,2.09416054294856,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.25526198001392,-0.0234612368476074,0.0319888949741828,-0.46375533015755,0.00707131063031863,0.00152092805638785,0.361517232709728,0.151926020788056,0.650632543220398,-0.012140583099116,-74.2116349071421,-1.6541501126429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0.507973802003129,-0.0851871690868942,0.0354851187539216,-0.299090755997956,0.0362011291546187,0.000717063032401151,0.806761843880691,0.125955459387626,0.159913216759307,-0.00992808231917776,-100.976696900004,-0.14438057147257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,-0.147519792886929,0.0049567104169066,-0.0320298253669397,-0.498817296917991,0.00205979405797407,0.00320887271964221,0.216639210260817,0.172235115803873,-0.0521429815186663,0.00655271979697875,-102.848986114067,-0.133896672203053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,-2.90505549947666,0.0463727577478641,0.102435146006663,-0.521824828710573,0.0434585411108994,0.002110453013777,0.651156816325854,-0.133253742333303,0.322505192549777,0.0208893096568865,156.100797786269,1.64621134184528,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,-1.23129075471122,0.0833802331277705,-0.00769814518603598,0.86266365897312,0.00803026389982531,-0.00336988924869184,0.633430774978724,-0.206228728383934,0.627336663965416,-0.00457149316030531,340.332300185376,-0.170731984788752,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.299416180601661,-0.0216332748253442,-0.0486251851392168,-0.768330040713294,0.037873764518749,-0.00140763830042792,-0.694172691855938,-0.100623347738958,1.04436081241926,-0.102746371166665,157.99470372452,-0.888797929702724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,-1.90108908281538,-0.154411287090109,-0.00425091205316691,-0.195644490491324,0.0526549596377643,-0.000844844735720554,0.423718205842914,0.136695192243542,-1.582691572424,-0.0641377992774763,65.9460423854408,-10.6803068395686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,-2.45738439835816,-0.0255809174606496,-0.05915942033686,-0.375642966423911,-0.0141629705106947,0.00255871332368527,1.36570524309359,-0.0944656642541108,-1.21405214762498,0.0660498117817179,40.6598397478332,-4.96822904263162,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,-3.97643307773406,0.181756418083885,-0.065168201129411,0.0111583047696624,0.0427132682198126,0.00757101247947587,0.0110500872459083,-0.0675932354266584,-2.10976284076343,0.0179242888266807,40.0144710787173,6.26182684876647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,29,-0.235486679074386,-0.0790995490604749,0.00306957673295324,-0.634185145949388,0.0114727693119203,0.00405262169251002,0.61906775068465,-0.0256642582106476,-0.356760881940939,0.0267667154469738,81.5363064114052,6.02769190337246,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,29,-1.42464975384348,0.118268801237766,-0.134653420882922,-1.21836793693072,-0.0168947516298292,0.00437734217332709,0.0536627035557569,0.0530934728959235,-0.436388868665298,0.109799305734626,182.804959624498,-0.53171414138853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,29,-0.535423939381069,-0.028330594631797,-0.0130957091870491,-0.610774715881593,-0.00740355249158853,0.00435105434121687,1.04688195757378,-0.0316372629217597,-0.426611340835763,0.011020765812405,75.0378676339663,5.30791821603273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,30,-2.59821829265786,0.00363569626160593,-0.0436562774167745,-0.996351066881182,0.0242779696214912,-0.00763984393981101,-0.98300582173549,-0.172779668199533,1.0755320052808,-0.0246349061702224,-20.6073346012753,-6.39513703455049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,30,-1.70691261412831,-0.040943619009779,0.0496770102217821,-0.370751616403534,0.00692810788596443,-0.00186817982211054,-1.7991567569817,-0.0754294164875395,1.32550847456299,-0.0678801162688097,-39.000594374797,1.29620344329179,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,30,-2.0842746490862,0.00723719669998421,-0.0183059204386961,-1.02450338562209,-0.0539321531769001,0.00467051357472865,-0.697897446691314,-0.161166754988473,1.08278663153257,0.0819103876560595,-48.6646667195218,-1.81986330818486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,31,0.0504954486499916,0.0381787925404719,0.0405903269140011,-0.579544378598918,0.00571503231683312,0.00152419417983807,-0.492739316839659,0.256141589369861,-0.529343683617153,-0.0261679042604629,-55.5425643441398,3.21351725891551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,31,-0.729283355048767,0.0530804838357271,0.0663841721755036,-0.688999851681395,0.0156875232108069,-0.00464098893825292,0.153142998029412,0.150543798607277,-0.250446181115697,0.0102177906713391,-59.2363467315121,-6.55579122201543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,31,-1.1225832580105,-0.0329039459701151,-0.101888237253449,0.792245925936265,-0.00580966744088673,0.00694032888482349,-0.221248347300481,0.232425305021421,-0.171657399775846,0.00450458742208561,-74.6898613130099,-2.19027423923048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,32,1.97615795949808,-0.0411578111126755,0.0718327857164204,0.105910001646551,-0.0444413061188502,0.00192748750508691,-0.122898818115083,0.0932587319531908,1.24933850146623,-0.0445318677377207,69.2170466790766,-2.48422070842311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,32,-1.51634924489177,0.103618194671995,-0.0713555570974319,-0.688800348368437,0.0233309637151518,0.00018323928983866,0.0189052260432581,-0.207779552172382,0.244374222746288,0.143720955191902,83.8267707766196,-10.0754507644983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,32,-1.27840075989004,0.0849912407904196,0.0126928483321017,0.782869573702694,0.0117428192231497,0.00132924139617043,-0.0543294093694122,-0.0310284128636134,0.222166611449668,0.172400855552952,12.2670535003053,3.50826497041296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,33,2.82447704409437,-0.0694556624444205,-0.0178811758335153,1.04677525625914,-0.0140684743831851,-0.0168516326854478,0.644903589321951,0.0398288999497623,0.844787686409306,0.0154684395339117,-60.413915959447,0.662788907222338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,33,2.62221484268196,0.021741841210968,0.0482311857250814,-0.98759569446215,-0.0359403122867521,-0.0177410736978912,0.721587615648545,0.0688396496842614,0.307694380127779,0.0548674892127588,-66.921811954379,1.84884549112124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
