parameter,value,se_sa,rse_sa
b01_pop,4.42442374887666,0.138075784316843,3.1207631129794
b11_pop,-0.129186426076141,0.0139864248053009,10.8265436471301
b21_pop,-0.154838717769793,0.0150624957046829,9.72786130086475
a1_pop,5.29925864836055,0.85309737397206,16.0984286780564
b02_pop,7.39691113932361,0.00305254996006351,0.0412679009192834
b12_pop,0.00232703580090572,0.00047069082484862,20.2270555814147
b03_pop,4.14017780713042,0.0584139552985346,1.41090450748108
b13_pop,-0.164524520972802,0.0114558984931498,6.96303409693171
b04_pop,5.06184582359066,0.105630937495161,2.08680669416815
b14_pop,0.0072137242938126,0.00798282669540683,110.661655065663
b05_pop,7.07978867913104,0.0512941025870794,0.724514599401506
b15_pop,-0.0508021222959026,0.00919455640374794,18.0987643590818
b06_pop,5.2222928622905,0.0433251208162759,0.829618750972795
b16_pop,-0.054951679843164,0.00779795713165679,14.1905709778349
b07_pop,342.638278074825,7.15347961934463,2.08776429170078
b17_pop,-4.8301542558242,0.521454668838662,10.7958181296155
p1_pop,0.0138865799701027,0.00919380573562259,66.2064075921972
g1_pop,0.188866750200663,0.0501350236701314,26.5451825781219
p2_pop,0.755743323168224,0.0278114504721174,3.68001272648051
g2_pop,0.130516090699607,0.0156972217621385,12.0270394845543
alpha11_pop,0.177164603006741,0.0559989457543383,31.6084278710052
alpha12_pop,-16.0154530911483,5.88532707315541,36.747802510865
alpha13_pop,0.820202462309258,0.209415980229163,25.5322301324917
alpha14_pop,-6.47558166658104e-10,2.89775978365176e-07,44749.0269269001
alpha15_pop,5.54533339135224e-08,nan,nan
alpha16_pop,-2.6419961634232e-13,1.70263678255767e-10,64445.0891386453
alpha17_pop,0.00158568249870484,0.00544384062778604,343.31214680319
alpha21_pop,-0.0954880376732646,0.0390628917979119,40.9086758401874
alpha22_pop,-1.03451253428908e-14,nan,nan
alpha23_pop,-0.163096751325469,0.0598907267814248,36.7209808256141
alpha24_pop,0.0339976576352308,0.130491124391545,383.823867489979
alpha25_pop,1.6118252238037e-10,3.11849633240135e-07,193476.084524978
alpha26_pop,-2.08857063736846e-09,nan,nan
alpha27_pop,-9.22104661242606e-18,0.000663597579617741,7.19655379166496e+15
omega_b01,1.97159419862133,0.101077626906941,5.12669528940699
omega_b11,0.0985308515746139,0.0111489305631804,11.3151671633912
omega_b21,0.0497472569418206,0.0124045289072204,24.9351012895596
omega_a1,0.80846820170355,0.1180958215481,14.6073551562394
omega_b02,0.042133443040263,0.0025996671490538,6.17008001593779
omega_b12,0.00499314844171646,0.000370132056859377,7.41279898204145
omega_b03,0.871353360099589,0.0463040750297281,5.31404102515148
omega_b13,0.139129350585845,0.00882341496334153,6.34187892503483
omega_b04,1.74290112812727,0.0773925097706892,4.44044177387426
omega_b14,0.0795292909988781,0.00639295301639889,8.03848863243239
omega_b05,0.769955407151357,0.0413227604114559,5.36690307356108
omega_b15,0.107721250489409,0.00716513872353154,6.65155546466292
omega_b06,0.629822566477629,0.0356980807001325,5.66795834258194
omega_b16,0.089632863571907,0.00600688486144983,6.70165452945824
omega_b07,112.604724711551,5.39728259190993,4.79312267379155
omega_b17,4.89211562942084,0.424233315365783,8.67177612921645
b_1,0.312117711012316,0.00654059296803323,2.09555329199987
a_2,0.0505210515431336,0.000801526494635724,1.58651981729122
a_3,0.709348042818255,0.0132507905254076,1.86802383675607
a_4,0.704276718894211,0.0168439240644017,2.39166276727824
b_5,0.0784471718617119,0.00201329195044435,2.56643025193236
b_6,0.100313520816772,0.00249021558540704,2.48243264231104
b_7,0.193515980673051,0.00464602697975655,2.40084925472181
