parameter,value,se_sa,rse_sa
b01_pop,4.77535997626455,0.147137868638348,3.0811890489865
b11_pop,-0.134163769554382,0.0212878742098671,15.8670811654843
b21_pop,-0.134387709172341,0.0154858122570143,11.5232355342519
a1_pop,4.54807102397506,0.797737207807957,17.5401220342141
b02_pop,7.39852603409989,0.00287609563150642,0.0388739002640589
b12_pop,0.00407982896963516,0.00050868545002731,12.4683032993121
b03_pop,4.18578202277385,0.061687381595635,1.47373612051484
b13_pop,-0.164497677288973,0.012044361222488,7.32190351923919
b07_pop,343.613880938745,7.11781301743745,2.07145677525942
b17_pop,-5.3721442965301,0.575636889572969,10.7152164536008
p1_pop,0.0305839477557439,0.0188394058208458,61.5989994859561
g1_pop,0.0875658880554266,0.0291759590902812,33.3188639299972
p2_pop,0.787643967194758,0.0324833827903002,4.12412005210829
g2_pop,0.102354550841826,0.0100800854427853,9.84820446172697
alpha11_pop,0.217304483613432,0.0396697057416762,18.2553553806306
alpha12_pop,-9.09201073959668,4.51651370821091,49.6756310300098
alpha13_pop,0.782130706558311,0.161721981166489,20.6771041988788
alpha17_pop,-0.000981346301313757,0.00246429175113438,251.113368220307
alpha21_pop,-0.14130385813717,0.0255203626624689,18.0606269346836
alpha22_pop,-2.60537545449983e-10,2.63684403151535e-07,101207.832712217
alpha23_pop,-1.76418118248171e-09,2.17348372691347e-06,123200.709116282
alpha27_pop,5.56710883876482e-10,nan,nan
omega_b01,2.12246823622924,0.116260513107429,5.4776090931743
omega_b11,0.0983721833917413,0.0150088510232811,15.2572104285947
omega_b21,0.043315635216437,0.0132301860945163,30.5436732681132
omega_a1,0.810232754055122,0.169112061802452,20.872034727807
omega_b02,0.0377145944556025,0.00249283658400993,6.6097398632895
omega_b12,0.00525419200211093,0.000390423391298844,7.4307027825018
omega_b03,0.926814216944507,0.0493119070947463,5.32058164335419
omega_b13,0.144351082221884,0.00888451499241088,6.15479624791063
omega_b07,110.923971135863,5.35427014734738,4.82697300909766
omega_b17,5.22403178345096,0.511998502540703,9.80083054170241
b_1,0.30276561238745,0.00859236208094087,2.83795838410645
a_2,0.0503951886058178,0.000838966831660185,1.66477565591119
a_3,0.71619604422959,0.0140900955517932,1.96735176985652
b_7,0.201800543632239,0.00514482747824319,2.5494616543844
